DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
21/11/2017,HVN,29.4,30.5,31.5,25.1,1405929,42399
20/11/2017,HVN,29.5,29.5,29.9,29.3,389281,11499
17/11/2017,HVN,29.4,29.3,29.9,29.1,631651,18636
16/11/2017,HVN,28.7,29.6,29.7,28.5,900298,26483
15/11/2017,HVN,29.3,28.6,29.3,28.4,594308,17074
14/11/2017,HVN,30,29.1,30,29,435673,12760
13/11/2017,HVN,29,29.5,30.3,29,659063,19562
10/11/2017,HVN,27.1,28.9,29.4,27.1,1173356,34036
09/11/2017,HVN,27.2,27.1,27.4,27,179117,4865
08/11/2017,HVN,27.6,27.4,27.6,27,225670,6151
07/11/2017,HVN,27.5,27.6,28,27.4,172055,4751
06/11/2017,HVN,27.5,27.4,27.8,27.1,234630,6402
03/11/2017,HVN,26.7,27.2,27.5,26.7,250020,6754
02/11/2017,HVN,26.6,26.5,27,26.2,178899,4771
01/11/2017,HVN,27,26.5,27.2,22.7,147636,3925
31/10/2017,HVN,27,26.7,27.1,26.2,309685,8260
30/10/2017,HVN,27.5,26.9,28.1,26.6,446345,12227
27/10/2017,HVN,28.3,27.8,28.3,27.7,106830,2976
26/10/2017,HVN,28.5,28,28.5,24.5,222241,6195
25/10/2017,HVN,27.7,28.5,28.5,23.9,236503,6665
24/10/2017,HVN,27.8,27.7,28,27.5,228613,6322
23/10/2017,HVN,29.1,27.7,29.1,24.7,434019,12183
20/10/2017,HVN,28.6,29,29.3,24.6,327110,9493
19/10/2017,HVN,29.3,29,29.3,25.2,797220,23076
18/10/2017,HVN,30,29.3,30,25.5,698570,20660
17/10/2017,HVN,29.4,29.8,30.4,29.4,631609,18918
16/10/2017,HVN,29.9,29.5,30,29.4,579401,17176
13/10/2017,HVN,29.7,29.6,30.5,25,576064,17276
12/10/2017,HVN,28.8,29.8,29.8,23.9,1465673,42948
11/10/2017,HVN,27.7,28.4,28.8,27.2,1020619,28722
10/10/2017,HVN,28.2,27.5,28.2,24,569943,15813
09/10/2017,HVN,28.1,28.1,28.6,23.9,495507,13969
06/10/2017,HVN,27.8,28,28.4,27.6,513490,14416
05/10/2017,HVN,27.6,27.6,28.7,23.2,837821,23567
04/10/2017,HVN,26.3,27.7,27.9,22.6,747635,20355
03/10/2017,HVN,27,26.3,27,26.1,350010,9266
02/10/2017,HVN,26,26.8,28,21.6,733396,19779
29/09/2017,HVN,25.5,25.3,25.6,25.1,138144,3501
28/09/2017,HVN,25.6,25.1,25.7,25,238330,6064
27/09/2017,HVN,26,25.8,26,25.7,101051,2611
26/09/2017,HVN,26.2,25.9,26.3,22.3,184932,4803
25/09/2017,HVN,25.5,26.2,26.6,25,530450,13884
22/09/2017,HVN,25.5,25.5,25.7,25,181480,4629
21/09/2017,HVN,25.5,25.4,25.7,21.7,131112,3352
20/09/2017,HVN,25,25.4,25.7,21.6,73200,1864
19/09/2017,HVN,25.6,25.4,25.6,21.7,40999,1040
18/09/2017,HVN,24.7,25.6,26,21,338724,8640
15/09/2017,HVN,24.6,24.7,24.7,24.5,67220,1654
14/09/2017,HVN,24.5,24.7,24.7,24.5,156738,3859
13/09/2017,HVN,24.7,24.6,24.7,22,155813,3833
12/09/2017,HVN,24.6,24.6,24.6,24.5,278640,6851
11/09/2017,HVN,24.7,24.6,24.7,21,145989,3593
08/09/2017,HVN,24.6,24.6,24.7,24.6,117506,2892
07/09/2017,HVN,24.5,24.6,24.7,24.5,46660,1148
06/09/2017,HVN,24.7,24.6,24.7,24.4,162890,3989
05/09/2017,HVN,24.6,24.6,24.7,24.4,52900,1300
01/09/2017,HVN,24.9,24.7,24.9,24.5,39400,970
31/08/2017,HVN,24.8,24.8,25.3,24.5,142980,3557
30/08/2017,HVN,24.7,25.1,28,24.6,222041,5545
29/08/2017,HVN,24.6,24.6,24.6,24.5,85700,2102
28/08/2017,HVN,24.7,24.6,24.8,24.5,164730,4052
25/08/2017,HVN,24.8,24.8,24.8,21.1,115120,2846
24/08/2017,HVN,24.8,24.9,24.9,21.2,58650,1455
23/08/2017,HVN,25,24.9,25,24.8,68770,1711
22/08/2017,HVN,25,24.9,25.1,24.9,75372,1884
21/08/2017,HVN,24.8,24.9,25,24.8,80109,2000
18/08/2017,HVN,24.8,24.8,24.9,24.6,131630,3260
17/08/2017,HVN,25,24.8,25,21.3,96266,2389
16/08/2017,HVN,25.1,25,25.1,24.9,86691,2168
15/08/2017,HVN,25.1,25,25.2,22.1,64852,1628
14/08/2017,HVN,25.2,25.1,25.2,21.4,82690,2075
11/08/2017,HVN,25.2,25.1,25.2,25,87100,2183
10/08/2017,HVN,25.4,25.2,25.4,25,171695,4313
09/08/2017,HVN,25.6,25.3,25.6,25.1,187750,4755
08/08/2017,HVN,25.8,25.6,25.9,21.9,158350,4044
