DATE,TICKER,OPEN,CLOSE,HIGHEST,LOWEST,TOTAL VOLUMN,TOTAL VALUES
18/12/2019,IDC,18.9,18.3,18.9,18,46500,857
17/12/2019,IDC,18.6,18.7,18.7,18.6,19200,358
16/12/2019,IDC,19.2,18.6,19.2,18.6,48500,915
13/12/2019,IDC,19.3,19.1,19.5,18.5,25600,493
12/12/2019,IDC,0,19.5,0,0,0,0
11/12/2019,IDC,18.9,19.5,19.5,18.9,35200,684
10/12/2019,IDC,18.6,19,20,18.6,66900,1292
02/12/2019,IDC,0,0,0,0,0,0
29/11/2019,IDC,20.6,20.1,23.2,19.5,84600,1777
28/11/2019,IDC,20.9,19.2,22.6,19.2,91500,1852
27/11/2019,IDC,21.1,19.4,21.1,19.2,63100,1244
26/11/2019,IDC,18.4,18.8,18.8,18,31900,588
25/11/2019,IDC,18.5,18.5,18.9,18.5,3700,68
22/11/2019,IDC,19,18.4,19,18.4,7800,145
21/11/2019,IDC,18.7,19.1,19.1,18.7,5900,112
20/11/2019,IDC,18.8,19,19,18.7,24500,461
19/11/2019,IDC,18.7,18.5,18.7,18.4,17400,324
18/11/2019,IDC,19.4,18.5,19.4,18.5,52800,991
15/11/2019,IDC,18.7,18.8,19.2,18.7,23900,450
14/11/2019,IDC,18.6,19,19,18.6,64400,1213
13/11/2019,IDC,19.2,19,19.5,18.9,21700,417
12/11/2019,IDC,19.4,19.3,19.6,19.3,12100,236
11/11/2019,IDC,19.6,19.2,19.7,19.2,28900,560
08/11/2019,IDC,19.3,19.5,20.9,19,37600,736
07/11/2019,IDC,18.5,18.7,19.4,18.3,45600,849
06/11/2019,IDC,18.5,18.4,18.5,18.4,2300,42
05/11/2019,IDC,18.8,18.4,18.8,18,33400,612
04/11/2019,IDC,18.3,18.4,18.5,18.3,41100,754
01/11/2019,IDC,18.3,18.1,18.4,18.1,10700,196
31/10/2019,IDC,18.8,18.2,19,18.2,33600,622
30/10/2019,IDC,18,17.7,18,17.7,15100,270
29/10/2019,IDC,17.9,18,18,17.9,11000,198
28/10/2019,IDC,17.7,17.7,17.7,17.7,4000,71
25/10/2019,IDC,17.7,17.6,17.7,17.6,9000,159
24/10/2019,IDC,17.7,17.9,17.9,17.7,2300,41
23/10/2019,IDC,0,18,0,0,0,0
22/10/2019,IDC,17.9,18,18.1,17.9,11600,209
21/10/2019,IDC,17.7,17.8,17.8,17.7,8100,143
18/10/2019,IDC,17.5,17.7,17.9,17.5,20900,370
17/10/2019,IDC,17.3,17.6,17.6,17.3,33000,576
16/10/2019,IDC,17.7,17.5,19,17.4,33500,589
15/10/2019,IDC,16.3,17.7,17.7,16.3,9600,168
14/10/2019,IDC,17.7,17.8,17.8,17.7,6000,106
11/10/2019,IDC,16.5,17.2,17.9,16.5,28900,513
10/10/2019,IDC,17.7,17.4,17.7,16.2,20200,354
09/10/2019,IDC,17.7,17.7,17.7,17.6,18300,323
08/10/2019,IDC,17.7,17.7,17.8,17.6,12000,212
07/10/2019,IDC,17.6,18.1,18.1,17.6,3200,57
04/10/2019,IDC,17.9,17.6,18.2,17.6,22700,407
03/10/2019,IDC,17.9,17.9,17.9,17.8,111000,1987
02/10/2019,IDC,17.9,17.6,18.1,17.6,33500,598
