<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
IDC,20180312,24.90,25.30,24.90,25.20,20200,24.90,25.30,24.90,25.20,0,0,0
IDC,20180309,25.00,26.50,24.60,25.80,30700,25.00,26.50,24.60,25.80,0,0,0
IDC,20180308,24.40,24.50,24.00,24.50,36000,24.40,24.50,24.00,24.50,0,0,0
IDC,20180307,24.50,24.50,23.80,24.00,39800,24.50,24.50,23.80,24.00,0,0,0
IDC,20180306,23.80,24.70,23.80,24.20,20000,23.80,24.70,23.80,24.20,0,0,0
IDC,20180305,23.70,24.20,23.70,23.80,35700,23.70,24.20,23.70,23.80,0,0,0
IDC,20180302,23.80,24.80,23.80,24.80,10100,23.80,24.80,23.80,24.80,0,0,0
IDC,20180301,25.00,25.00,24.70,25.00,18200,25.00,25.00,24.70,25.00,0,0,0
IDC,20180228,25.30,25.40,24.50,24.90,57000,25.30,25.40,24.50,24.90,0,0,0
IDC,20180227,24.40,26.00,24.40,25.60,66600,24.40,26.00,24.40,25.60,0,0,0
IDC,20180226,23.50,25.00,23.50,24.90,88600,23.50,25.00,23.50,24.90,0,0,0
IDC,20180223,23.30,24.10,23.30,23.60,41800,23.30,24.10,23.30,23.60,0,0,0
IDC,20180222,24.00,24.30,24.00,24.00,61310,24.00,24.30,24.00,24.00,0,0,0
IDC,20180221,24.00,24.50,24.00,24.00,28300,24.00,24.50,24.00,24.00,0,0,0
IDC,20180213,23.00,24.00,23.00,24.00,52600,23.00,24.00,23.00,24.00,0,0,0
IDC,20180212,22.20,24.00,22.00,24.00,61400,22.20,24.00,22.00,24.00,50000,0,58900
IDC,20180209,22.50,22.50,21.00,22.20,207300,22.50,22.50,21.00,22.20,0,0,200600
IDC,20180208,22.80,23.00,22.80,22.80,367700,22.80,23.00,22.80,22.80,0,0,360700
