<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
IMP,20090506,11.7719,11.9649,11.5789,11.5789,50820
IMP,20090507,11.5789,12.1579,11.5789,12.1579,62380
IMP,20090508,11.6754,12.0614,11.5789,11.5789,55140
IMP,20090511,11.8684,11.8684,11.5789,11.5789,22900
IMP,20090512,11.2894,11.5789,11.0964,11.5789,13870
IMP,20090513,11.5789,11.7719,11.3859,11.3860,27060
IMP,20090514,11.0000,11.2895,11.0000,11.2895,10570
IMP,20090515,11.5790,11.6755,11.3860,11.6754,8530
IMP,20090518,11.7719,11.9649,11.3859,11.3860,33620
IMP,20090519,11.7720,11.8685,11.3860,11.8684,34510
IMP,20090520,11.9649,12.3509,11.9649,12.3509,30000
IMP,20090521,12.1579,12.2544,11.7719,11.7719,27600
IMP,20090522,11.2894,11.5789,11.2894,11.3860,28450
IMP,20090525,11.5790,11.8685,11.5790,11.7719,31600
IMP,20090526,12.0614,12.0614,11.7719,11.7719,54670
IMP,20090527,12.1579,12.1579,11.8684,12.1579,20090
IMP,20090528,11.8684,11.9649,11.7719,11.7719,13810
IMP,20090529,11.7719,11.7719,11.5789,11.7719,20960
IMP,20090601,11.7719,11.9649,11.7719,11.9649,32510
IMP,20090602,12.4474,12.5438,12.2544,12.5438,71000
IMP,20090603,13.1227,13.1228,13.1227,13.1228,55380
IMP,20090604,13.7017,13.7017,13.6053,13.7017,55180
IMP,20090605,14.3771,14.3772,14.2806,14.3772,76700
IMP,20090608,15.0526,15.0526,14.9561,15.0526,137370
IMP,20090609,14.4737,14.9561,14.3772,14.4737,31780
IMP,20090610,13.9912,13.9912,13.7982,13.7982,24080
IMP,20090611,13.3157,14.3771,13.3157,13.8947,39520
IMP,20090612,13.8947,14.0877,13.4122,13.7982,55250
IMP,20090615,13.1228,13.3157,13.1228,13.1228,72760
IMP,20090616,12.5439,13.1228,12.5438,12.5438,66920
IMP,20090617,12.3508,12.7368,12.3508,12.6403,18560
IMP,20090618,12.9298,13.2193,12.7368,13.2193,25010
IMP,20090619,13.3158,13.4123,12.9298,12.9298,13360
IMP,20090622,12.8333,12.9298,12.6403,12.7368,54660
IMP,20090623,12.3508,12.3508,12.1579,12.1579,49990
IMP,20090624,12.1579,12.7368,11.7719,11.7719,33740
IMP,20090625,12.3508,12.3509,12.3508,12.3509,18160
IMP,20090626,12.4474,12.5439,12.3509,12.3509,6230
IMP,20090629,12.0614,12.1579,11.8684,11.8684,29430
IMP,20090630,12.1579,12.1579,11.5789,11.7719,18830
IMP,20090701,11.2894,11.7719,11.2894,11.3860,18880
IMP,20090702,11.6755,11.6755,10.9035,11.4824,25690
IMP,20090703,11.0964,11.2895,10.9999,11.2895,17810
IMP,20090706,11.4825,11.7720,11.1930,11.7719,11870
IMP,20090707,11.9649,11.9649,11.1930,11.9649,64990
IMP,20090708,11.5789,11.8684,11.5789,11.8684,4550
IMP,20090709,11.9649,11.9649,11.6754,11.9649,40170
IMP,20090710,11.9649,11.9649,11.6754,11.6754,4720
IMP,20090713,11.4824,11.4824,11.3859,11.4824,12440
IMP,20090714,11.6754,11.6754,11.1929,11.5789,10420
IMP,20090715,11.3859,11.8684,11.3859,11.5789,8860
IMP,20090716,11.7719,11.7719,11.3859,11.5789,9350
IMP,20090717,11.5789,11.5789,11.5789,11.5789,2050
IMP,20090720,11.0964,11.1930,11.0964,11.1930,4390
IMP,20090721,11.1930,11.3860,11.1930,11.3860,5840
IMP,20090722,11.6755,11.6755,11.5789,11.5789,5960
IMP,20090723,11.5789,11.8684,11.5789,11.8684,22140
IMP,20090724,12.4473,12.4474,12.3509,12.4474,22930
IMP,20090727,12.4474,12.5439,11.9649,12.1579,13930
IMP,20090728,11.6754,11.9649,11.5789,11.5789,18540
IMP,20090729,11.7719,11.7719,11.5789,11.5789,20290
IMP,20090730,11.5789,11.7719,11.5789,11.6754,26270
IMP,20090731,11.6754,11.7719,11.5789,11.6754,15480
IMP,20090803,11.6754,11.7719,11.5789,11.5789,8970
IMP,20090804,11.8684,11.8684,11.5789,11.7719,8720
IMP,20090805,11.7719,11.9649,11.6754,11.9649,8480
IMP,20090806,12.0614,12.0614,11.9649,11.9649,15510
IMP,20090807,11.9649,11.9649,11.8684,11.9649,11720
IMP,20090810,11.9649,12.3509,11.8684,12.1579,27350
IMP,20090811,12.4474,12.7368,12.3509,12.7368,39790
IMP,20090812,13.3157,13.3157,12.9298,13.0263,27850
IMP,20090813,13.1228,13.4123,13.0263,13.3158,33200
IMP,20090814,13.1228,13.3158,13.0263,13.0263,29130
IMP,20090817,13.3158,13.3158,13.0263,13.0263,36790
IMP,20090818,12.5438,13.0263,12.5438,12.7368,8400
IMP,20090819,12.8333,13.1228,12.8333,13.0263,5100
IMP,20090820,12.9298,13.3158,12.9298,13.3158,19660
IMP,20090821,13.3158,13.4123,13.2193,13.3158,39510
IMP,20090824,13.3158,13.3158,13.1228,13.2193,5390
IMP,20090825,12.7368,13.0263,12.7368,12.9298,44430
IMP,20090826,13.2193,13.4123,13.1228,13.2193,31640
IMP,20090827,13.0263,13.3158,13.0263,13.1228,2580
IMP,20090828,13.2193,13.2193,13.1228,13.2193,16960
IMP,20090831,13.3158,13.4123,13.2193,13.4123,25280
IMP,20090901,13.1228,13.2193,13.1228,13.1228,8540
IMP,20090902,13.1228,13.1228,13.1228,13.1228,0
IMP,20090903,13.1228,13.3158,12.6403,13.3158,66940
IMP,20090904,13.3158,13.3158,13.2193,13.3158,27780
IMP,20090907,13.1228,13.3158,13.0263,13.3158,19410
IMP,20090908,13.5088,13.6053,13.4123,13.5088,9320
IMP,20090909,13.6053,13.6053,13.3158,13.3158,16940
IMP,20090910,13.2193,13.2193,13.1228,13.2193,4050
IMP,20090911,13.3158,13.5088,13.3158,13.3158,12440
IMP,20090914,13.4123,13.7018,13.3158,13.5088,33490
IMP,20090915,13.5088,13.5088,13.3158,13.3158,18520
IMP,20090916,13.5088,13.8947,13.5088,13.8947,42330
IMP,20090917,13.8947,14.2807,13.6052,14.2807,40840
IMP,20090918,14.4737,14.5702,14.2807,14.3772,36780
IMP,20090921,14.3772,14.4737,14.0877,14.2807,19160
IMP,20090922,14.2807,14.2807,13.7982,13.9912,13660
IMP,20090923,13.9912,14.2807,13.9912,14.1842,56200
IMP,20090924,13.7017,14.2807,13.7017,14.2807,22910
IMP,20090925,14.2807,14.9561,14.0877,14.9561,36000
IMP,20090928,15.4386,15.6316,15.3421,15.6316,44270
IMP,20090929,16.4035,16.4035,16.0176,16.2105,27680
IMP,20090930,15.6316,15.6316,15.4386,15.4386,25910
IMP,20091001,14.9561,14.9561,14.6667,14.8596,13720
IMP,20091002,14.4736,14.4737,14.2807,14.4737,31450
IMP,20091005,14.7632,15.0526,14.4737,14.8596,8720
IMP,20091006,14.8596,15.1491,14.7631,15.1491,33670
IMP,20091007,15.1491,15.8245,15.1491,15.8245,11670
IMP,20091008,16.2105,16.2105,15.9210,16.0175,5390
IMP,20091009,16.2105,16.2105,16.0175,16.1140,20050
IMP,20091012,15.8245,16.1140,15.6315,16.1140,14360
