<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
GEG,20180622,11.38,11.38,11.14,11.14,15500,13.90,13.90,13.60,13.60,0,8200,0
GEG,20180621,11.23,11.23,10.98,11.22,9300,13.70,13.70,13.40,13.70,0,1800,0
GEG,20180620,11.14,11.14,10.98,10.98,15200,13.60,13.60,13.40,13.40,0,0,0
GEG,20180619,11.30,11.30,10.97,10.98,14600,13.80,13.80,13.40,13.40,0,0,0
GEG,20180618,11.39,11.39,11.31,11.30,8000,13.90,13.90,13.80,13.80,0,0,1000
GEG,20180615,11.47,11.47,11.39,11.39,3120,14.00,14.00,13.90,13.90,0,0,0
GEG,20180614,11.39,11.39,11.39,11.39,5500,13.90,13.90,13.90,13.90,0,0,0
GEG,20180613,11.47,11.47,11.31,11.47,7700,14.00,14.00,13.80,14.00,0,0,0
GEG,20180612,11.47,11.47,11.22,11.39,11300,14.00,14.00,13.70,13.90,0,0,0
GEG,20180611,11.47,11.47,11.39,11.47,19100,14.00,14.00,13.90,14.00,0,0,0
GEG,20180608,11.55,11.55,11.39,11.39,7604,14.10,14.10,13.90,13.90,0,0,0
GEG,20180607,11.55,11.55,11.47,11.47,30600,14.10,14.10,14.00,14.00,0,0,0
GEG,20180606,11.55,11.55,11.55,11.55,3533,14.10,14.10,14.10,14.10,0,0,0
GEG,20180605,11.63,11.63,11.47,11.55,17300,14.20,14.20,14.00,14.10,0,0,0
GEG,20180604,11.47,11.64,11.31,11.63,57701,14.00,14.20,13.80,14.20,0,0,0
GEG,20180601,11.22,11.38,11.22,11.39,68300,13.70,13.90,13.70,13.90,0,0,0
GEG,20180531,11.14,11.22,11.14,11.22,13300,13.60,13.70,13.60,13.70,0,0,0
GEG,20180530,11.22,11.22,10.98,11.06,5300,13.70,13.70,13.40,13.50,0,0,0
GEG,20180529,11.14,11.14,10.81,11.14,17200,13.60,13.60,13.20,13.60,0,0,0
GEG,20180528,11.22,11.22,10.89,11.14,14134,13.70,13.70,13.30,13.60,0,0,0
GEG,20180525,11.14,11.22,11.14,11.22,37000,13.60,13.70,13.60,13.70,0,0,3500
GEG,20180524,11.30,11.30,11.14,11.14,11400,13.80,13.80,13.60,13.60,0,0,0
GEG,20180523,11.30,11.30,11.22,11.30,11700,13.80,13.80,13.70,13.80,0,0,0
GEG,20180522,11.30,11.38,11.14,11.30,54020,13.80,13.90,13.60,13.80,0,0,0
GEG,20180521,11.38,11.38,11.22,11.22,58000,13.90,13.90,13.70,13.70,0,0,0
GEG,20180518,11.22,11.30,11.14,11.30,40300,13.70,13.80,13.60,13.80,0,0,0
GEG,20180517,11.06,11.22,10.89,11.22,42124,13.50,13.70,13.30,13.70,0,0,0
GEG,20180516,11.14,11.14,10.73,10.73,25800,13.60,13.60,13.10,13.10,0,0,0
GEG,20180515,11.06,11.22,10.89,11.14,40830,13.50,13.70,13.30,13.60,0,2000,0
GEG,20180514,11.22,11.22,10.73,11.14,25650,13.70,13.70,13.10,13.60,0,0,0
GEG,20180511,11.14,11.22,10.48,11.22,46100,13.60,13.70,12.80,13.70,0,0,5000
GEG,20180510,11.22,11.30,11.14,11.14,33000,13.70,13.80,13.60,13.60,0,0,0
GEG,20180509,11.14,11.30,11.06,11.30,40203,13.60,13.80,13.50,13.80,0,0,0
GEG,20180508,11.14,11.30,10.89,11.14,51300,13.60,13.80,13.30,13.60,0,0,4000
GEG,20180507,11.06,11.06,10.89,10.89,7310,13.50,13.50,13.30,13.30,0,0,1000
GEG,20180504,11.05,11.14,10.97,11.14,56700,13.50,13.60,13.40,13.60,0,0,0
GEG,20180503,10.97,10.97,10.81,10.89,53600,13.40,13.40,13.20,13.30,0,0,0
GEG,20180502,10.97,10.97,10.81,10.89,58900,13.40,13.40,13.20,13.30,0,0,0
GEG,20180427,10.89,10.97,10.89,10.89,2520,13.30,13.40,13.30,13.30,0,0,0
GEG,20180426,11.22,11.22,10.81,10.81,4800,13.70,13.70,13.20,13.20,0,0,0
GEG,20180424,11.22,11.22,10.89,10.89,510,13.70,13.70,13.30,13.30,0,0,0
GEG,20180423,11.06,11.14,11.06,11.14,7300,13.50,13.60,13.50,13.60,0,0,0
GEG,20180420,11.06,11.47,10.98,11.22,81450,13.50,14.00,13.40,13.70,0,0,0
GEG,20180419,11.14,11.31,10.98,11.06,50610,13.60,13.80,13.40,13.50,0,0,0
GEG,20180418,10.98,11.14,10.98,11.06,51640,13.40,13.60,13.40,13.50,0,0,0
GEG,20180417,11.14,11.14,11.14,11.14,45000,13.60,13.60,13.60,13.60,0,0,0
GEG,20180416,11.14,11.23,11.06,11.06,18350,13.60,13.70,13.50,13.50,0,0,0
GEG,20180413,11.14,11.22,10.98,10.98,35800,13.60,13.70,13.40,13.40,0,0,0
GEG,20180412,11.14,11.22,11.06,11.06,77300,13.60,13.70,13.50,13.50,0,0,0
GEG,20180411,11.14,11.22,11.06,11.22,39800,13.60,13.70,13.50,13.70,0,0,0
GEG,20180410,11.06,11.31,11.06,11.06,4150,13.50,13.80,13.50,13.50,0,300,0
GEG,20180409,11.22,11.22,11.06,11.06,7900,13.70,13.70,13.50,13.50,0,0,0
GEG,20180406,10.89,11.05,10.89,11.06,11250,13.30,13.50,13.30,13.50,0,0,0
GEG,20180405,11.30,11.38,11.14,11.30,23500,13.80,13.90,13.60,13.80,0,0,0
GEG,20180404,11.05,11.22,11.05,11.22,9810,13.50,13.70,13.50,13.70,0,0,0
GEG,20180403,10.49,10.49,10.49,10.48,60,12.80,12.80,12.80,12.80,0,0,0
GEG,20180402,10.57,10.57,10.49,10.57,27600,12.90,12.90,12.80,12.90,0,0,0
GEG,20180330,10.64,10.64,10.56,10.65,8310,13.00,13.00,12.90,13.00,0,0,0
GEG,20180329,10.65,10.81,10.48,10.48,33700,13.00,13.20,12.80,12.80,0,0,0
GEG,20180328,10.73,10.98,10.65,10.81,50900,13.10,13.40,13.00,13.20,0,0,0
GEG,20180327,10.98,11.06,10.98,10.98,43220,13.40,13.50,13.40,13.40,0,0,0
GEG,20180326,10.98,10.98,10.98,10.98,900,13.40,13.40,13.40,13.40,0,0,0
GEG,20180323,11.22,11.22,10.81,11.06,46405,13.70,13.70,13.20,13.50,0,0,0
GEG,20180322,11.22,11.47,11.22,11.47,2400,13.70,14.00,13.70,14.00,0,0,300
GEG,20180321,11.22,11.38,11.05,11.14,23710,13.70,13.90,13.50,13.60,0,0,2500
GEG,20180320,11.14,11.31,10.82,11.30,9780,13.60,13.80,13.20,13.80,0,0,0
GEG,20180319,11.47,11.47,11.31,11.39,11440,14.00,14.00,13.80,13.90,0,0,0
GEG,20180316,11.39,11.47,11.39,11.39,9200,13.90,14.00,13.90,13.90,0,0,0
GEG,20180315,11.38,11.46,11.38,11.47,4100,13.90,14.00,13.90,14.00,0,0,0
GEG,20180314,11.47,11.47,11.30,11.30,3100,14.00,14.00,13.80,13.80,0,1000,0
GEG,20180313,11.31,11.64,11.31,11.55,7270,13.80,14.20,13.80,14.10,0,0,0
GEG,20180312,11.55,11.55,11.39,11.39,20440,14.10,14.10,13.90,13.90,0,0,0
GEG,20180309,11.55,11.55,11.31,11.47,22000,14.10,14.10,13.80,14.00,0,0,200
GEG,20180308,11.39,11.47,11.39,11.39,8010,13.90,14.00,13.90,13.90,0,0,0
GEG,20180307,11.96,11.96,11.47,11.47,16000,14.60,14.60,14.00,14.00,0,2000,0
GEG,20180306,11.39,11.39,11.39,11.39,4000,13.90,13.90,13.90,13.90,0,0,0
GEG,20180305,11.39,11.47,11.39,11.47,4110,13.90,14.00,13.90,14.00,0,0,0
GEG,20180302,11.80,11.80,11.80,11.80,2000,14.40,14.40,14.40,14.40,0,2000,0
GEG,20180301,11.80,11.80,11.80,11.80,100,14.40,14.40,14.40,14.40,0,0,0
GEG,20180228,11.79,11.88,11.79,11.80,5100,14.40,14.50,14.40,14.40,0,0,0
GEG,20180227,12.12,12.12,11.63,11.63,10040,14.80,14.80,14.20,14.20,0,0,0
GEG,20180226,11.63,11.63,11.63,11.63,20,14.20,14.20,14.20,14.20,0,0,0
