<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
ANV,20130322,2.1278,2.1278,2.0499,2.0759,10400
ANV,20130325,2.0759,2.0759,1.9980,2.0240,34870
ANV,20130326,2.0240,2.0240,1.9721,1.9980,16100
ANV,20130327,1.9980,1.9980,1.9202,1.9202,81430
ANV,20130328,1.9202,2.0384,1.9202,2.0088,52710
ANV,20130329,2.0088,2.0679,1.9202,2.0384,11420
ANV,20130401,2.0384,2.0384,1.9497,2.0088,23400
ANV,20130402,2.0088,2.0088,1.9793,1.9793,18230
ANV,20130403,1.9793,2.0088,1.9497,1.9497,5020
ANV,20130404,1.9497,1.9793,1.9202,1.9793,23600
ANV,20130405,1.9793,2.0384,1.9202,1.9793,1390
ANV,20130408,1.9793,2.0088,1.9497,1.9793,11130
ANV,20130409,1.9793,1.9793,1.9202,1.9793,25130
ANV,20130410,1.9793,1.9793,1.9202,1.9497,72930
ANV,20130411,1.9497,1.9793,1.8907,1.9497,27320
ANV,20130412,1.9497,1.9497,1.9202,1.9497,10010
ANV,20130415,1.9497,1.9793,1.9202,1.9202,32500
ANV,20130416,1.9202,1.9202,1.8907,1.9202,14170
ANV,20130417,1.9202,1.9793,1.9202,1.9497,5870
ANV,20130418,1.9497,1.9793,1.9202,1.9202,3670
ANV,20130422,1.9202,1.9497,1.8907,1.9497,2120
ANV,20130423,1.9497,1.9497,1.9202,1.9202,11480
ANV,20130424,1.9202,1.9497,1.8907,1.8907,5470
ANV,20130425,1.8907,1.8907,1.8907,1.8907,11550
ANV,20130426,1.8907,1.9202,1.8611,1.9202,8490
ANV,20130502,1.9202,1.9202,1.8611,1.9202,6380
ANV,20130503,1.9202,1.9497,1.8316,1.9202,8090
ANV,20130506,1.9202,1.9202,1.8907,1.9202,20620
ANV,20130507,1.9202,1.9497,1.9202,1.9497,4820
ANV,20130508,1.9497,1.9497,1.8907,1.9202,18890
ANV,20130509,1.9202,1.9497,1.9202,1.9497,11630
ANV,20130510,1.9497,1.9497,1.9497,1.9497,1610
ANV,20130513,1.9497,1.9497,1.8907,1.9497,3210
ANV,20130514,1.9497,1.9497,1.8907,1.9202,5400
ANV,20130515,1.9202,1.9497,1.9202,1.9497,6230
ANV,20130516,1.9497,1.9793,1.9497,1.9793,8850
ANV,20130517,1.9793,2.0088,1.8907,1.9793,11180
ANV,20130520,1.9793,1.9793,1.9202,1.9793,13110
ANV,20130521,1.9793,1.9793,1.9202,1.9793,25900
ANV,20130522,1.9793,1.9793,1.9497,1.9497,6000
ANV,20130523,1.9497,1.9793,1.9202,1.9793,17140
ANV,20130524,1.9793,1.9793,1.9202,1.9793,34470
ANV,20130527,1.9793,2.0974,1.9793,2.0679,27400
ANV,20130528,2.0679,2.1861,2.0679,2.1861,71630
ANV,20130529,2.1861,2.3338,2.1861,2.3338,92780
ANV,20130530,2.3338,2.3338,2.2747,2.3042,42780
ANV,20130531,2.3042,2.3042,2.1861,2.2452,36670
ANV,20130603,2.2452,2.2747,2.1861,2.2747,26590
ANV,20130604,2.2747,2.2747,2.2156,2.2156,21950
ANV,20130605,2.2156,2.2156,2.1270,2.1270,17570
ANV,20130606,2.1270,2.2156,2.1270,2.1861,4140
ANV,20130607,2.1861,2.2452,2.1861,2.1861,13410
ANV,20130610,2.1861,2.2156,2.1861,2.1861,26300
