<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CMX,20180319,5.30,5.30,5.10,5.20,150,5.30,5.30,5.10,5.20,0,0,0
CMX,20180316,5.00,5.00,4.65,5.00,8690,5.00,5.00,4.65,5.00,0,0,0
CMX,20180315,4.70,5.00,4.70,5.00,21020,4.70,5.00,4.70,5.00,0,0,0
CMX,20180314,5.00,5.00,4.70,4.70,270,5.00,5.00,4.70,4.70,0,0,0
CMX,20180313,5.00,5.00,5.00,5.00,1300,5.00,5.00,5.00,5.00,0,0,0
CMX,20180312,5.00,5.10,4.82,4.95,23910,5.00,5.10,4.82,4.95,0,0,0
CMX,20180309,5.00,5.20,5.00,5.00,10580,5.00,5.20,5.00,5.00,0,0,500
CMX,20180308,4.79,5.00,4.70,5.00,16480,4.79,5.00,4.70,5.00,0,0,0
CMX,20180307,4.64,4.68,4.40,4.68,18540,4.64,4.68,4.40,4.68,0,0,0
CMX,20180306,4.60,4.69,4.60,4.69,1170,4.60,4.69,4.60,4.69,0,0,0
CMX,20180305,4.21,4.52,4.20,4.52,8130,4.21,4.52,4.20,4.52,0,0,0
CMX,20180302,4.60,4.60,4.45,4.45,90,4.60,4.60,4.45,4.45,0,0,0
CMX,20180301,4.41,4.41,4.40,4.40,3290,4.41,4.41,4.40,4.40,0,0,0
CMX,20180228,4.64,4.64,4.41,4.41,110,4.64,4.64,4.41,4.41,0,0,0
CMX,20180227,4.32,4.64,4.32,4.64,1800,4.32,4.64,4.32,4.64,0,0,0
CMX,20180223,4.60,4.60,4.37,4.37,510,4.60,4.60,4.37,4.37,0,0,0
CMX,20180222,4.40,4.67,4.40,4.67,110,4.40,4.67,4.40,4.67,0,0,0
CMX,20180221,4.40,4.40,4.40,4.40,2100,4.40,4.40,4.40,4.40,0,0,0
CMX,20180213,4.38,4.53,4.10,4.22,4220,4.38,4.53,4.10,4.22,0,0,0
CMX,20180212,4.75,4.75,4.38,4.38,200,4.75,4.75,4.38,4.38,0,10,0
CMX,20180209,4.70,4.70,4.70,4.70,2000,4.70,4.70,4.70,4.70,0,2000,0
CMX,20180207,4.59,4.90,4.28,4.90,650,4.59,4.90,4.28,4.90,0,0,0
CMX,20180206,4.29,4.60,4.28,4.60,5930,4.29,4.60,4.28,4.60,0,0,0
CMX,20180202,4.60,4.60,4.30,4.60,2280,4.60,4.60,4.30,4.60,0,0,0
CMX,20180131,4.30,4.60,4.30,4.60,2560,4.30,4.60,4.30,4.60,0,0,0
CMX,20180130,4.45,4.60,4.40,4.60,880,4.45,4.60,4.40,4.60,0,0,0
CMX,20180129,4.69,4.69,4.69,4.69,400,4.69,4.69,4.69,4.69,0,0,0
CMX,20180126,4.70,4.70,4.69,4.69,110,4.70,4.70,4.69,4.69,0,0,0
CMX,20180125,4.70,4.77,4.70,4.70,2410,4.70,4.77,4.70,4.70,0,0,0
CMX,20180122,4.79,4.80,4.79,4.80,1050,4.79,4.80,4.79,4.80,0,0,0
CMX,20180119,4.53,4.53,4.53,4.53,100,4.53,4.53,4.53,4.53,0,0,0
CMX,20180118,4.87,4.87,4.87,4.87,10,4.87,4.87,4.87,4.87,0,0,0
CMX,20180117,4.80,4.80,4.60,4.72,10120,4.80,4.80,4.60,4.72,0,0,0
CMX,20180116,4.50,4.68,4.25,4.68,5390,4.50,4.68,4.25,4.68,0,0,0
CMX,20180115,4.82,4.82,4.55,4.55,390,4.82,4.82,4.55,4.55,0,0,0
CMX,20180112,4.65,4.88,4.65,4.86,8150,4.65,4.88,4.65,4.86,0,0,0
CMX,20180111,4.90,4.99,4.56,4.99,260,4.90,4.99,4.56,4.99,0,0,0
CMX,20180110,4.61,4.90,4.60,4.90,28600,4.61,4.90,4.60,4.90,0,0,0
CMX,20180109,4.21,4.65,4.21,4.61,33660,4.21,4.65,4.21,4.61,0,0,0
CMX,20180108,4.47,4.47,4.47,4.47,2370,4.47,4.47,4.47,4.47,0,0,0
CMX,20180105,4.30,4.75,4.30,4.72,6010,4.30,4.75,4.30,4.72,0,0,0
CMX,20180104,4.20,4.71,4.20,4.50,11400,4.20,4.71,4.20,4.50,0,0,0
CMX,20180103,4.43,4.43,4.21,4.41,4380,4.43,4.43,4.21,4.41,0,0,0
CMX,20180102,4.23,4.43,4.23,4.43,170,4.23,4.43,4.23,4.43,0,0,0
CMX,20171229,4.46,4.46,4.20,4.42,6110,4.46,4.46,4.20,4.42,0,0,0
CMX,20171228,4.40,4.40,4.20,4.30,15500,4.40,4.40,4.20,4.30,0,0,0
CMX,20171227,4.20,4.55,4.20,4.30,9220,4.20,4.55,4.20,4.30,0,0,0
CMX,20171226,4.22,4.50,4.22,4.50,2190,4.22,4.50,4.22,4.50,0,0,0
CMX,20171225,4.32,4.46,4.30,4.46,8010,4.32,4.46,4.30,4.46,0,0,0
CMX,20171222,4.50,4.50,4.30,4.50,1520,4.50,4.50,4.30,4.50,0,0,0
CMX,20171221,4.65,4.65,4.60,4.60,2010,4.65,4.65,4.60,4.60,0,0,0
CMX,20171220,4.60,4.60,4.60,4.60,1010,4.60,4.60,4.60,4.60,0,0,0
CMX,20171219,4.40,4.56,4.25,4.56,17260,4.40,4.56,4.25,4.56,0,0,0
CMX,20171218,4.45,4.55,4.35,4.55,21360,4.45,4.55,4.35,4.55,0,0,0
CMX,20171215,4.50,4.50,4.43,4.43,7000,4.50,4.50,4.43,4.43,0,0,0
CMX,20171214,4.45,4.50,4.45,4.50,4550,4.45,4.50,4.45,4.50,0,0,0
CMX,20171213,4.45,4.50,4.36,4.50,3010,4.45,4.50,4.36,4.50,0,0,0
CMX,20171212,4.50,4.68,4.44,4.68,21940,4.50,4.68,4.44,4.68,0,0,0
CMX,20171208,4.60,4.80,4.50,4.75,5640,4.60,4.80,4.50,4.75,0,0,0
CMX,20171207,4.80,4.80,4.70,4.80,20320,4.80,4.80,4.70,4.80,0,0,0
CMX,20171206,5.10,5.10,4.80,4.80,4710,5.10,5.10,4.80,4.80,0,0,0
CMX,20171205,4.75,5.00,4.75,5.00,32260,4.75,5.00,4.75,5.00,0,0,0
CMX,20171204,4.70,5.00,4.70,5.00,3560,4.70,5.00,4.70,5.00,0,0,0
CMX,20171201,4.70,4.72,4.60,4.72,23640,4.70,4.72,4.60,4.72,0,0,0
CMX,20171130,4.50,4.65,4.50,4.65,39000,4.50,4.65,4.50,4.65,0,0,0
CMX,20171129,4.60,4.60,4.50,4.60,120,4.60,4.60,4.50,4.60,0,0,0
CMX,20171128,4.50,4.70,4.50,4.70,3110,4.50,4.70,4.50,4.70,0,0,0
CMX,20171127,4.70,4.70,4.50,4.50,3790,4.70,4.70,4.50,4.50,0,0,0
CMX,20171124,4.13,4.70,4.13,4.70,5610,4.13,4.70,4.13,4.70,0,0,0
CMX,20171123,4.41,4.41,4.41,4.41,8010,4.41,4.41,4.41,4.41,0,0,0
CMX,20171122,4.80,4.80,4.38,4.70,520,4.80,4.80,4.38,4.70,0,0,0
CMX,20171121,4.81,4.81,4.60,4.70,14590,4.81,4.81,4.60,4.70,0,0,0
CMX,20171120,4.50,4.70,4.50,4.60,1490,4.50,4.70,4.50,4.60,0,0,0
CMX,20171117,4.25,4.50,4.25,4.50,9670,4.25,4.50,4.25,4.50,0,0,0
CMX,20171116,4.65,4.65,4.20,4.36,4150,4.65,4.65,4.20,4.36,0,0,0
CMX,20171115,3.95,4.38,3.95,4.38,3010,3.95,4.38,3.95,4.38,0,0,0
CMX,20171114,4.07,4.49,4.07,4.11,27030,4.07,4.49,4.07,4.11,0,0,0
CMX,20171113,4.25,4.58,4.22,4.30,18830,4.25,4.58,4.22,4.30,0,0,0
CMX,20171110,4.50,4.70,4.47,4.47,13390,4.50,4.70,4.47,4.47,0,0,0
CMX,20171109,5.21,5.21,4.80,4.80,57350,5.21,5.21,4.80,4.80,0,0,0
CMX,20171108,4.88,4.88,4.87,4.88,90330,4.88,4.88,4.87,4.88,0,0,0
CMX,20171107,4.57,4.57,4.57,4.57,42620,4.57,4.57,4.57,4.57,0,0,0
CMX,20171106,4.00,4.28,4.00,4.28,71510,4.00,4.28,4.00,4.28,0,0,0
CMX,20171103,4.30,4.30,4.00,4.00,23370,4.30,4.30,4.00,4.00,0,0,0
