<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DLG,20110415,21.97,22.79,21.97,22.79,189520,26.90,27.90,26.90,27.90,0,0,0
DLG,20110414,22.06,22.71,21.89,22.71,191500,27.00,27.80,26.80,27.80,0,0,0
DLG,20110413,21.07,22.79,21.07,22.71,214310,25.80,27.90,25.80,27.80,0,0,0
DLG,20110408,20.83,21.81,20.42,21.81,187690,25.50,26.70,25.00,26.70,0,0,0
DLG,20110407,21.89,21.89,20.66,20.83,207340,26.80,26.80,25.30,25.50,0,0,0
DLG,20110406,20.17,21.07,20.17,21.07,192510,24.70,25.80,24.70,25.80,0,0,0
DLG,20110405,20.75,20.99,20.09,20.09,202350,25.40,25.70,24.60,24.60,0,0,0
DLG,20110404,20.50,21.40,20.50,20.91,220920,25.10,26.20,25.10,25.60,0,0,0
DLG,20110401,20.18,20.91,20.18,20.83,166810,24.70,25.60,24.70,25.50,0,0,0
DLG,20110331,21.24,21.89,20.75,20.75,215330,26.00,26.80,25.40,25.40,0,0,0
DLG,20110330,20.58,21.23,20.01,21.24,222060,25.20,26.00,24.50,26.00,0,0,0
DLG,20110329,21.32,21.64,20.58,20.58,229350,26.10,26.50,25.20,25.20,0,0,0
DLG,20110328,20.42,21.15,20.42,21.07,221430,25.00,25.90,25.00,25.80,0,0,0
DLG,20110325,21.56,21.64,20.66,20.66,226140,26.40,26.50,25.30,25.30,0,0,0
DLG,20110324,22.54,22.79,21.56,21.56,236700,27.60,27.90,26.40,26.40,0,0,0
DLG,20110323,23.28,23.28,22.55,22.54,227530,28.50,28.50,27.60,27.60,0,0,0
DLG,20110322,23.20,24.09,23.20,23.69,211980,28.40,29.50,28.40,29.00,0,0,0
DLG,20110321,24.34,24.42,23.36,24.34,248450,29.80,29.90,28.60,29.80,0,0,0
DLG,20110318,22.87,24.34,22.87,24.34,265370,28.00,29.80,28.00,29.80,268200,700,0
DLG,20110317,23.28,23.69,21.97,23.44,232880,28.50,29.00,26.90,28.70,0,0,0
DLG,20110316,20.99,22.71,20.99,22.71,191460,25.70,27.80,25.70,27.80,0,0,0
DLG,20110315,21.73,21.73,19.93,21.73,209800,26.60,26.60,24.40,26.60,0,0,0
DLG,20110314,21.07,22.46,20.75,20.75,184780,25.80,27.50,25.40,25.40,0,0,0
