<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VIC,20131101,20.9536,20.9536,20.6432,20.7984,81420,67.5000,67.5000,66.5000,67.0000,350000,15000,51600
VIC,20131031,20.7984,20.9536,20.7984,20.9536,132420,67.0000,67.5000,67.0000,67.5000,0,110740,26060
VIC,20131030,20.6432,20.7984,20.4880,20.7984,182310,66.5000,67.0000,66.0000,67.0000,0,170440,4560
VIC,20131029,20.3328,20.4880,20.1776,20.4880,90160,65.5000,66.0000,65.0000,66.0000,0,8800,0
VIC,20131028,20.6432,20.6432,20.3328,20.4880,52520,66.5000,66.5000,65.5000,66.0000,0,10280,0
VIC,20131025,20.6432,20.7984,20.4880,20.6432,71350,66.5000,67.0000,66.0000,66.5000,30000,38540,260
VIC,20131024,20.9536,20.9536,20.4880,20.6432,133480,67.5000,67.5000,66.0000,66.5000,0,83300,55740
VIC,20131023,20.7984,20.9536,20.6432,20.9536,255940,67.0000,67.5000,66.5000,67.5000,51500,227200,137570
VIC,20131022,20.4880,20.7984,20.4880,20.6432,247120,66.0000,67.0000,66.0000,66.5000,147100,183780,61870
VIC,20131021,20.3328,20.6432,20.1776,20.4880,247830,65.5000,66.5000,65.0000,66.0000,40000,117610,51100
VIC,20131018,20.1775,20.3327,19.8671,20.3328,208190,65.0000,65.5000,64.0000,65.5000,0,57400,60100
VIC,20131017,20.0223,20.3327,20.0223,20.1775,251590,64.5000,65.5000,64.5000,65.0000,0,60030,50100
VIC,20131016,19.8671,20.1775,19.8671,20.0223,363210,64.0000,65.0000,64.0000,64.5000,0,173500,113200
VIC,20131015,19.5567,19.8671,19.5567,19.8671,186260,63.0000,64.0000,63.0000,64.0000,0,0,58650
VIC,20131014,19.8671,19.8671,19.5567,19.7119,57260,64.0000,64.0000,63.0000,63.5000,0,23000,0
VIC,20131011,19.8671,20.0223,19.7119,19.8671,242240,64.0000,64.5000,63.5000,64.0000,0,185820,0
