<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DRC,20120222,5.67,5.94,5.56,5.92,334180,20.90,21.90,20.50,21.80,0,118000,10000
DRC,20120221,6.02,6.02,5.67,5.67,256330,22.20,22.20,20.90,20.90,0,51330,0
DRC,20120220,5.81,6.03,5.81,5.94,266850,21.40,22.20,21.40,21.90,0,48550,0
DRC,20120217,5.86,5.89,5.72,5.81,111420,21.60,21.70,21.10,21.40,0,2450,3000
DRC,20120216,5.76,5.95,5.76,5.86,102410,21.20,21.90,21.20,21.60,0,48230,1700
DRC,20120215,5.70,5.99,5.70,5.92,285300,21.00,22.10,21.00,21.80,0,55000,0
DRC,20120214,5.48,5.75,5.48,5.75,199850,20.20,21.20,20.20,21.20,0,25560,2000
DRC,20120213,5.59,5.59,5.43,5.48,216060,20.60,20.60,20.00,20.20,0,124250,8000
DRC,20120210,5.81,5.81,5.59,5.59,199260,21.40,21.40,20.60,20.60,0,128570,3050
DRC,20120209,5.84,5.86,5.67,5.81,270080,21.50,21.60,20.90,21.40,0,65000,5000
DRC,20120208,5.65,5.81,5.54,5.81,234160,20.80,21.40,20.40,21.40,0,43140,2000
DRC,20120207,5.32,5.54,5.29,5.54,298180,19.60,20.40,19.50,20.40,0,36380,0
DRC,20120206,5.26,5.43,5.21,5.32,75090,19.40,20.00,19.20,19.60,0,2980,0
DRC,20120203,5.59,5.59,5.29,5.40,414860,20.60,20.60,19.50,19.90,215030,361950,231260
DRC,20120202,5.21,5.40,5.21,5.40,413900,19.20,19.90,19.20,19.90,0,6700,100380
DRC,20120201,5.00,5.16,4.94,5.16,266100,18.40,19.00,18.20,19.00,0,17570,88500
DRC,20120131,5.15,5.15,4.96,4.97,101870,19.00,19.00,18.30,18.30,0,0,6000
DRC,20120130,5.08,5.08,5.00,5.07,56550,18.70,18.70,18.40,18.70,0,6210,0
DRC,20120120,5.11,5.16,5.05,5.05,31530,18.80,19.00,18.60,18.60,0,0,7810
DRC,20120119,5.04,5.15,4.99,5.16,61520,18.60,19.00,18.40,19.00,0,19540,8000
DRC,20120118,4.89,5.02,4.89,4.99,25510,18.00,18.50,18.00,18.40,0,0,0
DRC,20120117,4.97,5.05,4.94,4.94,105650,18.30,18.60,18.20,18.20,0,0,25000
DRC,20120116,4.72,4.86,4.72,4.86,125320,17.40,17.90,17.40,17.90,0,48810,31500
DRC,20120113,4.56,4.66,4.56,4.64,22160,16.80,17.20,16.80,17.10,0,0,3770
DRC,20120112,4.62,4.70,4.62,4.61,26130,17.00,17.30,17.00,17.00,0,0,0
DRC,20120111,4.70,4.75,4.67,4.67,54150,17.30,17.50,17.20,17.20,0,13700,0
DRC,20120110,4.53,4.66,4.53,4.67,12140,16.70,17.20,16.70,17.20,0,0,1530
DRC,20120109,4.53,4.61,4.50,4.50,61310,16.70,17.00,16.60,16.60,0,0,0
DRC,20120106,4.62,4.67,4.54,4.53,28240,17.00,17.20,16.70,16.70,0,0,0
DRC,20120105,4.67,4.67,4.59,4.59,31780,17.20,17.20,16.90,16.90,198000,200000,198000
DRC,20120104,4.69,4.69,4.61,4.67,38210,17.30,17.30,17.00,17.20,0,0,0
DRC,20120103,4.61,4.75,4.61,4.69,62150,17.00,17.50,17.00,17.30,0,0,0
DRC,20111230,4.58,4.66,4.55,4.64,38420,16.90,17.20,16.80,17.10,0,0,5930
DRC,20111229,4.48,4.53,4.48,4.50,11580,16.50,16.70,16.50,16.60,0,0,0
DRC,20111228,4.48,4.56,4.48,4.56,13900,16.50,16.80,16.50,16.80,0,1610,2100
DRC,20111227,4.47,4.47,4.31,4.34,64110,16.50,16.50,15.90,16.00,0,0,0
DRC,20111226,4.56,4.56,4.42,4.42,38560,16.80,16.80,16.30,16.30,0,0,0
DRC,20111223,4.36,4.47,4.36,4.45,60280,16.10,16.50,16.10,16.40,0,0,9780
DRC,20111222,4.69,4.75,4.50,4.50,194660,17.30,17.50,16.60,16.60,0,500,113050
