<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
D2D,20110907,4.67,4.77,4.64,4.76,5820,18.60,19.00,18.50,19.00,0,0,0
D2D,20110906,4.69,4.69,4.51,4.64,24590,18.70,18.70,18.00,18.50,0,0,0
D2D,20110905,4.71,4.71,4.58,4.64,2300,18.80,18.80,18.30,18.50,0,0,0
D2D,20110901,4.71,4.71,4.56,4.71,10800,18.80,18.80,18.20,18.80,0,0,0
D2D,20110831,4.74,4.74,4.72,4.71,130,18.90,18.90,18.80,18.80,0,0,0
D2D,20110830,4.52,4.59,4.39,4.59,22670,18.00,18.30,17.50,18.30,0,0,0
D2D,20110829,4.41,4.41,4.29,4.39,320,17.60,17.60,17.10,17.50,0,0,0
D2D,20110826,4.29,4.37,4.26,4.26,13270,17.10,17.40,17.00,17.00,0,0,0
D2D,20110825,4.29,4.34,4.27,4.34,3090,17.10,17.30,17.00,17.30,0,0,0
D2D,20110824,4.26,4.34,4.19,4.19,19530,17.00,17.30,16.70,16.70,0,6000,0
D2D,20110823,4.19,4.34,4.19,4.29,6380,16.70,17.30,16.70,17.10,0,5000,0
D2D,20110822,4.27,4.34,4.24,4.29,4290,17.00,17.30,16.90,17.10,0,0,0
D2D,20110819,4.21,4.31,4.14,4.14,4670,16.80,17.20,16.50,16.50,0,0,0
D2D,20110818,4.34,4.34,4.34,4.34,20,17.30,17.30,17.30,17.30,0,0,0
D2D,20110817,4.16,4.21,4.13,4.21,13570,16.60,16.80,16.50,16.80,0,0,0
D2D,20110816,4.21,4.26,4.16,4.21,10530,16.80,17.00,16.60,16.80,0,0,0
D2D,20110815,4.13,4.26,4.11,4.26,3430,16.50,17.00,16.40,17.00,0,0,0
D2D,20110812,4.14,4.19,4.09,4.16,2700,16.50,16.70,16.30,16.60,0,0,0
D2D,20110811,4.01,4.11,3.96,4.01,1920,16.00,16.40,15.80,16.00,0,0,0
D2D,20110810,4.14,4.14,4.14,4.14,180,16.50,16.50,16.50,16.50,0,0,0
D2D,20110809,4.08,4.11,3.96,3.96,5970,16.30,16.40,15.80,15.80,0,0,0
D2D,20110808,4.01,4.16,4.01,4.16,310,16.00,16.60,16.00,16.60,0,0,0
D2D,20110805,4.27,4.27,4.06,4.06,110,17.00,17.00,16.20,16.20,0,0,0
D2D,20110804,3.96,4.14,3.84,4.14,20390,15.80,16.50,15.30,16.50,0,0,0
D2D,20110803,4.24,4.24,4.03,4.04,4790,16.90,16.90,16.10,16.10,0,0,0
D2D,20110802,4.37,4.37,4.21,4.21,1070,17.40,17.40,16.80,16.80,0,0,0
D2D,20110801,4.34,4.34,4.34,4.34,140,17.30,17.30,17.30,17.30,0,0,0
D2D,20110729,4.13,4.34,4.13,4.34,1410,16.50,17.30,16.50,17.30,0,0,0
D2D,20110728,4.32,4.37,4.26,4.26,1810,17.20,17.40,17.00,17.00,0,0,0
D2D,20110727,4.31,4.41,4.29,4.29,16200,17.20,17.60,17.10,17.10,0,0,0
D2D,20110726,4.51,4.51,4.48,4.49,2180,18.00,18.00,17.90,17.90,0,0,0
D2D,20110725,4.61,4.61,4.61,4.61,200,18.40,18.40,18.40,18.40,0,0,0
D2D,20110722,4.51,4.61,4.51,4.61,2200,18.00,18.40,18.00,18.40,0,0,0
D2D,20110721,4.51,4.51,4.51,4.51,100,18.00,18.00,18.00,18.00,0,0,0
D2D,20110720,4.56,4.64,4.56,4.64,1540,18.20,18.50,18.20,18.50,0,0,0
D2D,20110719,4.51,4.64,4.51,4.64,840,18.00,18.50,18.00,18.50,0,0,0
D2D,20110718,4.64,4.64,4.64,4.64,110,18.50,18.50,18.50,18.50,0,0,0
D2D,20110715,4.74,4.74,4.68,4.69,820,18.90,18.90,18.70,18.70,0,0,0
D2D,20110714,4.71,4.71,4.71,4.71,1010,18.80,18.80,18.80,18.80,0,0,0
D2D,20110713,4.51,4.71,4.51,4.71,4500,18.00,18.80,18.00,18.80,0,0,0
D2D,20110712,4.38,4.74,4.38,4.74,440,17.50,18.90,17.50,18.90,0,0,0
D2D,20110711,4.77,4.77,4.56,4.56,300,19.00,19.00,18.20,18.20,0,0,0
D2D,20110708,4.54,4.64,4.51,4.64,23940,18.10,18.50,18.00,18.50,0,0,0
D2D,20110707,4.69,4.76,4.69,4.74,1700,18.70,19.00,18.70,18.90,0,0,0
D2D,20110706,4.89,4.89,4.89,4.89,50,19.50,19.50,19.50,19.50,0,0,0
D2D,20110705,4.69,4.69,4.49,4.69,57790,18.70,18.70,17.90,18.70,0,0,0
D2D,20110704,4.77,4.77,4.41,4.49,8230,19.00,19.00,17.60,17.90,0,0,0
D2D,20110701,4.99,4.99,4.58,4.59,2560,19.90,19.90,18.30,18.30,0,0,0
D2D,20110630,4.81,4.81,4.76,4.81,1130,19.20,19.20,19.00,19.20,0,0,0
D2D,20110628,4.76,4.94,4.76,4.94,2140,19.00,19.70,19.00,19.70,0,0,0
D2D,20110627,4.77,4.77,4.77,4.76,2520,19.00,19.00,19.00,19.00,0,0,0
D2D,20110624,4.79,5.02,4.79,5.02,210,19.10,20.00,19.10,20.00,0,0,0
D2D,20110623,4.77,5.02,4.77,5.02,5400,19.00,20.00,19.00,20.00,0,0,0
D2D,20110622,5.02,5.02,5.02,5.02,200,20.00,20.00,20.00,20.00,0,0,0
D2D,20110621,4.76,4.94,4.76,4.94,2900,19.00,19.70,19.00,19.70,0,0,0
D2D,20110620,4.89,4.89,4.76,4.76,15510,19.50,19.50,19.00,19.00,0,0,0
D2D,20110617,5.01,5.01,4.99,4.99,12670,20.00,20.00,19.90,19.90,0,0,0
D2D,20110616,5.24,5.24,5.24,5.24,4070,20.90,20.90,20.90,20.90,0,0,0
D2D,20110615,5.52,5.52,5.52,5.52,20,22.00,22.00,22.00,22.00,0,0,0
D2D,20110614,5.57,5.57,5.52,5.57,500,22.20,22.20,22.00,22.20,0,0,0
D2D,20110613,5.37,5.42,5.32,5.42,3450,21.40,21.60,21.20,21.60,0,0,0
D2D,20110610,4.76,5.22,4.76,5.19,8220,19.00,20.80,19.00,20.70,0,0,0
D2D,20110609,4.81,4.99,4.76,4.99,7360,19.20,19.90,19.00,19.90,0,0,0
