<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BVH,20150827,38.7291,40.4504,38.2988,38.7291,480220
BVH,20150828,38.7291,41.3110,38.6430,41.3110,584800
BVH,20150831,41.3110,41.3110,40.0200,40.0201,442430
BVH,20150901,40.0201,40.6226,39.1595,39.4176,288660
BVH,20150903,39.4176,39.4176,37.6963,37.6963,442860
BVH,20150904,37.6963,38.5569,37.6963,38.3848,212620
BVH,20150907,38.2987,39.0733,38.2987,38.3848,115340
BVH,20150908,37.9545,39.5897,37.8684,39.3315,322440
BVH,20150909,40.4503,40.5364,39.7618,40.0201,351190
BVH,20150910,39.5037,41.3111,39.5037,40.2783,354080
BVH,20150911,40.4504,41.0529,40.0201,40.1061,316260
BVH,20150914,39.5897,39.9340,37.9545,37.9545,347810
BVH,20150915,37.9545,38.3848,37.7824,38.1266,391320
BVH,20150916,38.2987,38.8151,38.0405,38.5570,641970
BVH,20150917,38.6431,38.9873,38.2988,38.2988,179980
BVH,20150918,38.7291,40.2783,38.7291,38.9873,1517610
BVH,20150921,39.5898,40.8807,39.4176,40.7946,555890
BVH,20150922,41.3110,42.0856,41.1389,41.3971,404690
BVH,20150923,40.8807,42.2577,40.4504,42.1717,628780
BVH,20150924,42.5160,42.5160,41.3110,41.3110,320430
BVH,20150925,41.3971,41.5692,40.4504,40.4504,418880
BVH,20150928,41.0529,41.0529,40.0201,40.0201,293490
BVH,20150929,39.7619,40.0201,39.2455,40.0201,241010
BVH,20150930,40.3644,40.7947,40.0201,40.0201,151440
BVH,20151001,40.4504,40.4504,39.5898,39.8479,148500
BVH,20151002,39.6758,40.0200,39.5036,39.5897,270260
BVH,20151005,39.8479,41.3110,39.8479,41.3110,370370
BVH,20151006,42.4298,43.8930,42.2577,43.8930,465970
BVH,20151007,44.3233,46.4749,43.8930,43.8930,1057710
BVH,20151008,45.1840,46.9053,44.7536,46.4749,941380
BVH,20151009,47.7659,49.0568,46.9052,48.6265,638270
BVH,20151012,49.0568,51.6388,47.7659,51.6388,1175170
BVH,20151013,49.9175,51.6388,49.9175,51.6388,525530
BVH,20151014,49.9175,50.7782,48.1962,49.4872,736760
BVH,20151015,49.4872,52.4995,49.4872,51.6388,490490
BVH,20151016,52.4994,54.6511,49.0568,49.0568,402380
BVH,20151019,49.0568,49.9174,46.9052,46.9052,500060
BVH,20151020,46.4749,49.0568,45.6142,48.1962,760360
BVH,20151021,49.0568,49.9175,48.6265,49.0568,276230
BVH,20151022,49.0568,49.9174,48.1962,49.4872,323980
BVH,20151023,50.7782,52.4995,50.3478,51.2085,501140
BVH,20151026,52.4995,53.3601,51.2085,51.6388,506040
BVH,20151027,50.7782,51.6388,49.9175,50.7781,275490
BVH,20151028,50.7781,51.2084,49.4871,49.4872,225540
BVH,20151029,50.3478,51.6388,49.4872,51.6388,196080
BVH,20151030,51.6388,53.3601,50.7782,52.4994,468240
BVH,20151102,52.9297,53.3600,50.7781,50.7781,155960
BVH,20151103,50.7781,54.2207,50.3478,54.2207,378700
BVH,20151104,55.5117,55.5117,53.3601,54.2207,207830
BVH,20151105,52.9297,56.3723,52.4994,55.9420,293140
BVH,20151106,55.9420,55.9420,52.9297,53.3601,151160
BVH,20151109,53.3601,53.7904,51.6388,51.6388,296270
BVH,20151110,51.6388,52.9298,49.9175,49.9175,218530
