<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VPH,20171002,12.76,13.09,12.76,12.99,45970,13.25,13.60,13.25,13.50,0,0,0
VPH,20170929,12.80,12.94,12.70,12.95,68610,13.30,13.45,13.20,13.45,0,0,0
VPH,20170928,12.66,13.14,12.66,12.80,96790,13.15,13.65,13.15,13.30,0,1000,0
VPH,20170927,12.85,12.99,12.66,12.80,75660,13.35,13.50,13.15,13.30,0,0,0
VPH,20170926,13.14,13.14,12.85,12.85,201650,13.65,13.65,13.35,13.35,0,0,0
VPH,20170925,12.85,13.09,12.85,13.09,154220,13.35,13.60,13.35,13.60,0,0,0
VPH,20170922,13.28,13.28,12.99,13.09,317130,13.80,13.80,13.50,13.60,0,0,0
VPH,20170921,13.38,13.57,13.14,13.28,352690,13.90,14.10,13.65,13.80,0,0,0
VPH,20170920,12.76,13.38,12.76,13.28,146250,13.25,13.90,13.25,13.80,20009,390,2430
VPH,20170919,13.38,13.38,12.95,12.95,337770,13.90,13.90,13.45,13.45,0,1500,155610
VPH,20170918,13.09,13.47,13.09,13.33,403990,13.60,14.00,13.60,13.85,172983,0,35000
VPH,20170915,13.09,13.19,12.81,13.09,328060,13.60,13.70,13.30,13.60,0,4200,70000
VPH,20170914,12.71,13.00,12.66,12.95,348930,13.20,13.50,13.15,13.45,0,0,100000
VPH,20170913,12.71,12.71,12.56,12.66,213010,13.20,13.20,13.05,13.15,0,2000,0
VPH,20170912,12.42,12.81,12.42,12.61,414600,12.90,13.30,12.90,13.10,0,0,0
VPH,20170911,12.22,12.46,11.89,12.42,323320,12.70,12.95,12.35,12.90,0,0,0
VPH,20170908,11.79,12.03,11.79,12.03,121990,12.25,12.50,12.25,12.50,0,2000,0
VPH,20170907,11.94,11.94,11.65,11.79,235230,12.40,12.40,12.10,12.25,0,0,137090
VPH,20170906,11.98,12.22,11.93,11.94,147300,12.45,12.70,12.40,12.40,0,0,0
VPH,20170905,12.08,12.37,12.03,12.03,305420,12.55,12.85,12.50,12.50,0,0,0
VPH,20170901,12.37,12.51,12.17,12.42,179040,12.85,13.00,12.65,12.90,0,2000,0
VPH,20170831,12.33,12.71,12.33,12.51,182340,12.80,13.20,12.80,13.00,0,0,0
VPH,20170830,12.08,12.90,12.03,12.47,690000,12.55,13.40,12.50,12.95,522000,0,0
VPH,20170829,12.03,12.13,11.98,12.08,213030,12.50,12.60,12.45,12.55,0,0,0
VPH,20170828,11.93,12.12,11.93,12.03,203870,12.40,12.60,12.40,12.50,0,0,0
VPH,20170825,11.84,12.12,11.84,11.98,230970,12.30,12.60,12.30,12.45,0,0,0
VPH,20170824,12.13,12.13,11.84,11.98,241650,12.60,12.60,12.30,12.45,0,0,0
VPH,20170823,12.13,12.13,11.74,12.13,131780,12.60,12.60,12.20,12.60,0,0,0
VPH,20170822,11.93,12.42,11.93,12.13,629200,12.40,12.90,12.40,12.60,0,0,0
VPH,20170821,11.46,11.89,11.36,11.79,593230,11.90,12.35,11.80,12.25,0,0,0
VPH,20170818,11.50,11.50,11.26,11.36,349890,11.95,11.95,11.70,11.80,0,0,0
VPH,20170817,11.36,11.36,11.31,11.36,77800,11.80,11.80,11.75,11.80,0,0,0
VPH,20170816,11.26,11.50,11.21,11.36,94600,11.70,11.95,11.65,11.80,0,0,50
VPH,20170815,11.17,11.36,11.17,11.21,46830,11.60,11.80,11.60,11.65,0,0,12700
VPH,20170814,11.26,11.36,11.07,11.36,119530,11.70,11.80,11.50,11.80,0,0,0
VPH,20170811,11.07,11.31,11.07,11.26,105920,11.50,11.75,11.50,11.70,0,0,80
VPH,20170810,11.26,11.36,11.16,11.26,224410,11.70,11.80,11.60,11.70,0,50,0
VPH,20170809,11.51,11.55,11.07,11.26,312020,11.95,12.00,11.50,11.70,0,0,0
VPH,20170808,11.35,11.55,11.35,11.41,309030,11.80,12.00,11.80,11.85,0,0,0
VPH,20170807,11.60,11.74,11.46,11.45,171620,12.05,12.20,11.90,11.90,0,0,40000
VPH,20170804,11.55,11.60,11.46,11.60,180880,12.00,12.05,11.90,12.05,0,0,53330
VPH,20170803,11.02,11.65,11.02,11.36,327750,11.45,12.10,11.45,11.80,0,0,0
VPH,20170802,10.97,11.07,10.97,11.02,97960,11.40,11.50,11.40,11.45,0,0,0
VPH,20170801,10.97,11.07,10.97,11.02,295400,11.40,11.50,11.40,11.45,0,0,12900
VPH,20170731,10.97,11.02,10.92,10.97,278540,11.40,11.45,11.35,11.40,0,0,0
VPH,20170728,11.17,11.17,10.98,10.97,255080,11.60,11.60,11.40,11.40,0,0,0
VPH,20170727,10.97,11.17,10.97,11.12,93150,11.40,11.60,11.40,11.55,0,0,0
VPH,20170726,10.97,11.11,10.97,11.07,256710,11.40,11.55,11.40,11.50,0,0,0
VPH,20170725,10.98,11.02,10.83,10.97,410470,11.40,11.45,11.25,11.40,0,0,0
VPH,20170724,10.87,11.07,10.59,10.88,392570,11.30,11.50,11.00,11.30,0,0,0
VPH,20170721,11.07,11.21,10.97,10.97,330080,11.50,11.65,11.40,11.40,0,0,0
VPH,20170720,10.92,11.07,10.78,11.02,385940,11.35,11.50,11.20,11.45,0,0,0
VPH,20170719,10.87,11.16,10.78,11.02,351750,11.30,11.60,11.20,11.45,0,0,72130
VPH,20170718,10.68,10.97,10.68,10.97,109650,11.10,11.40,11.10,11.40,0,0,0
VPH,20170717,10.92,11.21,10.68,10.97,382540,11.35,11.65,11.10,11.40,0,0,0
VPH,20170714,11.50,11.50,11.21,11.21,310580,11.95,11.95,11.65,11.65,0,0,0
VPH,20170713,11.36,11.50,11.21,11.50,260580,11.80,11.95,11.65,11.95,0,0,0
VPH,20170712,11.55,11.55,11.21,11.26,478560,12.00,12.00,11.65,11.70,0,0,0
VPH,20170711,11.93,11.93,11.36,11.55,710140,12.40,12.40,11.80,12.00,0,0,0
VPH,20170710,11.84,12.03,11.45,11.79,584550,12.30,12.50,11.90,12.25,0,0,0
VPH,20170707,11.98,12.22,11.79,11.79,443070,12.45,12.70,12.25,12.25,0,0,0
VPH,20170706,12.22,12.22,11.98,11.98,428910,12.70,12.70,12.45,12.45,0,0,0
VPH,20170705,12.22,12.27,12.03,12.22,226830,12.70,12.75,12.50,12.70,0,0,0
VPH,20170704,12.03,12.22,11.89,12.22,540150,12.50,12.70,12.35,12.70,0,0,0
VPH,20170703,12.13,12.13,11.74,12.03,189520,12.60,12.60,12.20,12.50,0,0,0
VPH,20170630,11.84,12.08,11.79,12.08,331680,12.30,12.55,12.25,12.55,0,0,0
VPH,20170629,11.84,12.23,11.84,11.84,173230,12.30,12.70,12.30,12.30,0,0,0
VPH,20170628,11.84,12.03,11.55,11.84,143830,12.30,12.50,12.00,12.30,0,400,0
VPH,20170627,12.12,12.12,11.79,11.84,263040,12.60,12.60,12.25,12.30,0,400,0
VPH,20170626,12.22,12.41,11.98,12.22,216080,12.70,12.90,12.45,12.70,0,400,0
VPH,20170623,12.61,12.80,11.93,12.22,352230,13.10,13.30,12.40,12.70,0,0,0
VPH,20170622,11.60,12.56,11.60,12.51,868340,12.05,13.05,12.05,13.00,0,1000,50
VPH,20170621,11.55,11.79,11.55,11.74,117900,12.00,12.25,12.00,12.20,0,0,0
VPH,20170620,12.04,12.04,11.55,11.84,162390,12.50,12.50,12.00,12.30,0,0,0
VPH,20170619,11.65,11.75,11.46,11.65,56710,12.10,12.20,11.90,12.10,0,0,0
VPH,20170616,11.46,11.70,11.36,11.65,96650,11.90,12.15,11.80,12.10,0,10,0
VPH,20170615,11.94,11.94,11.60,11.60,103990,12.40,12.40,12.05,12.05,0,10,0
VPH,20170614,11.64,11.88,11.60,11.89,262760,12.10,12.35,12.05,12.35,0,0,50
VPH,20170613,11.75,11.75,11.36,11.74,297300,12.20,12.20,11.80,12.20,0,0,360
VPH,20170612,11.84,11.84,11.36,11.65,203430,12.30,12.30,11.80,12.10,0,1500,0
VPH,20170609,11.26,11.83,11.07,11.36,176070,11.70,12.30,11.50,11.80,0,80,0
VPH,20170608,11.55,11.55,10.97,11.45,410970,12.00,12.00,11.40,11.90,0,360,1500
VPH,20170607,11.75,12.04,11.46,11.50,366370,12.20,12.50,11.90,11.95,0,0,0
VPH,20170606,11.93,12.03,11.65,11.94,398020,12.40,12.50,12.10,12.40,0,0,0
VPH,20170605,12.37,12.37,11.84,12.03,773500,12.85,12.85,12.30,12.50,0,23200,0
VPH,20170602,10.98,11.60,10.93,11.60,488460,11.40,12.05,11.35,12.05,0,5500,0
VPH,20170601,10.78,10.88,10.68,10.88,46730,11.20,11.30,11.10,11.30,0,0,0
VPH,20170531,10.59,10.78,10.54,10.78,121470,11.00,11.20,10.95,11.20,0,0,0
VPH,20170530,10.83,10.88,10.59,10.59,294660,11.25,11.30,11.00,11.00,0,0,1500
VPH,20170529,10.97,10.97,10.87,10.93,188900,11.40,11.40,11.30,11.35,0,500,0
VPH,20170526,10.88,11.02,10.88,10.97,225860,11.30,11.45,11.30,11.40,0,0,0
VPH,20170525,10.87,10.92,10.58,10.88,173820,11.30,11.35,11.00,11.30,0,0,0
VPH,20170524,11.12,11.12,10.68,10.68,235970,11.55,11.55,11.10,11.10,0,0,0
VPH,20170523,11.17,11.17,10.88,11.02,285900,11.60,11.60,11.30,11.45,0,0,50
VPH,20170522,10.97,11.31,10.97,11.07,261300,11.40,11.75,11.40,11.50,0,21000,0
VPH,20170519,11.17,11.26,10.97,10.97,390670,11.60,11.70,11.40,11.40,0,0,2000
VPH,20170518,11.22,11.46,11.02,11.36,436670,11.65,11.90,11.45,11.80,0,0,1500
VPH,20170517,11.55,11.55,11.16,11.36,295680,12.00,12.00,11.60,11.80,0,0,1000
VPH,20170516,11.94,12.42,11.55,11.55,724610,12.40,12.90,12.00,12.00,0,1000,83480
VPH,20170515,11.17,11.94,11.12,11.84,579770,11.60,12.40,11.55,12.30,0,17350,0
VPH,20170512,11.07,11.36,11.07,11.17,276070,11.50,11.80,11.50,11.60,0,0,0
VPH,20170511,11.12,11.51,11.02,11.17,336460,11.55,11.95,11.45,11.60,0,0,1500
VPH,20170510,11.41,11.70,11.07,11.12,491800,11.85,12.15,11.50,11.55,0,0,2000
VPH,20170509,11.74,11.93,11.11,11.41,356570,12.20,12.40,11.55,11.85,0,0,0
VPH,20170508,11.46,11.99,11.07,11.74,505420,11.90,12.45,11.50,12.20,0,0,0
VPH,20170505,11.31,11.50,10.97,11.41,779370,11.75,11.95,11.40,11.85,0,4000,0
VPH,20170504,10.11,10.78,10.11,10.78,557710,10.50,11.20,10.50,11.20,0,0,0
VPH,20170503,9.97,10.11,9.82,10.11,336780,10.35,10.50,10.20,10.50,0,0,0
VPH,20170428,9.82,10.11,9.82,10.11,160310,10.20,10.50,10.20,10.50,0,0,0
VPH,20170427,10.06,10.40,10.01,10.06,124220,10.45,10.80,10.40,10.45,0,1500,0
VPH,20170426,9.63,10.11,9.56,10.06,281910,10.00,10.50,9.93,10.45,0,0,0
VPH,20170425,9.86,9.86,9.53,9.53,425380,10.25,10.25,9.90,9.90,0,0,0
VPH,20170424,10.45,10.45,9.92,9.91,172800,10.85,10.85,10.30,10.30,0,0,0
VPH,20170421,10.16,10.54,10.16,10.35,747800,10.55,10.95,10.55,10.75,0,0,0
VPH,20170420,10.30,10.98,10.30,10.88,292480,10.70,11.40,10.70,11.30,0,0,0
VPH,20170419,10.73,10.73,10.30,10.40,228530,11.15,11.15,10.70,10.80,0,0,0
VPH,20170418,10.30,10.73,10.30,10.68,285090,10.70,11.15,10.70,11.10,0,0,6330
VPH,20170417,10.30,10.69,10.20,10.30,168720,10.70,11.10,10.60,10.70,0,0,10
VPH,20170414,10.06,10.68,9.72,10.30,299690,10.45,11.10,10.10,10.70,0,0,1500
