<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CTS,20160427,5.92,6.01,5.92,5.92,44100,6.90,7.00,6.90,6.90,0,0,0
CTS,20160426,5.91,6.00,5.83,5.92,506910,6.90,7.00,6.80,6.90,0,0,0
CTS,20160425,6.09,6.18,6.00,6.00,103200,7.10,7.20,7.00,7.00,0,3000,0
CTS,20160422,6.18,6.18,6.09,6.09,35510,7.20,7.20,7.10,7.10,0,0,0
CTS,20160421,6.01,6.09,6.01,6.09,428800,7.00,7.10,7.00,7.10,0,0,0
CTS,20160420,5.92,5.92,5.83,5.92,87340,6.90,6.90,6.80,6.90,36,0,0
CTS,20160419,5.92,5.92,5.83,5.92,129896,6.90,6.90,6.80,6.90,0,0,0
CTS,20160415,5.91,5.91,5.91,5.92,22000,6.90,6.90,6.90,6.90,20,0,0
CTS,20160414,5.92,6.01,5.92,6.00,151710,6.90,7.00,6.90,7.00,0,0,0
CTS,20160413,6.01,6.01,5.83,5.92,110534,7.00,7.00,6.80,6.90,0,0,0
CTS,20160412,6.00,6.09,5.91,5.92,241600,7.00,7.10,6.90,6.90,0,0,0
CTS,20160411,6.09,6.09,6.00,6.00,90200,7.10,7.10,7.00,7.00,0,0,0
CTS,20160408,5.92,6.01,5.92,6.00,166850,6.90,7.00,6.90,7.00,0,3000,0
CTS,20160407,5.92,5.92,5.83,5.92,91630,6.90,6.90,6.80,6.90,0,0,0
CTS,20160406,5.92,5.92,5.83,5.92,38100,6.90,6.90,6.80,6.90,0,0,0
CTS,20160405,5.92,6.01,5.92,5.92,62530,6.90,7.00,6.90,6.90,0,0,0
CTS,20160404,5.92,5.92,5.92,5.92,35000,6.90,6.90,6.90,6.90,40,0,0
CTS,20160401,5.92,5.92,5.74,5.92,166225,6.90,6.90,6.70,6.90,0,0,0
CTS,20160331,5.91,5.91,5.83,5.83,13724,6.90,6.90,6.80,6.80,72,0,0
CTS,20160330,5.83,6.01,5.83,6.00,61100,6.80,7.00,6.80,7.00,0,0,0
CTS,20160329,5.91,5.91,5.83,5.92,98712,6.90,6.90,6.80,6.90,74,0,0
CTS,20160328,6.00,6.00,5.91,6.00,74450,7.00,7.00,6.90,7.00,0,0,0
CTS,20160325,6.00,6.08,6.00,6.00,49983,7.00,7.10,7.00,7.00,0,0,0
CTS,20160324,6.17,6.17,6.00,6.17,477952,7.20,7.20,7.00,7.20,20,0,0
CTS,20160323,6.08,6.17,6.08,6.17,35850,7.10,7.20,7.10,7.20,0,0,0
CTS,20160322,6.08,6.17,6.08,6.17,72340,7.10,7.20,7.10,7.20,0,0,0
CTS,20160321,6.17,6.26,6.09,6.17,33340,7.20,7.30,7.10,7.20,0,0,0
CTS,20160318,6.17,6.26,6.08,6.26,116225,7.20,7.30,7.10,7.30,0,0,0
CTS,20160317,6.26,6.35,6.17,6.17,109860,7.30,7.40,7.20,7.20,42,0,0
CTS,20160316,6.00,6.26,6.00,6.26,258800,7.00,7.30,7.00,7.30,0,0,0
CTS,20160315,6.09,6.17,6.09,6.09,37861,7.10,7.20,7.10,7.10,0,0,0
CTS,20160314,6.26,6.26,6.08,6.26,118707,7.30,7.30,7.10,7.30,0,0,0
CTS,20160311,6.26,6.26,6.08,6.17,104424,7.30,7.30,7.10,7.20,0,0,0
CTS,20160310,6.00,6.26,6.00,6.17,133352,7.00,7.30,7.00,7.20,80,0,0
CTS,20160309,6.00,6.09,6.00,6.00,64100,7.00,7.10,7.00,7.00,42,0,0
CTS,20160308,6.00,6.09,6.00,6.00,106500,7.00,7.10,7.00,7.00,0,0,0
CTS,20160307,6.00,6.00,6.00,6.00,73880,7.00,7.00,7.00,7.00,0,0,0
CTS,20160304,6.00,6.00,6.00,6.00,78800,7.00,7.00,7.00,7.00,0,0,0
CTS,20160303,6.09,6.09,6.00,6.09,144542,7.10,7.10,7.00,7.10,0,0,0
CTS,20160302,6.00,6.09,6.00,6.09,119600,7.00,7.10,7.00,7.10,0,0,0
CTS,20160301,6.01,6.09,6.01,6.09,99500,7.00,7.10,7.00,7.10,0,0,0
CTS,20160229,6.09,6.09,5.92,5.92,67200,7.10,7.10,6.90,6.90,0,0,0
CTS,20160226,6.00,6.09,5.91,6.09,35279,7.00,7.10,6.90,7.10,0,0,0
CTS,20160225,6.00,6.00,5.91,6.00,86900,7.00,7.00,6.90,7.00,20,0,0
CTS,20160224,5.91,6.00,5.91,6.00,67224,6.90,7.00,6.90,7.00,0,0,0
CTS,20160223,6.09,6.09,6.00,6.00,75530,7.10,7.10,7.00,7.00,0,0,0
CTS,20160222,5.83,6.09,5.83,6.09,183128,6.80,7.10,6.80,7.10,0,0,0
CTS,20160219,5.92,5.92,5.83,5.92,24340,6.90,6.90,6.80,6.90,82,12000,0
CTS,20160218,5.92,5.92,5.83,5.92,31810,6.90,6.90,6.80,6.90,0,0,0
CTS,20160217,5.83,5.92,5.74,5.92,20644,6.80,6.90,6.70,6.90,0,0,0
CTS,20160216,5.74,5.83,5.74,5.83,5400,6.70,6.80,6.70,6.80,0,0,0
CTS,20160215,5.83,5.92,5.83,5.83,17100,6.80,6.90,6.80,6.80,48,0,0
CTS,20160205,5.75,5.84,5.75,5.83,8700,6.70,6.80,6.70,6.80,0,0,0
CTS,20160204,5.75,5.75,5.66,5.75,50220,6.70,6.70,6.60,6.70,0,0,0
CTS,20160203,5.66,5.75,5.66,5.75,21000,6.60,6.70,6.60,6.70,0,0,0
CTS,20160202,5.74,5.83,5.66,5.75,38400,6.70,6.80,6.60,6.70,0,0,0
CTS,20160201,5.92,5.92,5.75,5.83,12550,6.90,6.90,6.70,6.80,0,0,0
CTS,20160129,5.83,5.92,5.75,5.92,59260,6.80,6.90,6.70,6.90,0,0,0
CTS,20160128,5.83,5.92,5.83,5.92,31800,6.80,6.90,6.80,6.90,0,100,0
CTS,20160127,5.92,5.92,5.83,5.92,21820,6.90,6.90,6.80,6.90,0,0,0
CTS,20160126,5.92,5.92,5.75,5.92,12100,6.90,6.90,6.70,6.90,0,0,0
CTS,20160125,5.66,5.92,5.66,5.92,83390,6.60,6.90,6.60,6.90,0,0,0
CTS,20160122,5.57,5.74,5.48,5.66,40956,6.50,6.70,6.40,6.60,0,0,0
CTS,20160121,5.57,5.66,5.48,5.57,142800,6.50,6.60,6.40,6.50,0,0,0
CTS,20160120,5.75,5.75,5.58,5.57,8700,6.70,6.70,6.50,6.50,60,0,0
CTS,20160119,5.66,5.83,5.58,5.75,22700,6.60,6.80,6.50,6.70,6,0,0
CTS,20160118,5.75,5.84,5.41,5.49,171060,6.70,6.80,6.30,6.40,0,0,0
CTS,20160115,5.92,5.92,5.74,5.75,45956,6.90,6.90,6.70,6.70,0,9000,0
CTS,20160114,5.83,5.83,5.74,5.83,48310,6.80,6.80,6.70,6.80,0,0,0
CTS,20160113,6.00,6.00,5.83,5.83,49430,7.00,7.00,6.80,6.80,0,9600,0
CTS,20160112,5.83,6.00,5.83,6.00,52900,6.80,7.00,6.80,7.00,0,0,0
CTS,20160111,5.91,6.00,5.83,6.00,38000,6.90,7.00,6.80,7.00,24,0,0
CTS,20160108,5.83,6.00,5.74,6.00,73500,6.80,7.00,6.70,7.00,0,0,0
CTS,20160107,5.92,5.92,5.83,5.83,144876,6.90,6.90,6.80,6.80,0,0,0
CTS,20160106,5.92,5.92,5.83,5.92,88500,6.90,6.90,6.80,6.90,0,0,0
CTS,20160105,5.91,6.00,5.83,5.83,92700,6.90,7.00,6.80,6.80,0,0,0
CTS,20160104,6.00,6.00,5.91,6.00,24000,7.00,7.00,6.90,7.00,0,0,0
CTS,20151231,5.91,6.00,5.91,6.00,20648,6.90,7.00,6.90,7.00,0,0,0
CTS,20151230,6.00,6.09,5.91,6.00,65518,7.00,7.10,6.90,7.00,0,0,0
CTS,20151229,5.83,6.00,5.83,6.00,56900,6.80,7.00,6.80,7.00,0,0,0
CTS,20151228,6.01,6.01,5.83,5.83,127700,7.00,7.00,6.80,6.80,100,0,0
CTS,20151225,6.01,6.01,5.92,5.92,68620,7.00,7.00,6.90,6.90,0,3000,0
CTS,20151224,6.01,6.09,5.92,5.92,17320,7.00,7.10,6.90,6.90,0,100,0
CTS,20151223,6.00,6.00,5.91,5.92,57730,7.00,7.00,6.90,6.90,0,0,0
CTS,20151222,6.00,6.00,6.00,6.00,48200,7.00,7.00,7.00,7.00,0,0,0
CTS,20151221,6.00,6.09,6.00,6.00,12832,7.00,7.10,7.00,7.00,0,0,0
CTS,20151218,6.08,6.08,6.00,6.09,60810,7.10,7.10,7.00,7.10,0,0,0
CTS,20151217,6.09,6.18,6.00,6.17,90004,7.10,7.20,7.00,7.20,0,0,0
CTS,20151216,6.00,6.18,6.00,6.09,46110,7.00,7.20,7.00,7.10,0,1000,0
CTS,20151215,6.01,6.09,6.01,6.09,24378,7.00,7.10,7.00,7.10,80,0,0
CTS,20151214,6.09,6.09,5.92,5.92,74004,7.10,7.10,6.90,6.90,0,0,0
CTS,20151211,6.09,6.09,6.00,6.09,56020,7.10,7.10,7.00,7.10,0,0,5300
CTS,20151210,6.09,6.18,6.09,6.09,27008,7.10,7.20,7.10,7.10,76,0,0
CTS,20151209,6.17,6.17,6.09,6.09,92620,7.20,7.20,7.10,7.10,0,0,0
CTS,20151208,6.17,6.26,6.09,6.26,55900,7.20,7.30,7.10,7.30,0,0,0
CTS,20151207,6.17,6.26,6.17,6.26,57892,7.20,7.30,7.20,7.30,0,0,0
CTS,20151204,6.26,6.26,6.17,6.26,185110,7.30,7.30,7.20,7.30,0,0,0
CTS,20151203,6.26,6.35,6.17,6.17,92139,7.30,7.40,7.20,7.20,152,0,680
CTS,20151202,6.26,6.26,6.26,6.26,93776,7.30,7.30,7.30,7.30,0,0,0
CTS,20151201,6.17,6.26,6.17,6.26,47340,7.20,7.30,7.20,7.30,0,0,0
CTS,20151130,6.18,6.26,6.18,6.26,55618,7.20,7.30,7.20,7.30,234,0,3054
CTS,20151127,6.35,6.44,6.26,6.35,229471,7.40,7.50,7.30,7.40,130,0,0
CTS,20151126,6.52,6.52,6.34,6.35,56700,7.60,7.60,7.40,7.40,0,0,0
CTS,20151125,6.35,6.44,6.26,6.43,435500,7.40,7.50,7.30,7.50,0,0,0
CTS,20151124,6.26,6.35,6.18,6.35,65822,7.30,7.40,7.20,7.40,0,0,0
CTS,20151123,6.26,6.35,6.26,6.35,137665,7.30,7.40,7.30,7.40,0,0,0
CTS,20151120,6.35,6.35,6.26,6.35,57110,7.40,7.40,7.30,7.40,0,0,0
CTS,20151119,6.17,6.34,6.17,6.35,130330,7.20,7.40,7.20,7.40,0,0,0
CTS,20151118,6.08,6.17,6.08,6.17,55270,7.10,7.20,7.10,7.20,0,0,10000
CTS,20151117,6.08,6.17,6.08,6.17,85000,7.10,7.20,7.10,7.20,0,0,0
CTS,20151116,6.17,6.17,6.08,6.17,64900,7.20,7.20,7.10,7.20,0,0,0
CTS,20151113,6.17,6.26,6.17,6.17,87500,7.20,7.30,7.20,7.20,0,0,0
CTS,20151112,6.17,6.17,6.08,6.17,16336,7.20,7.20,7.10,7.20,0,0,0
CTS,20151111,6.08,6.17,6.08,6.17,21400,7.10,7.20,7.10,7.20,12700,0,0
CTS,20151110,6.17,6.17,6.17,6.17,15510,7.20,7.20,7.20,7.20,0,0,0
CTS,20151109,6.17,6.26,6.17,6.17,107300,7.20,7.30,7.20,7.20,0,0,0
CTS,20151106,6.26,6.26,6.17,6.17,59100,7.30,7.30,7.20,7.20,0,0,0
CTS,20151105,6.17,6.17,6.17,6.17,67900,7.20,7.20,7.20,7.20,0,0,0
