<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MSN,20150625,49.3395,49.6538,48.0825,49.6538,131600,78.5000,79.0000,76.5000,79.0000,0,44270,38280
MSN,20150624,49.6538,49.9680,49.3395,49.6538,73620,79.0000,79.5000,78.5000,79.0000,0,55300,0
MSN,20150623,50.2823,50.5966,49.9680,50.2823,100040,80.0000,80.5000,79.5000,80.0000,418500,511910,418500
MSN,20150622,49.0253,50.2823,49.0253,50.2823,130780,78.0000,80.0000,78.0000,80.0000,562380,654800,566500
MSN,20150619,49.0253,49.3395,47.7682,47.7682,683780,78.0000,78.5000,76.0000,76.0000,0,204000,672900
MSN,20150618,49.0253,49.0253,48.3968,48.7110,49970,78.0000,78.0000,77.0000,77.5000,0,0,33450
MSN,20150617,49.0252,49.3395,49.0252,49.0253,50560,78.0000,78.5000,78.0000,78.0000,400000,400000,433540
MSN,20150616,49.9681,49.9681,49.3395,49.3395,49270,79.5000,79.5000,78.5000,78.5000,1980000,400,31730
MSN,20150615,49.9681,49.9681,49.3396,49.6538,75540,79.5000,79.5000,78.5000,79.0000,0,950,36530
MSN,20150612,50.5966,50.9109,49.9681,49.9681,49830,80.5000,81.0000,79.5000,79.5000,0,450,36320
MSN,20150611,50.2823,50.5966,49.9680,50.5966,55840,80.0000,80.5000,79.5000,80.5000,0,27800,28940
MSN,20150610,50.5966,50.5966,49.6538,50.2823,64730,80.5000,80.5000,79.0000,80.0000,0,500,44880
MSN,20150609,49.9681,50.5966,49.6538,49.6538,15400,79.5000,80.5000,79.0000,79.0000,0,300,3210
MSN,20150608,50.2823,50.9109,49.9681,49.9681,31750,80.0000,81.0000,79.5000,79.5000,0,510,7420
MSN,20150605,50.9109,50.9109,50.2824,50.5966,2800,81.0000,81.0000,80.0000,80.5000,0,0,1580
MSN,20150604,50.5966,50.9109,49.6538,49.9681,86400,80.5000,81.0000,79.0000,79.5000,0,500,81190
MSN,20150603,51.5394,52.4822,50.2823,50.5966,89000,82.0000,83.5000,80.0000,80.5000,0,19420,85930
MSN,20150602,52.7965,52.7965,52.4822,52.4822,55130,84.0000,84.0000,83.5000,83.5000,0,54860,26350
MSN,20150601,52.7965,53.1108,52.4822,52.7965,265770,84.0000,84.5000,83.5000,84.0000,0,258940,27160
MSN,20150529,53.1107,53.1107,52.7964,52.7965,184200,84.5000,84.5000,84.0000,84.0000,100000,283090,181190
MSN,20150528,52.7965,53.1108,52.4822,53.1107,153710,84.0000,84.5000,83.5000,84.5000,1200000,293970,151000
MSN,20150527,52.4822,53.1107,52.1679,52.7965,160660,83.5000,84.5000,83.0000,84.0000,100000,254970,102310
MSN,20150526,51.8537,53.1108,51.8537,52.4822,351810,82.5000,84.5000,82.5000,83.5000,200000,546300,220000
MSN,20150525,51.5394,52.1679,50.5966,51.8537,129490,82.0000,83.0000,80.5000,82.5000,0,122050,7900
MSN,20150522,50.2823,51.2251,49.3395,51.2251,125080,80.0000,81.5000,78.5000,81.5000,187460,298230,204660
MSN,20150521,49.3395,50.2823,49.0252,50.2823,77390,78.5000,80.0000,78.0000,80.0000,0,58910,39200
MSN,20150520,49.0253,49.6539,49.0253,49.3395,25070,78.0000,79.0000,78.0000,78.5000,46500,68700,55610
MSN,20150519,48.7110,49.6538,48.3967,48.3968,152760,77.5000,79.0000,77.0000,77.0000,0,73630,122020
MSN,20150518,49.9681,49.9681,48.7110,48.7110,47590,79.5000,79.5000,77.5000,77.5000,1900000,1909500,1939040
MSN,20150515,50.2823,50.5966,49.0252,49.0253,60210,80.0000,80.5000,78.0000,78.0000,0,0,43700
MSN,20150514,50.2823,50.2823,49.6538,50.2823,32340,80.0000,80.0000,79.0000,80.0000,68700,70040,78840
MSN,20150513,49.6538,50.2823,49.6538,50.2823,1450,79.0000,80.0000,79.0000,80.0000,0,0,420
MSN,20150512,51.5394,51.5394,49.6538,49.6538,93750,82.0000,82.0000,79.0000,79.0000,0,4060,78520
MSN,20150511,51.8537,52.7965,51.8537,51.8537,201240,82.5000,84.0000,82.5000,82.5000,0,173630,46220
MSN,20150508,51.2251,51.8537,50.9109,51.8537,167370,81.5000,82.5000,81.0000,82.5000,0,160450,0
MSN,20150507,50.9109,51.5394,50.5966,51.5394,144180,81.0000,82.0000,80.5000,82.0000,0,142400,0
MSN,20150506,50.2823,50.9108,49.0252,50.5966,117740,80.0000,81.0000,78.0000,80.5000,0,116510,0
MSN,20150505,50.5966,50.5966,49.3395,50.2823,14740,80.5000,80.5000,78.5000,80.0000,85970,93460,89970
MSN,20150504,51.5394,51.5394,48.3968,50.2823,193200,82.0000,82.0000,77.0000,80.0000,0,164260,92910
MSN,20150427,51.8536,52.1679,50.9108,50.9109,127950,82.5000,83.0000,81.0000,81.0000,0,79590,32040
MSN,20150424,50.9109,51.2252,50.9109,51.2251,92090,81.0000,81.5000,81.0000,81.5000,0,71540,30
MSN,20150423,50.5966,51.2252,50.5966,50.9109,97820,80.5000,81.5000,80.5000,81.0000,0,73640,2600
MSN,20150422,50.9109,50.9109,50.5966,50.9109,77210,81.0000,81.0000,80.5000,81.0000,0,56620,16080
MSN,20150421,50.9109,50.9109,50.2823,50.5966,113620,81.0000,81.0000,80.0000,80.5000,0,97440,13500
MSN,20150420,50.5966,50.9108,50.2823,50.5966,98780,80.5000,81.0000,80.0000,80.5000,0,84300,0
MSN,20150417,49.6538,50.5966,49.6538,50.2823,137710,79.0000,80.5000,79.0000,80.0000,93000,183720,101900
MSN,20150416,50.9109,51.2251,49.9681,49.9681,87880,81.0000,81.5000,79.5000,79.5000,86000,85790,47000
MSN,20150415,49.9681,50.9109,49.6538,50.5966,230720,79.5000,81.0000,79.0000,80.5000,1500000,197320,5230
