<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BCG,20180611,4.7443,4.7443,4.5327,4.5327,12010
BCG,20180612,4.5327,4.5327,4.4647,4.5327,29010
BCG,20180613,4.6838,4.6838,4.5327,4.5327,15100
BCG,20180614,4.4949,4.5327,4.4949,4.5327,12520
BCG,20180615,4.5327,4.5327,4.4572,4.5252,64590
BCG,20180618,4.3137,4.5328,4.3137,4.5252,28370
BCG,20180619,4.6763,4.6763,4.4572,4.5252,47680
BCG,20180620,4.3817,4.5252,4.3817,4.5176,4600
BCG,20180621,4.5100,4.5327,4.4572,4.5025,10700
BCG,20180622,4.5025,4.5025,4.3439,4.3816,9320
BCG,20180625,4.4798,4.4798,4.4194,4.4496,151180
BCG,20180626,4.4496,4.4496,4.4496,4.4496,560
BCG,20180627,4.4496,4.4572,4.3061,4.3137,22010
BCG,20180628,4.3817,4.4270,4.3816,4.3816,155210
BCG,20180629,4.4345,4.4572,4.2305,4.4572,2154570
BCG,20180702,4.4270,4.4270,4.2306,4.4194,4720
BCG,20180703,4.2305,4.4345,4.2003,4.3741,2036170
BCG,20180704,4.1550,4.3817,4.0719,4.3816,14200
BCG,20180705,4.3816,4.3816,4.0794,4.2683,12380
BCG,20180706,3.9812,4.2683,3.9812,4.2608,2970
BCG,20180709,4.2684,4.3212,4.2684,4.3137,930
BCG,20180710,4.1551,4.3061,4.0417,4.3061,50340
BCG,20180711,4.2306,4.3061,4.0190,4.3061,55010
BCG,20180712,4.3061,4.3061,4.2154,4.2910,9250
BCG,20180713,4.2759,4.2759,4.2306,4.2608,64820
BCG,20180716,4.2910,4.2910,4.0795,4.2532,16670
BCG,20180717,4.2532,4.2532,4.0417,4.0417,16740
BCG,20180718,4.1550,4.2306,4.0115,4.2306,44010
BCG,20180719,4.2457,4.2457,4.0871,4.2230,17080
BCG,20180720,4.2230,4.2306,4.1550,4.2230,8300
BCG,20180723,4.0795,4.2306,4.0795,4.2230,33280
BCG,20180724,4.2306,4.2306,4.0417,4.0417,11570
BCG,20180725,4.2230,4.2230,4.0870,4.2154,26600
BCG,20180726,4.2154,4.2154,4.1172,4.2154,11460
BCG,20180727,4.2154,4.2154,4.1021,4.2154,85680
BCG,20180730,4.2154,4.2154,4.0794,4.2154,291110
BCG,20180731,4.2305,4.2305,4.1172,4.1550,40280
BCG,20180801,4.1550,4.2230,4.1550,4.2003,70180
BCG,20180802,4.2003,4.2003,4.0417,4.2003,69550
BCG,20180803,4.0417,4.1550,4.0417,4.0417,22210
BCG,20180806,4.1550,4.1550,4.0795,4.1172,59220
BCG,20180807,4.1248,4.1248,3.8906,4.0795,25680
BCG,20180808,4.0040,4.1475,4.0040,4.0795,7760
BCG,20180809,4.0795,4.0795,4.0115,4.0795,14180
BCG,20180810,3.9284,4.1324,3.9284,4.0795,7060
BCG,20180813,4.0795,4.0795,3.9888,4.0417,13740
