<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BID,20200715,32.4529,32.4529,32.1416,32.1805,690440
BID,20200716,32.1805,32.2194,31.9081,32.1805,473290
BID,20200717,32.2194,32.5696,32.2194,32.3751,1343600
BID,20200720,31.7525,32.4918,31.7525,31.7525,832370
BID,20200721,31.9081,31.9081,31.4022,31.7525,374580
BID,20200722,31.9081,31.9081,30.7407,31.1299,750600
BID,20200723,31.1299,31.4801,30.8575,31.0131,764300
BID,20200724,31.0131,31.0131,29.3788,29.7290,1807770
BID,20200727,28.0169,29.4177,27.6667,27.6667,1545430
BID,20200728,28.0169,29.4566,28.0169,29.4566,1193550
BID,20200729,28.6395,28.9508,27.8612,28.7562,725660
BID,20200730,29.1842,29.1842,28.0169,28.9508,419920
BID,20200731,28.0169,28.9897,28.0169,28.5227,479890
BID,20200803,28.2503,29.0675,28.2503,28.9508,646640
BID,20200804,29.5734,29.5734,29.1842,29.4955,494030
BID,20200805,29.4177,30.3516,29.2621,30.1571,911970
BID,20200806,30.0792,30.2738,29.7290,29.7679,597260
BID,20200807,29.7679,30.0403,29.5345,29.6512,532060
BID,20200810,29.9236,30.1181,29.6512,29.6512,534820
BID,20200811,29.8458,30.0403,29.6512,29.9625,780760
BID,20200812,30.0403,30.6240,30.0403,30.5073,963310
BID,20200813,30.7407,30.8964,30.5851,30.8575,673490
BID,20200814,30.6240,30.8186,30.1960,30.3516,985710
BID,20200817,30.1181,30.3516,29.9236,30.1181,631010
BID,20200818,30.3516,30.3516,29.8847,29.8847,663290
BID,20200819,29.8847,30.2349,29.8847,30.0403,346360
BID,20200820,30.0403,30.2349,29.7679,29.7679,859310
BID,20200821,29.8847,30.5462,29.8847,30.3127,1098410
BID,20200824,30.7407,31.0520,30.5073,30.8575,940780
BID,20200825,31.0520,31.1299,30.6629,30.7407,886570
BID,20200826,30.7407,30.7407,30.5851,30.6240,831700
BID,20200827,30.5851,30.6629,30.3516,30.4294,1095260
BID,20200828,30.7407,31.9081,30.5851,31.5579,3032570
BID,20200831,31.5968,32.1416,31.5579,31.8692,2006450
BID,20200901,31.5190,32.2194,31.4412,32.2194,2124220
BID,20200903,32.2972,32.8420,32.0638,32.8420,2666170
BID,20200904,32.1416,32.9198,32.1027,32.7642,2001840
BID,20200907,32.8420,32.8420,31.5968,31.5968,2246440
BID,20200908,31.7525,31.9081,31.1688,31.7914,1261510
BID,20200909,31.2855,31.8692,31.2077,31.7525,804160
BID,20200910,31.9859,32.0248,31.5190,31.5190,846810
BID,20200911,31.5190,31.6357,31.3244,31.4801,773230
BID,20200914,31.5579,31.7525,31.4801,31.5190,931340
BID,20200915,31.6746,32.0638,31.4412,31.7135,1109810
