<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MSR,20170922,16.70,17.10,16.30,17.00,181510,16.70,17.10,16.30,17.00,0,0,0
MSR,20170921,17.30,17.40,16.60,16.60,326766,17.30,17.40,16.60,16.60,5000,0,10000
MSR,20170920,18.00,18.00,17.10,17.40,225140,18.00,18.00,17.10,17.40,0,0,24000
MSR,20170919,17.90,18.40,17.60,17.60,292950,17.90,18.40,17.60,17.60,0,0,101600
MSR,20170918,17.80,18.40,17.70,18.00,181871,17.80,18.40,17.70,18.00,0,0,0
MSR,20170915,17.60,18.10,17.40,17.90,216520,17.60,18.10,17.40,17.90,0,0,0
MSR,20170914,17.90,18.70,17.50,17.90,419570,17.90,18.70,17.50,17.90,0,20000,0
MSR,20170913,18.50,19.70,17.50,18.00,587391,18.50,19.70,17.50,18.00,0,0,0
MSR,20170912,19.00,19.80,18.50,18.70,388950,19.00,19.80,18.50,18.70,0,0,0
MSR,20170911,18.50,20.20,18.10,19.00,687810,18.50,20.20,18.10,19.00,0,0,16000
MSR,20170908,17.50,18.50,17.10,18.10,617320,17.50,18.50,17.10,18.10,0,0,0
MSR,20170907,17.20,18.80,16.90,17.50,559300,17.20,18.80,16.90,17.50,0,0,0
MSR,20170906,16.20,16.90,16.20,16.90,562770,16.20,16.90,16.20,16.90,0,20000,0
MSR,20170905,15.20,16.50,15.10,16.00,735741,15.20,16.50,15.10,16.00,0,0,0
MSR,20170901,15.30,15.50,14.90,15.10,168900,15.30,15.50,14.90,15.10,0,0,14500
MSR,20170831,15.50,15.50,15.00,15.10,642220,15.50,15.50,15.00,15.10,0,0,0
MSR,20170830,14.80,15.30,14.80,15.30,670700,14.80,15.30,14.80,15.30,0,0,0
MSR,20170829,14.30,14.90,14.30,14.90,361500,14.30,14.90,14.30,14.90,0,0,10000
MSR,20170828,14.00,14.30,13.90,14.30,83000,14.00,14.30,13.90,14.30,0,0,0
MSR,20170825,14.30,14.30,14.00,14.10,121300,14.30,14.30,14.00,14.10,0,0,0
MSR,20170824,14.20,14.20,14.10,14.20,97000,14.20,14.20,14.10,14.20,0,5000,0
MSR,20170823,14.10,14.30,14.10,14.20,53700,14.10,14.30,14.10,14.20,0,0,0
MSR,20170822,14.20,14.30,14.00,14.20,91500,14.20,14.30,14.00,14.20,0,0,0
MSR,20170821,14.80,14.80,14.20,14.20,81100,14.80,14.80,14.20,14.20,0,0,0
MSR,20170818,14.50,14.60,14.20,14.40,44600,14.50,14.60,14.20,14.40,0,5000,0
MSR,20170817,14.90,14.90,14.40,14.40,70800,14.90,14.90,14.40,14.40,0,2000,0
MSR,20170816,14.20,15.20,14.20,14.70,346310,14.20,15.20,14.20,14.70,0,0,10000
MSR,20170815,14.20,14.30,14.10,14.10,21110,14.20,14.30,14.10,14.10,0,0,0
MSR,20170814,14.20,14.20,14.00,14.20,89700,14.20,14.20,14.00,14.20,0,0,0
MSR,20170811,14.10,14.30,14.10,14.10,54800,14.10,14.30,14.10,14.10,0,0,0
MSR,20170810,14.60,14.80,14.20,14.20,63800,14.60,14.80,14.20,14.20,0,0,0
MSR,20170809,14.20,14.30,14.10,14.20,101000,14.20,14.30,14.10,14.20,0,0,0
MSR,20170808,14.40,14.40,14.30,14.30,53200,14.40,14.40,14.30,14.30,0,5000,0
MSR,20170807,14.30,14.50,14.30,14.40,48600,14.30,14.50,14.30,14.40,0,0,0
MSR,20170804,14.80,14.80,14.10,14.40,114600,14.80,14.80,14.10,14.40,0,0,0
MSR,20170803,14.80,14.80,14.30,14.50,137700,14.80,14.80,14.30,14.50,0,0,0
MSR,20170802,14.60,14.60,14.50,14.50,90100,14.60,14.60,14.50,14.50,0,0,0
MSR,20170801,14.50,14.80,14.40,14.70,75200,14.50,14.80,14.40,14.70,0,0,0
MSR,20170731,14.60,14.80,14.40,14.40,165200,14.60,14.80,14.40,14.40,0,0,0
MSR,20170728,14.60,14.70,14.60,14.70,28900,14.60,14.70,14.60,14.70,0,0,0
MSR,20170727,14.70,14.70,14.50,14.70,47600,14.70,14.70,14.50,14.70,0,0,0
MSR,20170726,14.80,14.80,14.60,14.70,51635,14.80,14.80,14.60,14.70,0,0,0
MSR,20170725,14.70,14.80,14.60,14.60,131700,14.70,14.80,14.60,14.60,0,0,0
MSR,20170724,14.70,14.90,14.60,14.60,141900,14.70,14.90,14.60,14.60,0,0,0
MSR,20170721,14.90,14.90,14.60,14.60,55500,14.90,14.90,14.60,14.60,100000,1000,0
MSR,20170720,14.90,14.90,14.80,14.80,50700,14.90,14.90,14.80,14.80,0,0,0
MSR,20170719,15.00,15.00,14.90,14.90,48950,15.00,15.00,14.90,14.90,0,0,0
MSR,20170718,14.70,15.10,14.70,14.90,254600,14.70,15.10,14.70,14.90,0,0,50500
MSR,20170717,14.90,15.00,14.80,14.90,277720,14.90,15.00,14.80,14.90,0,0,0
MSR,20170714,15.10,15.10,14.90,15.00,181800,15.10,15.10,14.90,15.00,0,2000,4800
MSR,20170713,15.10,15.10,14.80,14.90,121000,15.10,15.10,14.80,14.90,0,0,0
MSR,20170712,15.10,15.40,15.00,15.20,144000,15.10,15.40,15.00,15.20,0,0,60000
MSR,20170711,15.20,15.20,14.90,15.10,115000,15.20,15.20,14.90,15.10,0,0,10000
MSR,20170710,15.30,15.80,15.00,15.20,275500,15.30,15.80,15.00,15.20,0,0,55000
MSR,20170707,14.80,15.30,14.70,15.30,211600,14.80,15.30,14.70,15.30,0,0,60000
MSR,20170706,14.80,14.80,14.70,14.80,136700,14.80,14.80,14.70,14.80,0,6100,0
MSR,20170705,14.80,14.90,14.70,14.90,53300,14.80,14.90,14.70,14.90,0,1000,0
MSR,20170704,15.00,15.00,14.80,14.90,56600,15.00,15.00,14.80,14.90,0,0,0
MSR,20170703,15.00,15.00,14.80,14.90,44200,15.00,15.00,14.80,14.90,0,0,0
MSR,20170630,15.10,15.10,15.00,15.00,36455,15.10,15.10,15.00,15.00,0,0,0
MSR,20170629,16.80,16.80,14.90,14.90,80900,16.80,16.80,14.90,14.90,0,0,0
MSR,20170628,15.30,15.30,14.90,15.00,94800,15.30,15.30,14.90,15.00,0,0,21600
MSR,20170627,15.30,15.30,14.80,14.80,132300,15.30,15.30,14.80,14.80,0,0,5000
MSR,20170626,15.30,15.30,14.90,15.00,70000,15.30,15.30,14.90,15.00,0,0,30000
MSR,20170623,15.00,15.00,14.80,14.90,99000,15.00,15.00,14.80,14.90,0,2000,5000
MSR,20170622,15.00,15.20,14.90,14.90,203000,15.00,15.20,14.90,14.90,0,0,0
MSR,20170621,15.20,15.20,15.00,15.10,72450,15.20,15.20,15.00,15.10,0,1100,0
MSR,20170620,15.20,15.30,15.10,15.20,262900,15.20,15.30,15.10,15.20,0,0,30000
MSR,20170619,15.40,15.40,15.00,15.20,79500,15.40,15.40,15.00,15.20,0,0,15000
MSR,20170616,15.40,15.40,15.10,15.10,59000,15.40,15.40,15.10,15.10,0,0,5000
MSR,20170615,15.10,15.30,15.00,15.10,97300,15.10,15.30,15.00,15.10,0,2000,0
MSR,20170614,15.20,15.30,15.10,15.30,174700,15.20,15.30,15.10,15.30,0,2000,0
MSR,20170613,16.00,16.00,15.20,15.50,95000,16.00,16.00,15.20,15.50,0,0,2200
MSR,20170612,16.50,16.50,15.30,15.40,66900,16.50,16.50,15.30,15.40,0,0,4800
MSR,20170609,15.30,15.40,15.20,15.30,157502,15.30,15.40,15.20,15.30,0,2900,0
MSR,20170608,16.60,16.60,15.30,15.30,206200,16.60,16.60,15.30,15.30,0,0,0
MSR,20170607,15.70,16.00,15.60,15.80,94170,15.70,16.00,15.60,15.80,0,0,0
MSR,20170606,16.60,16.60,15.50,15.90,188450,16.60,16.60,15.50,15.90,0,0,0
MSR,20170605,15.10,16.70,15.10,16.00,679300,15.10,16.70,15.10,16.00,0,0,62000
MSR,20170602,14.90,15.20,14.80,15.00,101200,14.90,15.20,14.80,15.00,0,0,0
MSR,20170601,14.90,15.00,14.90,14.90,69300,14.90,15.00,14.90,14.90,0,0,0
MSR,20170531,14.90,15.00,14.80,14.90,66100,14.90,15.00,14.80,14.90,0,0,0
MSR,20170530,15.00,15.00,14.90,14.90,22740,15.00,15.00,14.90,14.90,0,0,0
MSR,20170529,15.10,15.10,14.80,15.00,64340,15.10,15.10,14.80,15.00,0,0,30000
MSR,20170526,15.20,15.20,14.80,15.10,77720,15.20,15.20,14.80,15.10,0,0,21000
MSR,20170525,14.90,15.20,14.90,15.10,64800,14.90,15.20,14.90,15.10,0,0,0
MSR,20170524,15.30,15.30,14.90,15.00,67400,15.30,15.30,14.90,15.00,0,0,0
MSR,20170523,15.20,15.30,14.90,15.00,76300,15.20,15.30,14.90,15.00,0,6000,0
MSR,20170522,15.20,15.40,14.90,15.20,141707,15.20,15.40,14.90,15.20,0,29700,0
MSR,20170519,15.50,15.50,15.20,15.20,55700,15.50,15.50,15.20,15.20,0,0,10000
MSR,20170518,15.50,15.70,15.30,15.40,106000,15.50,15.70,15.30,15.40,0,0,20000
MSR,20170517,15.30,15.60,15.30,15.40,157972,15.30,15.60,15.30,15.40,0,0,20000
MSR,20170516,15.00,15.20,15.00,15.20,73900,15.00,15.20,15.00,15.20,0,0,0
MSR,20170515,15.30,15.30,15.00,15.20,100300,15.30,15.30,15.00,15.20,0,0,0
MSR,20170512,15.30,15.30,15.10,15.20,50700,15.30,15.30,15.10,15.20,62800,0,0
MSR,20170511,15.10,15.30,15.10,15.30,56300,15.10,15.30,15.10,15.30,62800,11400,0
MSR,20170510,15.00,15.40,15.00,15.20,75900,15.00,15.40,15.00,15.20,0,0,0
MSR,20170509,15.20,15.20,14.90,15.20,101700,15.20,15.20,14.90,15.20,0,0,6000
MSR,20170508,15.70,15.70,15.00,15.20,129300,15.70,15.70,15.00,15.20,0,0,0
MSR,20170505,15.10,15.80,15.10,15.50,214222,15.10,15.80,15.10,15.50,0,0,0
MSR,20170504,15.30,15.30,14.90,14.90,84200,15.30,15.30,14.90,14.90,0,4000,0
MSR,20170503,15.50,15.50,15.10,15.20,33900,15.50,15.50,15.10,15.20,0,0,0
MSR,20170428,15.20,15.30,15.00,15.20,121100,15.20,15.30,15.00,15.20,0,0,0
MSR,20170427,15.10,15.50,15.10,15.40,20910,15.10,15.50,15.10,15.40,0,0,0
MSR,20170426,15.20,15.40,15.00,15.40,36400,15.20,15.40,15.00,15.40,0,0,0
MSR,20170425,15.50,15.50,15.10,15.20,73372,15.50,15.50,15.10,15.20,0,0,0
MSR,20170424,15.40,15.40,15.10,15.40,23400,15.40,15.40,15.10,15.40,0,0,0
MSR,20170421,15.70,15.70,15.30,15.40,139900,15.70,15.70,15.30,15.40,0,2000,0
MSR,20170420,15.90,16.20,15.50,15.50,67000,15.90,16.20,15.50,15.50,0,0,0
MSR,20170419,15.90,15.90,15.50,15.80,100800,15.90,15.90,15.50,15.80,0,0,0
MSR,20170418,15.50,15.60,15.30,15.50,108600,15.50,15.60,15.30,15.50,0,4000,0
MSR,20170417,16.00,16.60,14.80,15.60,154000,16.00,16.60,14.80,15.60,0,0,0
MSR,20170414,16.30,16.40,16.00,16.20,169000,16.30,16.40,16.00,16.20,0,0,0
MSR,20170413,16.50,16.60,16.20,16.30,89500,16.50,16.60,16.20,16.30,0,0,13300
MSR,20170412,15.90,16.70,15.90,16.50,229100,15.90,16.70,15.90,16.50,50000,0,20000
MSR,20170411,16.00,16.20,15.90,16.00,94400,16.00,16.20,15.90,16.00,0,0,20000
MSR,20170410,15.90,16.00,15.80,15.90,57600,15.90,16.00,15.80,15.90,0,0,0
MSR,20170407,16.10,16.30,15.80,16.00,72520,16.10,16.30,15.80,16.00,0,0,0
MSR,20170405,16.80,16.80,15.80,16.00,208000,16.80,16.80,15.80,16.00,100000,0,68700
MSR,20170404,16.20,16.50,16.20,16.40,121809,16.20,16.50,16.20,16.40,0,0,38000
MSR,20170403,16.50,16.60,16.10,16.20,211109,16.50,16.60,16.10,16.20,0,0,5000
MSR,20170331,16.40,16.70,16.30,16.40,186622,16.40,16.70,16.30,16.40,0,0,20000
MSR,20170330,16.70,16.80,16.20,16.30,186609,16.70,16.80,16.20,16.30,0,1000,0
MSR,20170329,17.20,17.40,16.50,16.70,183300,17.20,17.40,16.50,16.70,0,0,0
MSR,20170328,17.20,17.70,16.80,17.10,248350,17.20,17.70,16.80,17.10,0,0,20000
MSR,20170327,16.10,17.50,16.10,17.10,559612,16.10,17.50,16.10,17.10,0,5000,30000
