<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HTT,20170731,10.55,10.60,9.82,10.00,1123740,10.55,10.60,9.82,10.00,0,2000,0
HTT,20170728,11.25,11.60,10.45,10.55,1493320,11.25,11.60,10.45,10.55,0,2000,0
HTT,20170727,10.50,11.20,10.35,11.20,1962760,10.50,11.20,10.35,11.20,0,0,0
HTT,20170726,10.25,10.50,10.00,10.50,760090,10.25,10.50,10.00,10.50,0,0,0
HTT,20170725,10.85,10.90,10.35,10.50,750310,10.85,10.90,10.35,10.50,0,40000,0
HTT,20170724,10.40,10.90,10.20,10.80,1277440,10.40,10.90,10.20,10.80,0,70000,0
HTT,20170721,10.35,10.45,9.68,10.35,986210,10.35,10.45,9.68,10.35,0,0,0
HTT,20170720,10.50,11.00,10.30,10.40,2252420,10.50,11.00,10.30,10.40,0,0,11000
HTT,20170719,11.10,11.50,11.00,11.05,2023790,11.10,11.50,11.00,11.05,0,8000,800
HTT,20170718,11.70,12.00,11.05,11.80,1488330,11.70,12.00,11.05,11.80,0,0,21000
HTT,20170717,12.40,13.30,11.70,11.85,2746720,12.40,13.30,11.70,11.85,0,11000,0
HTT,20170714,12.10,12.70,12.10,12.55,3256590,12.10,12.70,12.10,12.55,0,0,0
HTT,20170713,13.00,13.00,13.00,13.00,1088250,13.00,13.00,13.00,13.00,0,0,0
HTT,20170712,13.95,13.95,13.95,13.95,803110,13.95,13.95,13.95,13.95,0,0,0
HTT,20170711,14.95,14.95,14.95,14.95,36290,14.95,14.95,14.95,14.95,0,0,0
HTT,20170710,16.05,16.05,16.05,16.05,308770,16.05,16.05,16.05,16.05,0,900,0
HTT,20170707,16.50,17.25,16.15,17.25,2064860,16.50,17.25,16.15,17.25,0,18280,0
HTT,20170706,16.15,16.15,16.15,16.15,1510210,16.15,16.15,16.15,16.15,0,1900,0
HTT,20170705,14.00,15.10,13.70,15.10,1913900,14.00,15.10,13.70,15.10,0,0,0
