<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HVA,20170531,2.40,2.60,2.40,2.50,22000,2.40,2.60,2.40,2.50,0,0,0
HVA,20170530,2.60,2.60,2.50,2.50,35100,2.60,2.60,2.50,2.50,0,0,0
HVA,20170529,2.50,2.70,2.50,2.70,132200,2.50,2.70,2.50,2.70,0,0,0
HVA,20170526,2.50,2.50,2.50,2.50,8600,2.50,2.50,2.50,2.50,0,0,0
HVA,20170525,2.40,2.60,2.40,2.40,55200,2.40,2.60,2.40,2.40,0,0,0
HVA,20170524,2.40,2.40,2.40,2.40,20900,2.40,2.40,2.40,2.40,0,0,0
HVA,20170523,2.50,2.50,2.50,2.50,17310,2.50,2.50,2.50,2.50,0,0,0
HVA,20170522,2.30,2.50,2.30,2.50,59512,2.30,2.50,2.30,2.50,0,0,0
HVA,20170519,2.30,2.30,2.20,2.30,47000,2.30,2.30,2.20,2.30,0,0,0
HVA,20170518,2.30,2.30,2.30,2.30,37700,2.30,2.30,2.30,2.30,0,0,0
HVA,20170517,2.40,2.40,2.40,2.40,9200,2.40,2.40,2.40,2.40,0,0,0
HVA,20170516,2.50,2.50,2.50,2.50,7430,2.50,2.50,2.50,2.50,0,0,0
HVA,20170515,2.30,2.40,2.30,2.40,37712,2.30,2.40,2.30,2.40,0,0,0
HVA,20170512,2.30,2.30,2.30,2.30,16010,2.30,2.30,2.30,2.30,0,0,0
HVA,20170511,2.30,2.30,2.30,2.30,14500,2.30,2.30,2.30,2.30,0,0,0
HVA,20170510,2.30,2.40,2.20,2.40,28130,2.30,2.40,2.20,2.40,0,0,0
HVA,20170509,2.20,2.30,2.20,2.30,14850,2.20,2.30,2.20,2.30,0,0,0
HVA,20170508,2.30,2.30,2.20,2.30,52700,2.30,2.30,2.20,2.30,0,0,0
HVA,20170505,2.30,2.40,2.30,2.40,7088,2.30,2.40,2.30,2.40,0,0,0
HVA,20170504,2.40,2.40,2.40,2.40,280,2.40,2.40,2.40,2.40,0,0,0
HVA,20170503,2.30,2.40,2.30,2.40,9600,2.30,2.40,2.30,2.40,0,0,0
HVA,20170428,2.30,2.30,2.20,2.30,32400,2.30,2.30,2.20,2.30,0,0,0
HVA,20170427,2.30,2.40,2.30,2.40,10100,2.30,2.40,2.30,2.40,0,0,0
HVA,20170426,2.40,2.40,2.30,2.40,4100,2.40,2.40,2.30,2.40,0,0,0
HVA,20170425,2.30,2.40,2.30,2.40,200,2.30,2.40,2.30,2.40,0,0,0
HVA,20170424,2.40,2.40,2.30,2.30,18100,2.40,2.40,2.30,2.30,0,0,0
HVA,20170421,2.40,2.40,2.30,2.40,8380,2.40,2.40,2.30,2.40,0,0,0
HVA,20170420,2.40,2.50,2.40,2.50,22292,2.40,2.50,2.40,2.50,0,0,0
