<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ACV,20180131,102.6768,103.1657,97.6896,97.6896,174385,105.0000,105.5000,99.9000,99.9000,300,9050,47700
ACV,20180130,101.6989,103.6546,101.6989,101.8945,122156,104.0000,106.0000,104.0000,104.2000,0,38000,67415
ACV,20180129,104.8282,105.1215,100.7211,100.7210,298073,107.2000,107.5000,103.0000,103.0000,0,50213,128400
ACV,20180126,106.6861,107.5662,102.6768,106.0016,149068,109.1000,110.0000,105.0000,108.4000,2000,20510,4950
ACV,20180125,108.5440,110.4997,106.5883,106.6861,126860,111.0000,113.0000,109.0000,109.1000,0,6600,21000
ACV,20180124,113.4334,113.4334,107.5662,109.3263,236875,116.0000,116.0000,110.0000,111.8000,200,101200,156850
ACV,20180123,105.6104,115.3891,105.6104,111.4777,619852,108.0000,118.0000,108.0000,114.0000,0,181900,380500
ACV,20180122,102.0901,109.5219,102.0901,105.6104,174750,104.4000,112.0000,104.4000,108.0000,0,19300,92600
ACV,20180119,102.9702,105.3171,100.7211,102.6768,305595,105.3000,107.7000,103.0000,105.0000,120000,108700,281200
ACV,20180118,102.9701,102.9701,99.8409,102.6768,516005,105.3000,105.3000,102.1000,105.0000,70000,336400,410500
ACV,20180117,103.6547,105.5126,102.6768,103.1657,252210,106.0000,107.9000,105.0000,105.5000,20900,154030,146900
ACV,20180116,104.3392,105.1215,104.0458,104.1436,124435,106.7000,107.5000,106.4000,106.5000,0,50900,73200
ACV,20180115,108.5440,108.5440,103.6546,106.2949,77336,111.0000,111.0000,106.0000,108.7000,0,24000,37300
ACV,20180112,107.5662,110.0109,107.5662,109.4241,186017,110.0000,112.5000,110.0000,111.9000,0,58400,121700
ACV,20180111,104.1436,109.5219,101.6989,107.5662,233910,106.5000,112.0000,104.0000,110.0000,100000,183000,268500
ACV,20180110,107.5662,109.0330,100.7210,104.1436,392093,110.0000,111.5000,103.0000,106.5000,100000,295320,272100
ACV,20180109,113.0422,114.0201,107.5661,109.5219,361593,115.6000,116.6000,110.0000,112.0000,103500,200200,260700
ACV,20180108,112.4555,116.3670,112.4555,114.0201,107483,115.0000,119.0000,115.0000,116.6000,0,12200,51900
ACV,20180105,115.2913,118.3227,115.2913,116.3670,215982,117.9000,121.0000,117.9000,119.0000,93000,181300,164000
ACV,20180104,115.2914,116.3670,108.5440,116.3670,189522,117.9000,119.0000,111.0000,119.0000,100000,131000,172800
ACV,20180103,116.3670,125.1679,111.4776,111.9666,361440,119.0000,128.0000,114.0000,114.5000,0,80430,226310
ACV,20180102,105.1215,117.3450,105.1215,116.3670,169087,107.5000,120.0000,107.5000,119.0000,228500,247800,231100
ACV,20171229,107.7618,109.5219,100.7211,106.0994,220219,110.2000,112.0000,103.0000,108.5000,0,25200,85600
ACV,20171228,101.8944,109.5219,100.7210,107.5662,166110,104.2000,112.0000,103.0000,110.0000,0,62000,12000
ACV,20171227,96.8095,101.8945,96.8095,100.7210,173095,99.0000,104.2000,99.0000,103.0000,0,25500,41000
ACV,20171226,94.5605,97.2985,94.3649,97.0051,76476,96.7000,99.5000,96.5000,99.2000,0,18600,300
ACV,20171225,93.3870,95.3427,92.0179,95.2450,50777,95.5000,97.5000,94.1000,97.4000,20000,14800,800
ACV,20171222,95.7339,96.0272,91.9202,95.3427,206441,97.9000,98.2000,94.0000,97.5000,900,141400,58000
ACV,20171221,91.1379,97.5919,91.1379,94.6582,157791,93.2000,99.8000,93.2000,96.8000,40000,51100,1000
ACV,20171220,89.9645,91.9202,89.1822,91.0401,147210,92.0000,94.0000,91.2000,93.1000,28100,44700,33500
ACV,20171219,87.9109,89.9644,87.8131,88.9866,284354,89.9000,92.0000,89.8000,91.0000,200000,420500,345800
ACV,20171218,86.0529,88.9865,86.0529,87.9109,97197,88.0000,91.0000,88.0000,89.9000,66800,37000,68010
