<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TLD,20180403,13.63,14.25,13.63,13.63,826130,14.15,14.80,14.15,14.15,0,0,0
TLD,20180402,15.51,15.51,14.64,14.64,517340,16.10,16.10,15.20,15.20,0,0,0
TLD,20180330,15.89,16.37,14.78,15.70,1279240,16.50,17.00,15.35,16.30,0,0,0
TLD,20180329,13.87,15.89,13.87,15.89,1875500,14.40,16.50,14.40,16.50,0,0,0
TLD,20180328,15.99,15.99,14.88,14.88,890440,16.60,16.60,15.45,15.45,0,0,0
TLD,20180327,16.42,16.61,15.31,15.99,834600,17.05,17.25,15.90,16.60,0,0,0
TLD,20180326,15.56,16.47,14.45,16.42,1503250,16.15,17.10,15.00,17.05,0,0,0
TLD,20180323,14.69,15.56,14.69,15.51,1682890,15.25,16.15,15.25,16.10,0,0,0
TLD,20180322,15.75,15.75,15.75,15.75,512700,16.35,16.35,16.35,16.35,0,0,850
TLD,20180321,18.16,18.16,16.91,16.91,14970,18.85,18.85,17.55,17.55,0,0,0
TLD,20180320,18.16,18.16,18.16,18.16,940,18.85,18.85,18.85,18.85,0,0,0
TLD,20180319,19.51,19.51,19.51,19.51,499250,20.25,20.25,20.25,20.25,0,0,0
TLD,20180316,22.49,22.49,20.95,20.95,452380,23.35,23.35,21.75,21.75,0,1750,0
TLD,20180315,24.42,25.87,22.49,22.49,1639990,25.35,26.85,23.35,23.35,0,1750,0
TLD,20180314,22.78,24.18,21.10,24.18,1860630,23.65,25.10,21.90,25.10,0,900,12000
TLD,20180313,21.33,22.63,21.24,22.64,2007600,22.15,23.50,22.05,23.50,0,0,0
TLD,20180312,19.98,21.19,19.89,21.19,1249580,20.75,22.00,20.65,22.00,0,0,0
TLD,20180309,18.64,19.89,18.64,19.84,1512470,19.35,20.65,19.35,20.60,0,12000,0
TLD,20180308,17.39,18.59,16.19,18.59,1473520,18.05,19.30,16.80,19.30,0,0,0
TLD,20180307,16.33,17.39,16.23,17.39,1265920,16.95,18.05,16.85,18.05,0,0,0
TLD,20180306,15.61,16.52,15.46,16.28,980110,16.20,17.15,16.05,16.90,0,0,0
TLD,20180305,14.55,15.56,14.55,15.56,1374000,15.10,16.15,15.10,16.15,0,0,0
TLD,20180302,14.55,14.64,14.45,14.55,154960,15.10,15.20,15.00,15.10,0,0,0
TLD,20180301,14.69,14.79,14.64,14.69,108210,15.25,15.35,15.20,15.25,0,0,0
TLD,20180228,14.65,14.79,14.55,14.74,202590,15.20,15.35,15.10,15.30,0,0,0
TLD,20180227,14.98,14.98,14.74,14.79,182160,15.55,15.55,15.30,15.35,0,0,0
TLD,20180226,14.79,15.08,14.74,14.93,620650,15.35,15.65,15.30,15.50,0,0,0
TLD,20180223,14.45,14.74,14.45,14.69,236920,15.00,15.30,15.00,15.25,0,0,0
TLD,20180222,14.31,14.45,14.21,14.45,312170,14.85,15.00,14.75,15.00,0,0,0
TLD,20180221,14.11,14.31,14.07,14.21,192270,14.65,14.85,14.60,14.75,0,0,0
TLD,20180213,14.30,14.35,14.21,14.21,290890,14.85,14.90,14.75,14.75,0,0,0
TLD,20180212,14.55,14.55,14.36,14.40,403360,15.10,15.10,14.90,14.95,0,0,0
TLD,20180209,14.64,14.69,14.45,14.50,168500,15.20,15.25,15.00,15.05,0,0,0
TLD,20180208,14.31,14.60,14.31,14.59,1084100,14.85,15.15,14.85,15.15,0,0,0
TLD,20180207,14.06,14.30,14.06,14.26,319310,14.60,14.85,14.60,14.80,0,0,0
