<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
KHB,20131204,3.27,3.36,3.18,3.27,225400,3.60,3.70,3.50,3.60,0,0,0
KHB,20131203,3.27,3.36,3.18,3.27,170100,3.60,3.70,3.50,3.60,0,0,0
KHB,20131202,3.09,3.27,3.09,3.27,342300,3.40,3.60,3.40,3.60,0,0,0
KHB,20131129,3.64,3.64,3.37,3.36,385300,4.00,4.00,3.70,3.70,0,0,0
KHB,20131128,3.72,3.72,3.54,3.73,378300,4.10,4.10,3.90,4.10,0,0,0
KHB,20131127,3.45,3.45,3.36,3.45,586100,3.80,3.80,3.70,3.80,0,0,0
KHB,20131126,2.82,3.18,2.82,3.18,617600,3.10,3.50,3.10,3.50,0,0,35000
KHB,20131125,2.73,3.09,2.73,2.91,242900,3.00,3.40,3.00,3.20,0,0,0
KHB,20131122,2.91,2.91,2.73,2.91,98200,3.20,3.20,3.00,3.20,0,0,0
KHB,20131121,3.09,3.09,2.91,2.91,605700,3.40,3.40,3.20,3.20,0,35000,0
KHB,20131120,2.64,2.82,2.64,2.82,343400,2.90,3.10,2.90,3.10,0,0,0
KHB,20131119,2.55,2.64,2.55,2.64,152700,2.80,2.90,2.80,2.90,0,0,0
KHB,20131118,2.45,2.63,2.36,2.55,224000,2.70,2.90,2.60,2.80,0,0,0
KHB,20131115,2.45,2.54,2.36,2.45,38600,2.70,2.80,2.60,2.70,0,0,0
KHB,20131114,2.36,2.45,2.36,2.45,60500,2.60,2.70,2.60,2.70,0,0,0
KHB,20131113,2.36,2.36,2.27,2.27,185800,2.60,2.60,2.50,2.50,0,30000,0
KHB,20131112,2.46,2.55,2.37,2.45,247900,2.70,2.80,2.60,2.70,0,0,0
KHB,20131111,2.55,2.55,2.37,2.55,71800,2.80,2.80,2.60,2.80,0,0,0
KHB,20131108,2.64,2.64,2.55,2.55,79200,2.90,2.90,2.80,2.80,0,0,0
KHB,20131107,2.45,2.63,2.45,2.64,306300,2.70,2.90,2.70,2.90,0,14300,0
KHB,20131106,2.45,2.63,2.45,2.45,216300,2.70,2.90,2.70,2.70,0,2700,0
KHB,20131105,2.36,2.45,2.36,2.45,124300,2.60,2.70,2.60,2.70,0,0,0
KHB,20131104,2.18,2.45,2.18,2.36,169400,2.40,2.70,2.40,2.60,0,0,0
KHB,20131101,2.27,2.27,2.18,2.27,13200,2.50,2.50,2.40,2.50,0,0,0
KHB,20131031,2.18,2.27,2.18,2.27,57900,2.40,2.50,2.40,2.50,0,0,0
KHB,20131030,2.36,2.36,2.27,2.27,5100,2.60,2.60,2.50,2.50,0,0,0
KHB,20131029,2.45,2.45,2.27,2.27,131300,2.70,2.70,2.50,2.50,0,0,0
KHB,20131028,2.09,2.27,2.09,2.27,184800,2.30,2.50,2.30,2.50,0,0,0
KHB,20131025,2.09,2.18,2.09,2.09,111700,2.30,2.40,2.30,2.30,0,0,0
KHB,20131024,2.09,2.18,2.09,2.09,28300,2.30,2.40,2.30,2.30,0,0,0
KHB,20131023,2.00,2.09,2.00,2.09,55800,2.20,2.30,2.20,2.30,0,0,0
KHB,20131022,2.00,2.00,2.00,2.00,4700,2.20,2.20,2.20,2.20,0,0,0
KHB,20131021,2.00,2.09,2.00,2.09,65500,2.20,2.30,2.20,2.30,0,0,0
KHB,20131018,2.00,2.09,2.00,2.00,21200,2.20,2.30,2.20,2.20,0,0,0
KHB,20131017,2.00,2.09,2.00,2.00,42400,2.20,2.30,2.20,2.20,0,0,0
KHB,20131016,1.82,2.00,1.82,2.00,17300,2.00,2.20,2.00,2.20,0,0,0
KHB,20131015,1.91,1.91,1.82,1.82,2300,2.10,2.10,2.00,2.00,0,0,0
KHB,20131014,1.91,1.91,1.91,1.91,100,2.10,2.10,2.10,2.10,0,0,0
KHB,20131011,1.91,1.91,1.91,1.91,200,2.10,2.10,2.10,2.10,0,0,0
KHB,20131010,1.91,1.91,1.82,1.91,15100,2.10,2.10,2.00,2.10,0,0,0
KHB,20131008,1.91,2.00,1.91,2.00,2900,2.10,2.20,2.10,2.20,0,0,0
KHB,20131007,1.91,2.00,1.91,2.00,18200,2.10,2.20,2.10,2.20,0,0,0
KHB,20131004,1.82,1.91,1.82,1.91,900,2.00,2.10,2.00,2.10,0,0,0
KHB,20131003,1.91,2.00,1.91,1.91,3100,2.10,2.20,2.10,2.10,0,0,0
KHB,20131002,1.91,2.00,1.91,2.00,18500,2.10,2.20,2.10,2.20,0,0,0
KHB,20131001,2.00,2.00,1.91,1.91,15100,2.20,2.20,2.10,2.10,0,0,0
KHB,20130930,2.00,2.00,1.91,2.00,900,2.20,2.20,2.10,2.20,0,0,0
KHB,20130927,1.91,1.91,1.82,1.91,13000,2.10,2.10,2.00,2.10,0,0,0
KHB,20130926,1.91,1.91,1.82,1.82,21000,2.10,2.10,2.00,2.00,0,0,0
KHB,20130925,1.91,2.00,1.82,1.91,35500,2.10,2.20,2.00,2.10,0,0,0
KHB,20130924,1.91,1.91,1.82,1.91,18500,2.10,2.10,2.00,2.10,0,0,0
KHB,20130923,1.73,1.91,1.73,1.91,1100,1.90,2.10,1.90,2.10,0,0,0
KHB,20130920,1.91,1.91,1.91,1.91,1000,2.10,2.10,2.10,2.10,0,0,0
KHB,20130919,1.73,1.91,1.73,1.91,7200,1.90,2.10,1.90,2.10,0,0,0
KHB,20130918,1.91,1.91,1.82,1.91,1100,2.10,2.10,2.00,2.10,0,0,0
KHB,20130917,1.82,1.82,1.82,1.82,29100,2.00,2.00,2.00,2.00,0,0,0
KHB,20130916,1.82,2.00,1.82,2.00,7000,2.00,2.20,2.00,2.20,0,0,0
KHB,20130913,2.00,2.00,2.00,2.00,200,2.20,2.20,2.20,2.20,0,0,0
KHB,20130912,2.09,2.09,1.91,2.09,16600,2.30,2.30,2.10,2.30,0,0,0
KHB,20130911,2.09,2.09,2.09,2.09,1100,2.30,2.30,2.30,2.30,0,0,0
KHB,20130910,2.00,2.00,2.00,2.00,2100,2.20,2.20,2.20,2.20,0,0,0
KHB,20130909,1.91,2.09,1.91,2.00,30400,2.10,2.30,2.10,2.20,0,0,0
KHB,20130906,2.00,2.09,2.00,2.09,6200,2.20,2.30,2.20,2.30,0,0,0
KHB,20130905,2.18,2.18,2.09,2.18,3400,2.40,2.40,2.30,2.40,0,0,0
KHB,20130904,2.00,2.18,2.00,2.18,11800,2.20,2.40,2.20,2.40,0,0,0
KHB,20130903,2.00,2.00,1.91,2.00,138500,2.20,2.20,2.10,2.20,0,0,0
KHB,20130830,2.09,2.09,2.00,2.09,500,2.30,2.30,2.20,2.30,0,0,0
KHB,20130829,2.09,2.09,1.91,1.91,1800,2.30,2.30,2.10,2.10,0,0,0
KHB,20130828,2.00,2.00,2.00,2.00,6100,2.20,2.20,2.20,2.20,0,0,0
KHB,20130827,2.18,2.18,2.09,2.09,1900,2.40,2.40,2.30,2.30,0,0,0
KHB,20130826,2.09,2.18,2.09,2.18,6200,2.30,2.40,2.30,2.40,0,0,0
KHB,20130823,2.18,2.18,2.00,2.00,21300,2.40,2.40,2.20,2.20,0,0,0
KHB,20130822,2.27,2.27,2.09,2.09,108100,2.50,2.50,2.30,2.30,0,0,0
KHB,20130821,2.27,2.27,2.27,2.27,1800,2.50,2.50,2.50,2.50,0,0,0
KHB,20130820,2.36,2.36,2.18,2.36,10100,2.60,2.60,2.40,2.60,0,0,0
KHB,20130819,2.27,2.36,2.27,2.36,23800,2.50,2.60,2.50,2.60,0,0,0
KHB,20130816,2.36,2.36,2.36,2.36,1200,2.60,2.60,2.60,2.60,0,0,0
KHB,20130815,2.36,2.45,2.27,2.36,33200,2.60,2.70,2.50,2.60,0,0,0
KHB,20130814,2.27,2.45,2.27,2.45,5700,2.50,2.70,2.50,2.70,0,0,0
KHB,20130813,2.27,2.45,2.27,2.45,16000,2.50,2.70,2.50,2.70,0,0,0
KHB,20130812,2.27,2.45,2.27,2.45,5200,2.50,2.70,2.50,2.70,0,0,0
KHB,20130809,2.37,2.46,2.37,2.45,3100,2.60,2.70,2.60,2.70,0,0,0
KHB,20130808,2.46,2.55,2.37,2.55,15900,2.70,2.80,2.60,2.80,0,10000,0
KHB,20130807,2.46,2.55,2.46,2.55,4700,2.70,2.80,2.70,2.80,0,0,0
KHB,20130806,2.55,2.55,2.55,2.55,300,2.80,2.80,2.80,2.80,0,0,0
KHB,20130805,2.37,2.55,2.37,2.55,27700,2.60,2.80,2.60,2.80,0,0,0
KHB,20130802,2.37,2.55,2.37,2.55,47100,2.60,2.80,2.60,2.80,0,40000,0
KHB,20130801,2.36,2.54,2.36,2.55,700,2.60,2.80,2.60,2.80,0,0,0
KHB,20130731,2.45,2.45,2.27,2.45,41400,2.70,2.70,2.50,2.70,0,10000,0
KHB,20130730,2.46,2.46,2.46,2.45,2300,2.70,2.70,2.70,2.70,0,0,0
KHB,20130729,2.55,2.55,2.46,2.55,5300,2.80,2.80,2.70,2.80,0,0,0
KHB,20130726,2.55,2.64,2.55,2.64,7500,2.80,2.90,2.80,2.90,0,0,0
KHB,20130725,2.64,2.64,2.64,2.64,200,2.90,2.90,2.90,2.90,0,0,0
KHB,20130724,2.64,2.64,2.55,2.64,74100,2.90,2.90,2.80,2.90,0,0,0
KHB,20130723,2.64,2.64,2.64,2.64,4400,2.90,2.90,2.90,2.90,0,0,0
