Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
NST,12.7,13.0,12.9,11.7,14.0,1300.0,220.0,652.0,27.0,10.4,200.0,78.4,142000000000.0,11200000.0,13.5,0.33,1.0,1257.0,2.5961538461538463,50909.090909090904,BM
NT2,22.65,21.95,21.9,21.85,22.7,751450.0,380398.0,235624.0,22.7,15.2,2800.0,8.1,6520000000000.0,287880000.0,15.7,0.71,18.0,2311.0,1.493421052631579,756.7863132824042,BM
NTB,0.2,0.2,0.2,0.2,0.2,2000.0,10825.0,23728.0,0.5,0.2,-14200.0,0.0,8000000000.0,39780000.0,-46.7,0.91,30.0,-7133.0,2.5,3674.8267898383374,BM
NTC,213.8,213.6,214.0,212.5,215.4,3600.0,26902.0,12582.0,216.9,130.5,15400.0,13.9,3421000000000.0,16000000.0,0.0,0.0,39.0,0.0,1.6620689655172414,594.7513196044904,BM
NTH,28.3,28.9,28.3,28.3,28.5,2100.0,1868.0,1030.0,32.4,25.5,1900.0,14.9,306000000000.0,10800000.0,14.0,-0.08,14.0,4663.0,1.2705882352941176,5781.5845824411135,BM
NTL,15.95,15.95,15.85,15.8,15.95,103180.0,340187.0,174642.0,23.3,13.2,2800.0,5.8,1014000000000.0,60990000.0,16.6,0.9,17.0,3376.0,1.7651515151515154,179.28374688039224,BM
NTP,29.9,29.7,29.6,29.2,29.9,14500.0,42438.0,25306.0,34.0,21.9,3300.0,8.9,2935000000000.0,117800000.0,21.6,0.78,15.0,3402.0,1.5525114155251143,2775.814128846788,BM
NTT,6.4,6.4,0.0,0.0,0.0,0.0,269.0,50.0,11.2,5.5,-2200.0,-2.9,118000000000.0,18500000.0,6.9,0.0,-32.0,-2317.0,2.036363636363636,68773.23420074349,BM
NTW,20.5,20.5,0.0,0.0,0.0,0.0,343.0,601.0,30.0,14.1,0.0,0.0,205000000000.0,10000000.0,0.0,0.0,7.0,0.0,2.127659574468085,29154.518950437316,BM
NUE,7.6,7.6,0.0,0.0,0.0,0.0,1024.0,2300.0,9.8,6.3,0.0,0.0,46000000000.0,6000000.0,0.0,0.0,9.0,0.0,1.5555555555555558,5859.375,BM
NVB,8.3,8.3,8.2,8.2,8.3,2645800.0,2647252.0,3233865.0,9.7,7.1,100.0,90.2,2498000000000.0,487650000.0,8.9,0.27,1.0,89.0,1.3661971830985915,184.2098901049088,BM
NVL,63.0,62.9,62.5,62.3,63.3,710750.0,1187765.0,1633938.0,65.1,51.0,3900.0,16.2,61081000000000.0,969540000.0,25.3,0.13,15.0,3414.0,1.276470588235294,816.2725791718059,BM
NVT,4.79,4.8,4.77,4.7,4.89,1840.0,4269.0,3401.0,10.0,3.9,400.0,11.7,433000000000.0,90500000.0,4.6,1.04,13.0,374.0,2.5641025641025643,21199.34410869056,BM
OCH,7.1,7.1,0.0,0.0,0.0,0.0,1041.0,100.0,10.2,6.0,1600.0,4.4,1420000000000.0,200000000.0,8.6,0.31,17.0,-45.0,1.7,192122.95869356388,BM
OGC,4.47,4.47,4.45,4.42,4.63,5948150.0,2320229.0,5092084.0,4.5,2.2,1200.0,3.8,1341000000000.0,300000000.0,4.3,0.95,37.0,93.0,2.0454545454545454,129.29758226450923,BM
OIL,7.6,7.5,7.6,7.5,7.7,249600.0,898607.0,244355.0,11.9,6.0,-300.0,-27.9,8272000000000.0,1088430000.0,9.6,0.0,-4.0,268.0,1.9833333333333334,1211.2413991878543,BM
ONE,3.7,3.7,3.7,3.7,3.8,14000.0,8571.0,1870.0,4.2,2.7,500.0,7.8,29000000000.0,7960000.0,11.7,0.29,4.0,768.0,1.5555555555555556,928.7131023217827,BM
OPC,55.5,54.6,57.5,55.5,57.5,5010.0,2323.0,1726.0,57.4,41.2,3900.0,14.1,1475000000000.0,26580000.0,25.9,0.1,15.0,4035.0,1.3932038834951455,11442.10073181231,BM
ORS,7.2,7.2,7.0,7.0,7.2,7300.0,31660.0,9311.0,7.9,4.0,1800.0,4.0,317000000000.0,43960000.0,7.9,0.46,23.0,124.0,1.975,1388.502842703727,BM
PAC,22.8,23.0,23.0,22.6,23.0,27910.0,65969.0,60718.0,28.2,16.3,3200.0,7.2,1060000000000.0,46480000.0,14.7,0.52,21.0,3840.0,1.7300613496932513,704.5733602146462,BM
PAN,19.1,19.0,19.0,18.8,19.1,15640.0,93722.0,17357.0,25.5,17.1,1800.0,10.9,4132000000000.0,209070000.0,28.5,0.5,9.0,2565.0,1.4912280701754386,2230.746249546531,BM
PBC,13.6,11.9,13.6,13.6,13.6,300.0,404.0,1910.0,27.2,11.4,500.0,25.3,544000000000.0,40000000.0,12.1,0.0,4.0,10.0,2.3859649122807016,99009.90099009902,BM
PBK,10.9,10.9,0.0,0.0,0.0,0.0,1703.0,0.0,10.9,9.0,200.0,52.7,94000000000.0,8640000.0,8.9,0.0,2.0,93.0,1.2111111111111112,5073.399882560188,BM
PBP,6.7,6.4,6.7,6.7,6.7,100.0,2100.0,1870.0,9.3,4.9,700.0,9.7,32000000000.0,4800000.0,12.0,0.59,6.0,1688.0,1.8979591836734695,2285.7142857142853,BM
PBT,7.5,7.5,0.0,0.0,0.0,0.0,176.0,540.0,26.7,5.2,900.0,7.9,131000000000.0,17520000.0,10.7,0.0,9.0,1389.0,5.134615384615384,99545.45454545454,BM
PC1,18.85,18.55,18.4,18.4,19.1,630360.0,525197.0,282903.0,21.4,10.1,2200.0,8.4,3003000000000.0,159320000.0,26.8,1.21,9.0,2732.0,2.118811881188119,303.35283712587847,BM
PCC,12.8,12.8,0.0,0.0,0.0,0.0,464.0,350.0,24.5,8.1,0.0,0.0,147000000000.0,11500000.0,0.0,0.0,16.0,0.0,3.0246913580246915,24784.482758620692,BM
PCE,15.0,13.9,15.0,15.0,15.0,100.0,151.0,270.0,16.5,4.9,1500.0,9.8,150000000000.0,10000000.0,16.5,-0.16,9.0,1454.0,3.36734693877551,66225.16556291391,BM
PCF,3.7,3.7,0.0,0.0,0.0,0.0,8.0,0.0,10.0,3.6,100.0,27.8,11000000000.0,3000000.0,7.7,0.0,1.0,139.0,2.7777777777777777,375000.0,BM
PCG,5.2,5.2,5.2,5.2,5.2,500.0,388.0,0.0,20.5,4.5,-500.0,-10.1,98000000000.0,18870000.0,8.5,0.34,-6.0,-1018.0,4.555555555555555,48634.02061855671,BM
PCM,8.6,8.6,0.0,0.0,0.0,0.0,90.0,0.0,12.4,7.0,200.0,37.2,34000000000.0,4000000.0,15.9,0.0,2.0,0.0,1.7714285714285716,44444.444444444445,BM
PCN,1.8,1.8,0.0,0.0,0.0,0.0,314.0,0.0,4.7,1.3,0.0,0.0,7000000000.0,3920000.0,4.3,0.5,-68.0,-2163.0,3.6153846153846154,12484.076433121018,BM
PCT,5.1,5.1,5.1,5.1,5.1,103000.0,4342.0,16770.0,9.4,4.3,700.0,7.5,117000000000.0,23000000.0,12.5,-0.17,5.0,1934.0,2.1860465116279073,5297.098111469369,BM
PDB,6.6,6.6,6.6,6.5,6.6,12300.0,3953.0,4720.0,9.2,6.2,2000.0,3.3,59000000000.0,8910000.0,15.1,0.22,13.0,1469.0,1.4838709677419353,2253.9843157095875,BM
PDC,3.5,3.5,3.5,3.5,3.5,100.0,116.0,991.0,7.8,3.5,0.0,134.6,52000000000.0,15000000.0,10.0,-0.47,0.0,-88.0,2.2285714285714286,129310.34482758622,BM
PDN,77.0,72.0,69.1,69.1,77.0,20.0,2121.0,921.0,80.3,54.1,7600.0,10.2,1426000000000.0,18520000.0,30.1,0.22,25.0,6533.0,1.4842883548983363,8731.730315888732,BM
PDR,27.45,26.7,26.45,26.45,27.5,1260980.0,698979.0,864391.0,27.5,21.2,2500.0,11.2,10163000000000.0,370250000.0,11.4,0.24,21.0,1741.0,1.2971698113207548,529.7011784331146,BM
PDT,10.7,10.7,0.0,0.0,0.0,0.0,116.0,60.0,13.6,5.8,0.0,0.0,8000000000.0,770000.0,0.0,0.0,11.0,0.0,2.3448275862068964,6637.931034482758,BM
PDV,2.9,2.9,0.0,0.0,0.0,0.0,459.0,290.0,4.6,2.5,300.0,9.0,68000000000.0,23500000.0,13.6,0.0,2.0,165.0,1.8399999999999999,51198.25708061002,BM
PEC,7.0,7.0,0.0,0.0,0.0,0.0,44.0,0.0,15.2,7.0,0.0,0.0,22000000000.0,3120000.0,0.0,0.0,2.0,0.0,2.1714285714285713,70909.09090909091,BM
PEN,4.7,5.2,4.7,4.7,4.7,400.0,85.0,0.0,6.7,4.6,-1200.0,-3.9,23000000000.0,5000000.0,15.1,0.17,-8.0,2409.0,1.456521739130435,58823.529411764706,BM
PEQ,28.0,28.0,0.0,0.0,0.0,0.0,15.0,27.0,39.4,23.3,0.0,0.0,139000000000.0,4970000.0,0.0,0.0,23.0,0.0,1.6909871244635193,331333.3333333333,BM
PET,8.06,7.98,8.0,8.0,8.09,332270.0,494332.0,665930.0,8.6,5.8,1500.0,5.5,698000000000.0,86600000.0,18.6,0.73,8.0,1590.0,1.4827586206896552,175.1859074468171,BM
PFL,0.8,0.8,0.9,0.8,0.9,160200.0,123321.0,179591.0,1.1,0.6,-300.0,-2.7,40000000000.0,50000000.0,5.7,1.31,-5.0,-557.0,1.8333333333333335,405.44595000040545,BM
PGC,15.3,14.7,14.8,14.8,15.4,393470.0,125356.0,73336.0,16.3,10.5,2200.0,6.9,923000000000.0,60340000.0,14.6,0.74,16.0,2605.0,1.5523809523809524,481.3491177127541,BM
PGD,26.0,26.2,26.0,26.0,26.6,5020.0,5469.0,3894.0,55.9,20.3,1800.0,14.2,2340000000000.0,90000000.0,15.6,0.7,12.0,2401.0,2.753694581280788,16456.390565002745,BM
PGI,18.9,18.7,18.9,18.9,18.9,10.0,4614.0,1961.0,19.0,13.6,2200.0,8.5,1677000000000.0,88600000.0,17.7,0.26,13.0,1682.0,1.397058823529412,19202.427394885133,BM
PGN,14.0,13.8,13.9,13.7,14.2,83800.0,69046.0,136163.0,15.5,8.3,2200.0,6.4,46000000000.0,3300000.0,12.4,0.01,18.0,590.0,1.8674698795180722,47.79422414042812,BM
PGS,13.9,13.5,14.5,13.7,14.5,8000.0,41318.0,233651.0,32.0,11.9,300.0,43.2,695000000000.0,50000000.0,19.2,0.47,2.0,2017.0,2.6890756302521006,1210.1263371896025,BM
PGT,4.5,4.5,0.0,0.0,0.0,0.0,654.0,291.0,7.2,3.6,-600.0,-8.2,42000000000.0,9240000.0,6.7,-0.47,-7.0,-31.0,2.0,14128.440366972478,BM
PGV,10.6,10.5,10.7,10.2,10.7,1200.0,2441.0,1733.0,12.6,9.2,1200.0,8.8,11342000000000.0,1069970000.0,11.9,0.0,11.0,-554.0,1.3695652173913044,438332.650553052,BM
PHC,10.85,10.85,10.85,10.7,11.0,57630.0,118743.0,118611.0,12.5,9.6,1800.0,6.0,279000000000.0,25730000.0,15.5,0.28,14.0,2910.0,1.3020833333333335,216.68645730695704,BM
PHH,9.4,9.4,0.0,0.0,0.0,0.0,7437.0,60.0,11.0,7.1,1500.0,6.2,188000000000.0,18210000.0,17.3,0.52,11.0,-680.0,1.5492957746478875,2448.567970956031,BM
PHN,25.0,24.4,25.0,25.0,25.0,200.0,727.0,11.0,30.5,22.9,3400.0,7.5,181000000000.0,7250000.0,14.1,0.12,24.0,3081.0,1.331877729257642,9972.48968363136,BM
PHP,10.4,10.2,10.2,10.2,10.4,1700.0,6750.0,6050.0,11.8,8.5,1700.0,6.3,3400000000000.0,326960000.0,13.2,-0.1,15.0,1609.0,1.3882352941176472,48438.51851851851,BM
PHR,58.9,57.6,57.4,57.4,59.2,2241600.0,1405924.0,1686650.0,67.7,33.0,6600.0,8.9,7981000000000.0,135500000.0,22.6,0.9,31.0,4386.0,2.0515151515151517,96.37789809406483,BM
PHS,9.7,9.7,0.0,0.0,0.0,0.0,83.0,0.0,12.3,4.8,500.0,20.0,873000000000.0,90000000.0,10.7,1.92,5.0,484.0,2.5625000000000004,1084337.3493975904,BM
PIA,27.7,27.7,29.0,27.6,29.0,3800.0,1728.0,11080.0,34.5,23.2,3300.0,8.5,108000000000.0,3900000.0,16.2,0.17,20.0,4962.0,1.4870689655172413,2256.9444444444443,BM
PIC,9.5,9.5,0.0,0.0,0.0,0.0,733.0,1263.0,10.7,7.4,200.0,40.6,317000000000.0,33340000.000000004,10.5,0.1,2.0,329.0,1.4459459459459458,45484.311050477496,BM
PIS,6.3,6.3,0.0,0.0,0.0,0.0,1.0,0.0,10.2,4.4,1400.0,4.4,173000000000.0,27500000.0,13.1,0.0,12.0,1412.0,2.318181818181818,27500000.0,BM
PIT,4.5,4.72,4.72,4.5,4.72,27690.0,4972.0,4945.0,6.6,2.8,300.0,13.3,68000000000.0,14210000.0,8.4,0.11,4.0,-1316.0,2.357142857142857,2858.004827031376,BM
PIV,0.4,0.5,0.5,0.4,0.5,3100.0,34795.0,43611.0,0.7,0.3,-100.0,-5.8,7000000000.0,17320000.0,8.9,-0.09,-1.0,-1584.0,2.3333333333333335,497.77266848685156,BM
PJC,25.0,26.0,26.5,25.0,26.5,300.0,172.0,290.0,29.3,19.3,2300.0,11.0,147000000000.0,7330000.0,15.4,0.0,15.0,3176.0,1.5181347150259068,42616.27906976744,BM
PJS,5.0,5.0,0.0,0.0,0.0,0.0,122.0,0.0,11.5,5.0,0.0,0.0,45000000000.0,9000000.0,0.0,0.0,6.0,0.0,2.3,73770.49180327868,BM
PJT,10.1,10.2,10.5,9.9,10.5,9420.0,3961.0,3373.0,11.5,8.4,2000.0,5.1,155000000000.0,15360000.0,13.7,0.25,14.0,2030.0,1.369047619047619,3877.808634183287,BM
PKR,1.8,1.8,0.0,0.0,0.0,0.0,4.0,0.0,8.1,1.8,0.0,0.0,4000000000.0,2000000.0,0.0,0.0,18.0,0.0,4.5,500000.0,BM
PLA,5.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,5.0,0.0,0.0,50000000000.0,10000000.0,9.9,0.0,2.0,0.0,1.0,909090.9090909091,BM
PLC,19.4,19.1,19.1,19.0,19.8,431200.0,394328.0,555122.0,19.3,9.7,1800.0,10.9,1567000000000.0,80800000.0,17.3,0.99,10.0,1871.0,1.9896907216494848,204.90556085289404,BM
PLO,3.0,3.0,0.0,0.0,0.0,0.0,3000.0,0.0,3.0,3.0,0.0,0.0,22000000000.0,7190000.0,0.0,0.0,0.0,0.0,1.0,2396.6666666666665,BM
PLP,7.89,7.8,7.8,7.7,7.99,629250.0,495767.0,813171.0,8.4,3.5,1300.0,6.0,197000000000.0,40000000.0,17.4,0.87,12.0,1652.0,2.4,80.68306280974733,BM
PLX,46.55,46.35,46.35,46.35,46.85,548520.0,984393.0,393901.0,59.4,34.3,900.0,51.7,60230000000000.0,1293880000.0,17.3,1.0,7.0,3441.0,1.7317784256559767,1314.3937431493316,BM
PMB,9.3,9.3,0.0,0.0,0.0,0.0,246.0,0.0,9.3,5.1,900.0,10.7,112000000000.0,12000000.0,12.7,-0.46,7.0,1245.0,1.823529411764706,48780.48780487805,BM
PMC,60.9,60.9,0.0,0.0,0.0,0.0,1401.0,1208.0,64.8,37.5,8100.0,7.5,568000000000.0,9330000.0,37.0,0.64,22.0,7760.0,1.728,6659.5289079229115,BM
PME,70.1,70.1,69.0,69.0,70.2,95860.0,18305.0,20561.0,70.1,48.7,4200.0,16.9,5258000000000.0,75010000.0,24.9,0.35,17.0,4029.0,1.439425051334702,4097.787489756897,BM
PMG,12.8,12.8,12.8,12.8,12.8,130.0,6247.0,3879.0,18.2,10.3,600.0,20.2,539000000000.0,46340000.0,17.6,0.36,5.0,1850.0,1.7669902912621358,7417.960621098127,BM
PMJ,24.2,24.2,0.0,0.0,0.0,0.0,207.0,250.0,24.2,9.7,400.0,61.7,44000000000.0,1800000.0,26.2,0.0,10.0,0.0,2.4948453608247423,8695.652173913044,BM
PMP,9.3,9.3,0.0,0.0,0.0,0.0,124.0,120.0,13.4,7.3,1400.0,6.8,39000000000.0,4200000.0,15.3,0.68,9.0,1080.0,1.8356164383561644,33870.967741935485,BM
PMS,13.1,13.3,13.1,13.1,13.1,1000.0,1154.0,436.0,15.2,8.8,2400.0,5.4,95000000000.0,7230000.0,20.4,1.05,12.0,2223.0,1.727272727272727,6265.164644714038,BM
PMT,4.5,4.5,0.0,0.0,0.0,0.0,147.0,50.0,8.5,3.4,300.0,16.1,22000000000.0,5000000.0,16.2,0.0,2.0,220.0,2.5,34013.60544217687,BM
PMW,17.0,17.0,0.0,0.0,0.0,0.0,12.0,0.0,35.9,17.0,2600.0,6.6,510000000000.0,30000000.0,16.2,0.0,16.0,2731.0,2.111764705882353,2500000.0,BM
PNC,9.3,9.3,0.0,0.0,0.0,0.0,328.0,837.0,15.5,8.2,-100.0,-88.6,103000000000.0,10800000.0,14.2,0.25,-1.0,12883.0,1.8902439024390245,32926.829268292684,BM
PND,10.5,10.5,0.0,0.0,0.0,0.0,241.0,0.0,10.5,7.7,500.0,19.6,70000000000.0,6670000.0,11.4,0.0,0.0,0.0,1.3636363636363635,27676.348547717844,BM
PNG,11.3,11.3,0.0,0.0,0.0,0.0,29155.0,10.0,15.3,9.0,0.0,0.0,102000000000.0,9000000.0,0.0,0.0,26.0,0.0,1.7000000000000002,308.6949065340422,BM
PNJ,56.3,55.6,56.0,55.8,56.5,842610.0,705720.0,477164.0,90.0,45.9,4600.0,12.3,12684000000000.0,225290000.0,20.9,1.29,22.0,4621.0,1.9607843137254903,319.2342572124922,BM
PNP,11.0,11.0,0.0,0.0,0.0,0.0,20.0,0.0,16.5,5.6,2800.0,4.0,177000000000.0,16100000.000000002,11.8,0.0,23.0,2514.0,2.9464285714285716,805000.0,BM
PNT,7.3,7.3,0.0,0.0,0.0,0.0,24.0,0.0,9.3,5.0,0.0,0.0,68000000000.0,9280000.0,0.0,0.0,8.0,0.0,1.86,386666.6666666667,BM
POB,9.6,9.6,0.0,0.0,0.0,0.0,17302.0,2800.0,18.4,4.1,0.0,0.0,105000000000.0,10900000.0,0.0,0.0,2.0,0.0,4.487804878048781,629.9849728355103,BM
POM,5.14,5.15,5.16,5.14,5.16,10940.0,30664.0,22299.0,6.9,4.0,-1200.0,-4.5,1438000000000.0,278540000.0,12.0,0.64,-10.0,-260.0,1.725,9083.615966605792,BM
POS,9.0,9.0,9.0,9.0,9.0,1000.0,1866.0,350.0,10.0,5.4,1100.0,8.0,360000000000.0,40000000.0,18.2,0.0,6.0,402.0,1.8518518518518516,21436.227224008573,BM
POT,12.5,12.1,13.1,12.5,13.1,300.0,482.0,11.0,17.7,12.1,600.0,19.7,243000000000.0,19290000.0,16.2,-0.19,4.0,1478.0,1.462809917355372,40020.7468879668,BM
POV,6.0,6.0,0.0,0.0,0.0,0.0,439.0,36.0,10.9,4.6,-100.0,-51.3,75000000000.0,12500000.0,12.0,0.0,-1.0,1250.0,2.3695652173913047,28473.80410022779,BM
POW,10.05,10.0,10.05,9.95,10.1,1750300.0,4653452.0,3126044.0,13.8,7.1,1100.0,9.5,23536000000000.0,2341870000.0,13.2,0.88,9.0,974.0,1.9436619718309862,503.25435826994664,BM
PPC,23.45,23.2,23.35,23.2,23.5,85230.0,165483.0,151931.0,27.7,19.7,3500.0,6.8,7650000000000.0,318150000.0,19.0,0.74,18.0,3218.0,1.4060913705583757,1922.553978354272,BM
PPE,6.5,6.5,0.0,0.0,0.0,0.0,101.0,0.0,8.2,4.6,-600.0,-11.4,13000000000.0,2000000.0,4.5,0.27,-13.0,1343.0,1.7826086956521738,19801.980198019803,BM
PPH,13.5,13.5,13.5,13.5,13.5,20100.0,3202.0,5153.0,15.7,11.2,3200.0,4.2,1008000000000.0,74670000.0,20.2,0.0,16.0,2665.0,1.4017857142857144,23319.800124921927,BM
PPI,0.6,0.7,0.7,0.6,0.7,117000.0,367930.0,235049.0,0.9,0.3,-3100.0,-0.2,29000000000.0,48290000.0,-0.0,0.25,1000.0,-3213.0,3.0,131.24779169950807,BM
PPP,14.5,16.0,15.9,14.5,16.9,3800.0,1948.0,6290.0,20.0,9.5,1500.0,9.4,128000000000.0,8800000.0,11.7,0.3,13.0,755.0,2.1052631578947367,4517.453798767968,BM
PPS,7.1,7.1,7.1,7.0,7.1,7000.0,2585.0,2400.0,7.4,5.3,1100.0,6.5,106000000000.0,15000000.0,12.3,0.36,9.0,1017.0,1.3962264150943398,5802.7079303675055,BM
PPY,23.7,23.7,0.0,0.0,0.0,0.0,28.0,0.0,25.9,13.1,700.0,33.8,195000000000.0,8240000.0,14.4,0.26,5.0,2524.0,1.9770992366412212,294285.7142857143,BM
PRC,8.6,8.6,0.0,0.0,0.0,0.0,3.0,0.0,9.5,8.6,500.0,17.8,10000000000.0,1200000.0,23.0,0.0,2.0,1156.0,1.1046511627906976,399999.99999999994,BM
PRO,5.0,5.0,0.0,0.0,0.0,0.0,424.0,50.0,8.8,3.4,0.0,0.0,15000000000.0,3000000.0,10.6,0.0,12.0,0.0,2.588235294117647,7075.471698113208,BM
PRT,11.6,11.1,11.4,11.4,12.7,1900.0,1924.0,770.0,19.0,9.1,200.0,56.0,3480000000000.0,300000000.0,10.7,0.0,2.0,0.0,2.087912087912088,155925.15592515594,BM
PSB,8.5,8.3,8.3,8.3,8.6,9900.0,6049.0,18330.0,8.6,2.7,0.0,1700.0,425000000000.0,50000000.0,11.2,0.0,0.0,19.0,3.1851851851851847,8265.829062654984,BM
PSC,15.5,15.7,15.5,15.5,15.5,100.0,547.0,10.0,23.4,10.9,1800.0,8.8,112000000000.0,7200000.0,16.3,-0.46,11.0,2115.0,2.146788990825688,13162.705667276052,BM
PSD,9.6,9.4,9.5,9.5,9.6,5100.0,11138.0,9460.0,13.4,7.9,1600.0,5.9,295000000000.0,30680000.0,11.9,0.15,13.0,2208.0,1.6962025316455696,2754.534027653079,BM
PSE,7.2,7.2,0.0,0.0,0.0,0.0,60.0,0.0,7.9,5.1,1100.0,6.8,90000000000.0,12500000.0,12.9,0.12,10.0,896.0,1.5490196078431375,208333.33333333334,BM
PSG,0.4,0.3,0.3,0.3,0.4,216600.0,68134.0,2850.0,0.4,0.1,0.0,0.0,14000000000.0,35000000.0,-11.5,1.53,3.0,0.0,4.0,513.6936037807849,BM
PSH,19.0,19.0,19.0,18.85,19.0,218420.0,667819.0,468923.0,25.0,19.0,0.0,0.0,2398000000000.0,126200000.0,0.0,-0.87,0.0,0.0,1.3157894736842106,188.97335954802125,BM
PSI,3.1,3.0,3.1,3.1,3.1,200.0,1668.0,3995.0,3.2,1.7,100.0,28.2,186000000000.0,59840000.0,10.4,-0.58,1.0,112.0,1.8823529411764708,35875.29976019185,BM
PSL,28.4,26.8,28.0,28.0,28.4,1100.0,3486.0,6780.0,29.0,15.0,0.0,0.0,192000000000.0,11810000.0,0.0,0.0,-20.0,0.0,1.9333333333333333,3387.837062535858,BM
PSN,8.8,8.8,0.0,0.0,0.0,0.0,1.0,0.0,8.8,6.3,1000.0,8.5,352000000000.0,40000000.0,12.9,0.0,8.0,1086.0,1.396825396825397,40000000.0,BM
PSP,5.9,5.9,5.9,5.9,6.0,28600.0,26923.0,45660.0,8.0,4.7,1300.0,4.6,133000000000.0,22500000.0,20.2,0.0,6.0,1108.0,1.702127659574468,835.71667347621,BM
PSW,7.3,7.3,0.0,0.0,0.0,0.0,1.0,0.0,7.3,5.6,300.0,22.3,124000000000.0,17000000.0,11.8,0.07,3.0,564.0,1.3035714285714286,17000000.0,BM
PTB,47.8,46.4,46.7,46.4,48.0,198070.0,179814.0,83933.0,71.7,30.9,8500.0,5.6,2323000000000.0,48600000.0,36.5,1.53,25.0,8742.0,2.3203883495145634,270.2792885982182,BM
PTC,9.09,8.5,9.09,9.09,9.09,20.0,7893.0,1721.0,9.4,3.9,2500.0,3.6,164000000000.0,18000000.0,13.7,0.4,18.0,-1479.0,2.4102564102564106,2280.501710376283,BM
PTD,10.9,10.9,0.0,0.0,0.0,0.0,3.0,0.0,14.8,10.9,-2900.0,-3.8,35000000000.0,3200000.0,18.7,-0.02,-16.0,3855.0,1.3577981651376148,1066666.6666666667,BM
PTE,1.1,1.0,1.1,1.1,1.1,192100.0,763.0,100.0,7.1,1.0,-3300.0,-0.3,14000000000.0,12500000.0,-4.8,0.0,68.0,-1296.0,7.1,16382.699868938402,BM
PTH,12.0,12.0,12.0,12.0,12.0,100.0,668.0,3106.0,12.1,9.0,700.0,16.4,42000000000.0,3500000.0,32.0,0.0,9.0,0.0,1.3444444444444443,5239.520958083832,BM
PTI,18.0,16.5,18.0,18.0,18.0,200.0,1346.0,86.0,21.3,13.4,2600.0,7.0,1447000000000.0,80400000.0,23.6,-0.12,11.0,211.0,1.5895522388059702,59732.540861812784,BM
PTL,6.36,5.95,6.36,6.36,6.36,259130.0,17458.0,32168.0,6.0,3.1,0.0,289.1,636000000000.0,98870000.0,7.4,-0.09,0.0,-474.0,1.9354838709677418,5663.306220643831,BM
PTP,9.7,9.7,0.0,0.0,0.0,0.0,359.0,162.0,14.5,7.6,0.0,0.0,66000000000.0,6800000.0,0.0,0.0,5.0,0.0,1.9078947368421053,18941.504178272982,BM
PTS,5.3,5.2,5.5,5.3,5.5,3800.0,8035.0,7141.0,5.4,3.9,1300.0,3.9,30000000000.0,5570000.0,16.8,0.1,8.0,728.0,1.3846153846153848,693.2171748599876,BM
PTT,3.5,3.5,0.0,0.0,0.0,0.0,583.0,651.0,7.7,3.2,0.0,0.0,35000000000.0,10000000.0,0.0,0.0,7.0,0.0,2.40625,17152.658662092625,BM
PTV,4.4,4.4,0.0,0.0,0.0,0.0,143.0,90.0,15.0,4.2,300.0,14.2,88000000000.0,20000000.0,12.4,0.0,3.0,-766.0,3.571428571428571,139860.13986013987,BM
PTX,0.2,0.2,0.0,0.0,0.0,0.0,2.0,0.0,1.4,0.2,400.0,0.5,1000000000.0,5850000.0,0.0,0.0,9.0,646.0,6.999999999999999,2925000.0,BM
PV2,2.5,2.3,2.3,2.3,2.5,2300.0,2553.0,2050.0,3.4,2.2,200.0,15.9,93000000000.0,36870000.0,6.4,0.12,2.0,364.0,1.5454545454545452,14441.833137485311,BM
PVA,0.3,0.3,0.3,0.3,0.4,301600.0,15247.0,16470.0,0.6,0.2,-100.0,-4.4,7000000000.0,21850000.0,-1.5,1.51,4.0,467.0,2.9999999999999996,1433.0688004197548,BM
PVB,16.2,15.9,15.9,15.9,16.2,144300.0,228884.0,175354.0,20.7,7.6,7300.0,2.2,350000000000.0,21600000.0,23.2,1.5,31.0,-1695.0,2.723684210526316,94.37094772898062,BM
PVC,5.4,5.3,5.3,5.3,5.4,76300.0,205664.0,82849.0,7.6,4.0,500.0,10.5,270000000000.0,50000000.0,16.3,1.38,5.0,770.0,1.9,243.1149836626731,BM
PVD,10.45,10.45,10.5,10.4,10.6,3602810.0,5048681.0,4800306.0,18.7,6.8,600.0,18.6,4405000000000.0,421550000.0,33.3,1.49,2.0,1207.0,2.75,83.49705596372597,BM
PVE,1.4,1.3,1.4,1.4,1.4,35500.0,11428.0,2887.0,2.8,1.2,300.0,5.6,35000000000.0,25000000.0,12.5,-0.12,2.0,569.0,2.3333333333333335,2187.6093804690236,BM
PVG,6.9,7.1,7.0,6.9,7.1,48200.0,19948.0,7172.0,8.5,5.3,-300.0,-22.9,252000000000.0,36500000.0,13.0,0.59,-2.0,183.0,1.6037735849056605,1829.7573691598157,BM
PVH,1.0,0.9,1.0,1.0,1.0,100.0,108.0,20.0,1.0,0.5,-200.0,-4.3,21000000000.0,21000000.0,5.9,0.0,-4.0,50.0,2.0,194444.44444444444,BM
