Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
DPP,14.5,14.5,0.0,0.0,0.0,0.0,60.0,30.0,16.6,7.0,0.0,0.0,29000000000.0,1990000.0,0.0,0.0,14.0,0.0,2.3714285714285714,33166.666666666664,UPCOM
DPR,39.1,39.0,39.2,38.7,39.2,7360.0,35908.0,23890.0,44.5,37.4,5300.0,7.4,1681000000000.0,43000000.0,61.4,0.39,9.0,3714.0,1.1898395721925135,1197.5047343210426,HSX
DPS,1.3,1.4,1.3,1.3,1.4,799400.0,284888.0,262910.0,3.7,1.3,200.0,7.6,40000000000.0,31090000.0,10.9,1.03,2.0,486.0,2.8461538461538463,109.13060571171829,HNX
DQC,33.5,34.0,33.1,33.05,34.0,2940.0,52978.0,31151.0,48.0,29.7,3500.0,9.7,1151000000000.0,31920000.0,35.4,0.19,10.0,6530.0,1.6161616161616161,602.5142511986109,HSX
DRC,22.5,22.5,22.5,22.0,22.9,104250.0,546451.0,311461.0,32.8,19.4,1400.0,16.5,2673000000000.0,118790000.0,12.6,1.01,11.0,3326.0,1.690721649484536,217.38454134039466,HSX
DRH,18.8,18.4,18.35,18.2,18.8,373030.0,458460.0,320620.0,32.9,15.8,1500.0,12.9,921000000000.0,48710000.0,14.2,0.23,10.0,1303.0,2.0822784810126582,106.24700082886184,HSX
DRI,8.5,8.4,8.3,8.3,8.6,36800.0,167103.0,37536.0,13.6,7.3,1900.0,4.4,622000000000.0,73200000.0,12.3,0.0,16.0,300.0,1.8630136986301369,438.05317678318164,UPCOM
DRL,50.0,50.0,0.0,0.0,0.0,0.0,916.0,992.0,53.8,33.1,6700.0,7.4,475000000000.0,9500000.0,14.8,0.18,45.0,3615.0,1.6253776435045315,10371.17903930131,HSX
DS3,19.1,17.4,17.2,15.7,19.1,838700.0,316912.0,679250.0,25.5,14.9,800.0,23.6,204000000000.0,10670000.0,11.0,0.37,9.0,0.0,1.7114093959731542,33.66865249659212,HNX
DSC,99.0,109.5,101.5,99.0,108.5,1200.0,16413.0,13153.0,114.0,13.6,1800.0,56.2,594000000000.0,6000000.0,10.1,0.0,17.0,-330.0,8.382352941176471,365.56388228842985,UPCOM
DSG,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,10.0,-800.0,-12.7,80000000000.0,8000000.0,-7.2,0.0,28.0,0.0,1.0,8000000.0,UPCOM
DSN,57.5,56.5,56.5,56.5,57.5,2830.0,8811.0,2336.0,59.7,48.4,7400.0,7.8,695000000000.0,12080000.0,19.2,-0.01,38.0,6322.0,1.2334710743801653,1371.0135058449666,HSX
DST,5.4,5.1,5.1,4.8,5.4,991500.0,1752700.0,2733648.0,42.5,2.7,0.0,154.3,174000000000.0,32299999.999999996,10.1,-1.06,-4.0,21.0,15.74074074074074,18.428709990300675,HNX
DSV,5.5,5.5,0.0,0.0,0.0,0.0,327.0,0.0,9.3,5.0,0.0,0.0,7000000000.0,1230000.0,0.0,0.0,11.0,0.0,1.86,3761.467889908257,UPCOM
DTA,6.95,7.0,7.0,6.9,7.0,5960.0,12567.0,13869.0,11.4,2.6,200.0,28.4,104000000000.0,15000000.0,10.4,0.7,2.0,13.0,4.384615384615385,1193.6022917164003,HSX
DTC,13.4,13.4,0.0,0.0,0.0,0.0,1397.0,1880.0,18.2,9.8,2500.0,5.3,134000000000.0,10000000.0,15.2,0.37,42.0,2636.0,1.857142857142857,7158.196134574087,UPCOM
DTD,11.4,11.4,0.0,0.0,0.0,0.0,61688.0,190.0,16.3,11.4,400.0,28.9,228000000000.0,20000000.0,11.5,0.22,9.0,0.0,1.4298245614035088,324.2121644404098,HNX
DTG,18.0,18.0,0.0,0.0,0.0,0.0,162.0,60.0,27.6,13.5,0.0,0.0,61000000000.0,3400000.0,0.0,0.0,15.0,0.0,2.0444444444444447,20987.654320987655,UPCOM
DTI,13.0,13.0,12.6,12.6,13.0,4200.0,3062.0,11240.0,15.7,11.9,0.0,0.0,144000000000.0,11100000.0,0.0,0.0,0.0,0.0,1.319327731092437,3625.0816459830176,UPCOM
DTK,12.0,12.0,0.0,0.0,0.0,0.0,12.0,100.0,14.0,12.0,900.0,13.9,8160000000000.0,680000000.0,10.5,0.0,9.0,-531.0,1.1666666666666667,56666666.666666664,UPCOM
DTL,50.0,49.9,50.0,50.0,50.0,1420.0,1419.0,692.0,55.4,17.1,3400.0,14.7,3072000000000.0,58210000.0,19.8,0.69,17.0,3048.0,3.2397660818713447,41021.84637068358,HSX
DTN,4.8,4.2,4.8,4.8,4.8,1400.0,839.0,368.0,7.5,3.0,0.0,0.0,11000000000.0,2200000.0,0.0,0.0,8.0,0.0,2.5,2622.169249106079,UPCOM
DTT,11.2,11.2,11.2,11.2,11.2,70.0,805.0,45.0,13.3,8.4,500.0,21.4,91000000000.0,8150000.0,14.7,-0.31,4.0,928.0,1.5833333333333333,10124.223602484471,HSX
DTV,16.0,16.0,0.0,0.0,0.0,0.0,44.0,180.0,22.1,10.0,0.0,0.0,84000000000.0,5280000.0,0.0,0.0,22.0,0.0,2.21,120000.00000000001,UPCOM
DVC,11.4,11.4,0.0,0.0,0.0,0.0,678.0,10.0,11.4,5.6,300.0,41.6,69000000000.0,6050000.0,22.9,0.0,8.0,0.0,2.035714285714286,8923.30383480826,UPCOM
DVN,16.7,16.6,16.8,16.6,16.9,52900.0,902880.0,222774.0,28.6,14.5,1000.0,17.2,3958000000000.0,237000000.0,10.7,0.0,10.0,0.0,1.9724137931034484,262.49335459861777,UPCOM
DVP,55.0,55.0,53.6,53.6,55.0,170.0,2156.0,892.0,72.8,55.0,7200.0,7.7,2200000000000.0,40000000.0,24.4,0.12,29.0,7170.0,1.3236363636363635,18552.87569573284,HSX
DXG,35.0,33.5,33.9,33.7,35.0,2593590.0,3962303.0,2695936.0,39.8,15.0,2500.0,14.1,10612000000000.0,303130000.0,15.4,1.25,23.0,1772.0,2.6533333333333333,76.5034879967534,HSX
DXL,2.7,2.7,0.0,0.0,0.0,0.0,2.0,10.0,2.7,2.1,4000.0,0.7,8000000000.0,2960000.0,10.5,0.0,-4.0,0.0,1.2857142857142858,1480000.0,UPCOM
DXP,13.5,13.5,12.5,12.5,13.5,200.0,5636.0,664.0,15.4,11.0,900.0,14.5,351000000000.0,25990000.0,12.8,0.03,7.0,1518.0,1.4000000000000001,4611.426543647977,HNX
DXV,3.8,3.99,3.73,3.73,3.98,4160.0,1633.0,1140.0,5.0,3.6,600.0,6.4,38000000000.0,9900000.0,12.4,0.43,5.0,546.0,1.3888888888888888,6062.461726883037,HSX
DZM,2.8,2.8,0.0,0.0,0.0,0.0,3032.0,635.0,8.4,2.3,-4400.0,-0.6,15000000000.0,5400000.0,12.8,-0.16,-37.0,3364.0,3.6521739130434785,1781.0026385224276,HNX
E1VFVN30,17.29,16.8,17.05,16.9,17.3,114420.0,308641.0,270918.0,19.3,11.4,300.0,63.3,377000000000.0,21800000.0,0.0,0.96,0.0,0.0,1.6929824561403508,70.63222319782531,HSX
EAD,24.2,24.2,0.0,0.0,0.0,0.0,77.0,0.0,24.2,10.4,0.0,0.0,70000000000.0,2880000.0,0.0,0.0,33.0,0.0,2.3269230769230766,37402.5974025974,UPCOM
EBS,10.0,10.0,0.0,0.0,0.0,0.0,7497.0,143.0,11.0,7.9,1200.0,8.3,102000000000.0,9940000.0,12.7,0.18,9.0,1174.0,1.3924050632911391,1325.8636788048552,HNX
ECI,12.6,12.6,0.0,0.0,0.0,0.0,10.0,0.0,13.9,11.7,1600.0,8.1,23000000000.0,1860000.0,16.7,0.1,9.0,1503.0,1.188034188034188,186000.0,HNX
EFI,3.3,3.3,3.3,3.3,3.3,5000.0,8570.0,1710.0,8.7,3.3,600.0,5.4,36000000000.0,10180000.0,12.9,0.11,3.0,495.0,2.6363636363636362,1187.8646441073513,UPCOM
EIB,15.15,15.15,15.3,14.95,15.3,75240.0,900539.0,311857.0,16.5,11.0,700.0,22.7,18718000000000.0,1235520000.0,11.5,0.59,6.0,250.0,1.5,1371.9783374179242,HSX
EIC,8.2,8.2,0.0,0.0,0.0,0.0,261.0,300.0,9.0,7.0,0.0,227.8,301000000000.0,36680000.0,10.3,0.0,0.0,7.0,1.2857142857142858,140536.39846743297,UPCOM
EID,13.1,12.9,12.5,12.0,13.1,2200.0,2785.0,1000.0,16.7,12.3,2500.0,5.3,197000000000.0,15000000.0,16.4,0.06,15.0,2440.0,1.3577235772357723,5385.996409335728,HNX
EIN,2.8,2.5,2.5,2.5,2.8,2600.0,884.0,2462.0,6.2,1.9,100.0,41.2,85000000000.0,30410000.0,10.5,0.0,0.0,519.0,3.2631578947368425,34400.452488687784,UPCOM
ELC,10.0,10.0,10.0,9.95,10.0,68390.0,94433.0,96148.0,22.8,9.8,900.0,11.3,509000000000.0,50930000.0,15.6,0.42,6.0,1852.0,2.326530612244898,539.324176929675,HSX
EMC,13.55,12.7,13.5,13.45,13.55,620.0,74479.0,323.0,23.8,11.4,200.0,85.8,155000000000.0,11470000.0,10.6,0.65,1.0,117.0,2.087719298245614,154.00314182521248,HSX
EME,23.0,20.0,23.0,23.0,23.0,100.0,4767.0,42.0,28.0,8.0,0.0,0.0,87000000000.0,3780000.0,0.0,0.0,4.0,0.0,3.5,792.9515418502202,UPCOM
EMG,17.8,17.8,0.0,0.0,0.0,0.0,11.0,0.0,17.8,15.2,0.0,0.0,53000000000.0,3000000.0,0.0,0.0,14.0,0.0,1.1710526315789476,272727.2727272727,UPCOM
EMS,46.0,46.0,46.5,46.0,47.0,1500.0,947.0,911.0,60.0,31.0,0.0,0.0,421000000000.0,9160000.0,0.0,0.0,21.0,0.0,1.935483870967742,9672.650475184793,UPCOM
EPH,9.0,9.0,0.0,0.0,0.0,0.0,126.0,600.0,11.6,9.0,0.0,0.0,22000000000.0,2500000.0,0.0,0.0,9.0,0.0,1.2888888888888888,19841.26984126984,UPCOM
EURUSD,1.19,0.0,1.19,1.19,1.19,0.0,165342.0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,HSX
EVE,17.9,17.3,17.3,17.3,18.0,94850.0,200758.0,153140.0,20.4,14.7,1200.0,14.4,751000000000.0,41500000.0,22.1,0.2,6.0,2020.0,1.3877551020408163,206.71654429711393,HSX
EVG,5.38,5.23,5.29,5.23,5.39,1011620.0,414159.0,487022.0,19.3,4.8,900.0,6.1,161000000000.0,30000000.0,11.7,0.45,8.0,429.0,4.020833333333334,72.43594851252779,HSX
FBC,21.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,15.0,0.0,0.0,78000000000.0,3700000.0,0.0,0.0,32.0,0.0,1.4,3700000.0,UPCOM
FCM,5.81,5.82,5.85,5.81,5.94,23620.0,131085.0,91948.0,8.8,4.9,900.0,6.8,238000000000.0,41000000.0,13.9,0.52,5.0,973.0,1.7959183673469388,312.7741541747721,HSX
FCN,17.6,16.9,17.2,17.1,17.8,772360.0,631138.0,643401.0,24.3,16.3,1900.0,9.1,957000000000.0,87350000.0,25.7,1.08,13.0,2761.0,1.49079754601227,138.4007934873197,HSX
FCS,10.0,10.0,0.0,0.0,0.0,0.0,192.0,0.0,12.2,8.6,-2200.0,-4.6,294000000000.0,29450000.0,5.4,0.0,-40.0,0.0,1.4186046511627908,153385.41666666666,UPCOM
FDC,21.75,21.4,21.95,19.95,21.95,1830.0,3526.0,1836.0,30.0,17.5,400.0,52.3,840000000000.0,38630000.0,15.0,0.12,3.0,-313.0,1.7142857142857142,10955.757231990925,HSX
FDG,1.2,1.2,0.0,0.0,0.0,0.0,363.0,0.0,1.4,1.1,-1000.0,-1.2,16000000000.0,13200000.0,-6.0,0.54,17.0,-530.0,1.2727272727272725,36363.63636363636,UPCOM
FDT,34.0,37.0,34.0,34.0,34.0,5100.0,184.0,1506.0,45.6,28.4,2800.0,12.0,104000000000.0,3050000.0,13.5,0.16,24.0,1470.0,1.6056338028169015,16576.086956521736,HNX
FHN,39.8,39.8,0.0,0.0,0.0,0.0,1.0,0.0,40.5,39.8,100.0,282.3,119000000000.0,3000000.0,16.0,0.0,2.0,192.0,1.0175879396984926,3000000.0,UPCOM
FID,2.0,2.0,0.0,0.0,0.0,0.0,14937.0,4140.0,2.8,1.4,100.0,29.0,44000000000.0,23540000.0,10.2,0.27,1.0,0.0,2.0,1575.9523331324897,HNX
FIT,5.8,5.77,5.77,5.77,6.0,229070.0,1463823.0,200516.0,13.3,5.1,400.0,13.9,1477000000000.0,254730000.0,15.7,0.73,3.0,440.0,2.6078431372549025,174.01694057273318,HSX
FLC,5.28,5.31,5.33,5.28,5.34,1755550.0,8507939.0,3947664.0,8.2,5.2,700.0,7.7,3605000000000.0,682700000.0,13.5,0.64,5.0,1535.0,1.5769230769230766,80.24270037667172,HSX
FMC,23.2,23.0,23.4,22.9,23.4,40610.0,366731.0,192293.0,30.7,12.8,2900.0,8.1,905000000000.0,39000000.0,14.7,0.73,20.0,2635.0,2.3984375,106.34497765392072,HSX
FOX,56.0,56.2,56.0,56.0,56.0,100.0,7608.0,1576.0,61.7,44.2,3900.0,14.5,8444000000000.0,226170000.0,21.9,0.0,30.0,6088.0,1.3959276018099547,29727.91798107255,UPCOM
FPT,61.6,59.5,60.1,59.6,61.7,2012550.0,2154252.0,1402720.0,64.4,39.6,5500.0,11.2,32707000000000.0,530940000.00000006,24.9,0.79,27.0,3749.0,1.6262626262626263,246.4614167701829,HSX
FRM,7.0,7.0,0.0,0.0,0.0,0.0,6.0,50.0,10.2,7.0,0.0,0.0,82000000000.0,11700000.0,0.0,0.0,5.0,0.0,1.457142857142857,1950000.0,UPCOM
FRT,150.5,153.1,153.1,150.5,159.5,40720.0,387436.0,387436.0,168.0,149.0,0.0,0.0,6020000000000.0,40000000.0,0.0,-2.72,0.0,0.0,1.1275167785234899,103.24285817528573,HSX
FT1,54.0,54.0,0.0,0.0,0.0,0.0,66.0,0.0,71.0,21.7,0.0,0.0,382000000000.0,7080000.0,0.0,0.0,33.0,0.0,3.2718894009216593,107272.72727272726,UPCOM
FTI,9.0,9.0,0.0,0.0,0.0,0.0,387.0,0.0,10.9,5.7,-1600.0,-5.5,35000000000.0,3940000.0,8.7,0.0,-19.0,0.0,1.912280701754386,10180.878552971575,UPCOM
FTM,15.05,15.05,15.05,15.0,15.05,990000.0,720184.0,725939.0,15.7,11.4,800.0,20.0,753000000000.0,50000000.0,11.6,0.11,7.0,460.0,1.3771929824561402,69.42670206502783,HSX
FTS,15.85,15.5,15.6,15.6,15.9,9340.0,82999.0,30101.0,17.0,11.1,0.0,7925.0,1575000000000.0,99380000.0,0.0,0.9,0.0,0.0,1.5315315315315317,1197.363823660526,HSX
FUCTVGF1,13.6,13.6,13.6,13.6,13.6,10.0,101.0,2.0,14.0,8.8,-700.0,-18.4,204000000000.0,15000000.0,0.0,-0.28,0.0,0.0,1.5909090909090908,148514.8514851485,HSX
FUCVREIT,12.2,12.2,12.2,12.0,12.2,50.0,3426.0,1427.0,25.8,8.3,0.0,0.0,61000000000.0,5000000.0,0.0,-1.24,0.0,0.0,3.108433734939759,1459.4279042615294,HSX
FUESSV50,14.1,13.7,13.93,13.85,14.1,73340.0,83430.0,43335.0,15.9,10.7,0.0,0.0,138000000000.0,9800000.0,0.0,0.75,0.0,0.0,1.485981308411215,117.46374205921133,HSX
G20,1.4,1.4,0.0,0.0,0.0,0.0,5128.0,3062.0,3.2,1.3,-1600.0,-0.9,20000000000.0,28800000.0,3.9,-0.44,-41.0,435.0,2.4615384615384617,5616.22464898596,UPCOM
G36,5.7,5.7,0.0,0.0,0.0,0.0,11000.0,6614.0,12.3,5.3,600.0,9.1,534000000000.0,93600000.0,10.8,0.0,6.0,229.0,2.3207547169811322,8509.090909090908,UPCOM
GAS,118.0,111.1,111.2,111.2,118.0,617860.0,822991.0,779020.0,136.1,51.7,5000.0,23.6,225846000000000.0,1913950000.0,22.6,1.11,23.0,3663.0,2.6324951644100576,2325.60258860668,HSX
GBPJPY,148.91,0.0,148.62,148.62,148.91,0.0,382640.0,0.0,153.6,145.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0527758738862234,0.0,HSX
GBPUSD,1.36,0.0,1.36,1.36,1.36,0.0,227813.0,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,HSX
GCB,7.0,7.0,0.0,0.0,0.0,0.0,175.0,0.0,7.8,4.3,0.0,0.0,28000000000.0,4040000.0,0.0,0.0,7.0,0.0,1.8139534883720931,23085.714285714286,UPCOM
GDT,47.5,47.1,47.1,47.1,47.5,9090.0,12873.0,15109.0,58.9,45.5,6800.0,7.0,708000000000.0,14900000.0,17.2,0.01,40.0,6412.0,1.2945054945054946,1157.4613532199178,HSX
GDW,16.6,16.6,0.0,0.0,0.0,0.0,685.0,80.0,21.3,11.8,2300.0,7.3,158000000000.0,9500000.0,15.5,0.0,11.0,0.0,1.8050847457627117,13868.613138686133,UPCOM
GEG,13.6,13.4,13.7,13.1,13.7,25600.0,18383.0,37528.0,16.1,11.7,1600.0,8.3,1320000000000.0,97090000.0,13.6,0.0,16.0,979.0,1.3760683760683763,5281.510090844803,UPCOM
GER,2.5,2.5,0.0,0.0,0.0,0.0,89.0,0.0,9.1,0.9,0.0,0.0,6000000000.0,2200000.0,11.1,0.0,1.0,0.0,10.11111111111111,24719.10112359551,UPCOM
GEX,36.1,36.0,36.0,35.3,36.3,407610.0,1067461.0,294899.0,39.8,18.8,2900.0,12.4,9631000000000.0,266800000.0,23.6,0.9,21.0,1720.0,2.1170212765957444,249.93887364503246,HSX
GGG,0.6,0.6,0.0,0.0,0.0,0.0,6133.0,8224.0,0.8,0.5,0.0,0.0,6000000000.0,9640000.0,0.0,2.77,7.0,0.0,1.6,1571.824555682374,UPCOM
GHC,32.6,32.8,32.6,32.6,32.6,100.0,3152.0,3690.0,36.2,27.4,2800.0,11.6,668000000000.0,41000000.0,8.3,0.0,34.0,1687.0,1.321167883211679,13007.61421319797,UPCOM
GIL,42.4,42.0,42.4,41.0,42.4,7040.0,88939.0,59962.0,48.5,29.2,11100.0,3.8,590000000000.0,12670000.0,44.0,0.34,26.0,6232.0,1.6609589041095891,142.4571897592732,HSX
GKM,10.8,10.9,10.9,10.7,10.9,21200.0,44000.0,51290.0,16.6,10.5,500.0,20.6,49000000000.0,13500000.0,14.3,0.08,23.0,0.0,1.580952380952381,306.8181818181818,HNX
GLT,66.6,66.6,0.0,0.0,0.0,0.0,445.0,220.0,77.3,37.2,3700.0,17.9,615000000000.0,9220000.0,10.8,-0.41,27.0,2867.0,2.0779569892473115,20719.101123595505,HNX
GMC,26.1,26.1,26.7,26.1,26.7,1610.0,9587.0,2962.0,29.5,23.7,4400.0,5.9,406000000000.0,15510000.0,19.2,-0.14,22.0,4142.0,1.2447257383966246,1617.8157922186294,HSX
GMD,27.15,26.65,27.0,26.8,27.3,255470.0,1077523.0,359565.0,37.4,26.0,1700.0,15.5,7827000000000.0,288280000.0,24.6,0.63,8.0,1324.0,1.4384615384615385,267.5395327988358,HSX
GMX,26.5,26.5,0.0,0.0,0.0,0.0,465.0,23.0,37.4,21.8,3900.0,6.8,141000000000.0,5320000.0,14.9,0.65,26.0,3868.0,1.7155963302752293,11440.860215053764,HNX
GND,20.0,20.0,0.0,0.0,0.0,0.0,615.0,1761.0,42.0,16.1,0.0,0.0,180000000000.0,9000000.0,0.0,0.0,24.0,0.0,2.6086956521739126,14634.146341463416,UPCOM
GSM,10.8,10.8,0.0,0.0,0.0,0.0,22384.0,3440.0,13.0,8.9,1700.0,6.5,308000000000.0,28560000.0,11.8,0.0,14.0,900.0,1.4606741573033708,1275.9113652609005,UPCOM
GSP,13.05,13.25,13.5,12.65,13.5,3040.0,13409.0,7529.0,13.8,10.5,1700.0,7.5,392000000000.0,30000000.0,12.9,-0.13,14.0,1705.0,1.3142857142857143,2237.303303751212,HSX
GTA,14.05,14.0,14.9,14.05,14.95,2480.0,3334.0,1812.0,17.5,12.3,1600.0,8.5,146000000000.0,9830000.0,16.8,-0.05,10.0,1479.0,1.4227642276422763,2948.410317936413,HSX
GTD,10.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,30.0,8.5,0.0,0.0,93000000000.0,9300000.0,0.0,0.0,-17.0,0.0,3.5294117647058822,1550000.0,UPCOM
GTH,4.7,5.5,6.1,4.7,6.1,4900.0,101.0,510.0,9.5,3.9,0.0,0.0,13000000000.0,2740000.0,0.0,0.0,3.0,0.0,2.435897435897436,27128.71287128713,UPCOM
GTN,11.45,11.5,11.4,11.3,11.7,318340.0,751720.0,553254.0,18.8,10.1,100.0,204.5,2862000000000.0,250000000.0,15.0,0.15,4.0,60.0,1.8613861386138615,332.570638003512,HSX
GTS,7.5,7.5,0.0,0.0,0.0,0.0,515.0,890.0,13.3,6.2,1200.0,6.1,214000000000.0,28500000.0,11.3,0.0,12.0,1008.0,2.1451612903225805,55339.80582524272,UPCOM
GTT,0.3,0.3,0.0,0.0,0.0,0.0,30336.0,36358.0,0.7,0.3,-3700.0,-0.1,13000000000.0,43500000.0,-14.5,0.15,25.0,-5718.0,2.3333333333333335,1433.9398734177216,UPCOM
GVR,9.9,9.9,9.9,9.6,9.9,122000.0,171011.0,99890.0,12.9,9.9,0.0,0.0,981000000000.0,99140000.0,0.0,0.0,18.0,0.0,1.303030303030303,579.728789376122,UPCOM
GVT,10.0,10.8,10.0,10.0,10.0,500.0,958.0,57.0,10.8,7.6,1500.0,6.9,73000000000.0,7350000.0,12.1,0.0,17.0,1660.0,1.4210526315789476,7672.23382045929,UPCOM
H11,5.4,4.9,5.4,5.4,5.4,100.0,81.0,30.0,12.7,3.4,0.0,0.0,6000000000.0,1060000.0,0.0,0.0,0.0,0.0,3.735294117647059,13086.41975308642,UPCOM
HAB,16.7,16.5,16.7,16.7,16.7,3000.0,480.0,1060.0,16.7,11.0,0.0,0.0,33000000000.0,2000000.0,0.0,0.0,5.0,0.0,1.518181818181818,4166.666666666667,UPCOM
HAC,3.2,3.2,0.0,0.0,0.0,0.0,13529.0,14905.0,4.6,3.2,0.0,0.0,93000000000.0,29180000.0,0.0,0.0,0.0,0.0,1.4374999999999998,2156.8482519033187,UPCOM
HAD,48.2,47.7,46.0,46.0,48.2,500.0,1165.0,866.0,54.5,34.9,3500.0,13.8,193000000000.0,4000000.0,39.0,0.34,18.0,4278.0,1.5616045845272206,3433.4763948497853,HNX
HAF,33.0,33.0,0.0,0.0,0.0,0.0,78.0,0.0,33.0,6.5,0.0,0.0,478000000000.0,14500000.0,0.0,0.0,8.0,0.0,5.076923076923077,185897.4358974359,UPCOM
HAG,5.14,5.2,5.2,5.11,5.21,1684430.0,7366958.0,4004255.0,9.8,4.8,800.0,6.6,4767000000000.0,927470000.0,19.7,0.96,2.0,-1100.0,2.041666666666667,125.89592610681369,HSX
HAH,13.95,13.95,13.95,13.9,14.1,13830.0,96406.0,50594.0,22.6,13.8,2800.0,4.9,481000000000.0,51760000.0,24.2,0.37,18.0,3858.0,1.6376811594202898,536.8960438147003,HSX
HAI,3.91,3.82,3.91,3.86,4.08,1892350.0,2581093.0,1504919.0,22.5,3.4,200.0,16.4,714000000000.0,182680000.0,17.4,0.79,2.0,536.0,6.61764705882353,70.77621767212572,HSX
HAM,17.8,17.8,0.0,0.0,0.0,0.0,197.0,6.0,19.3,13.6,0.0,0.0,111000000000.0,6230000.0,0.0,0.0,21.0,0.0,1.4191176470588236,31624.365482233505,UPCOM
HAN,11.8,11.8,0.0,0.0,0.0,0.0,150.0,0.0,12.0,9.0,900.0,12.6,1664000000000.0,141050000.0,11.6,0.0,7.0,0.0,1.3333333333333333,940333.3333333334,UPCOM
HAP,3.91,3.84,3.84,3.84,3.96,47670.0,26161.0,25809.0,5.4,3.6,200.0,16.2,218000000000.0,55470000.0,12.0,0.26,2.0,233.0,1.5,2120.33179159818,HSX
HAR,5.7,5.74,5.7,5.58,5.75,413830.0,1556173.0,366555.0,15.7,3.6,300.0,20.9,576000000000.0,101130000.0,10.7,0.02,3.0,180.0,4.361111111111111,64.98634791890105,HSX
HAS,8.2,8.2,8.45,8.2,8.45,20.0,9421.0,1784.0,10.4,6.8,2400.0,3.4,66000000000.0,7800000.0,18.7,0.61,13.0,1859.0,1.5294117647058825,827.9375862434986,HSX
HAT,35.9,34.0,37.0,34.1,37.0,2400.0,2059.0,1418.0,47.5,32.0,8700.0,4.1,112000000000.0,3120000.0,21.5,0.09,61.0,4774.0,1.484375,1515.298688683827,HNX
HAV,6.4,7.5,6.4,6.4,6.4,100.0,850.0,40.0,9.2,1.4,0.0,0.0,21000000000.0,3300000.0,0.0,0.0,0.0,0.0,6.571428571428571,3882.3529411764703,UPCOM
HAX,16.95,16.95,16.5,16.5,17.1,28020.0,131121.0,42634.0,33.6,16.0,2400.0,7.1,396000000000.0,35010000.0,16.7,0.86,22.0,3386.0,2.1,267.00528519459124,HSX
HBC,39.8,39.9,40.0,39.2,40.0,501670.0,1691574.0,659134.0,63.8,36.2,6600.0,6.0,5168000000000.0,129850000.0,19.0,0.47,35.0,4415.0,1.7624309392265192,76.76282562867482,HSX
HBD,11.7,11.7,0.0,0.0,0.0,0.0,191.0,390.0,16.4,9.2,1000.0,11.6,18000000000.0,1900000.0,0.0,0.21,13.0,2264.0,1.7826086956521738,9947.643979057591,UPCOM
HBE,9.0,9.0,0.0,0.0,0.0,0.0,331.0,0.0,9.2,6.5,700.0,12.0,20000000000.0,2230000.0,11.3,-0.01,6.0,790.0,1.4153846153846152,6737.1601208459215,HNX
HBH,3.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,12.1,2.4,100.0,28.0,48000000000.0,16000000.0,6.9,0.0,2.0,0.0,5.041666666666667,1333333.3333333333,UPCOM
HBS,2.6,2.4,2.6,2.6,2.6,100.0,6632.0,1692.0,3.8,2.3,100.0,30.6,86000000000.0,33000000.0,11.4,0.71,1.0,57.0,1.6521739130434783,4975.874547647768,HNX
HC3,30.4,26.5,27.0,27.0,30.4,4700.0,7919.0,3080.0,32.9,20.7,10100.0,3.0,473000000000.0,15540000.0,34.6,0.0,45.0,0.0,1.5893719806763285,1962.3689859830786,UPCOM
HCC,18.4,17.8,17.8,17.7,18.4,4800.0,7949.0,4333.0,28.4,14.7,3200.0,5.7,120000000000.0,6520000.0,14.2,0.19,23.0,3467.0,1.9319727891156462,820.2289596175619,HNX
HCD,8.26,8.28,8.28,8.25,8.3,434860.0,229382.0,255681.0,10.3,7.4,1000.0,8.4,112000000000.0,26330000.0,12.8,0.24,13.0,1474.0,1.3918918918918919,114.78668770871298,HSX
HCI,3.4,3.4,0.0,0.0,0.0,0.0,3.0,10.0,10.9,3.4,0.0,0.0,18000000000.0,5230000.0,0.0,0.0,-8.0,0.0,3.2058823529411766,1743333.3333333335,UPCOM
HCM,69.4,68.0,68.0,68.0,69.9,178570.0,452129.0,353606.0,92.0,34.7,4300.0,16.2,9005000000000.0,129520000.00000001,21.5,1.24,20.0,2351.0,2.6512968299711814,286.4669154157332,HSX
HCS,7.0,7.0,0.0,0.0,0.0,0.0,47.0,0.0,8.8,6.1,0.0,0.0,16000000000.0,2250000.0,0.0,0.0,15.0,0.0,1.4426229508196724,47872.34042553191,UPCOM
HCT,24.7,24.7,0.0,0.0,0.0,0.0,74.0,20.0,24.7,13.1,900.0,26.6,50000000000.0,2020000.0,20.6,0.18,4.0,863.0,1.8854961832061068,27297.297297297297,HNX
