Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
NBR,10.8,10.8,0.0,0.0,0.0,0.0,10.0,0.0,12.6,4.9,0.0,0.0,20000000000.0,1810000.0,0.0,0.0,14.0,0.0,2.571428571428571,181000.0,BM
NBT,6.0,6.0,0.0,0.0,0.0,0.0,102.0,0.0,6.0,5.5,2200.0,2.7,176000000000.0,29400000.0,12.4,0.0,18.0,1434.0,1.0909090909090908,288235.29411764705,BM
NBW,29.0,29.0,0.0,0.0,0.0,0.0,606.0,0.0,29.4,14.9,1200.0,24.4,316000000000.0,10900000.0,14.8,-0.69,8.0,1449.0,1.9731543624161072,17986.798679867985,BM
NCP,9.2,9.2,0.0,0.0,0.0,0.0,5184.0,810.0,9.4,2.4,-800.0,-11.9,1812000000000.0,196980000.0,4.1,0.0,-19.0,-2095.0,3.916666666666667,37997.68518518518,BM
NCS,27.4,27.4,0.0,0.0,0.0,0.0,1355.0,340.0,35.7,27.1,2400.0,11.3,488000000000.0,17950000.0,12.4,0.0,19.0,3443.0,1.3173431734317345,13247.232472324722,BM
NCT,72.0,72.1,72.1,72.0,72.1,4220.0,13838.0,4699.0,75.2,61.6,8500.0,8.5,1887000000000.0,26170000.0,17.9,0.11,48.0,4897.0,1.2207792207792207,1891.1692441104208,BM
ND2,23.0,23.0,23.0,23.0,23.0,1500.0,3245.0,4295.0,24.0,18.6,2300.0,9.9,1150000000000.0,49990000.0,13.7,0.0,17.0,2745.0,1.2903225806451613,15405.238828967642,BM
NDC,49.4,49.4,0.0,0.0,0.0,0.0,255.0,130.0,57.5,26.6,0.0,0.0,281000000000.0,5680000.0,0.0,0.0,24.0,0.0,2.161654135338346,22274.509803921566,BM
NDN,16.5,16.5,16.4,16.3,16.7,174500.0,507527.0,189339.0,19.0,10.8,1400.0,11.8,791000000000.0,47930000.0,13.7,1.38,10.0,1152.0,1.759259259259259,94.43832544869534,BM
NDP,32.6,32.6,0.0,0.0,0.0,0.0,93.0,90.0,36.6,14.2,3300.0,9.9,181000000000.0,6110000.0,0.0,0.0,15.0,0.0,2.5774647887323945,65698.92473118281,BM
NDT,8.2,8.2,0.0,0.0,0.0,0.0,570.0,0.0,9.6,5.5,300.0,23.8,112000000000.0,13600000.0,15.6,0.0,3.0,1164.0,1.7454545454545454,23859.64912280702,BM
NDX,13.5,13.5,0.0,0.0,0.0,0.0,5119.0,2420.0,14.7,10.8,1600.0,8.5,82000000000.0,6090000.0,12.2,1.2,13.0,2805.0,1.361111111111111,1189.6854854463763,BM
NED,8.7,8.7,0.0,0.0,0.0,0.0,1260.0,2670.0,11.5,8.6,600.0,13.8,352000000000.0,40500000.0,8.6,0.0,7.0,1879.0,1.3372093023255816,32142.85714285714,BM
NET,30.1,30.1,0.0,0.0,0.0,0.0,9198.0,2400.0,39.1,23.2,3100.0,9.8,674000000000.0,22400000.0,13.8,0.07,22.0,2301.0,1.685344827586207,2435.31202435312,BM
NFC,5.7,5.7,0.0,0.0,0.0,0.0,26.0,0.0,6.9,4.2,800.0,7.1,90000000000.0,15730000.0,11.6,-0.01,7.0,1273.0,1.6428571428571428,605000.0,BM
NGC,4.4,4.4,0.0,0.0,0.0,0.0,433.0,456.0,11.3,4.4,-200.0,-19.5,10000000000.0,2300000.0,9.7,-1.64,-2.0,-60.0,2.5681818181818183,5311.778290993071,BM
NHA,6.8,6.8,0.0,0.0,0.0,0.0,8624.0,2808.0,7.7,5.6,1800.0,3.8,102000000000.0,17460000.0,13.3,0.52,16.0,972.0,1.3750000000000002,2024.5825602968462,BM
NHC,33.0,33.0,0.0,0.0,0.0,0.0,123.0,170.0,35.0,27.4,3000.0,10.9,100000000000.0,3040000.0,19.6,-0.75,16.0,4466.0,1.2773722627737227,24715.447154471545,BM
NHH,46.8,47.6,47.6,46.0,48.0,85600.0,81214.0,138492.0,51.0,11.8,1200.0,39.7,790000000000.0,33600000.0,14.1,0.0,11.0,0.0,4.322033898305085,413.7217721082572,BM
NHP,0.4,0.4,0.4,0.4,0.4,6100.0,57759.0,53923.0,1.0,0.4,-600.0,-0.7,11000000000.0,27580000.0,7.1,-0.09,-8.0,-307.0,2.5,477.501341782233,BM
NHT,61.5,61.5,0.0,0.0,0.0,0.0,1082.0,324.0,74.5,27.1,5500.0,11.2,422000000000.0,10290000.0,14.7,0.0,55.0,8052.0,2.7490774907749076,9510.166358595194,BM
NKG,6.38,6.35,6.35,6.35,6.44,275260.0,286233.0,280878.0,8.4,5.6,-700.0,-8.7,1156000000000.0,182000000.0,16.5,1.17,-4.0,2095.0,1.5000000000000002,635.8456222727638,BM
NLG,28.3,28.1,28.05,28.0,28.4,343010.0,699129.0,537390.0,29.7,22.9,2300.0,12.5,6720000000000.0,258820000.0,22.3,1.01,11.0,3815.0,1.296943231441048,370.2034960643887,BM
NLS,16.8,14.7,16.8,16.8,16.8,100.0,223.0,290.0,14.7,9.4,0.0,0.0,74000000000.0,5010000.0,0.0,0.0,1.0,0.0,1.5638297872340423,22466.36771300448,BM
NMK,8.8,8.8,0.0,0.0,0.0,0.0,122.0,0.0,12.4,7.0,0.0,0.0,24000000000.0,2700000.0,0.0,0.0,10.0,0.0,1.7714285714285716,22131.14754098361,BM
NNC,47.8,47.9,47.9,47.75,47.9,16920.0,23466.0,64538.0,49.9,41.1,5400.0,8.9,1050000000000.0,21920000.0,16.7,0.36,32.0,9107.0,1.2141119221411192,934.117446518367,BM
NNG,11.7,11.6,11.5,10.8,11.7,24700.0,37324.0,16636.0,13.5,5.3,-6200.0,-1.9,606000000000.0,56580000.0,17.2,0.67,-36.0,13983.0,2.547169811320755,1515.914692958954,BM
NNT,21.7,21.7,0.0,0.0,0.0,0.0,2.0,0.0,22.0,9.2,0.0,0.0,206000000000.0,9490000.0,0.0,0.0,24.0,0.0,2.3913043478260874,4745000.0,BM
NOS,0.3,0.3,0.0,0.0,0.0,0.0,147.0,200.0,0.4,0.2,-7500.0,0.0,6000000000.0,20060000.0,-188.5,0.0,4.0,-18279.0,2.0,136462.5850340136,BM
NPS,24.6,24.6,0.0,0.0,0.0,0.0,13.0,20.0,30.0,15.3,0.0,0.0,53000000000.0,2170000.0,14.7,0.47,7.0,-964.0,1.9607843137254901,166923.07692307694,BM
NQN,15.4,13.5,15.4,15.4,15.4,500.0,1599.0,1580.0,17.9,3.7,1200.0,11.4,544000000000.0,40300000.0,14.3,0.0,8.0,936.0,4.837837837837837,25203.252032520322,BM
NQT,9.0,9.0,0.0,0.0,0.0,0.0,26.0,0.0,9.8,8.7,500.0,19.5,164000000000.0,18230000.0,10.6,0.0,4.0,460.0,1.1264367816091956,701153.8461538461,BM
NRC,21.5,21.7,21.6,21.0,21.6,8200.0,25632.0,37243.0,31.8,21.5,4100.0,5.3,260000000000.0,21000000.0,15.4,0.35,28.0,3617.0,1.4790697674418605,819.2883895131087,BM
NS2,12.0,12.0,12.0,12.0,12.0,2000.0,160.0,230.0,37.8,9.5,200.0,55.8,682000000000.0,56800000.0,10.2,0.0,2.0,241.0,3.978947368421052,355000.0,BM
NS3,19.5,19.5,0.0,0.0,0.0,0.0,268.0,1094.0,27.3,18.1,800.0,24.9,107000000000.0,6600000.0,14.1,0.0,24.0,0.0,1.5082872928176794,24626.86567164179,BM
NSC,83.9,83.9,0.0,0.0,0.0,0.0,1762.0,2995.0,102.0,79.8,13000.0,6.4,1476000000000.0,17590000.0,60.6,-0.22,22.0,13721.0,1.2781954887218046,9982.973893303064,BM
NSG,9.5,9.5,0.0,0.0,0.0,0.0,37.0,100.0,14.4,8.5,0.0,0.0,82000000000.0,8640000.0,0.0,0.0,3.0,0.0,1.6941176470588235,233513.51351351352,BM
NSH,1.8,1.8,1.8,1.8,1.8,7000.0,63884.0,40641.0,4.2,1.6,-100.0,-21.7,37000000000.0,20690000.0,11.4,-0.4,-1.0,270.0,2.625,323.8682612234675,BM
NSL,9.6,9.6,0.0,0.0,0.0,0.0,90.0,300.0,14.7,9.0,0.0,0.0,60000000000.0,6210000.0,0.0,0.0,0.0,0.0,1.6333333333333333,69000.0,BM
NST,15.9,17.6,15.9,15.9,15.9,100.0,180.0,150.0,24.0,10.2,1400.0,12.3,197000000000.0,11200000.0,15.2,-1.58,9.0,1281.0,2.3529411764705883,62222.22222222222,BM
NT2,23.1,23.0,23.0,23.0,23.1,58200.0,233382.0,185391.0,30.5,22.7,2800.0,8.3,6621000000000.0,287880000.0,14.6,0.46,19.0,2947.0,1.3436123348017621,1233.514152762424,BM
NTB,0.4,0.4,0.0,0.0,0.0,0.0,24855.0,56772.0,0.5,0.2,-4100.0,-0.1,16000000000.0,39780000.0,-35.4,0.91,11.0,-7928.0,2.5,1600.4828002414001,BM
NTC,172.9,176.1,167.0,167.0,173.7,5200.0,63808.0,35025.0,197.0,63.1,31300.0,5.5,2758000000000.0,16000000.0,0.0,0.0,84.0,0.0,3.12202852614897,250.75225677031094,BM
NTF,21.0,21.0,0.0,0.0,0.0,0.0,35.0,10.0,21.0,21.0,0.0,0.0,126000000000.0,6000000.0,0.0,0.0,0.0,0.0,1.0,171428.57142857142,BM
NTH,29.9,29.9,0.0,0.0,0.0,0.0,6557.0,3640.0,39.0,27.0,2500.0,12.0,323000000000.0,10800000.0,13.0,-0.89,32.0,0.0,1.4444444444444444,1647.0947079457071,BM
NTL,23.0,22.95,23.2,22.8,23.2,11140.0,411925.0,97728.0,27.5,11.3,3400.0,6.7,1460000000000.0,60990000.0,17.0,0.9,20.0,1147.0,2.433628318584071,148.0609334223463,BM
NTP,32.0,31.9,31.5,31.4,32.2,5200.0,37699.0,33005.0,39.5,29.5,4200.0,7.6,2847000000000.0,98160000.0,27.6,0.5,17.0,3938.0,1.3389830508474576,2603.782593702751,BM
NTT,11.2,11.2,0.0,0.0,0.0,0.0,1.0,10.0,11.2,10.0,-2400.0,-4.7,207000000000.0,18500000.0,9.0,0.0,-26.0,-37.0,1.1199999999999999,18500000.0,BM
NTW,17.2,17.2,0.0,0.0,0.0,0.0,150.0,80.0,27.9,15.6,0.0,0.0,172000000000.0,10000000.0,0.0,0.0,9.0,0.0,1.7884615384615383,66666.66666666667,BM
NUE,8.0,8.0,0.0,0.0,0.0,0.0,274.0,20.0,9.7,5.7,0.0,0.0,48000000000.0,6000000.0,0.0,0.0,11.0,0.0,1.701754385964912,21897.810218978102,BM
NVB,8.9,9.0,9.0,8.9,9.0,462100.0,698501.0,1336280.0,10.5,7.1,100.0,98.9,2709000000000.0,487650000.0,8.8,1.46,1.0,58.0,1.4788732394366197,698.137869523451,BM
NVL,58.1,58.1,58.2,57.7,58.2,175560.0,445305.0,433026.0,72.0,55.5,3200.0,18.4,54059000000000.0,930450000.0,24.2,0.4,13.0,2268.0,1.2972972972972974,2089.466769966652,BM
NVT,9.3,9.98,9.33,9.29,9.33,10260.0,8703.0,16537.0,12.3,5.9,500.0,18.7,903000000000.0,90500000.0,4.6,0.03,18.0,-1655.0,2.084745762711864,10398.713087441112,BM
OCH,6.9,6.9,0.0,0.0,0.0,0.0,699.0,0.0,9.3,4.8,0.0,328.6,1380000000000.0,200000000.0,6.3,1.73,0.0,136.0,1.9375000000000002,286123.0329041488,BM
OGC,3.91,3.88,3.88,3.87,3.93,226660.0,706440.0,875734.0,6.0,3.1,100.0,26.9,1164000000000.0,300000000.0,2.7,0.39,9.0,-586.0,1.9354838709677418,424.66451503312385,BM
OIL,10.2,10.2,10.2,10.2,10.3,140800.0,228099.0,194180.0,15.5,10.2,300.0,32.8,10549000000000.0,1034230000.0,10.5,0.0,4.0,315.0,1.519607843137255,4534.1277252421105,BM
ONE,3.9,3.9,0.0,0.0,0.0,0.0,3232.0,815.0,4.9,3.8,600.0,6.6,31000000000.0,7960000.0,12.0,1.11,5.0,496.0,1.2894736842105265,2462.871287128713,BM
ONW,11.3,11.3,0.0,0.0,0.0,0.0,27.0,90.0,15.3,10.8,0.0,0.0,23000000000.0,2000000.0,0.0,0.0,-83.0,0.0,1.4166666666666667,74074.07407407407,BM
OPC,47.5,46.5,46.5,46.5,47.8,850.0,2014.0,978.0,52.1,41.6,4300.0,10.9,1236000000000.0,26580000.0,26.6,0.25,17.0,3360.0,1.252403846153846,13197.616683217477,BM
ORS,6.8,6.8,6.8,6.8,6.8,12300.0,11217.0,11040.0,7.9,2.8,1100.0,6.3,163000000000.0,24000000.0,10.1,0.46,11.0,-361.0,2.8214285714285716,2139.6095212623695,BM
PAC,26.3,26.3,26.3,26.1,26.3,1760.0,38477.0,20565.0,42.6,26.3,3500.0,7.5,1222000000000.0,46480000.0,14.5,0.17,24.0,2923.0,1.6197718631178708,1207.9943862567247,BM
PAN,28.9,28.65,28.7,28.6,28.95,4400.0,17787.0,13727.0,39.4,28.0,3400.0,8.5,4873000000000.0,170100000.0,34.9,0.46,14.0,2030.0,1.407142857142857,9563.164108618654,BM
PBK,10.5,10.5,0.0,0.0,0.0,0.0,90981.0,570.0,10.9,9.2,300.0,39.5,91000000000.0,8640000.0,9.0,0.0,3.0,72.0,1.1847826086956523,94.96488277772282,BM
PBP,7.5,8.3,8.2,7.5,8.2,4000.0,831.0,730.0,15.5,8.3,1000.0,8.2,38000000000.0,4800000.0,11.7,-0.01,9.0,926.0,1.8674698795180722,5776.173285198555,BM
PBT,13.5,13.5,0.0,0.0,0.0,0.0,71.0,0.0,23.8,10.2,1000.0,14.0,237000000000.0,17520000.0,10.9,0.0,9.0,1474.0,2.3333333333333335,246760.56338028167,BM
PC1,19.2,19.15,19.0,19.0,19.3,111220.0,232226.0,177213.0,21.4,15.7,2400.0,8.1,2543000000000.0,159320000.0,22.7,0.65,11.0,3045.0,1.3630573248407643,686.0558249291638,BM
PCC,11.4,11.4,0.0,0.0,0.0,0.0,506.0,520.0,17.9,9.9,0.0,0.0,131000000000.0,11500000.0,0.0,0.0,18.0,0.0,1.808080808080808,22727.272727272728,BM
PCE,9.1,9.1,9.1,9.1,9.1,10000.0,320.0,770.0,10.7,5.3,1700.0,5.3,91000000000.0,10000000.0,16.2,-0.87,11.0,1352.0,2.0188679245283017,31250.0,BM
PCG,20.5,20.5,0.0,0.0,0.0,0.0,2261.0,105.0,22.3,9.9,-1200.0,-16.8,387000000000.0,18870000.0,9.7,-0.07,-13.0,109.0,2.2525252525252526,8345.864661654135,BM
PCM,10.4,10.4,0.0,0.0,0.0,0.0,1811.0,6310.0,12.4,4.8,300.0,32.7,42000000000.0,4000000.0,15.8,0.0,1.0,620.0,2.5833333333333335,2208.7244616234125,BM
PCN,2.8,2.8,0.0,0.0,0.0,0.0,108.0,410.0,11.8,2.5,-1600.0,-1.8,11000000000.0,3920000.0,4.3,0.5,-36.0,-2946.0,4.720000000000001,36296.2962962963,BM
PCT,7.0,7.0,0.0,0.0,0.0,0.0,802.0,0.0,9.5,5.1,1700.0,4.1,161000000000.0,23000000.0,11.9,-0.26,14.0,-915.0,1.8627450980392157,28678.304239401496,BM
PDB,9.5,9.6,9.6,9.5,9.6,1500.0,10875.0,10003.0,10.8,6.9,2100.0,4.6,86000000000.0,8910000.0,15.6,-0.4,13.0,1659.0,1.565217391304348,819.3103448275863,BM
PDC,4.1,4.1,0.0,0.0,0.0,0.0,253.0,0.0,6.9,3.8,-200.0,-25.6,61000000000.0,15000000.0,10.0,0.0,-2.0,215.0,1.8157894736842106,59288.53754940711,BM
PDN,65.6,65.4,66.0,65.4,66.0,1840.0,1067.0,1556.0,86.6,38.8,6900.0,9.4,808000000000.0,18520000.0,28.6,0.63,24.0,5211.0,2.231958762886598,17357.075913776942,BM
PDR,26.25,26.3,26.3,26.25,26.35,231050.0,790583.0,643330.0,27.3,20.3,2100.0,12.3,8617000000000.0,327660000.0,11.9,0.9,18.0,1689.0,1.3448275862068966,414.4536373789976,BM
PDT,8.0,7.9,8.0,8.0,8.0,600.0,91.0,40.0,11.0,5.8,0.0,0.0,6000000000.0,770000.0,0.0,0.0,11.0,0.0,1.896551724137931,8461.538461538461,BM
PDV,4.1,4.1,0.0,0.0,0.0,0.0,728.0,0.0,5.9,3.5,500.0,7.6,84000000000.0,36860000.0,7.7,0.0,7.0,-21.0,1.6857142857142857,50631.868131868134,BM
PEC,10.9,10.9,0.0,0.0,0.0,0.0,6.0,0.0,10.9,7.1,0.0,0.0,34000000000.0,3120000.0,0.0,0.0,-17.0,0.0,1.535211267605634,520000.0,BM
PEN,6.1,6.1,0.0,0.0,0.0,0.0,51.0,10.0,7.4,6.1,2500.0,2.4,30000000000.0,5000000.0,16.4,0.12,15.0,-1127.0,1.213114754098361,98039.2156862745,BM
PEQ,35.4,35.4,0.0,0.0,0.0,0.0,418.0,0.0,37.0,19.5,0.0,0.0,137000000000.0,4970000.0,0.0,0.0,37.0,0.0,1.8974358974358974,11889.952153110047,BM
PET,7.83,7.83,7.85,7.8,7.89,6620.0,43161.0,56067.0,8.4,7.2,1500.0,5.2,678000000000.0,86600000.0,18.8,0.72,6.0,1420.0,1.1666666666666667,2006.4409999768309,BM
PFL,1.0,0.9,1.0,0.9,1.0,2900.0,76649.0,24441.0,1.2,0.6,-600.0,-1.8,50000000000.0,50000000.0,6.2,1.31,-9.0,-351.0,2.0,652.3242312358935,BM
PGC,13.65,13.8,13.8,13.65,13.8,900.0,14365.0,10811.0,14.9,12.3,2500.0,5.5,833000000000.0,60340000.0,13.8,0.13,19.0,2777.0,1.2113821138211383,4200.487295509921,BM
PGD,36.0,36.8,39.0,36.0,39.0,2010.0,22585.0,5484.0,42.3,29.4,2500.0,14.5,3312000000000.0,90000000.0,14.6,-0.18,17.0,3132.0,1.4387755102040816,3984.945760460483,BM
PGI,17.0,16.8,17.0,17.0,17.0,10.0,35219.0,22898.0,18.5,14.8,1700.0,9.8,1490000000000.0,88600000.0,17.3,0.72,10.0,1523.0,1.25,2515.687555012919,BM
PGN,9.3,9.3,9.2,9.2,9.3,4800.0,14343.0,4630.0,12.1,8.9,800.0,12.4,31000000000.0,3300000.0,10.9,-0.07,7.0,0.0,1.3595505617977528,230.07738966743358,BM
PGS,30.0,30.1,30.0,30.0,30.0,800.0,3937.0,2665.0,36.5,28.9,1800.0,16.4,1505000000000.0,50000000.0,19.4,0.8,9.0,2111.0,1.2629757785467128,12700.0254000508,BM
PGT,5.2,5.2,0.0,0.0,0.0,0.0,25436.0,850.0,7.4,3.5,-100.0,-89.7,48000000000.0,9240000.0,6.9,0.03,-2.0,-449.0,2.1142857142857143,363.2646642553861,BM
PGV,10.0,10.1,10.0,10.0,10.0,5700.0,1025.0,1490.0,12.9,9.9,-51100.0,-0.2,72000000000.0,7150000.0,1000.0,0.0,-3.0,49444.0,1.303030303030303,6975.609756097561,BM
PHC,11.95,12.0,11.9,11.9,12.0,125870.0,245371.0,224405.0,12.7,10.4,3100.0,3.8,281000000000.0,25740000.0,19.6,1.01,20.0,2179.0,1.221153846153846,104.90237232598798,BM
PHH,8.5,8.5,0.0,0.0,0.0,0.0,516.0,0.0,16.4,8.5,-200.0,-54.8,170000000000.0,18210000.0,15.7,0.52,1.0,-1594.0,1.9294117647058822,35290.69767441861,BM
PHN,27.5,27.5,0.0,0.0,0.0,0.0,5006.0,2211.0,29.4,15.0,3200.0,8.7,199000000000.0,7250000.0,14.6,-1.84,22.0,1651.0,1.96,1448.2620854974032,BM
PHP,10.2,10.2,0.0,0.0,0.0,0.0,5106.0,3070.0,12.4,9.1,1500.0,7.0,3335000000000.0,326960000.0,13.4,0.01,14.0,1483.0,1.3626373626373627,64034.46925186056,BM
PHR,57.3,57.9,57.9,57.2,58.0,169340.0,530226.0,424014.0,75.0,27.0,6600.0,8.8,7845000000000.0,135500000.0,23.5,1.13,29.0,3527.0,2.7777777777777777,255.55140638142984,BM
PHS,10.0,10.0,10.0,10.0,10.0,300.0,514.0,370.0,17.2,9.9,1400.0,7.4,354000000000.0,34750000.0,21.8,1.92,6.0,-213.0,1.7373737373737372,67607.00389105058,BM
PIA,30.0,30.4,29.5,29.5,30.0,4400.0,1602.0,420.0,34.5,18.5,4900.0,6.3,119000000000.0,3900000.0,14.0,0.45,35.0,4493.0,1.864864864864865,2434.456928838951,BM
PIC,10.9,10.9,0.0,0.0,0.0,0.0,581.0,217.0,12.8,10.2,200.0,58.3,330000000000.0,33340000.000000004,10.2,-0.26,2.0,1076.0,1.254901960784314,57383.82099827884,BM
PIS,5.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,13.2,5.0,1300.0,3.8,138000000000.0,27500000.0,13.3,0.0,12.0,1141.0,2.6399999999999997,3437500.0,BM
PIT,4.0,3.85,4.1,4.0,4.1,900.0,632.0,1322.0,6.0,3.6,-0.0,-87.5,59000000000.0,14210000.0,8.3,0.62,-1.0,-4125.0,1.6666666666666665,22484.177215189873,BM
PIV,0.5,0.5,0.0,0.0,0.0,0.0,5946.0,3970.0,1.5,0.5,-1500.0,-0.3,9000000000.0,17320000.0,9.0,-0.09,-17.0,-123.0,3.0,2912.88261015809,BM
PJC,35.0,35.0,0.0,0.0,0.0,0.0,91.0,0.0,44.1,26.8,3900.0,9.0,205000000000.0,5860000.0,17.6,0.55,22.0,3608.0,1.6455223880597014,64395.60439560441,BM
PJS,8.2,8.2,0.0,0.0,0.0,0.0,106.0,0.0,14.3,8.2,0.0,0.0,74000000000.0,9000000.0,0.0,0.0,5.0,0.0,1.7439024390243905,84905.66037735848,BM
PJT,11.3,11.5,11.3,11.3,11.3,40.0,811.0,145.0,13.3,10.2,2000.0,5.6,177000000000.0,15360000.0,13.8,0.01,15.0,2691.0,1.3039215686274512,18939.580764488288,BM
PKR,4.6,4.6,0.0,0.0,0.0,0.0,5.0,27.0,4.6,1.4,0.0,0.0,9000000000.0,2000000.0,0.0,0.0,17.0,0.0,3.2857142857142856,400000.0,BM
PLC,13.9,13.9,0.0,0.0,0.0,0.0,2241.0,951.0,16.2,13.5,1900.0,7.5,1123000000000.0,80800000.0,16.0,-0.14,12.0,1919.0,1.2,36055.33244087461,BM
PLP,10.15,10.2,10.2,10.15,10.2,10900.0,65845.0,44303.0,15.1,8.6,1500.0,6.8,255000000000.0,25000000.0,15.4,0.49,10.0,2258.0,1.755813953488372,379.67955045941227,BM
PLX,60.0,59.1,59.1,59.0,60.1,523670.0,614395.0,238244.0,66.0,50.9,3600.0,16.4,76468000000000.0,1293880000.0,19.2,1.31,21.0,3208.0,1.2966601178781925,2105.9416173634227,BM
PMB,6.3,6.3,0.0,0.0,0.0,0.0,8.0,20.0,7.2,5.1,1100.0,5.8,76000000000.0,12000000.0,12.1,0.29,9.0,1056.0,1.411764705882353,1500000.0,BM
PMC,56.9,57.0,56.1,56.0,56.9,300.0,1954.0,438.0,63.8,53.0,7900.0,7.2,532000000000.0,9330000.0,34.0,-0.02,23.0,7797.0,1.2037735849056603,4774.82088024565,BM
PME,55.0,55.0,0.0,0.0,0.0,0.0,9704.0,4371.0,67.7,46.5,4100.0,13.5,4126000000000.0,75010000.0,24.8,0.21,16.0,3990.0,1.4559139784946238,7729.802143446002,BM
PMG,18.65,18.65,18.65,18.65,18.65,7070.0,17845.0,8995.0,19.8,16.3,1600.0,12.0,708000000000.0,42120000.0,12.5,0.31,13.0,1876.0,1.2147239263803682,2360.3250210142896,BM
PMJ,13.0,13.0,0.0,0.0,0.0,0.0,219.0,330.0,16.9,5.3,400.0,33.2,23000000000.0,1800000.0,25.7,0.0,9.0,0.0,3.188679245283019,8219.178082191782,BM
PMP,13.4,13.4,0.0,0.0,0.0,0.0,68.0,20.0,13.6,11.0,900.0,14.6,56000000000.0,4200000.0,14.3,0.62,6.0,2109.0,1.2363636363636363,61764.705882352944,BM
PMS,12.8,12.8,0.0,0.0,0.0,0.0,777.0,40.0,13.5,11.1,2400.0,5.3,93000000000.0,7230000.0,20.9,0.34,12.0,2299.0,1.2162162162162162,9305.019305019307,BM
PMT,4.9,4.9,0.0,0.0,0.0,0.0,131.0,60.0,5.9,3.5,300.0,15.0,21000000000.0,5000000.0,15.9,0.0,1.0,0.0,1.6857142857142857,38167.938931297715,BM
PMW,30.5,35.8,30.5,30.5,30.5,200.0,546.0,120.0,44.6,17.0,2600.0,13.6,1074000000000.0,30000000.0,15.4,0.0,17.0,2352.0,2.623529411764706,54945.054945054944,BM
PNC,12.0,12.0,0.0,0.0,0.0,0.0,359.0,71.0,24.0,11.3,1100.0,10.6,132000000000.0,10800000.0,15.3,-1.61,7.0,7291.0,2.1238938053097343,30083.56545961003,BM
PND,7.7,7.7,0.0,0.0,0.0,0.0,12.0,0.0,7.7,7.7,500.0,14.4,51000000000.0,6670000.0,11.5,0.0,4.0,0.0,1.0,555833.3333333333,BM
PNG,13.0,13.0,0.0,0.0,0.0,0.0,6697.0,5520.0,15.5,12.0,0.0,0.0,117000000000.0,9000000.0,0.0,0.0,-206.0,0.0,1.2916666666666667,1343.8853217858743,BM
PNJ,85.2,84.7,84.4,84.2,85.2,213230.0,596887.0,544703.0,87.0,65.9,4800.0,17.6,14145000000000.0,222670000.0,18.5,0.87,26.0,4115.0,1.3201820940819422,373.0521857571031,BM
PNP,9.5,9.5,0.0,0.0,0.0,0.0,3.0,0.0,10.9,6.6,2500.0,3.8,153000000000.0,16100000.000000002,11.8,0.0,21.0,1824.0,1.6515151515151516,5366666.666666667,BM
PNT,7.9,7.9,0.0,0.0,0.0,0.0,69.0,550.0,9.3,5.0,0.0,0.0,73000000000.0,9280000.0,0.0,0.0,8.0,0.0,1.86,134492.75362318842,BM
POB,18.6,18.6,0.0,0.0,0.0,0.0,1.0,0.0,18.6,8.8,0.0,0.0,203000000000.0,10900000.0,0.0,0.0,2.0,0.0,2.1136363636363638,10900000.0,BM
POM,5.72,5.71,5.7,5.67,5.72,270.0,4374.0,5133.0,10.4,5.6,-900.0,-6.3,1389000000000.0,242210000.0,14.7,0.13,-6.0,2411.0,1.8571428571428574,55374.94284407865,BM
POS,9.1,9.1,0.0,0.0,0.0,0.0,932.0,110.0,10.7,7.1,600.0,15.4,364000000000.0,40000000.0,18.4,0.0,3.0,616.0,1.5070422535211268,42918.454935622314,BM
POT,15.8,15.8,0.0,0.0,0.0,0.0,334.0,350.0,19.9,13.7,1000.0,16.4,307000000000.0,19290000.0,16.3,0.25,6.0,1540.0,1.4525547445255473,57754.49101796407,BM
POV,10.1,10.1,0.0,0.0,0.0,0.0,90.0,322.0,10.3,5.2,1100.0,9.0,101000000000.0,12500000.0,12.9,0.0,9.0,596.0,1.9807692307692308,138888.8888888889,BM
POW,13.4,13.4,13.4,13.3,13.45,1041910.0,1429507.0,2609537.0,17.5,12.2,1200.0,10.9,31381000000000.0,2341870000.0,12.5,0.55,11.0,848.0,1.4344262295081969,1638.2361191655584,BM
PPC,25.95,25.85,26.0,25.8,26.0,92580.0,385186.0,261559.0,31.5,16.1,3300.0,7.8,8433000000000.0,318150000.0,18.8,0.91,18.0,3047.0,1.9565217391304346,825.9645989210406,BM
PPE,8.1,8.1,0.0,0.0,0.0,0.0,28294.0,0.0,10.6,5.4,1600.0,4.9,16000000000.0,2000000.0,5.1,0.1,32.0,-1908.0,1.9629629629629628,70.6863646002686,BM
PPG,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,1.1,1.0,-3400.0,0.0,8000000000.0,7100000.0,3.8,0.2,-209.0,-2570.0,1.1,15777.777777777776,BM
PPH,16.0,16.0,0.0,0.0,0.0,0.0,1315.0,160.0,20.0,13.2,2700.0,6.0,1195000000000.0,74670000.0,21.0,0.0,12.0,2574.0,1.5151515151515151,56783.26996197719,BM
PPI,0.4,0.4,0.0,0.0,0.0,0.0,82010.0,26775.0,1.2,0.4,-3500.0,-0.1,19000000000.0,48290000.0,3.3,0.25,-104.0,-1124.0,2.9999999999999996,588.8306304109254,BM
