Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
MVN,14.1,14.1,0.0,0.0,0.0,0.0,29.0,0.0,14.1,10.0,77400.0,0.2,76000000000.0,5420000.0,1000.0,0.0,4.0,0.0,1.41,186896.55172413794,BM
MVY,6.4,6.4,0.0,0.0,0.0,0.0,380.0,10.0,11.8,2.1,0.0,0.0,38000000000.0,5970000.0,0.0,0.0,3.0,0.0,5.6190476190476195,15710.526315789473,BM
MWG,85.0,85.0,0.0,0.0,0.0,0.0,528488.0,400837.0,98.3,75.1,6500.0,13.1,37697000000000.0,443500000.0,20.9,0.75,32.0,5123.0,1.3089214380825567,839.1865094382465,BM
NAC,7.1,7.1,0.0,0.0,0.0,0.0,222.0,0.0,11.8,6.0,0.0,0.0,20000000000.0,2840000.0,0.0,0.0,15.0,0.0,1.9666666666666668,12792.792792792792,BM
NAF,15.1,15.1,0.0,0.0,0.0,0.0,88447.0,379826.0,16.5,9.1,1200.0,12.3,548000000000.0,36300000.0,15.1,0.31,11.0,2112.0,1.8131868131868132,410.41527694551536,BM
NAG,5.0,5.0,0.0,0.0,0.0,0.0,3628.0,550.0,6.4,4.9,700.0,7.2,74000000000.0,14850000.0,13.5,0.05,5.0,1111.0,1.3061224489795917,4093.164277839029,BM
NAP,10.1,10.1,0.0,0.0,0.0,0.0,2.0,0.0,11.5,10.1,900.0,11.6,217000000000.0,21520000.0,10.6,0.05,8.0,961.0,1.1386138613861387,10760000.0,BM
NAS,29.8,29.8,0.0,0.0,0.0,0.0,613.0,32.0,33.0,24.0,4300.0,7.0,248000000000.0,8320000.0,24.2,0.0,9.0,0.0,1.375,13572.593800978793,BM
NAV,9.1,9.1,0.0,0.0,0.0,0.0,2759.0,6024.0,11.3,3.9,1100.0,8.5,73000000000.0,8000000.0,11.5,0.15,9.0,-446.0,2.897435897435898,2899.6013048205873,BM
NAW,15.7,15.7,0.0,0.0,0.0,0.0,1.0,0.0,17.8,4.8,0.0,0.0,587000000000.0,37390000.0,10.0,0.0,0.0,-21.0,3.7083333333333335,37390000.0,BM
NBB,18.6,18.6,0.0,0.0,0.0,0.0,365354.0,4247.0,21.9,17.5,1500.0,12.1,1869000000000.0,100340000.0,21.3,0.29,8.0,762.0,1.2514285714285713,274.6377485945138,BM
NBC,7.2,7.2,0.0,0.0,0.0,0.0,38076.0,53338.0,7.2,5.8,1900.0,3.8,266000000000.0,37000000.0,12.9,0.25,14.0,2146.0,1.2413793103448276,971.7407290681795,BM
NBE,6.1,6.1,0.0,0.0,0.0,0.0,831.0,120.0,7.8,4.9,0.0,0.0,30000000000.0,5000000.0,0.0,0.0,13.0,0.0,1.5918367346938773,6016.84717208183,BM
NBP,13.2,13.2,0.0,0.0,0.0,0.0,231.0,770.0,14.5,10.1,2900.0,4.5,170000000000.0,12870000.0,18.1,0.37,16.0,-8.0,1.4356435643564356,55714.28571428571,BM
NBR,7.7,7.7,0.0,0.0,0.0,0.0,93.0,0.0,9.0,7.7,0.0,0.0,14000000000.0,1810000.0,0.0,0.0,13.0,0.0,1.1688311688311688,19462.36559139785,BM
NBW,18.3,18.8,18.3,18.3,18.3,100.0,653.0,120.0,20.5,15.1,1000.0,18.0,205000000000.0,10900000.0,14.9,-0.29,7.0,768.0,1.3576158940397351,16692.18989280245,BM
NCP,4.6,4.6,0.0,0.0,0.0,0.0,1606.0,20.0,5.0,2.4,-1900.0,-2.4,906000000000.0,196980000.0,4.7,0.0,-42.0,-469.0,2.0833333333333335,122652.55292652552,BM
NCS,35.2,35.2,0.0,0.0,0.0,0.0,1775.0,307.0,43.3,33.6,2600.0,13.6,637000000000.0,17950000.0,12.9,0.0,20.0,3776.0,1.288690476190476,10112.676056338027,BM
NCT,73.5,73.5,0.0,0.0,0.0,0.0,19009.0,7855.0,91.8,66.0,9300.0,7.9,1923000000000.0,26170000.0,16.6,0.13,55.0,0.0,1.3909090909090909,1376.716292282603,BM
ND2,21.1,21.1,0.0,0.0,0.0,0.0,3258.0,2436.0,23.5,16.1,2500.0,8.6,1055000000000.0,49990000.0,12.8,0.0,19.0,2252.0,1.4596273291925466,15343.76918354819,BM
NDC,45.1,45.1,0.0,0.0,0.0,0.0,158.0,5000.0,55.4,26.0,0.0,0.0,256000000000.0,5680000.0,0.0,0.0,23.0,0.0,2.1307692307692307,35949.3670886076,BM
NDN,13.1,13.1,13.1,13.1,13.1,1200.0,415672.0,134094.0,15.0,10.8,2100.0,6.3,628000000000.0,47930000.0,11.9,1.09,16.0,0.0,1.3888888888888888,115.30726149464,BM
NDP,18.7,18.7,0.0,0.0,0.0,0.0,492.0,40.0,35.6,16.2,3300.0,5.7,104000000000.0,6110000.0,24.3,0.0,14.0,0.0,2.197530864197531,12418.69918699187,BM
NDT,7.9,7.9,0.0,0.0,0.0,0.0,773.0,0.0,14.0,6.3,3300.0,2.4,107000000000.0,13600000.0,15.4,0.0,22.0,835.0,2.2222222222222223,17593.79042690815,BM
NDX,12.2,12.2,0.0,0.0,0.0,0.0,8172.0,383.0,14.7,10.9,2600.0,4.8,74000000000.0,6090000.0,12.0,0.28,21.0,2490.0,1.348623853211009,745.2276064610867,BM
NED,10.4,10.4,0.0,0.0,0.0,0.0,3309.0,1470.0,11.5,9.5,1900.0,5.5,421000000000.0,40500000.0,7.8,0.0,24.0,298.0,1.2105263157894737,12239.347234814144,BM
NET,26.0,26.0,0.0,0.0,0.0,0.0,650.0,522.0,30.5,20.4,2500.0,10.3,582000000000.0,22400000.0,12.9,0.14,20.0,2631.0,1.4950980392156863,34461.53846153846,BM
NFC,5.0,5.0,0.0,0.0,0.0,0.0,1.0,10.0,8.2,4.6,1300.0,3.9,79000000000.0,15730000.0,11.5,0.1,11.0,1252.0,1.7826086956521738,15730000.0,BM
NGC,6.8,6.8,0.0,0.0,0.0,0.0,45.0,10.0,11.9,6.1,700.0,10.3,16000000000.0,2300000.0,10.6,0.13,6.0,363.0,1.9508196721311477,51111.11111111111,BM
NHA,7.1,7.1,0.0,0.0,0.0,0.0,7714.0,3611.0,10.0,6.5,2000.0,3.5,107000000000.0,15050000.0,11.8,0.24,15.0,0.0,1.5384615384615385,1950.9981851179673,BM
NHC,34.4,34.4,0.0,0.0,0.0,0.0,271.0,156.0,37.4,27.4,4000.0,8.6,105000000000.0,3040000.0,19.7,0.26,20.0,4269.0,1.364963503649635,11217.712177121772,BM
NHH,30.9,30.9,0.0,0.0,0.0,0.0,1978.0,1860.0,44.3,28.1,0.0,0.0,534000000000.0,16800000.0,0.0,0.0,19.0,0.0,1.5765124555160142,8493.427704752276,BM
NHP,0.7,0.7,0.6,0.6,0.7,2400.0,127823.0,46095.0,1.6,0.6,-600.0,-1.3,19000000000.0,27580000.0,9.5,0.46,-8.0,31.0,2.666666666666667,215.76711546435305,BM
NHT,57.0,57.0,0.0,0.0,0.0,0.0,1242.0,435.0,59.6,25.4,5500.0,10.4,391000000000.0,10290000.0,14.7,0.0,70.0,2466.0,2.346456692913386,8285.024154589371,BM
NKG,6.18,6.18,0.0,0.0,0.0,0.0,461456.0,274436.0,18.2,6.0,300.0,19.6,1125000000000.0,182000000.0,16.3,1.27,2.0,3887.0,3.033333333333333,394.403800145626,BM
NLG,29.5,29.5,0.0,0.0,0.0,0.0,493208.0,240851.0,32.6,25.0,3700.0,8.0,7055000000000.0,239140000.0,22.1,0.92,19.0,3162.0,1.304,484.8664255243223,BM
NMK,9.7,9.7,0.0,0.0,0.0,0.0,207.0,20.0,14.2,6.5,0.0,0.0,26000000000.0,2700000.0,0.0,0.0,8.0,0.0,2.1846153846153844,13043.478260869566,BM
NNC,49.95,49.95,0.0,0.0,0.0,0.0,17839.0,30209.0,52.9,38.8,8500.0,5.9,1095000000000.0,21920000.0,15.2,0.07,56.0,8726.0,1.3634020618556701,1228.7684287235832,BM
NNG,7.0,7.0,0.0,0.0,0.0,0.0,18583.0,18730.0,8.7,4.7,14700.0,0.5,355000000000.0,56580000.0,26.8,0.67,59.0,-831.0,1.8510638297872337,3044.7182909110475,BM
NNT,21.0,21.0,0.0,0.0,0.0,0.0,224.0,41.0,21.0,9.9,0.0,0.0,199000000000.0,9490000.0,0.0,0.0,16.0,0.0,2.121212121212121,42366.07142857143,BM
NOS,0.3,0.3,0.0,0.0,0.0,0.0,291.0,130.0,0.4,0.3,-18300.0,0.0,6000000000.0,20060000.0,-181.1,0.0,10.0,-11431.0,1.3333333333333335,68934.70790378006,BM
NPS,23.0,23.0,0.0,0.0,0.0,0.0,2.0,170.0,29.0,23.0,0.0,0.0,50000000000.0,2170000.0,14.7,0.47,7.0,-964.0,1.2608695652173914,1085000.0,BM
NQB,11.2,11.2,0.0,0.0,0.0,0.0,3.0,0.0,11.5,9.8,300.0,33.9,193000000000.0,17230000.0,10.4,0.0,3.0,287.0,1.173469387755102,5743333.333333333,BM
NQN,7.4,7.4,0.0,0.0,0.0,0.0,220.0,0.0,22.6,3.8,600.0,11.7,298000000000.0,40300000.0,14.3,0.0,4.0,0.0,5.947368421052632,183181.81818181818,BM
NRC,25.2,25.3,24.5,24.5,25.2,500.0,44297.0,53350.0,33.5,21.1,3400.0,7.4,304000000000.0,21000000.0,17.1,0.28,36.0,2251.0,1.5876777251184833,474.0727363026842,BM
NS2,24.3,24.3,0.0,0.0,0.0,0.0,36.0,520.0,38.0,18.6,200.0,108.5,1380000000000.0,56800000.0,10.2,0.0,2.0,222.0,2.043010752688172,1577777.7777777778,BM
NS3,27.1,27.1,0.0,0.0,0.0,0.0,219.0,5100.0,59.0,22.1,900.0,28.9,149000000000.0,5500000.0,14.1,0.0,24.0,0.0,2.669683257918552,25114.15525114155,BM
NSC,92.4,92.4,0.0,0.0,0.0,0.0,2356.0,265.0,104.3,82.0,14300.0,6.4,1625000000000.0,17590000.0,59.8,0.02,25.0,13238.0,1.2719512195121951,7466.044142614602,BM
NSG,9.8,9.8,0.0,0.0,0.0,0.0,105.0,10.0,15.7,8.5,0.0,0.0,85000000000.0,8640000.0,0.0,0.0,10.0,0.0,1.8470588235294116,82285.71428571429,BM
NSH,2.9,2.9,0.0,0.0,0.0,0.0,36285.0,420500.0,12.7,2.5,0.0,207.1,60000000000.0,20690000.0,11.4,0.08,0.0,124.0,5.08,570.2080749621057,BM
NST,13.7,13.7,0.0,0.0,0.0,0.0,226.0,60.0,21.5,9.3,1300.0,10.7,153000000000.0,11200000.0,15.0,-0.03,9.0,1543.0,2.311827956989247,49557.5221238938,BM
NT2,26.85,26.85,0.0,0.0,0.0,0.0,214832.0,72395.0,30.5,22.3,2700.0,9.9,7729000000000.0,287880000.0,12.8,0.42,21.0,2815.0,1.3677130044843049,1340.0238325761525,BM
NTB,0.3,0.3,0.0,0.0,0.0,0.0,7443.0,250.0,0.5,0.3,-7500.0,-0.1,16000000000.0,39780000.0,-27.2,0.91,28.0,-12789.0,1.6666666666666667,5344.6191051995165,BM
NTC,106.6,106.1,106.1,106.1,106.7,2600.0,101577.0,91325.0,120.5,48.2,29400.0,3.6,1688000000000.0,16000000.0,0.0,0.0,80.0,0.0,2.5,157.51597310414758,BM
NTL,22.85,22.85,0.0,0.0,0.0,0.0,324589.0,684206.0,24.0,8.8,1700.0,13.5,1453000000000.0,60990000.0,16.7,0.55,10.0,1519.0,2.727272727272727,187.8991586282961,BM
NTP,34.2,34.2,0.0,0.0,0.0,0.0,13149.0,2325.0,53.0,34.1,3700.0,9.2,3052000000000.0,89240000.0,25.2,0.59,15.0,5519.0,1.5542521994134897,6786.827895657464,BM
NTT,10.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,12.2,10.0,0.0,277.8,185000000000.0,18500000.0,11.3,0.0,0.0,732.0,1.22,2055555.5555555553,BM
NTW,20.5,20.5,0.0,0.0,0.0,0.0,184.0,8.0,30.0,17.6,0.0,0.0,205000000000.0,10000000.0,0.0,0.0,12.0,0.0,1.7045454545454544,54347.82608695652,BM
NUE,7.3,7.3,0.0,0.0,0.0,0.0,14.0,30.0,10.9,6.5,0.0,0.0,44000000000.0,6000000.0,0.0,0.0,10.0,0.0,1.676923076923077,428571.4285714285,BM
NVB,9.0,9.2,9.0,9.0,9.0,400.0,481523.0,1474051.0,10.5,6.5,100.0,115.0,2769000000000.0,487650000.0,10.7,0.61,1.0,73.0,1.6153846153846154,1012.7242104738506,BM
NVL,58.4,58.4,0.0,0.0,0.0,0.0,533645.0,251392.0,74.5,50.0,3500.0,16.6,54338000000000.0,930450000.0,22.6,0.48,16.0,2271.0,1.49,1743.5748484479384,BM
NVT,8.1,8.1,0.0,0.0,0.0,0.0,58061.0,25379.0,12.3,4.2,-1600.0,-5.1,733000000000.0,90500000.0,4.3,0.46,-30.0,-3100.0,2.928571428571429,1558.7054993885743,BM
OCH,7.4,7.4,0.0,0.0,0.0,0.0,100231.0,4100.0,7.5,4.3,200.0,33.6,1480000000000.0,200000000.0,6.3,0.33,4.0,-18.0,1.744186046511628,1995.3906476040347,BM
OGC,4.14,4.14,0.0,0.0,0.0,0.0,1861033.0,3894085.0,6.0,1.7,0.0,0.0,1242000000000.0,300000000.0,2.9,0.59,8.0,-1540.0,3.5294117647058822,161.20079547219206,BM
OIL,12.7,12.5,12.7,12.7,12.7,100.0,355985.0,427712.0,19.9,12.5,300.0,37.4,13135000000000.0,1034230000.0,10.3,0.0,4.0,0.0,1.5919999999999999,2905.26286219925,BM
ONE,4.7,4.7,0.0,0.0,0.0,0.0,3961.0,66.0,4.8,3.8,800.0,5.6,37000000000.0,7960000.0,12.2,0.1,6.0,0.0,1.263157894736842,2009.5935369856097,BM
ONW,15.3,15.3,0.0,0.0,0.0,0.0,17.0,20.0,15.3,14.6,0.0,0.0,31000000000.0,2000000.0,0.0,0.0,-83.0,0.0,1.047945205479452,117647.05882352941,BM
OPC,49.0,49.0,0.0,0.0,0.0,0.0,1682.0,90.0,55.5,43.1,3800.0,12.7,1302000000000.0,26580000.0,23.6,0.25,17.0,3290.0,1.2877030162412992,15802.615933412602,BM
ORS,4.7,4.7,0.0,0.0,0.0,0.0,13965.0,320.0,5.0,2.0,-400.0,-11.7,113000000000.0,24000000.0,2.4,0.46,-19.0,-125.0,2.5,1718.5821697099893,BM
PAC,36.0,36.0,0.0,0.0,0.0,0.0,9879.0,7409.0,46.1,35.0,3400.0,10.7,1673000000000.0,46480000.0,12.9,0.69,26.0,2766.0,1.3171428571428572,4704.929648749873,BM
PAN,34.0,34.0,0.0,0.0,0.0,0.0,56088.0,54897.0,53.1,33.5,3300.0,10.2,5783000000000.0,170100000.0,44.7,0.84,14.0,3753.0,1.5850746268656717,3032.734274711168,BM
PBP,12.0,12.0,0.0,0.0,0.0,0.0,252.0,350.0,17.3,9.5,2100.0,5.7,55000000000.0,4570000.0,13.6,0.19,16.0,1563.0,1.8210526315789475,18134.920634920636,BM
PBT,16.4,16.4,0.0,0.0,0.0,0.0,151.0,0.0,22.2,16.4,0.0,0.0,287000000000.0,17520000.0,0.0,0.0,0.0,0.0,1.353658536585366,116026.49006622516,BM
PC1,23.2,23.2,0.0,0.0,0.0,0.0,143344.0,267110.0,29.1,20.6,3700.0,6.3,3080000000000.0,132770000.00000001,24.7,0.21,16.0,1936.0,1.412621359223301,926.2333965844402,BM
PCC,14.5,14.5,0.0,0.0,0.0,0.0,73.0,0.0,18.7,10.9,0.0,0.0,167000000000.0,11500000.0,0.0,0.0,18.0,0.0,1.7155963302752293,157534.24657534246,BM
PCE,9.2,9.2,0.0,0.0,0.0,0.0,238.0,0.0,12.1,6.0,1400.0,6.8,92000000000.0,10000000.0,15.9,0.46,8.0,1845.0,2.0166666666666666,42016.80672268908,BM
PCG,13.9,13.9,0.0,0.0,0.0,0.0,3617.0,30.0,23.6,12.2,-400.0,-34.9,262000000000.0,18870000.0,10.7,0.22,-4.0,134.0,1.9344262295081969,5217.030688415815,BM
PCM,6.8,6.8,0.0,0.0,0.0,0.0,33.0,1643.0,6.8,1.9,300.0,21.4,27000000000.0,4000000.0,15.8,0.0,2.0,418.0,3.5789473684210527,121212.12121212122,BM
PCN,9.5,9.5,0.0,0.0,0.0,0.0,17.0,80.0,10.5,2.6,-2200.0,-4.4,37000000000.0,3920000.0,4.8,0.5,-45.0,-2483.0,4.038461538461538,230588.23529411765,BM
PCT,5.7,5.7,0.0,0.0,0.0,0.0,232.0,940.0,9.6,5.1,-900.0,-6.2,131000000000.0,23000000.0,10.2,0.05,-9.0,101.0,1.8823529411764706,99137.93103448277,BM
PDB,10.6,10.6,0.0,0.0,0.0,0.0,3137.0,3623.0,10.6,7.9,1700.0,6.3,94000000000.0,8910000.0,14.7,0.24,12.0,2205.0,1.341772151898734,2840.293273828499,BM
PDC,5.6,5.6,0.0,0.0,0.0,0.0,264.0,0.0,7.5,4.1,-100.0,-52.8,84000000000.0,15000000.0,10.0,-0.45,1.0,340.0,1.829268292682927,56818.181818181816,BM
PDN,82.0,82.0,0.0,0.0,0.0,0.0,961.0,431.0,93.0,59.4,9000.0,9.1,1013000000000.0,12350000.0,38.0,-0.15,24.0,6335.0,1.5656565656565657,12851.196670135276,BM
PDR,23.1,23.1,0.0,0.0,0.0,0.0,772659.0,1212889.0,26.3,20.0,2000.0,11.8,6154000000000.0,327660000.0,13.2,0.53,18.0,1683.0,1.315,424.0680558952915,BM
PDT,9.1,9.1,0.0,0.0,0.0,0.0,138.0,0.0,11.0,5.9,0.0,0.0,7000000000.0,770000.0,0.0,0.0,0.0,0.0,1.8644067796610169,5579.710144927536,BM
PDV,4.4,4.4,0.0,0.0,0.0,0.0,1231.0,560.0,7.2,3.8,100.0,39.3,91000000000.0,20600000.0,12.5,0.0,0.0,881.0,1.8947368421052633,16734.362307067426,BM
PEC,8.0,8.0,0.0,0.0,0.0,0.0,59.0,0.0,10.0,6.3,0.0,0.0,25000000000.0,3120000.0,0.0,0.0,-17.0,0.0,1.5873015873015874,52881.35593220339,BM
PEN,7.9,7.9,0.0,0.0,0.0,0.0,14.0,0.0,10.0,6.1,700.0,11.9,40000000000.0,5000000.0,16.4,0.34,4.0,449.0,1.639344262295082,357142.85714285716,BM
PEQ,27.7,27.7,0.0,0.0,0.0,0.0,461.0,0.0,46.0,19.2,0.0,0.0,107000000000.0,3880000.0,0.0,0.0,25.0,0.0,2.3958333333333335,8416.48590021692,BM
PET,8.9,8.9,0.0,0.0,0.0,0.0,69636.0,53838.0,9.9,8.0,1500.0,5.9,771000000000.0,86600000.0,19.2,0.58,6.0,1685.0,1.2375,1243.6096272043194,BM
PFL,0.9,0.9,0.0,0.0,0.0,0.0,101699.0,259395.0,1.2,0.6,-400.0,-2.1,45000000000.0,50000000.0,6.6,1.31,-6.0,-74.0,2.0,491.6469188487595,BM
PGC,15.5,15.5,0.0,0.0,0.0,0.0,27321.0,5780.0,15.9,13.7,2800.0,5.5,935000000000.0,60340000.0,13.6,0.31,21.0,2175.0,1.1605839416058394,2208.5575198565207,BM
PGD,36.8,36.8,0.0,0.0,0.0,0.0,3185.0,1445.0,41.2,34.5,2700.0,13.6,3312000000000.0,90000000.0,15.2,0.23,18.0,2319.0,1.1942028985507247,28257.456828885403,BM
PGI,16.3,16.3,0.0,0.0,0.0,0.0,4783.0,498.0,18.5,14.8,1600.0,10.2,1446000000000.0,88600000.0,17.3,0.24,9.0,1437.0,1.25,18523.93895044951,BM
PGS,35.7,35.7,0.0,0.0,0.0,0.0,26023.0,3987.0,37.0,27.4,2300.0,15.8,1785000000000.0,50000000.0,19.1,0.14,12.0,2195.0,1.3503649635036497,1921.3772432079313,BM
PGT,5.8,5.8,5.8,5.8,5.8,1000.0,4188.0,541.0,6.1,2.3,-400.0,-12.9,54000000000.0,9240000.0,6.5,0.58,-7.0,-1264.0,2.6521739130434785,2206.3037249283666,BM
PGV,11.5,11.5,0.0,0.0,0.0,0.0,776.0,730.0,14.9,10.0,53000.0,0.2,82000000000.0,7150000.0,1000.0,0.0,5.0,56975.0,1.49,9213.917525773197,BM
PHC,12.9,12.9,0.0,0.0,0.0,0.0,208646.0,144040.0,17.5,12.1,2200.0,5.9,302000000000.0,23400000.0,17.7,0.5,14.0,1175.0,1.4462809917355373,112.151682754522,BM
PHH,11.3,11.3,0.0,0.0,0.0,0.0,21517.0,550.0,16.4,7.8,-1600.0,-6.8,224000000000.0,18210000.0,16.4,0.52,-10.0,-296.0,2.1025641025641026,846.3075707580053,BM
PHN,20.5,20.5,0.0,0.0,0.0,0.0,642.0,0.0,22.3,15.9,0.0,0.0,149000000000.0,7250000.0,0.0,0.0,0.0,0.0,1.4025157232704402,11292.834890965732,BM
PHP,10.2,10.2,0.0,0.0,0.0,0.0,1928.0,14890.0,12.8,9.6,1600.0,6.5,3335000000000.0,326960000.0,12.5,0.4,16.0,1474.0,1.3333333333333335,169585.0622406639,BM
PHR,51.1,51.1,0.0,0.0,0.0,0.0,473541.0,447727.0,56.2,17.7,4700.0,10.9,6924000000000.0,135500000.0,19.8,0.91,24.0,2449.0,3.1751412429378534,286.1420658401279,BM
PIA,30.6,27.4,28.9,28.9,30.6,200.0,1123.0,40.0,33.0,20.1,7300.0,3.8,107000000000.0,3900000.0,16.8,0.0,29.0,4608.0,1.6417910447761193,3472.840605520926,BM
PIC,13.3,13.3,0.0,0.0,0.0,0.0,1390.0,1072.0,15.2,12.3,1000.0,14.0,403000000000.0,30310000.0,11.3,0.06,8.0,1344.0,1.235772357723577,21805.755395683453,BM
PIT,5.4,5.4,0.0,0.0,0.0,0.0,1816.0,736.0,8.5,4.9,-2400.0,-2.3,82000000000.0,14210000.0,7.9,0.27,-30.0,-3303.0,1.7346938775510203,7824.88986784141,BM
PIV,0.8,0.8,0.0,0.0,0.0,0.0,14861.0,17712.0,2.8,0.8,-1400.0,-0.6,14000000000.0,17320000.0,9.1,-0.09,-16.0,0.0,3.4999999999999996,1165.466657694637,BM
PJC,31.9,31.9,0.0,0.0,0.0,0.0,516.0,30.0,54.6,28.3,3800.0,8.4,187000000000.0,5860000.0,18.1,-0.11,21.0,3467.0,1.9293286219081272,11356.589147286822,BM
PJS,11.4,11.4,0.0,0.0,0.0,0.0,154.0,160.0,14.9,10.0,0.0,0.0,103000000000.0,9000000.0,0.0,0.0,5.0,0.0,1.49,58441.55844155844,BM
PJT,13.45,13.45,0.0,0.0,0.0,0.0,1541.0,1519.0,14.0,10.7,2200.0,6.2,207000000000.0,15360000.0,13.7,0.17,17.0,2198.0,1.3084112149532712,9967.553536664504,BM
PKR,1.4,1.4,0.0,0.0,0.0,0.0,3.0,20.0,10.5,2.9,0.0,0.0,6000000000.0,2000000.0,0.0,0.0,12.0,0.0,3.6206896551724137,666666.6666666666,BM
PLA,5.0,5.0,0.0,0.0,0.0,0.0,130.0,191.0,8.0,2.6,-200.0,-33.1,50000000000.0,10000000.0,9.6,0.0,-1.0,172.0,3.0769230769230766,76923.07692307692,BM
PLC,16.0,16.0,0.0,0.0,0.0,0.0,11914.0,16491.0,18.5,15.0,1900.0,8.5,1293000000000.0,80800000.0,16.4,0.12,12.0,2121.0,1.2333333333333334,6781.937216719825,BM
PLP,11.5,11.5,0.0,0.0,0.0,0.0,30257.0,16032.0,16.4,11.1,1700.0,6.9,172000000000.0,31500000.0,16.9,0.85,20.0,3411.0,1.4774774774774775,1041.0814026506264,BM
PLX,61.3,61.3,0.0,0.0,0.0,0.0,1024846.0,459640.0,73.1,52.8,3200.0,19.3,79315000000000.0,1293880000.0,17.9,1.36,19.0,3079.0,1.384469696969697,1262.5116358945638,BM
PMB,8.0,8.0,0.0,0.0,0.0,0.0,70.0,80.0,9.0,7.2,1200.0,6.7,96000000000.0,12000000.0,12.3,-0.26,10.0,1096.0,1.25,171428.57142857142,BM
PMC,63.0,62.0,58.6,58.6,63.0,2600.0,2460.0,1168.0,66.1,51.7,7900.0,7.9,579000000000.0,9330000.0,32.2,0.08,25.0,7794.0,1.27852998065764,3792.682926829268,BM
PME,54.0,54.0,0.0,0.0,0.0,0.0,5312.0,8632.0,78.1,52.7,4100.0,13.1,4051000000000.0,75010000.0,23.8,0.27,17.0,3818.0,1.481973434535104,14120.85843373494,BM
PMG,20.4,20.4,0.0,0.0,0.0,0.0,58034.0,59082.0,21.9,15.7,2200.0,9.1,774000000000.0,37950000.0,15.3,0.55,16.0,868.0,1.394904458598726,653.9270083054761,BM
PMJ,6.7,6.7,0.0,0.0,0.0,0.0,108.0,0.0,10.6,6.7,400.0,17.1,12000000000.0,1800000.0,25.1,0.0,8.0,0.0,1.5820895522388059,16666.666666666668,BM
PMP,13.5,13.5,0.0,0.0,0.0,0.0,459.0,0.0,16.4,13.4,2100.0,6.6,57000000000.0,4200000.0,15.6,0.14,13.0,2834.0,1.2238805970149251,9150.326797385622,BM
PMS,13.9,13.9,0.0,0.0,0.0,0.0,974.0,979.0,16.8,13.0,2300.0,6.0,100000000000.0,7230000.0,20.3,0.07,9.0,3369.0,1.2923076923076924,7422.99794661191,BM
PMT,5.1,5.1,0.0,0.0,0.0,0.0,44.0,460.0,5.9,3.5,300.0,19.5,25000000000.0,5000000.0,15.7,0.0,2.0,582.0,1.6857142857142857,113636.36363636363,BM
PNC,13.75,13.75,0.0,0.0,0.0,0.0,581.0,1152.0,24.0,11.5,13500.0,1.0,152000000000.0,10800000.0,14.2,0.08,95.0,-6152.0,2.0869565217391304,18588.640275387264,BM
PNG,14.9,14.9,0.0,0.0,0.0,0.0,9545.0,43.0,17.7,12.0,0.0,0.0,134000000000.0,9000000.0,0.0,0.0,0.0,0.0,1.4749999999999999,942.9020429544264,BM
PNJ,100.5,100.5,0.0,0.0,0.0,0.0,256970.0,253066.0,121.6,74.5,5700.0,17.5,16784000000000.0,167000000.0,22.4,1.07,26.0,4345.0,1.632214765100671,649.8813091022298,BM
PNT,5.5,5.5,0.0,0.0,0.0,0.0,327.0,730.0,7.3,4.5,0.0,0.0,51000000000.0,9280000.0,0.0,0.0,15.0,0.0,1.6222222222222222,28379.204892966358,BM
POM,8.24,8.24,0.0,0.0,0.0,0.0,6374.0,7971.0,14.5,7.8,1800.0,4.6,2005000000000.0,242210000.0,15.7,0.74,11.0,2881.0,1.858974358974359,37999.68622529024,BM
POS,8.5,10.0,8.5,8.5,8.5,100.0,974.0,1380.0,11.5,7.5,500.0,22.0,400000000000.0,40000000.0,18.7,0.0,2.0,791.0,1.5333333333333334,41067.761806981514,BM
POT,16.3,16.3,0.0,0.0,0.0,0.0,557.0,3275.0,20.8,15.0,1700.0,9.6,317000000000.0,19290000.0,16.9,0.13,10.0,1647.0,1.3866666666666667,34631.95691202872,BM
POV,10.2,10.2,0.0,0.0,0.0,0.0,768.0,993.0,22.7,7.2,1700.0,6.0,102000000000.0,10000000.0,16.6,0.0,10.0,0.0,3.1527777777777777,13020.833333333334,BM
POW,13.6,13.6,0.0,0.0,0.0,0.0,2056109.0,894587.0,17.5,11.0,900.0,15.5,31849000000000.0,2341870000.0,11.5,0.0,9.0,1111.0,1.5909090909090908,1138.981445049849,BM
PPC,27.95,27.95,0.0,0.0,0.0,0.0,617736.0,198265.0,28.5,15.4,3600.0,7.7,9118000000000.0,318150000.0,17.9,0.76,20.0,2627.0,1.8506493506493507,515.0258362795756,BM
PPE,10.4,10.4,0.0,0.0,0.0,0.0,36.0,10.0,11.3,9.9,500.0,22.1,21000000000.0,2000000.0,5.5,0.13,9.0,-1966.0,1.1414141414141414,55555.555555555555,BM
PPG,1.1,1.1,0.0,0.0,0.0,0.0,450.0,0.0,1.1,0.7,-3400.0,-0.3,8000000000.0,7100000.0,3.8,0.2,-209.0,-2570.0,1.5714285714285716,15777.777777777776,BM
