Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
NED,11.5,11.5,0.0,0.0,0.0,0.0,1950.0,1470.0,11.5,8.5,1900.0,6.1,466000000000.0,40500000.0,7.8,0.0,24.0,298.0,1.3529411764705883,20769.23076923077,BM
NET,27.8,27.8,0.0,0.0,0.0,0.0,3740.0,522.0,30.0,20.4,2500.0,11.0,623000000000.0,22400000.0,12.9,0.14,20.0,2631.0,1.4705882352941178,5989.304812834224,BM
NFC,4.6,4.6,0.0,0.0,0.0,0.0,16.0,10.0,8.2,4.6,1300.0,3.6,72000000000.0,15730000.0,11.5,0.1,11.0,1252.0,1.7826086956521738,983125.0,BM
NGC,10.2,10.2,0.0,0.0,0.0,0.0,10.0,10.0,11.9,6.1,700.0,15.4,23000000000.0,2300000.0,10.6,0.13,6.0,363.0,1.9508196721311477,229999.99999999997,BM
NHA,7.5,7.4,7.5,7.3,7.6,11600.0,9806.0,3611.0,10.6,6.5,2000.0,3.7,111000000000.0,15050000.0,11.8,0.24,15.0,0.0,1.6307692307692307,1534.7746277789108,BM
NHC,33.0,33.0,0.0,0.0,0.0,0.0,118.0,156.0,39.1,28.4,4000.0,8.3,100000000000.0,3040000.0,19.7,0.26,20.0,4269.0,1.3767605633802817,25762.711864406778,BM
NHH,32.4,35.2,36.0,32.4,36.9,5300.0,2676.0,1860.0,43.5,31.0,0.0,0.0,218000000000.0,16800000.0,0.0,0.0,19.0,0.0,1.403225806451613,6278.026905829597,BM
NHP,0.6,0.6,0.7,0.6,0.7,41500.0,57572.0,46095.0,1.9,0.6,-600.0,-1.1,17000000000.0,27580000.0,9.5,0.46,-8.0,31.0,3.1666666666666665,479.0523170985896,BM
NHT,47.1,47.1,0.0,0.0,0.0,0.0,853.0,435.0,51.8,30.8,8200.0,5.7,323000000000.0,6860000.0,14.7,0.0,70.0,2466.0,1.6818181818181817,8042.203985932006,BM
NHV,12.0,12.0,0.0,0.0,0.0,0.0,11.0,0.0,14.4,10.1,400.0,27.5,39000000000.0,3220000.0,12.5,0.0,2.0,0.0,1.425742574257426,292727.2727272727,BM
NKG,7.4,7.31,7.26,7.21,7.4,512970.0,560619.0,274436.0,25.6,6.0,300.0,23.2,1330000000000.0,182000000.0,16.3,1.27,2.0,3887.0,4.266666666666667,324.64115557981444,BM
NLG,26.85,26.85,26.7,26.7,27.0,352500.0,336849.0,240851.0,37.6,25.0,4200.0,6.4,6421000000000.0,239140000.0,22.1,0.92,19.0,3574.0,1.504,709.9323435723425,BM
NLS,9.9,9.9,0.0,0.0,0.0,0.0,117.0,0.0,10.4,9.9,0.0,0.0,50000000000.0,5010000.0,0.0,0.0,1.0,0.0,1.0505050505050506,42820.51282051281,BM
NMK,12.4,12.4,0.0,0.0,0.0,0.0,30.0,20.0,12.5,6.5,0.0,0.0,33000000000.0,2700000.0,0.0,0.0,8.0,0.0,1.9230769230769231,90000.00000000001,BM
NNC,51.9,51.9,51.7,51.7,51.9,29140.0,18691.0,30209.0,52.3,37.9,8500.0,6.1,1138000000000.0,21920000.0,15.2,0.07,56.0,8726.0,1.3799472295514512,1172.7569418436683,BM
NNG,7.0,6.8,6.7,6.7,7.0,1600.0,7494.0,18730.0,10.3,5.1,15900.0,0.4,366000000000.0,52250000.0,26.8,0.67,59.0,-831.0,2.0196078431372553,6972.244462236456,BM
NNT,13.2,13.2,0.0,0.0,0.0,0.0,16.0,41.0,19.8,9.9,0.0,0.0,125000000000.0,9490000.0,0.0,0.0,16.0,0.0,2.0,593125.0,BM
NOS,0.4,0.4,0.0,0.0,0.0,0.0,292.0,130.0,0.7,0.3,-18300.0,0.0,8000000000.0,20060000.0,-181.1,0.0,10.0,-11431.0,2.3333333333333335,68698.63013698629,BM
NPS,27.0,27.0,0.0,0.0,0.0,0.0,19.0,170.0,31.7,7.8,0.0,0.0,59000000000.0,2170000.0,14.7,0.47,7.0,-964.0,4.064102564102564,114210.52631578947,BM
NQB,11.2,11.2,0.0,0.0,0.0,0.0,4.0,0.0,11.5,9.8,300.0,33.9,193000000000.0,17230000.0,10.4,0.0,3.0,287.0,1.173469387755102,4307500.0,BM
NQN,4.6,5.4,4.6,4.6,4.6,500.0,258.0,0.0,23.7,5.4,600.0,8.6,218000000000.0,40300000.0,14.3,0.0,4.0,0.0,4.388888888888888,156201.5503875969,BM
NQT,9.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,10.2,7.8,500.0,19.6,164000000000.0,18230000.0,10.5,0.0,4.0,492.0,1.3076923076923077,1657272.7272727273,BM
NRC,35.0,35.1,35.3,34.3,36.4,30700.0,45195.0,53350.0,49.3,26.0,6000.0,5.8,421000000000.0,12000000.0,17.1,0.28,36.0,2251.0,1.896153846153846,265.51609691337535,BM
NS2,27.0,27.0,0.0,0.0,0.0,0.0,161.0,520.0,38.0,18.6,200.0,120.5,1534000000000.0,56800000.0,10.2,0.0,2.0,222.0,2.043010752688172,352795.0310559006,BM
NS3,28.4,28.0,28.4,28.4,28.4,100.0,1124.0,5100.0,59.0,22.1,900.0,30.8,159000000000.0,5500000.0,14.1,0.0,24.0,0.0,2.669683257918552,4893.238434163701,BM
NSC,90.0,90.8,88.3,88.3,90.0,1180.0,863.0,265.0,106.0,83.4,14300.0,6.3,1389000000000.0,17590000.0,59.8,0.02,25.0,13237.0,1.2709832134292565,20382.387022016224,BM
NSG,10.5,10.5,0.0,0.0,0.0,0.0,358.0,10.0,15.7,8.5,0.0,0.0,91000000000.0,8640000.0,0.0,0.0,10.0,0.0,1.8470588235294116,24134.078212290504,BM
NSH,3.0,3.2,3.1,3.0,3.1,12100.0,158750.0,420500.0,12.7,2.5,0.0,228.6,66000000000.0,20690000.0,11.4,0.08,0.0,124.0,5.08,130.33070866141733,BM
NST,18.0,18.0,0.0,0.0,0.0,0.0,59.0,60.0,21.5,9.3,1300.0,14.1,202000000000.0,11200000.0,15.0,-0.03,9.0,1543.0,2.311827956989247,189830.50847457626,BM
NT2,29.55,29.9,29.8,29.4,29.95,507890.0,172482.0,72395.0,30.5,23.2,2700.0,11.0,8607000000000.0,287880000.0,12.8,0.42,21.0,2815.0,1.3146551724137931,1669.043726301875,BM
NTB,0.3,0.3,0.0,0.0,0.0,0.0,4966.0,250.0,0.7,0.3,-7500.0,0.0,12000000000.0,39780000.0,-27.2,0.91,28.0,-12789.0,2.3333333333333335,8010.471204188482,BM
NTC,101.6,96.9,97.0,96.8,101.6,187500.0,87456.0,91325.0,97.5,54.7,29400.0,3.3,1560000000000.0,16000000.0,0.0,0.0,80.0,0.0,1.7824497257769651,182.94914013904133,BM
NTL,18.6,19.0,18.8,18.7,19.0,71690.0,397212.0,684206.0,19.4,8.8,1700.0,11.2,1208000000000.0,60990000.0,16.7,0.55,10.0,1519.0,2.204545454545454,153.54521011449805,BM
NTP,38.6,39.0,39.0,38.6,39.0,6800.0,7516.0,2325.0,67.8,39.0,3700.0,10.5,3480000000000.0,89240000.0,25.2,0.59,15.0,5519.0,1.7384615384615383,11873.33688131985,BM
NTT,10.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,12.3,10.0,0.0,277.8,185000000000.0,18500000.0,11.3,0.0,0.0,732.0,1.23,2055555.5555555553,BM
NTW,23.0,23.0,0.0,0.0,0.0,0.0,61.0,8.0,30.0,17.6,0.0,0.0,268000000000.0,10000000.0,0.0,0.0,12.0,0.0,1.7045454545454544,163934.4262295082,BM
NUE,7.5,7.5,0.0,0.0,0.0,0.0,69.0,30.0,10.9,6.5,0.0,0.0,45000000000.0,6000000.0,0.0,0.0,10.0,0.0,1.676923076923077,86956.52173913043,BM
NVB,8.8,8.9,8.8,8.4,8.9,930900.0,958602.0,1474051.0,10.5,6.5,100.0,94.7,2679000000000.0,301020000.0,10.7,0.61,1.0,73.0,1.6153846153846154,314.01979132111137,BM
NVL,58.0,58.0,57.8,57.8,58.2,402690.0,447066.0,251392.0,78.0,50.0,3600.0,16.0,53966000000000.0,930450000.0,22.6,0.48,16.0,2272.0,1.56,2081.236327522111,BM
NVT,7.1,7.1,7.1,7.1,7.58,510.0,61157.0,25379.0,8.2,3.8,-1600.0,-4.5,643000000000.0,90500000.0,4.3,0.46,-30.0,-3100.0,2.1578947368421053,1479.7978972153637,BM
OCH,5.3,5.3,0.0,0.0,0.0,0.0,14091.0,4100.0,7.0,4.1,200.0,24.1,1060000000000.0,200000000.0,6.3,0.33,4.0,-18.0,1.707317073170732,14193.456816407635,BM
OGC,3.97,3.94,3.91,3.91,3.99,791370.0,2951035.0,3894085.0,4.0,1.7,0.0,0.0,1182000000000.0,300000000.0,2.9,0.59,8.0,-1540.0,2.3529411764705883,101.65924836540401,BM
OIL,15.0,15.2,15.2,15.0,15.3,226200.0,504215.0,427712.0,24.2,13.4,1800.0,8.6,3027000000000.0,200450000.0,53.2,0.0,4.0,0.0,1.8059701492537312,397.548664756106,BM
ONE,4.2,4.1,4.1,4.1,4.2,1500.0,1851.0,66.0,4.9,3.8,800.0,4.9,33000000000.0,7960000.0,12.2,0.1,6.0,0.0,1.2894736842105265,4300.378173960022,BM
ONW,15.3,15.3,0.0,0.0,0.0,0.0,23.0,20.0,16.4,14.6,0.0,0.0,31000000000.0,2000000.0,0.0,0.0,-83.0,0.0,1.1232876712328765,86956.52173913043,BM
OPC,47.55,47.55,47.6,47.0,47.6,3820.0,1253.0,90.0,56.5,43.1,3800.0,12.4,1264000000000.0,26580000.0,23.6,0.25,17.0,3290.0,1.3109048723897911,21213.088587390263,BM
ORS,3.1,3.1,0.0,0.0,0.0,0.0,7659.0,320.0,3.6,2.0,-400.0,-7.7,74000000000.0,24000000.0,2.5,0.46,-15.0,-125.0,1.8,3133.568350959655,BM
PAC,36.3,36.4,36.9,36.4,36.9,1820.0,12441.0,7409.0,46.1,35.1,3400.0,10.8,1692000000000.0,46480000.0,12.9,0.69,26.0,2766.0,1.3133903133903133,3736.034080861667,BM
PAN,37.75,38.5,37.7,37.7,38.9,19610.0,50887.0,54897.0,58.1,33.4,3400.0,11.4,5144000000000.0,167000000.0,44.7,0.84,14.0,3753.0,1.7395209580838324,3281.7812014856445,BM
PBP,17.3,17.3,0.0,0.0,0.0,0.0,138.0,350.0,17.3,9.5,2100.0,8.2,79000000000.0,4570000.0,13.6,0.19,16.0,1563.0,1.8210526315789475,33115.94202898551,BM
PC1,24.3,24.35,24.3,24.05,24.5,74160.0,213553.0,267110.0,30.4,20.6,3700.0,6.6,3233000000000.0,132770000.00000001,24.7,0.21,16.0,1936.0,1.4757281553398056,621.7191985127814,BM
PCC,13.5,13.5,0.0,0.0,0.0,0.0,71.0,0.0,19.9,11.7,0.0,0.0,155000000000.0,11500000.0,0.0,0.0,18.0,0.0,1.7008547008547008,161971.8309859155,BM
PCE,9.7,9.0,9.0,9.0,9.9,2900.0,61.0,0.0,10.7,6.0,1400.0,6.7,90000000000.0,10000000.0,15.9,0.46,8.0,1845.0,1.7833333333333332,163934.4262295082,BM
PCG,18.1,18.1,0.0,0.0,0.0,0.0,3737.0,30.0,23.6,7.0,-400.0,-45.5,342000000000.0,18870000.0,10.7,0.22,-4.0,134.0,3.3714285714285714,5049.504950495049,BM
PCM,4.9,4.9,0.0,0.0,0.0,0.0,272.0,1643.0,5.1,1.9,300.0,15.4,20000000000.0,4000000.0,15.8,0.0,2.0,418.0,2.6842105263157894,14705.882352941177,BM
PCN,8.4,8.4,0.0,0.0,0.0,0.0,273.0,80.0,8.4,2.4,-2200.0,-3.9,33000000000.0,3920000.0,4.8,0.5,-45.0,-2483.0,3.5000000000000004,14358.97435897436,BM
PCT,8.6,8.6,0.0,0.0,0.0,0.0,197.0,940.0,9.6,5.1,-900.0,-9.4,198000000000.0,23000000.0,10.2,0.05,-9.0,101.0,1.8823529411764706,116751.269035533,BM
PDB,10.4,10.4,0.0,0.0,0.0,0.0,2832.0,3623.0,10.4,7.7,1700.0,6.2,93000000000.0,8910000.0,14.7,0.24,12.0,2205.0,1.3506493506493507,3146.186440677966,BM
PDC,4.5,4.5,4.5,4.5,4.5,100.0,185.0,0.0,7.5,4.0,-100.0,-42.5,68000000000.0,15000000.0,10.0,-0.45,1.0,340.0,1.875,81081.08108108108,BM
PDN,83.2,83.2,0.0,0.0,0.0,0.0,403.0,431.0,88.9,59.4,9000.0,9.2,1027000000000.0,12350000.0,38.0,-0.15,24.0,6335.0,1.4966329966329968,30645.16129032258,BM
PDR,26.5,26.6,26.6,26.4,26.65,589230.0,906213.0,1212889.0,36.2,24.6,2400.0,11.0,7086000000000.0,266390000.0,13.2,0.53,18.0,1683.0,1.4715447154471546,293.95958786731154,BM
PDT,11.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,9.5,0.0,0.0,9000000000.0,770000.0,0.0,0.0,0.0,0.0,1.1578947368421053,154000.0,BM
PDV,4.1,4.1,0.0,0.0,0.0,0.0,1068.0,560.0,7.2,3.4,100.0,35.7,70000000000.0,20060000.0,10.6,0.0,0.0,747.0,2.1176470588235294,18782.771535580523,BM
PEC,8.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,10.3,6.0,0.0,0.0,25000000000.0,3120000.0,0.0,0.0,-17.0,0.0,1.7166666666666668,1560000.0,BM
PEN,7.2,7.2,0.0,0.0,0.0,0.0,10.0,0.0,10.0,6.1,700.0,10.8,36000000000.0,5000000.0,16.4,0.34,4.0,449.0,1.639344262295082,500000.0,BM
PEQ,35.7,35.7,0.0,0.0,0.0,0.0,453.0,0.0,43.0,19.2,0.0,0.0,138000000000.0,3880000.0,0.0,0.0,25.0,0.0,2.2395833333333335,8565.121412803532,BM
PET,8.8,8.76,8.8,8.76,8.89,214540.0,72057.0,53838.0,9.9,8.0,1500.0,5.8,759000000000.0,86600000.0,19.2,0.58,6.0,1685.0,1.2375,1201.8263319316652,BM
PFL,0.7,0.7,0.7,0.6,0.7,7300.0,79020.0,259395.0,1.4,0.6,-400.0,-1.7,35000000000.0,50000000.0,6.6,1.31,-6.0,-74.0,2.3333333333333335,632.7512022272842,BM
PGC,14.9,14.9,15.0,14.7,15.2,28060.0,12573.0,5780.0,16.2,13.7,2800.0,5.3,899000000000.0,60340000.0,13.6,0.31,21.0,2175.0,1.1824817518248176,4799.172830668894,BM
PGD,36.4,36.4,0.0,0.0,0.0,0.0,4685.0,1445.0,41.2,33.3,2700.0,13.5,3276000000000.0,90000000.0,15.2,0.23,18.0,2319.0,1.2372372372372373,19210.2454642476,BM
PGI,16.75,16.75,16.7,15.65,16.75,5910.0,5000.0,498.0,18.7,14.8,1500.0,11.0,1486000000000.0,88600000.0,16.9,0.24,9.0,1437.0,1.2635135135135134,17720.0,BM
PGS,34.1,34.1,0.0,0.0,0.0,0.0,29836.0,3987.0,35.0,27.4,2300.0,15.1,1705000000000.0,50000000.0,19.1,0.14,11.0,2195.0,1.2773722627737227,1675.8278589623274,BM
PGT,3.5,3.5,0.0,0.0,0.0,0.0,252.0,541.0,4.5,2.3,-400.0,-7.8,32000000000.0,9240000.0,6.5,0.58,-7.0,-1264.0,1.956521739130435,36666.666666666664,BM
PGV,11.7,11.7,0.0,0.0,0.0,0.0,905.0,730.0,22.0,10.3,53000.0,0.2,84000000000.0,7150000.0,1000.0,0.0,5.0,56975.0,2.1359223300970873,7900.552486187845,BM
PHC,13.6,13.65,13.75,13.5,13.75,112610.0,152165.0,144040.0,18.1,12.1,2200.0,6.3,285000000000.0,23410000.0,17.7,0.5,14.0,1175.0,1.4958677685950414,153.84615384615384,BM
PHH,13.2,13.2,0.0,0.0,0.0,0.0,14584.0,550.0,14.6,7.8,-1600.0,-8.1,264000000000.0,18210000.0,16.4,0.52,-10.0,-296.0,1.8717948717948718,1248.628634119583,BM
PHP,11.0,11.0,11.3,11.0,11.3,2100.0,8080.0,14890.0,12.8,9.6,1600.0,7.0,3597000000000.0,326960000.0,12.5,0.4,16.0,1474.0,1.3333333333333335,40465.34653465346,BM
PHR,39.1,39.8,40.0,39.35,40.3,264080.0,374266.0,447727.0,39.8,17.7,4700.0,8.5,5393000000000.0,135500000.0,19.8,0.91,24.0,2449.0,2.248587570621469,362.04197014957276,BM
PIA,26.0,26.0,0.0,0.0,0.0,0.0,1123.0,40.0,29.9,20.1,7300.0,3.6,101000000000.0,3900000.0,16.8,0.0,29.0,4608.0,1.4875621890547261,3472.840605520926,BM
PIC,12.4,13.0,12.4,12.4,12.4,2400.0,926.0,1072.0,15.2,12.3,1000.0,13.6,394000000000.0,30310000.0,11.3,0.06,8.0,1344.0,1.235772357723577,32732.181425485956,BM
PIS,10.5,10.5,0.0,0.0,0.0,0.0,1.0,0.0,11.2,7.5,1400.0,7.5,289000000000.0,27500000.0,13.4,0.0,11.0,970.0,1.4933333333333332,27500000.0,BM
PIT,5.2,5.2,0.0,0.0,0.0,0.0,1586.0,736.0,8.5,4.9,-2400.0,-2.2,79000000000.0,14210000.0,7.9,0.27,-30.0,-3303.0,1.7346938775510203,8959.646910466585,BM
PIV,1.0,1.0,0.0,0.0,0.0,0.0,11179.0,17712.0,6.3,0.9,-1400.0,-0.7,17000000000.0,17320000.0,9.1,-0.09,-16.0,0.0,7.0,1549.3335718758387,BM
PJC,38.7,43.0,47.3,38.7,47.3,500.0,71.0,30.0,59.1,28.1,3800.0,11.3,252000000000.0,5860000.0,18.1,-0.11,21.0,3467.0,2.1032028469750887,82535.21126760564,BM
PJS,11.7,13.4,11.7,11.7,11.7,100.0,77.0,160.0,14.9,10.4,0.0,0.0,121000000000.0,9000000.0,0.0,0.0,5.0,0.0,1.4326923076923077,116883.11688311688,BM
PJT,13.2,13.2,13.5,12.6,14.05,320.0,1589.0,1519.0,14.0,10.4,2200.0,6.1,203000000000.0,15360000.0,13.7,0.17,17.0,2198.0,1.346153846153846,9666.456891126494,BM
PKR,4.8,4.8,0.0,0.0,0.0,0.0,32.0,20.0,10.5,4.8,0.0,0.0,10000000000.0,2000000.0,0.0,0.0,12.0,0.0,2.1875,62500.0,BM
PLA,4.1,4.1,0.0,0.0,0.0,0.0,105.0,191.0,8.1,2.6,-200.0,-27.2,41000000000.0,10000000.0,9.6,0.0,-1.0,172.0,3.115384615384615,95238.09523809524,BM
PLC,15.8,15.8,15.8,15.8,15.8,22300.0,18770.0,16491.0,21.1,15.0,1900.0,8.3,1277000000000.0,80800000.0,16.4,0.12,12.0,2121.0,1.4066666666666667,4304.741608950452,BM
PLP,11.75,11.7,11.55,11.55,11.75,6020.0,20589.0,16032.0,22.6,11.5,1700.0,7.0,175000000000.0,31500000.0,16.9,0.85,21.0,3411.0,1.965217391304348,1529.9431735392686,BM
PLX,56.8,57.7,57.7,56.6,57.7,896310.0,567278.0,459640.0,85.6,52.8,3200.0,18.2,74657000000000.0,1293880000.0,17.9,1.36,19.0,3079.0,1.621212121212121,2280.8570048547626,BM
PMB,7.9,7.9,0.0,0.0,0.0,0.0,13.0,80.0,10.5,7.5,1200.0,6.6,95000000000.0,12000000.0,12.3,-0.26,10.0,1096.0,1.4,923076.9230769231,BM
PMC,58.9,58.9,0.0,0.0,0.0,0.0,1633.0,1168.0,68.7,52.8,7900.0,7.5,550000000000.0,9330000.0,32.2,0.08,25.0,7794.0,1.3011363636363638,5713.4109001837105,BM
PME,56.0,56.9,56.0,54.0,56.0,1930.0,7757.0,8632.0,78.1,52.7,4100.0,13.8,4268000000000.0,75010000.0,23.8,0.27,17.0,3818.0,1.481973434535104,9669.975505994586,BM
PMG,20.3,20.5,20.5,20.3,20.5,82070.0,77165.0,59082.0,22.6,15.7,2200.0,9.1,778000000000.0,37950000.0,15.3,0.55,16.0,868.0,1.4394904458598727,491.8032786885246,BM
PMJ,10.4,10.4,0.0,0.0,0.0,0.0,62.0,0.0,16.1,7.3,400.0,26.5,19000000000.0,1800000.0,25.1,0.0,8.0,0.0,2.205479452054795,29032.25806451613,BM
PMP,15.2,15.2,0.0,0.0,0.0,0.0,43.0,0.0,16.7,13.7,2100.0,7.4,64000000000.0,4200000.0,15.6,0.14,13.0,2834.0,1.218978102189781,97674.41860465116,BM
PMS,13.9,13.9,13.9,13.9,13.9,3400.0,712.0,979.0,16.8,13.0,2300.0,6.0,100000000000.0,7230000.0,20.3,0.07,9.0,3369.0,1.2923076923076924,10154.494382022473,BM
PMT,4.0,4.0,0.0,0.0,0.0,0.0,302.0,460.0,5.9,3.5,300.0,15.3,20000000000.0,5000000.0,15.7,0.0,2.0,582.0,1.6857142857142857,16556.29139072848,BM
PNC,16.6,16.6,0.0,0.0,0.0,0.0,705.0,1152.0,24.0,11.5,13500.0,1.2,183000000000.0,10800000.0,14.2,0.08,95.0,-6152.0,2.0869565217391304,15319.148936170213,BM
PNG,14.0,14.0,0.0,0.0,0.0,0.0,10739.0,43.0,17.7,12.0,0.0,0.0,126000000000.0,9000000.0,0.0,0.0,0.0,0.0,1.4749999999999999,838.0668591116491,BM
PNJ,98.8,97.9,98.2,97.9,99.1,328340.0,326876.0,253066.0,134.6,74.5,5900.0,16.5,15873000000000.0,162140000.0,23.1,1.07,26.0,4475.0,1.806711409395973,496.0290752456588,BM
PNT,5.5,5.5,0.0,0.0,0.0,0.0,667.0,730.0,9.4,4.5,0.0,0.0,51000000000.0,9280000.0,0.0,0.0,15.0,0.0,2.088888888888889,13913.043478260868,BM
POB,13.9,13.9,0.0,0.0,0.0,0.0,18.0,30.0,13.9,6.4,0.0,0.0,152000000000.0,10900000.0,0.0,0.0,1.0,0.0,2.171875,605555.5555555556,BM
POM,8.15,8.15,8.15,8.15,8.15,1320.0,10532.0,7971.0,15.2,7.8,1800.0,4.6,1983000000000.0,242210000.0,15.7,0.74,11.0,2881.0,1.9487179487179487,22997.531333080136,BM
POS,10.2,10.2,10.2,10.2,10.2,600.0,2109.0,1380.0,12.1,7.5,500.0,22.5,408000000000.0,40000000.0,18.7,0.0,2.0,791.0,1.6133333333333333,18966.334755808442,BM
POT,16.1,16.0,16.1,16.1,16.1,100.0,1095.0,3275.0,20.8,15.0,1700.0,9.5,311000000000.0,19290000.0,16.9,0.13,10.0,1647.0,1.3866666666666667,17616.438356164384,BM
POV,8.0,8.0,0.0,0.0,0.0,0.0,421.0,993.0,22.7,7.1,1700.0,4.7,80000000000.0,10000000.0,16.6,0.0,10.0,0.0,3.1971830985915495,23752.96912114014,BM
POW,16.6,16.95,16.9,16.6,17.0,3127400.0,1657941.0,894587.0,17.8,11.0,4400.0,3.9,39695000000000.0,2341870000.0,11.5,0.0,9.0,5562.0,1.6181818181818182,1412.5170919833697,BM
PPC,22.5,22.9,22.8,22.1,23.35,543330.0,299449.0,198265.0,24.0,15.3,3600.0,6.3,7471000000000.0,318150000.0,17.9,0.76,20.0,2627.0,1.5686274509803921,1062.451369014423,BM
PPE,10.4,10.4,0.0,0.0,0.0,0.0,17.0,10.0,13.8,9.8,500.0,22.1,21000000000.0,2000000.0,5.5,0.13,9.0,-1966.0,1.4081632653061225,117647.05882352941,BM
PPG,1.1,1.1,0.0,0.0,0.0,0.0,501.0,0.0,1.1,0.6,-3400.0,-0.3,8000000000.0,7100000.0,3.8,0.2,-209.0,-2570.0,1.8333333333333335,14171.656686626746,BM
PPH,16.0,16.0,16.0,16.0,16.0,500.0,1053.0,330.0,22.8,13.0,2600.0,6.1,1195000000000.0,74670000.0,22.1,0.0,12.0,2992.0,1.7538461538461538,70911.68091168092,BM
PPI,0.51,0.5,0.52,0.49,0.52,52070.0,75123.0,44357.0,1.7,0.5,0.0,0.0,24000000000.0,48290000.0,8.1,0.25,-28.0,-1027.0,3.4,642.8124542417102,BM
PPP,9.7,9.7,10.6,9.7,10.6,2000.0,417.0,1690.0,10.7,7.2,1100.0,8.8,58000000000.0,6000000.0,16.0,0.13,7.0,1057.0,1.486111111111111,14388.489208633095,BM
PPS,7.8,7.8,7.8,7.8,7.8,10900.0,8486.0,6892.0,8.1,6.8,1100.0,7.0,117000000000.0,15000000.0,12.5,0.31,9.0,1708.0,1.1911764705882353,1767.617251944379,BM
PPY,18.9,18.9,0.0,0.0,0.0,0.0,327.0,0.0,18.9,13.0,2400.0,7.9,156000000000.0,8240000.0,14.5,-0.22,17.0,1736.0,1.4538461538461538,25198.776758409786,BM
PRC,12.8,12.8,0.0,0.0,0.0,0.0,84.0,0.0,18.2,11.7,400.0,32.8,15000000000.0,1200000.0,23.4,-0.24,2.0,2258.0,1.5555555555555556,14285.714285714284,BM
PRO,15.1,15.1,0.0,0.0,0.0,0.0,22.0,0.0,15.1,3.4,0.0,0.0,45000000000.0,3000000.0,9.3,0.0,3.0,0.0,4.4411764705882355,136363.63636363635,BM
PRT,16.0,16.0,16.0,16.0,16.0,100.0,1388.0,3300.0,19.5,13.4,0.0,0.0,477000000000.0,29800000.0,0.0,0.0,13.0,0.0,1.4552238805970148,21469.740634005764,BM
PSB,3.5,3.5,0.0,0.0,0.0,0.0,1168.0,975.0,4.5,3.2,0.0,218.8,175000000000.0,50000000.0,11.2,0.0,0.0,9.0,1.40625,42808.21917808219,BM
PSC,13.5,12.3,13.5,13.5,13.5,100.0,47.0,0.0,15.9,12.3,2100.0,5.9,89000000000.0,7200000.0,17.3,0.32,12.0,2045.0,1.2926829268292683,153191.48936170212,BM
PSD,14.0,14.1,13.9,13.9,14.0,5100.0,519.0,290.0,15.3,10.8,2300.0,6.2,361000000000.0,25580000.0,12.7,0.28,18.0,2369.0,1.4166666666666667,49287.09055876686,BM
PSE,8.6,8.5,8.6,8.6,8.6,25000.0,517.0,90.0,10.4,6.6,1100.0,7.8,106000000000.0,12500000.0,12.6,0.02,10.0,0.0,1.575757575757576,24177.949709864602,BM
PSG,0.3,0.3,0.0,0.0,0.0,0.0,4667.0,2130.0,0.4,0.2,0.0,0.0,11000000000.0,35000000.0,-11.1,1.53,2.0,0.0,2.0,7499.464323976859,BM
PSI,3.5,3.5,0.0,0.0,0.0,0.0,558.0,1130.0,4.8,2.7,200.0,17.0,209000000000.0,59840000.0,10.2,0.03,2.0,297.0,1.7777777777777777,107240.14336917562,BM
PSL,26.0,25.7,25.3,25.3,26.0,1300.0,735.0,112.0,35.1,23.4,0.0,0.0,173000000000.0,6750000.0,0.0,0.0,-13.0,0.0,1.5000000000000002,9183.673469387755,BM
PSP,6.1,6.1,0.0,0.0,0.0,0.0,1689.0,2190.0,7.1,4.6,800.0,7.2,137000000000.0,22500000.0,19.2,0.0,4.0,372.0,1.5434782608695652,13321.492007104795,BM
PSW,7.4,6.8,7.4,7.4,7.4,2000.0,96.0,40.0,10.0,6.1,600.0,10.5,116000000000.0,17000000.0,12.0,0.42,5.0,586.0,1.639344262295082,177083.33333333334,BM
PTB,60.0,60.3,60.1,59.7,60.4,52590.0,92808.0,89382.0,74.7,54.8,8200.0,7.3,2931000000000.0,48600000.0,34.2,0.6,25.0,7423.0,1.363138686131387,523.6617532971295,BM
PTC,5.35,5.35,5.2,5.2,5.2,2250.0,1854.0,14.0,7.0,4.9,0.0,0.0,96000000000.0,18000000.0,12.0,0.4,-36.0,433.0,1.4285714285714284,9708.73786407767,BM
PTD,17.5,17.5,0.0,0.0,0.0,0.0,22.0,0.0,18.0,12.6,0.0,0.0,56000000000.0,3200000.0,17.0,-0.17,2.0,774.0,1.4285714285714286,145454.54545454547,BM
PTE,4.8,4.8,0.0,0.0,0.0,0.0,614.0,3000.0,8.1,1.3,-1300.0,-3.7,60000000000.0,12500000.0,-2.2,0.0,59.0,-1036.0,6.23076923076923,20358.30618892508,BM
PTH,23.9,23.9,0.0,0.0,0.0,0.0,10.0,10.0,23.9,6.8,1200.0,20.4,52000000000.0,2190000.0,21.4,0.0,13.0,0.0,3.514705882352941,219000.0,BM
