Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
MDF,10.9,10.9,10.9,10.9,10.9,0.0,1331.0,900.0,24.8,8.5,960.0,11.4,600700000000.0,55110000.0,12.5,1.76,7.7,325.0,2.9176470588235297,41404.95867768595,BM
MDG,12.7,12.7,12.7,12.7,12.7,0.0,574.0,0.0,19.9,11.9,2230.0,5.7,134500000000.0,10590000.0,15.8,1.22,14.1,821.0,1.672268907563025,18449.477351916375,BM
MEC,7.4,7.4,7.4,7.4,7.4,0.0,339.0,90.0,8.4,5.3,-3790.0,-2.0,61800000000.0,8350000.0,-11.8,0.47,32.0,-7794.0,1.5849056603773586,24631.26843657817,BM
MED,21.0,21.0,21.0,21.0,21.0,0.0,667.0,0.0,29.0,19.0,-170.0,-123.5,131900000000.0,6280000.0,50.6,0.96,-0.3,0.0,1.5263157894736843,9415.29235382309,BM
MEL,7.8,7.9,7.8,7.8,7.8,200.0,1616.0,510.0,17.7,7.3,1230.0,6.4,118500000000.0,15000000.0,17.0,1.2,7.3,457.0,2.4246575342465753,9282.178217821782,BM
MFS,27.5,27.5,27.5,27.5,27.5,0.0,3855.0,660.0,36.0,24.3,3890.0,7.1,194200000000.0,7060000.0,27.0,0.75,14.4,0.0,1.4814814814814814,1831.3878080415045,BM
MGC,3.8,3.8,3.8,3.8,3.8,0.0,6206.0,1120.0,11.7,3.7,250.0,15.2,41000000000.0,10800000.0,10.3,1.99,2.4,0.0,3.162162162162162,1740.2513696422818,BM
MGG,36.0,31.8,34.0,34.0,36.0,1200.0,2010.0,3560.0,43.0,25.1,3100.0,10.0,278100000000.0,9000000.0,24.5,2.67,12.7,0.0,1.7131474103585655,4477.611940298508,BM
MGR,7.7,7.7,7.7,7.7,7.7,0.0,1273.0,830.0,15.3,5.0,-790.0,-9.7,154000000000.0,20000000.0,10.6,1.85,-7.5,0.0,3.06,15710.919088766692,BM
MH3,53.0,53.0,53.0,53.0,53.0,0.0,168.0,60.0,61.5,37.8,4490.0,11.8,636000000000.0,12000000.0,21.1,1.43,21.3,7750.0,1.6269841269841272,71428.57142857142,BM
MHC,4.0,3.95,3.95,3.95,4.0,3400.0,56534.0,18130.0,13.3,3.8,-1890.0,-2.1,163600000000.0,41410000.0,12.2,1.61,-15.5,296.0,3.5000000000000004,732.4795698163936,BM
MHL,6.5,6.5,6.5,6.5,6.5,0.0,614.0,460.0,11.1,5.4,4200.0,1.5,35300000000.0,5430000.0,11.7,1.38,36.1,1291.0,2.0555555555555554,8843.648208469056,BM
MIC,9.6,9.6,9.6,9.6,9.6,0.0,1423.0,1960.0,16.0,8.5,760.0,12.6,53200000000.0,5540000.0,10.5,2.16,7.3,0.0,1.8823529411764706,3893.183415319747,BM
MIE,15.0,15.0,15.0,15.0,15.0,0.0,19.0,10.0,15.0,8.4,80.0,187.5,2129900000000.0,141990000.0,10.2,0.4,0.8,47.0,1.7857142857142856,7473157.894736842,BM
MIG,16.3,16.25,16.5,16.3,16.5,95800.0,1055303.0,567130.0,28.6,12.6,1280.0,12.7,2672300000000.0,164450000.0,11.4,1.82,11.2,1080.0,2.26984126984127,155.83202170371922,BM
MIM,4.2,4.2,4.2,4.2,4.2,0.0,11425.0,0.0,13.5,4.2,-2860.0,-1.5,14300000000.0,3410000.0,4.7,1.07,-61.0,-2237.0,3.214285714285714,298.4682713347921,BM
MKP,27.1,27.1,27.1,27.1,27.1,0.0,2873.0,1590.0,69.3,25.2,1170.0,23.2,692300000000.0,25550000.0,49.0,1.28,2.4,1144.0,2.75,8893.143056038984,BM
MKV,12.1,12.1,12.1,12.1,12.1,0.0,151.0,10.0,15.5,9.5,1310.0,9.2,60500000000.0,5000000.0,14.4,0.67,9.1,353.0,1.631578947368421,33112.58278145696,BM
MLC,8.7,8.7,8.7,8.7,8.7,0.0,53.0,410.0,16.3,4.5,2270.0,3.8,36300000000.0,4170000.0,12.7,0.21,18.0,0.0,3.6222222222222222,78679.24528301887,BM
MLS,14.0,13.7,14.0,14.0,14.0,100.0,2785.0,1550.0,36.0,10.8,2160.0,6.2,54000000000.0,4000000.0,18.1,2.02,12.0,0.0,3.333333333333333,1436.265709156194,BM
MML,35.5,35.5,35.5,35.5,35.5,0.0,4659.0,1572.0,79.7,34.5,2840.0,12.5,11598400000000.0,326710000.0,17.4,0.78,16.3,123.0,2.310144927536232,70124.49023395579,BM
MNB,22.5,22.5,22.5,22.5,22.5,0.0,3236.0,0.0,33.5,17.4,5830.0,3.9,409500000000.0,18200000.0,26.0,1.1,22.5,5356.0,1.9252873563218393,5624.227441285538,BM
MND,9.3,9.3,9.3,9.3,9.3,0.0,40.0,0.0,9.4,9.3,980.0,9.5,20400000000.0,2190000.0,11.8,0.23,8.3,0.0,1.010752688172043,54750.0,BM
MPC,18.3,18.3,18.4,18.3,18.4,5000.0,86107.0,79820.0,24.2,14.2,4760.0,3.8,3660000000000.0,200000000.0,27.9,1.28,11.9,2212.0,1.704225352112676,2322.6915349507008,BM
MPT,0.9,0.8,0.8,0.8,0.9,55100.0,32992.0,24490.0,3.0,0.8,90.0,8.9,13700000000.0,17110000.0,10.9,1.08,0.9,130.0,3.75,518.6105722599418,BM
MQN,32.8,32.8,32.8,32.8,32.8,0.0,4996.0,10.0,34.8,20.6,6130.0,5.4,154500000000.0,4710000.0,39.1,1.33,10.2,0.0,1.6893203883495143,942.7542033626902,BM
MRF,46.5,46.5,46.5,46.5,46.5,0.0,71.0,53.0,63.3,20.6,6450.0,7.2,170900000000.0,3680000.0,25.7,1.0,25.1,0.0,3.0728155339805823,51830.985915492965,BM
MSB,13.55,13.45,13.45,13.45,13.55,137700.0,2257236.0,2350640.0,21.4,10.4,3010.0,4.5,20544900000000.0,1527500000.0,16.9,1.31,17.8,0.0,2.0576923076923075,676.7125812276607,BM
MSH,33.6,33.6,33.6,33.6,33.6,0.0,91802.0,44680.0,67.7,30.1,5420.0,6.2,2520500000000.0,75010000.0,24.7,1.3,22.0,5197.0,2.249169435215947,817.0845951068604,BM
MSN,105.5,102.0,102.0,101.9,106.0,75100.0,1015491.0,554920.0,135.1,72.8,7190.0,14.2,145219900000000.0,1423720000.0,25.0,1.4,28.8,1045.0,1.8557692307692308,1402.0015933179122,BM
MSR,12.3,12.1,12.2,12.2,12.4,22000.0,189993.0,171976.0,33.5,8.2,660.0,18.2,13189900000000.0,1099160000.0,13.9,1.9,4.8,356.0,4.085365853658537,5785.26577294953,BM
MST,4.3,4.2,4.3,4.3,4.4,69100.0,1121357.0,617751.0,18.0,4.0,1690.0,2.5,286200000000.0,68140000.0,12.3,1.78,13.8,395.0,4.5,60.76566160464508,BM
MTA,5.1,4.8,5.1,5.1,5.1,100.0,1961.0,1100.0,13.8,3.8,-280.0,-16.1,495500000000.0,110110000.0,11.3,2.2,-2.5,-507.0,3.6315789473684212,56149.923508414075,BM
MTB,7.4,7.4,7.4,7.4,7.4,0.0,4.0,0.0,9.6,3.5,360.0,20.6,46500000000.0,6280000.0,10.4,0.34,3.5,0.0,2.742857142857143,1570000.0,BM
MTG,7.7,7.7,7.7,7.7,7.7,0.0,9107.0,3320.0,12.5,3.0,90.0,88.9,96000000000.0,12000000.0,3.0,2.29,3.1,0.0,4.166666666666667,1317.6677281212255,BM
MTH,28.9,28.9,28.9,28.9,28.9,0.0,2.0,0.0,29.9,12.6,1780.0,16.2,138400000000.0,4790000.0,25.5,0.6,7.0,0.0,2.373015873015873,2395000.0,BM
MTL,3.9,3.9,3.9,3.9,3.9,0.0,1702.0,1700.0,11.7,3.8,30.0,130.0,23400000000.0,6000000.0,9.8,1.91,0.3,0.0,3.0789473684210527,3525.2643948296122,BM
MTP,10.8,10.8,10.8,10.8,10.8,0.0,1298.0,497.0,16.3,8.0,3250.0,3.3,71300000000.0,6600000.0,13.4,1.87,14.7,0.0,2.0375,5084.745762711864,BM
MTS,12.7,12.7,12.7,12.7,12.7,100.0,139.0,0.0,16.0,8.6,1430.0,8.9,190500000000.0,15000000.0,11.9,1.19,12.0,1148.0,1.8604651162790697,107913.6690647482,BM
MTV,19.0,19.0,19.0,19.0,19.0,0.0,856.0,0.0,25.0,15.1,2100.0,9.0,102600000000.0,5400000.0,18.5,1.35,11.4,0.0,1.6556291390728477,6308.411214953271,BM
MVB,19.5,17.8,19.5,19.5,19.5,3000.0,545.0,640.0,25.9,15.0,1240.0,14.4,1869000000000.0,105000000.0,17.9,1.18,7.0,3010.0,1.7266666666666666,192660.55045871562,BM
MVC,7.0,6.2,6.9,6.9,7.0,400.0,18667.0,10890.0,13.1,4.2,80.0,82.5,660000000000.0,100000000.0,10.8,1.64,0.7,814.0,3.1190476190476186,5357.047195585794,BM
MVN,17.4,17.4,17.4,17.4,17.4,0.0,1034.0,934.0,41.1,14.9,2430.0,7.5,19585600000000.0,1070250000.0,12.9,2.08,18.8,0.0,2.7583892617449663,1035058.0270793037,BM
MWG,46.8,45.6,46.4,46.2,46.9,209200.0,3112857.0,2048040.0,79.6,37.7,3450.0,13.2,66745200000000.0,1463710000.0,15.9,1.51,21.6,5784.0,2.111405835543766,470.2143400740863,BM
NAB,10.0,9.5,9.5,9.5,10.0,23900.0,89924.0,71243.0,20.7,7.2,3900.0,2.5,4381899999999.9995,456450000.0,27.1,1.29,14.4,1921.0,2.875,5075.953027000578,BM
NAF,10.95,10.8,10.8,10.8,10.95,12200.0,99496.0,83150.0,24.6,7.0,1900.0,5.7,546100000000.0,50560000.0,17.6,1.53,10.8,1101.0,3.5142857142857147,508.1611321058133,BM
NAG,16.2,16.0,16.0,16.0,16.3,37700.0,232667.0,405937.0,16.1,10.8,1320.0,12.1,266899999999.99997,16680000.0,23.3,0.82,5.7,688.0,1.4907407407407407,71.69044170423825,BM
NAP,7.4,7.4,7.4,7.4,7.4,0.0,97.0,330.0,13.4,7.4,750.0,9.9,159200000000.0,21520000.0,10.7,0.73,7.0,479.0,1.8108108108108107,221855.6701030928,BM
NAS,37.0,37.0,37.0,37.0,37.0,0.0,284.0,0.0,38.7,25.9,-11010.0,-3.4,307700000000.0,8320000.0,6.6,0.31,-166.4,0.0,1.4942084942084943,29295.774647887323,BM
NAU,5.8,6.4,5.8,5.8,5.8,100.0,150.0,80.0,11.5,3.1,180.0,35.0,23100000000.0,3670000.0,32.0,1.63,0.6,0.0,3.7096774193548385,24466.666666666668,BM
NAV,17.2,17.2,17.2,17.2,17.2,0.0,723.0,350.0,25.6,16.1,3110.0,5.5,137600000000.0,8000000.0,12.6,0.92,24.7,3108.0,1.5900621118012421,11065.006915629323,BM
NAW,9.2,9.2,9.2,9.2,9.2,0.0,16.0,20.0,12.8,6.6,100.0,92.0,344000000000.0,37390000.0,10.1,0.36,1.0,15.0,1.9393939393939397,2336875.0,BM
NBB,13.4,13.3,13.6,13.4,13.6,39800.0,903851.0,269410.0,36.5,12.0,50.0,266.0,1334500000000.0,100340000.0,18.2,1.86,0.3,2231.0,3.0416666666666665,111.01387286178806,BM
NBE,13.2,13.2,13.2,13.2,13.2,0.0,9006.0,1420.0,16.0,11.5,3150.0,4.2,66000000000.0,5000000.0,16.3,0.79,19.4,0.0,1.391304347826087,555.185431934266,BM
NBP,12.6,12.8,12.6,12.6,12.6,9900.0,2552.0,2208.0,22.0,11.4,1580.0,8.1,164700000000.0,12870000.0,21.7,1.23,7.3,746.0,1.9298245614035088,5043.103448275862,BM
NBT,13.6,13.6,13.6,13.6,13.6,0.0,181.0,270.0,17.0,11.4,1890.0,7.2,399800000000.0,29400000.0,14.2,0.77,13.3,2351.0,1.4912280701754386,162430.93922651932,BM
NBW,16.2,16.2,16.2,16.2,16.2,0.0,178.0,25.0,33.2,16.2,1790.0,9.1,176600000000.0,10900000.0,15.3,1.0,11.7,1618.0,2.049382716049383,61235.95505617978,BM
NCS,21.4,21.0,21.0,21.0,21.4,400.0,1318.0,1092.0,27.6,16.7,-1160.0,-18.1,376900000000.0,17950000.0,4.1,1.49,-28.5,2010.0,1.6526946107784433,13619.119878603946,BM
NCT,86.2,86.1,86.2,86.2,86.2,700.0,7547.0,6320.0,98.6,82.0,8620.0,10.0,2253000000000.0,26170000.0,17.5,0.48,49.4,8281.0,1.2024390243902439,3467.603021067974,BM
ND2,30.4,30.4,30.4,30.4,30.4,0.0,1601.0,230.0,39.0,25.3,4980.0,6.1,1519800000000.0,49990000.0,16.1,0.61,30.9,1458.0,1.541501976284585,31224.23485321674,BM
NDC,120.5,120.5,120.5,120.5,120.5,0.0,514.0,670.0,138.5,83.4,11430.0,10.5,718700000000.0,5960000.0,55.8,1.22,20.5,0.0,1.660671462829736,11595.33073929961,BM
NDF,1.4,1.3,1.3,1.3,1.4,1100.0,6936.0,870.0,2.6,1.0,1090.0,1.2,10200000000.0,7850000.0,11.1,1.23,9.8,-453.0,2.6,1131.7762399077278,BM
NDN,7.0,7.0,7.0,6.9,7.0,5800.0,195633.0,82979.0,18.4,5.8,-1430.0,-4.9,501600000000.0,71660000.0,11.1,1.6,-12.9,4544.0,3.172413793103448,366.29811943792714,BM
NDP,23.5,23.5,23.5,23.5,23.5,0.0,228.0,0.0,29.0,16.7,1930.0,12.2,260899999999.99997,11100000.0,20.3,0.52,9.5,0.0,1.7365269461077846,48684.21052631579,BM
NDT,9.4,9.4,9.4,9.4,9.4,0.0,13308.0,5263.0,34.5,6.5,3950.0,2.4,130600000000.0,13600000.0,23.8,1.67,16.6,-549.0,5.3076923076923075,1021.941689209498,BM
NDX,6.0,5.8,5.8,5.8,6.0,4000.0,14499.0,2840.0,11.0,4.6,900.0,6.4,57900000000.0,9990000.0,12.9,1.26,7.0,1249.0,2.3913043478260874,689.0130353817506,BM
NED,5.9,5.8,5.9,5.9,6.0,8100.0,203409.0,115380.0,11.8,3.8,580.0,10.0,234900000000.0,40500000.0,11.2,1.71,5.2,-17.0,3.105263157894737,199.10623423742314,BM
NET,43.1,43.1,43.1,43.1,43.1,0.0,2796.0,3410.0,58.0,39.0,4160.0,10.4,965400000000.0,22400000.0,13.8,0.79,30.1,3622.0,1.4871794871794872,8011.444921316165,BM
NFC,14.7,14.7,14.7,14.7,14.7,0.0,509.0,0.0,20.0,10.1,1590.0,9.2,231200000000.0,15730000.0,12.3,0.92,12.9,626.0,1.9801980198019802,30903.732809430254,BM
NGC,14.2,14.2,14.2,14.2,14.2,0.0,6.0,0.0,20.0,10.2,60.0,236.7,32700000000.000004,2300000.0,-1.2,0.0,-5.1,-4133.0,1.9607843137254903,383333.3333333333,BM
NHA,12.9,12.75,12.8,12.8,13.05,16800.0,229327.0,129660.0,67.7,7.7,60.0,212.5,537700000000.00006,42170000.0,10.1,2.33,0.6,2968.0,8.792207792207792,183.8858921976043,BM
NHC,33.0,33.0,33.0,33.0,33.0,0.0,69.0,3.0,37.4,25.7,3010.0,11.0,100400000000.0,3040000.0,20.2,0.26,14.9,4154.0,1.4552529182879377,44057.97101449275,BM
NHH,14.55,14.35,14.5,14.5,14.65,41500.0,199663.0,126810.0,25.9,10.7,1230.0,11.7,1045800000000.0,72880000.0,17.4,1.39,7.1,3174.0,2.4205607476635516,365.01505035985633,BM
NHP,0.8,0.7,0.8,0.8,0.8,2000.0,86882.0,61751.0,3.0,0.7,-1180.0,-0.6,19300000000.0,27580000.0,6.1,1.18,-19.4,-589.0,4.285714285714286,317.4420478349946,BM
NHT,13.8,13.95,13.8,13.8,13.8,500.0,3459.0,2360.0,25.4,12.5,3280.0,4.3,257899999999.99997,18490000.0,21.8,0.91,15.1,0.0,2.032,5345.475570974269,BM
NHV,7.6,7.6,8.0,7.5,8.0,48300.0,89177.0,487446.0,52.9,6.8,1630.0,4.8,25100000000.0,3220000.0,17.8,1.85,9.2,0.0,7.779411764705882,36.10796505825493,BM
NJC,17.3,17.3,17.3,17.3,17.3,0.0,230.0,310.0,27.3,14.1,3990.0,4.3,51900000000.0,3000000.0,19.8,1.4,20.1,0.0,1.9361702127659575,13043.478260869564,BM
NKG,15.25,15.5,15.5,15.05,15.5,2166100.0,9817280.0,9862210.0,41.7,7.4,2820.0,5.5,4080800000000.0,263279999.99999997,21.8,2.1,12.9,2623.0,5.635135135135135,26.818018840249028,BM
NLG,28.75,28.55,28.55,28.55,28.9,52000.0,2748576.0,1062150.0,59.5,17.5,1350.0,21.1,10932900000000.0,382940000.0,33.7,1.88,4.0,2845.0,3.4,139.3230531009512,BM
NNC,19.9,19.9,19.9,18.8,19.9,1000.0,19433.0,4890.0,27.7,13.6,820.0,24.3,436200000000.0,21920000.0,14.2,0.93,5.8,5600.0,2.036764705882353,1127.9781814439357,BM
NNG,22.5,22.5,22.5,22.5,22.5,0.0,37.0,0.0,26.5,13.2,1610.0,14.0,1835300000000.0,81570000.0,16.0,1.26,10.1,-4290.0,2.007575757575758,2204594.5945945946,BM
NNT,29.0,34.1,29.0,29.0,29.0,100.0,23.0,30.0,40.0,29.7,5310.0,6.4,323600000000.0,9490000.0,22.4,0.27,23.7,0.0,1.3468013468013469,412608.6956521739,BM
NOS,1.2,1.2,1.2,1.2,1.2,0.0,3766.0,110.0,5.9,1.0,-7670.0,-0.2,24100000000.0,20060000.0,-220.7,1.31,3.5,-13858.0,5.9,5326.606479022836,BM
NQN,13.3,13.3,13.3,13.3,13.3,0.0,56.0,100.0,21.7,13.3,950.0,14.0,676100000000.0,50830000.0,12.0,0.49,7.9,1022.0,1.631578947368421,907678.5714285715,BM
NRC,4.7,4.6,4.7,4.6,4.8,195300.0,1358216.0,1437089.0,24.3,3.9,3070.0,1.5,387300000000.0,84190000.0,16.9,1.62,18.2,1912.0,6.230769230769231,61.985722447681376,BM
NS2,7.3,7.3,7.3,7.3,7.3,0.0,551.0,1490.0,9.8,5.5,310.0,23.5,414600000000.0,56800000.0,10.2,1.19,3.0,234.0,1.781818181818182,103085.29945553538,BM
NSC,71.0,71.0,71.0,71.0,71.0,4100.0,6287.0,4590.0,90.7,64.0,13480.0,5.3,1248700000000.0,17590000.0,73.2,0.63,18.4,11092.0,1.4171875,2797.8368061078418,BM
NSH,4.6,4.6,4.6,4.6,4.8,5200.0,86839.0,35531.0,18.5,3.0,-180.0,-25.6,95200000000.0,20690000.0,11.4,2.4,-1.6,82.0,6.166666666666667,238.25700434136738,BM
NSL,18.0,18.0,18.0,18.0,18.0,0.0,213.0,3.0,19.8,16.0,1690.0,10.7,180000000000.0,10000000.0,11.0,0.43,15.4,0.0,1.2375,46948.35680751174,BM
NST,5.9,5.9,5.9,5.9,5.9,0.0,3459.0,440.0,11.6,5.9,930.0,6.3,66099999999.99999,11200000.0,15.8,1.05,5.9,1325.0,1.966101694915254,3237.9300375831162,BM
NT2,28.5,28.45,28.55,28.45,28.8,88700.0,1099902.0,608450.0,31.9,20.1,2930.0,9.7,8190100000000.0,287880000.0,15.5,1.31,19.0,2172.0,1.5870646766169152,261.7324088873372,BM
NTB,0.7,0.6,0.7,0.7,0.7,100.0,54152.0,59471.0,2.1,0.5,-14160.0,0.0,23900000000.0,39780000.0,-46.7,1.27,30.3,-7133.0,4.2,734.598906780913,BM
NTC,114.9,113.6,114.9,114.9,114.9,200.0,5824.0,2715.0,219.0,86.1,12180.0,9.4,2748000000000.0,24000000.0,33.8,1.04,36.0,0.0,2.543554006968641,4120.879120879121,BM
NTF,21.0,21.0,21.0,21.0,21.0,0.0,1.0,0.0,24.7,18.7,330.0,63.6,126000000000.0,6000000.0,14.1,-0.16,2.3,0.0,1.320855614973262,6000000.0,BM
NTH,48.0,48.0,48.0,48.0,48.0,0.0,74.0,20.0,48.0,34.2,6620.0,7.3,518500000000.0,10800000.0,15.9,0.2,41.6,3855.0,1.4035087719298245,145945.94594594595,BM
NTL,17.85,18.0,17.95,17.85,18.0,27200.0,474101.0,504530.0,36.4,14.4,3510.0,5.1,1097800000000.0,60990000.0,21.5,1.55,16.3,3762.0,2.5277777777777777,128.64347470264775,BM
NTP,33.5,33.5,33.5,33.5,33.5,200.0,50039.0,31166.0,59.0,26.0,4480.0,7.5,3946200000000.0,117800000.0,25.1,1.04,17.9,4258.0,2.269230769230769,2354.1637522732267,BM
NTT,6.3,6.3,6.3,6.3,6.3,0.0,43.0,230.0,14.1,5.5,590.0,10.7,116600000000.0,18500000.0,9.6,0.89,6.1,-1648.0,2.5636363636363635,430232.55813953484,BM
NTW,16.9,16.9,16.9,16.9,16.9,0.0,227.0,60.0,21.6,14.0,1530.0,11.0,169000000000.0,10000000.0,17.3,1.0,8.8,0.0,1.542857142857143,44052.86343612335,BM
NUE,9.5,9.5,9.5,9.5,9.5,0.0,6068.0,34060.0,13.4,8.4,1010.0,9.4,57000000000.0,6000000.0,11.7,1.41,8.6,0.0,1.5952380952380951,988.793671720501,BM
NVB,20.3,20.0,20.0,20.0,20.5,3300.0,100985.0,93060.0,39.7,13.2,-840.0,-23.8,8203100000000.0,410160000.0,13.6,1.5,-6.2,93.0,3.007575757575758,4061.5933059365257,BM
NVL,14.1,14.05,14.0,14.0,14.3,2138300.0,14689554.0,14210120.0,60.2,13.6,1460.0,9.6,27395200000000.0,1949830000.0,22.9,1.11,6.4,3889.0,4.426470588235294,132.7358202978797,BM
NVP,7.2,7.2,7.2,7.2,7.2,0.0,1.0,0.0,7.2,3.7,250.0,28.8,78900000000.0,10960000.0,11.8,0.0,2.1,0.0,1.9459459459459458,10960000.0,BM
NVT,8.4,8.0,8.0,8.0,8.4,600.0,15396.0,15550.0,32.4,5.1,-110.0,-72.7,724000000000.0,90500000.0,6.1,2.16,-1.9,582.0,6.352941176470589,5878.150168875032,BM
NXT,11.5,11.5,11.5,11.5,11.5,0.0,11121.0,450.0,20.7,11.0,2070.0,5.6,38000000000.0,3300000.0,14.6,1.0,14.3,0.0,1.8818181818181818,296.7359050445104,BM
OCB,17.9,17.8,17.9,17.9,17.95,182200.0,1219334.0,586860.0,28.8,12.3,2570.0,6.9,24383900000000.0,1369880000.0,17.4,1.17,14.7,0.0,2.341463414634146,1123.4657608169707,BM
OCH,7.9,7.8,7.9,7.9,7.9,12700.0,76094.0,68371.0,16.6,5.9,510.0,15.3,1560000000000.0,200000000.0,6.8,1.44,7.5,190.0,2.8135593220338984,2628.328120482561,BM
ODE,42.0,41.8,42.0,42.0,42.0,300.0,73909.0,51110.0,65.3,37.0,1280.0,32.5,416000000000.0,10000000.0,11.8,0.55,10.9,0.0,1.7648648648648648,135.30151943606327,BM
OGC,7.7,7.69,7.67,7.67,7.78,43100.0,947086.0,852490.0,20.5,6.1,340.0,22.6,2307000000000.0,300000000.0,3.6,2.13,9.3,306.0,3.3606557377049184,316.76109666915147,BM
OIL,9.5,9.3,9.4,9.4,9.6,156200.0,782901.0,1101990.0,21.9,6.2,470.0,20.0,10231200000000.0,1088430000.0,10.3,1.79,4.6,285.0,3.5322580645161286,1390.2524073925056,BM
ONE,6.2,6.2,6.2,6.2,6.2,0.0,12862.0,8110.0,13.0,5.9,910.0,6.8,49400000000.0,7960000.0,12.4,1.26,7.4,422.0,2.2033898305084745,618.8773130150831,BM
OPC,26.2,26.2,26.2,26.2,26.2,0.0,18186.0,1510.0,60.9,22.0,5390.0,4.9,696300000000.0,26580000.0,31.5,0.6,17.1,3757.0,2.768181818181818,1461.5638403167272,BM
ORS,9.52,9.4,9.4,9.4,9.58,228700.0,1432300.0,840020.0,28.6,7.9,990.0,9.5,1880000000000.0,200000000.0,11.7,1.68,8.4,1064.0,3.6202531645569622,139.63555121133842,BM
PAC,32.65,32.65,32.65,32.65,32.65,0.0,3391.0,2340.0,37.4,26.5,4330.0,7.5,1517400000000.0,46480000.0,19.4,0.94,22.3,3169.0,1.411320754716981,13706.871129460336,BM
PAI,12.2,12.2,12.2,12.2,12.2,0.0,12.0,0.0,17.9,8.5,870.0,14.0,51700000000.0,4240000.0,11.4,0.04,7.7,0.0,2.105882352941176,353333.3333333333,BM
PAN,17.05,16.9,17.0,16.95,17.1,159500.0,2420756.0,1717270.0,34.0,12.9,2009.9999999999998,8.4,3533300000000.0,209070000.0,36.1,1.73,5.6,1794.0,2.635658914728682,86.36558166126615,BM
PAP,18.0,18.0,18.0,18.0,18.0,0.0,1387.0,10.0,19.0,9.1,-40.0,-450.0,2700000000000.0,150000000.0,10.1,1.69,-0.4,0.0,2.087912087912088,108147.08002883922,BM
PAS,4.8,4.8,4.9,4.8,4.9,4900.0,933625.0,113925.0,25.2,3.9,1090.0,4.5,137400000000.0,28050000.0,13.1,1.78,8.4,313.0,6.461538461538462,30.04418262150221,BM
PAT,90.1,89.2,90.0,89.6,90.1,3500.0,42070.0,23043.0,165.0,64.8,38950.0,2.3,2250000000000.0,25000000.0,33.8,1.86,115.2,0.0,2.5462962962962963,594.2476824340386,BM
PBC,14.6,14.6,14.6,14.6,14.6,0.0,48800.0,17957.0,18.3,11.6,400.0,37.0,1332000000000.0,90000000.0,13.8,0.97,2.9,281.0,1.5775862068965518,1844.2622950819673,BM
PBP,12.4,12.4,12.4,12.4,12.4,0.0,65655.0,9925.0,47.4,8.9,1200.0,10.3,59500000000.0,4800000.0,13.1,2.73,9.1,710.0,5.325842696629213,73.10943568654329,BM
PBT,8.0,8.0,8.0,8.0,8.0,0.0,26.0,80.0,13.5,7.2,900.0,8.9,140200000000.0,17520000.0,10.7,1.16,8.4,755.0,1.875,673846.1538461539,BM
PC1,26.0,25.5,26.0,25.6,26.4,202200.0,1853183.0,1797370.0,42.6,12.7,1760.0,14.5,5996600000000.0,235160000.0,27.9,1.88,6.2,1834.0,3.3543307086614176,126.8951852029724,BM
PCC,16.8,16.8,16.8,16.8,16.8,0.0,259.0,950.0,20.2,13.6,1020.0,16.5,193200000000.0,11500000.0,21.4,1.53,4.8,0.0,1.4852941176470589,44401.5444015444,BM
PCE,27.1,27.1,27.1,27.1,27.1,0.0,773.0,660.0,33.9,18.1,7030.0,3.9,271000000000.0,10000000.0,20.3,1.37,34.6,1538.0,1.8729281767955799,12936.6106080207,BM
PCF,2.9,2.9,2.9,2.9,2.9,0.0,1908.0,6372.0,10.2,2.1,20.0,145.0,8700000000.0,3000000.0,7.7,2.83,0.3,0.0,4.857142857142857,1572.3270440251574,BM
PCG,6.0,6.0,6.0,6.0,6.0,0.0,8890.0,2910.0,12.5,6.0,-20.0,-300.0,113200000000.0,18870000.0,8.8,1.73,-0.3,-1295.0,2.0833333333333335,2122.6096737907765,BM
PCM,13.0,13.0,13.0,13.0,13.0,0.0,1342.0,1600.0,17.2,10.0,20.0,650.0,52000000000.0,4000000.0,15.7,2.58,0.1,231.0,1.72,2980.625931445604,BM
PCN,7.4,7.4,7.4,7.4,7.4,0.0,2161.0,330.0,9.5,3.9,-750.0,-9.9,29000000000.0,3920000.0,2.1,0.69,-35.4,-2254.0,2.435897435897436,1813.9750115687182,BM
PCT,4.9,4.9,4.7,4.7,4.9,400.0,7628.0,2906.0,12.3,4.4,500.0,9.8,112700000000.0,23000000.0,13.5,1.45,3.7,815.0,2.7954545454545454,3015.207131620346,BM
PDB,10.3,10.3,10.3,10.3,10.3,0.0,10846.0,6620.0,37.3,9.2,260.0,39.6,91800000000.0,8910000.0,14.9,1.68,1.7,2410.0,4.054347826086956,821.501014198783,BM
PDC,4.5,4.5,4.5,4.5,4.5,0.0,4254.0,2630.0,26.6,3.9,50.0,88.0,66000000000.0,15000000.0,8.7,2.74,0.5,186.0,6.820512820512821,3526.093088857546,BM
PDN,136.1,136.1,136.1,136.1,136.1,0.0,822.0,980.0,140.2,89.3,12100.0,11.2,2520800000000.0,18520000.0,44.5,1.17,27.2,8609.0,1.5699888017917132,22530.413625304136,BM
