Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
DNP,15.2,15.2,0.0,0.0,0.0,0.0,20219.0,15130.0,16.0,13.1,500.0,33.3,1520000000000.0,100010000.0,19.0,-0.12,3.0,776.0,1.2213740458015268,4946.337603244473,BM
DNR,15.8,15.8,0.0,0.0,0.0,0.0,40.0,10.0,15.8,5.3,0.0,0.0,25000000000.0,1580000.0,0.0,0.0,13.0,0.0,2.9811320754716983,39500.0,BM
DNW,18.4,18.9,18.4,18.4,18.4,100.0,4535.0,7698.0,20.0,11.5,1200.0,15.8,1840000000000.0,100000000.0,13.0,0.0,10.0,495.0,1.7391304347826086,22050.71664829107,BM
DNY,2.9,2.9,0.0,0.0,0.0,0.0,307.0,0.0,7.0,2.7,-4000.0,-0.7,78000000000.0,27000000.0,8.1,0.32,-49.0,1604.0,2.5925925925925926,87947.88273615635,BM
DOC,7.5,7.5,0.0,0.0,0.0,0.0,71.0,0.0,9.5,6.2,0.0,0.0,75000000000.0,10000000.0,0.0,0.0,4.0,0.0,1.532258064516129,140845.0704225352,BM
DOP,12.2,12.2,0.0,0.0,0.0,0.0,199.0,467.0,16.3,7.7,0.0,0.0,53000000000.0,4720000.0,0.0,0.0,11.0,0.0,2.116883116883117,23718.59296482412,BM
DP1,12.9,12.9,0.0,0.0,0.0,0.0,440.0,2100.0,13.9,8.6,1500.0,8.4,271000000000.0,20980000.0,12.6,0.0,12.0,1565.0,1.616279069767442,47681.81818181818,BM
DP2,5.4,5.4,0.0,0.0,0.0,0.0,37.0,0.0,10.1,5.4,-500.0,-9.9,108000000000.0,20000000.0,9.2,0.0,-6.0,-34.0,1.8703703703703702,540540.5405405406,BM
DP3,62.0,62.0,63.0,62.0,63.0,1300.0,3671.0,2752.0,79.8,60.5,10800.0,5.7,422000000000.0,7650000.0,38.2,0.22,28.0,5971.0,1.3190082644628098,2083.9008444565516,BM
DPC,14.5,16.1,14.5,14.5,14.6,1300.0,14.0,70.0,49.9,11.2,1100.0,13.8,32000000000.0,2240000.0,17.7,0.2,6.0,2106.0,4.455357142857143,160000.0,BM
DPG,44.15,43.4,43.45,42.2,44.2,110760.0,232697.0,386571.0,53.4,26.2,3300.0,13.2,1987000000000.0,45000000.0,34.5,0.91,16.0,4519.0,2.0381679389312977,193.38453009707902,BM
DPH,22.5,22.5,0.0,0.0,0.0,0.0,338.0,890.0,23.9,17.3,0.0,0.0,68000000000.0,3000000.0,0.0,0.0,11.0,0.0,1.3815028901734103,8875.739644970414,BM
DPM,13.0,12.95,13.0,12.95,13.05,254330.0,492552.0,336250.0,22.2,12.8,1500.0,8.7,5088000000000.0,388950000.0,20.8,0.55,7.0,1701.0,1.7343749999999998,789.6628173269015,BM
DPP,14.5,14.5,0.0,0.0,0.0,0.0,14.0,0.0,15.6,9.7,0.0,0.0,44000000000.0,3000000.0,0.0,0.0,12.0,0.0,1.6082474226804124,214285.71428571426,BM
DPR,37.9,37.9,37.9,37.75,38.0,39380.0,123470.0,93327.0,47.2,29.4,4500.0,8.5,1630000000000.0,43000000.0,57.3,0.84,8.0,5814.0,1.6054421768707485,348.26273588726,BM
DPS,0.5,0.4,0.5,0.4,0.5,3500.0,141487.0,152824.0,1.0,0.4,-200.0,-2.5,16000000000.0,31090000.0,10.5,0.06,-2.0,172.0,2.5,219.73750238537815,BM
DQC,18.1,18.2,18.2,18.1,18.25,21940.0,33811.0,81409.0,30.1,17.6,2200.0,8.2,622000000000.0,31920000.0,31.2,0.68,7.0,3603.0,1.7102272727272727,944.0714560350182,BM
DRC,22.9,22.8,22.9,22.6,23.15,674140.0,327098.0,286968.0,26.8,18.1,1100.0,20.2,2720000000000.0,118790000.0,13.0,1.08,9.0,941.0,1.4806629834254144,363.1633333129521,BM
DRH,7.4,7.4,7.46,7.35,7.51,317390.0,258368.0,438109.0,15.6,5.9,1000.0,7.6,451000000000.0,60710000.0,12.8,0.34,8.0,1159.0,2.644067796610169,234.97491949467425,BM
DRI,5.6,5.6,5.6,5.6,5.6,2700.0,98750.0,36715.0,7.8,5.0,800.0,7.3,410000000000.0,73200000.0,12.0,0.0,6.0,1731.0,1.56,741.2658227848102,BM
DRL,53.5,52.5,52.6,52.6,53.5,2300.0,966.0,804.0,56.9,38.0,5500.0,9.7,508000000000.0,9500000.0,13.3,-0.11,41.0,7015.0,1.4973684210526315,9834.368530020703,BM
DS3,3.3,3.3,3.3,3.2,3.3,53300.0,91722.0,44911.0,4.7,3.3,500.0,6.4,35000000000.0,10670000.0,10.9,0.82,5.0,999.0,1.4242424242424243,116.3297791151523,BM
DSC,6.6,6.7,6.5,6.5,6.6,1100.0,9627.0,830.0,28.1,6.4,2100.0,3.2,40000000000.0,6000000.0,14.1,0.0,15.0,3623.0,4.390625,623.2471174820816,BM
DSN,58.1,58.5,58.4,58.0,58.4,7820.0,3961.0,5146.0,59.9,50.2,7900.0,7.4,702000000000.0,12080000.0,14.3,0.08,55.0,7400.0,1.193227091633466,3049.7349154253975,BM
DSP,11.1,12.0,11.1,11.1,11.1,1500.0,5567.0,1942.0,14.4,9.2,500.0,21.4,1317000000000.0,118680000.0,11.4,0.0,5.0,469.0,1.565217391304348,21318.483923118376,BM
DSS,6.1,6.1,0.0,0.0,0.0,0.0,7.0,0.0,9.5,5.7,0.0,0.0,12000000000.0,2049999.9999999998,0.0,0.0,10.0,0.0,1.6666666666666665,292857.14285714284,BM
DST,1.0,0.9,0.9,0.9,1.0,87500.0,154344.0,71399.0,3.4,0.9,-200.0,-4.1,32000000000.0,32299999.999999996,9.9,0.83,-2.0,615.0,3.7777777777777777,209.27279324107187,BM
DSV,7.0,7.0,0.0,0.0,0.0,0.0,383.0,0.0,7.8,5.2,0.0,0.0,9000000000.0,1230000.0,0.0,0.0,11.0,0.0,1.5,3211.4882506527415,BM
DT4,10.0,10.0,0.0,0.0,0.0,0.0,87.0,0.0,10.0,9.3,0.0,0.0,12000000000.0,1160000.0,11.3,0.0,10.0,0.0,1.075268817204301,13333.333333333332,BM
DTA,5.86,5.48,5.84,5.84,5.86,1890.0,3909.0,3712.0,7.9,5.2,200.0,35.3,101000000000.0,17200000.0,10.5,-0.65,2.0,0.0,1.5192307692307692,4400.102327961115,BM
DTC,13.0,13.0,0.0,0.0,0.0,0.0,23.0,30.0,19.9,8.4,1200.0,11.3,130000000000.0,10000000.0,7.8,0.37,15.0,2532.0,2.3690476190476186,434782.60869565216,BM
DTD,15.6,15.4,16.9,15.4,16.9,155400.0,175252.0,215470.0,18.2,8.7,1200.0,12.9,343000000000.0,24200000.0,11.9,0.04,11.0,721.0,2.0919540229885056,138.0868691940748,BM
DTG,11.9,14.0,11.9,11.9,11.9,100.0,103.0,20.0,25.6,12.1,0.0,0.0,64000000000.0,6320000.0,0.0,0.0,10.0,0.0,2.115702479338843,61359.22330097088,BM
DTI,13.3,13.3,13.5,13.3,13.5,11000.0,9509.0,53121.0,22.5,13.1,100.0,104.7,148000000000.0,11520000.0,10.4,0.0,1.0,164.0,1.717557251908397,1211.483857398254,BM
DTK,8.3,8.3,0.0,0.0,0.0,0.0,36.0,200.0,11.2,6.8,500.0,16.6,5644000000000.0,680000000.0,11.0,0.0,4.0,979.0,1.6470588235294117,18888888.888888888,BM
DTL,26.95,26.95,0.0,0.0,0.0,0.0,89.0,18.0,47.0,25.5,-900.0,-28.9,1656000000000.0,58210000.0,19.0,0.33,-5.0,2495.0,1.8431372549019607,654044.9438202247,BM
DTN,7.9,7.9,0.0,0.0,0.0,0.0,86.0,0.0,7.9,4.3,0.0,0.0,17000000000.0,2200000.0,0.0,0.0,8.0,0.0,1.8372093023255816,25581.395348837214,BM
DTT,11.95,11.95,0.0,0.0,0.0,0.0,51.0,11.0,14.7,6.5,700.0,17.9,97000000000.0,8150000.0,14.9,-0.68,4.0,553.0,2.2615384615384615,159803.92156862747,BM
DTV,19.8,19.8,0.0,0.0,0.0,0.0,64.0,0.0,23.5,15.2,0.0,0.0,105000000000.0,5280000.0,0.0,0.0,19.0,0.0,1.5460526315789473,82500.0,BM
DVC,10.0,10.0,0.0,0.0,0.0,0.0,554.0,0.0,10.9,7.4,200.0,54.3,60000000000.0,9010000.0,30.0,0.0,5.0,0.0,1.472972972972973,16263.537906137184,BM
DVN,13.0,12.6,12.6,12.6,13.1,58700.0,48672.0,48067.0,17.8,12.5,1000.0,12.9,3081000000000.0,237000000.0,11.5,0.0,9.0,1012.0,1.4240000000000002,4869.329388560158,BM
DVP,42.9,43.0,43.0,42.0,43.2,37190.0,39383.0,108006.0,48.3,33.8,7000.0,6.2,1716000000000.0,40000000.0,27.8,0.11,25.0,6923.0,1.4289940828402368,1015.6666582027777,BM
DVW,25.0,25.0,0.0,0.0,0.0,0.0,670.0,0.0,32.1,11.0,0.0,0.0,59000000000.0,2350000.0,0.0,0.0,25.0,0.0,2.9181818181818184,3507.4626865671644,BM
DWS,12.1,12.1,0.0,0.0,0.0,0.0,109.0,260.0,12.5,10.6,1000.0,11.7,314000000000.0,25920000.0,11.9,0.0,9.0,0.0,1.179245283018868,237798.1651376147,BM
DX2,10.2,10.2,0.0,0.0,0.0,0.0,333.0,0.0,10.2,10.1,0.0,0.0,50000000000.0,4950000.0,0.0,0.0,4.0,0.0,1.00990099009901,14864.864864864865,BM
DXG,16.55,16.3,16.35,16.35,16.8,2294470.0,1164521.0,1729835.0,24.0,11.9,3400.0,4.9,5794000000000.0,514520000.0,18.9,1.45,35.0,3702.0,2.0168067226890756,441.8297308507103,BM
DXL,3.2,3.2,0.0,0.0,0.0,0.0,1.0,0.0,3.4,2.7,3000.0,1.1,13000000000.0,3960000.0,14.0,0.0,1.0,0.0,1.259259259259259,3960000.0,BM
DXP,12.0,11.8,11.7,11.7,12.1,8200.0,5555.0,8525.0,13.3,10.8,1300.0,9.1,312000000000.0,25990000.0,14.3,0.42,9.0,987.0,1.2314814814814814,4678.667866786678,BM
DXV,2.98,2.79,2.7,2.7,2.98,170.0,1636.0,935.0,3.9,2.6,-100.0,-30.1,30000000000.0,9900000.0,11.7,0.23,-1.0,458.0,1.5,6051.344743276283,BM
DZM,2.7,2.7,0.0,0.0,0.0,0.0,851.0,2930.0,4.6,1.6,-1900.0,-1.4,15000000000.0,5400000.0,9.9,-0.73,-19.0,-4766.0,2.8749999999999996,6345.4759106933025,BM
E1VFVN30,14.9,14.81,14.85,14.84,14.99,1231060.0,633419.0,339002.0,16.5,13.7,300.0,54.6,325000000000.0,21800000.0,0.0,0.95,0.0,0.0,1.2043795620437956,34.41639736098854,BM
EBS,8.0,8.4,8.1,8.0,8.1,900.0,330.0,176.0,11.3,7.7,1000.0,7.8,82000000000.0,9940000.0,12.5,0.05,8.0,1308.0,1.4675324675324677,30121.212121212116,BM
ECI,13.8,13.8,0.0,0.0,0.0,0.0,36.0,0.0,18.6,8.2,1800.0,7.6,26000000000.0,1860000.0,16.0,0.55,11.0,1559.0,2.2682926829268295,51666.666666666664,BM
EFI,3.3,3.3,0.0,0.0,0.0,0.0,41.0,0.0,4.4,2.3,600.0,5.4,36000000000.0,10180000.0,12.9,0.11,3.0,495.0,1.9130434782608698,248292.68292682926,BM
EIB,16.8,16.8,16.8,16.55,16.8,123430.0,214269.0,124231.0,18.8,13.4,400.0,41.8,20757000000000.0,1235520000.0,12.3,0.26,3.0,915.0,1.4029850746268657,5766.209764361621,BM
EIC,10.0,9.9,10.0,10.0,10.0,900.0,41.0,302.0,12.4,7.3,0.0,238.1,367000000000.0,36680000.0,10.3,0.0,0.0,36.0,1.6986301369863015,894634.1463414634,BM
EID,16.0,15.7,15.0,14.5,16.0,3700.0,1229.0,3810.0,15.9,11.8,2800.0,5.8,240000000000.0,15000000.0,16.3,0.28,17.0,2519.0,1.347457627118644,12205.044751830757,BM
EIN,5.0,4.5,4.7,4.7,5.0,14700.0,7784.0,7546.0,5.4,2.6,200.0,31.2,152000000000.0,30410000.0,10.2,0.0,2.0,50.0,2.076923076923077,3906.7317574511817,BM
ELC,6.45,6.49,6.48,6.12,6.48,60960.0,20794.0,5126.0,9.7,6.3,200.0,34.7,328000000000.0,50930000.0,15.6,0.54,1.0,740.0,1.5396825396825395,2449.264210830047,BM
EMC,13.95,13.05,13.95,13.95,13.95,100.0,1640.0,277.0,14.1,8.1,0.0,340.2,160000000000.0,15300000.0,10.6,0.0,1.0,156.0,1.7407407407407407,9329.268292682926,BM
EME,28.5,28.5,0.0,0.0,0.0,0.0,8.0,0.0,69.3,16.1,0.0,0.0,108000000000.0,3780000.0,0.0,0.0,0.0,0.0,4.304347826086956,472500.0,BM
EMS,38.0,38.0,0.0,0.0,0.0,0.0,776.0,1283.0,47.1,36.4,0.0,0.0,348000000000.0,9160000.0,0.0,0.0,21.0,0.0,1.293956043956044,11804.123711340208,BM
EPH,7.7,7.7,0.0,0.0,0.0,0.0,402.0,0.0,7.8,3.1,0.0,0.0,19000000000.0,2500000.0,0.0,0.0,12.0,0.0,2.5161290322580645,6218.905472636816,BM
EURUSD,1.11,0.0,1.11,1.11,1.11,0.0,80777.0,0.0,1.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0909090909090908,0.0,BM
EVE,12.0,11.8,12.3,11.65,12.3,15610.0,37670.0,49363.0,17.1,11.3,1400.0,8.4,504000000000.0,41500000.0,22.0,0.43,6.0,1514.0,1.513274336283186,1101.6724183700558,BM
EVF,7.2,7.0,7.0,6.8,7.3,110900.0,172997.0,169823.0,9.5,4.7,0.0,0.0,1800000000000.0,250000000.0,0.0,0.0,0.0,0.0,2.021276595744681,1445.1117649439007,BM
EVG,2.6,2.6,2.6,2.57,2.6,246110.0,457227.0,644559.0,4.2,2.5,400.0,5.9,156000000000.0,60000000.0,11.3,0.54,4.0,343.0,1.6800000000000002,131.22584624267594,BM
EVS,10.0,10.1,10.1,9.8,10.1,12300.0,21844.0,22500.0,14.6,8.2,200.0,42.2,600000000000.0,60000000.0,12.0,0.3,2.0,4657.0,1.7804878048780488,2746.7496795458705,BM
FBC,8.1,8.1,0.0,0.0,0.0,0.0,1.0,0.0,9.7,5.8,0.0,0.0,30000000000.0,3700000.0,0.0,0.0,31.0,0.0,1.6724137931034482,3700000.0,BM
FCM,6.92,7.02,6.72,6.72,6.98,9460.0,15731.0,6320.0,8.7,5.4,900.0,7.6,284000000000.0,41000000.0,13.0,0.88,7.0,872.0,1.611111111111111,2606.318733710508,BM
FCN,12.0,12.0,12.1,11.8,12.15,308410.0,265249.0,204160.0,15.3,11.6,2200.0,5.6,1366000000000.0,119540000.0,20.9,0.76,13.0,1963.0,1.3189655172413794,450.670879060807,BM
FDC,13.4,13.3,13.2,13.2,13.4,1590.0,3629.0,1426.0,20.0,12.7,700.0,17.9,518000000000.0,38630000.0,14.2,-0.26,5.0,441.0,1.5748031496062993,10644.805731606502,BM
FDG,0.8,0.9,0.8,0.8,0.8,100.0,4.0,0.0,1.1,0.4,-100.0,-8.6,11000000000.0,13200000.0,-6.5,0.54,1.0,-973.0,2.75,3300000.0,BM
FDT,32.5,32.5,0.0,0.0,0.0,0.0,9.0,6.0,49.4,32.5,2900.0,11.2,99000000000.0,3050000.0,13.1,0.1,22.0,2908.0,1.52,338888.8888888889,BM
FHN,23.8,23.8,0.0,0.0,0.0,0.0,28.0,0.0,39.4,23.8,600.0,40.9,71000000000.0,3000000.0,16.4,0.0,5.0,0.0,1.6554621848739495,107142.85714285713,BM
FHS,26.0,26.0,0.0,0.0,0.0,0.0,9.0,10.0,36.5,15.0,0.0,0.0,237000000000.0,9110000.0,0.0,0.0,14.0,0.0,2.433333333333333,1012222.2222222221,BM
FIC,10.0,10.0,0.0,0.0,0.0,0.0,90.0,0.0,12.8,6.2,1300.0,7.8,1270000000000.0,127000000.0,12.2,0.0,15.0,321.0,2.064516129032258,1411111.1111111112,BM
FID,1.3,1.3,1.2,1.2,1.3,13700.0,11789.0,6380.0,1.8,1.0,-0.0,-76.5,29000000000.0,23540000.0,10.2,0.82,0.0,130.0,1.8,1996.7766562049367,BM
FIR,42.45,42.25,42.25,42.2,42.5,37390.0,38949.0,37810.0,44.8,14.4,8500.0,5.0,552000000000.0,13000000.0,21.4,-0.5,40.0,1550.0,3.1111111111111107,333.76980153534106,BM
FIT,3.31,3.25,3.29,3.26,3.32,120680.0,219353.0,128887.0,4.3,2.4,-100.0,-25.9,843000000000.0,254730000.0,15.6,1.04,-1.0,460.0,1.7916666666666667,1161.2788518962586,BM
FLC,3.61,3.64,3.64,3.61,3.65,2315350.0,3746300.0,3544696.0,6.4,3.6,400.0,8.3,2563000000000.0,710000000.0,12.7,0.79,3.0,598.0,1.777777777777778,189.52032672236606,BM
FMC,26.6,27.0,27.0,26.6,27.2,109100.0,79292.0,96709.0,30.0,23.8,3800.0,6.9,1069000000000.0,48240000.0,17.3,0.42,27.0,0.0,1.2605042016806722,608.3842001715179,BM
FOC,125.0,125.0,0.0,0.0,0.0,0.0,1228.0,445.0,149.0,105.9,17600.0,7.1,1848000000000.0,14790000.0,53.8,0.0,33.0,2801.0,1.4069877242681774,12043.973941368076,BM
FOX,45.5,45.6,45.5,45.5,45.5,2100.0,3147.0,1689.0,47.0,39.1,4800.0,9.4,10290000000000.0,248780000.0,19.4,0.0,30.0,4520.0,1.2020460358056266,79053.0664124563,BM
FPT,56.8,56.5,56.5,56.3,57.4,2123900.0,1461786.0,1630221.0,56.5,35.7,5000.0,11.4,38531000000000.0,678330000.0,25.3,0.98,26.0,5923.0,1.5826330532212884,464.04193226641934,BM
FRC,16.0,16.0,0.0,0.0,0.0,0.0,633.0,0.0,21.8,10.0,0.0,0.0,48000000000.0,3000000.0,0.0,0.0,19.0,0.0,2.18,4739.336492890996,BM
FRM,16.8,16.8,0.0,0.0,0.0,0.0,93779.0,17690.0,23.1,5.2,0.0,0.0,197000000000.0,11700000.0,0.0,0.0,6.0,0.0,4.4423076923076925,124.76140713805863,BM
FRT,46.0,43.0,43.5,43.5,46.0,243920.0,60200.0,65675.0,65.0,40.0,4400.0,10.4,3159000000000.0,78980000.0,18.0,0.5,28.0,4490.0,1.625,1311.9601328903655,BM
FSO,11.5,11.5,0.0,0.0,0.0,0.0,22.0,0.0,15.0,11.5,900.0,13.5,65000000000.0,5620000.0,10.4,0.0,2.0,0.0,1.3043478260869565,255454.54545454544,BM
FT1,26.2,26.2,0.0,0.0,0.0,0.0,12.0,0.0,37.0,19.2,0.0,0.0,185000000000.0,7080000.0,0.0,0.0,33.0,0.0,1.9270833333333335,590000.0,BM
FTM,5.3,5.69,5.3,5.3,5.3,666000.0,662601.0,8464.0,25.2,5.7,100.0,77.9,265000000000.0,50000000.0,11.3,0.42,1.0,730.0,4.421052631578947,75.46019399306671,BM
FTS,12.4,12.4,12.4,12.3,12.5,33860.0,29964.0,24831.0,17.0,11.6,0.0,6200.0,1491000000000.0,120240000.0,0.0,0.57,0.0,0.0,1.4655172413793105,4012.815378454145,BM
FUCTVGF1,11.9,11.9,0.0,0.0,0.0,0.0,902.0,0.0,16.1,11.5,-700.0,-16.1,178000000000.0,15000000.0,0.0,-0.11,0.0,0.0,1.4000000000000001,16629.71175166297,BM
FUCTVGF2,10.25,10.25,0.0,0.0,0.0,0.0,3.0,0.0,12.5,10.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.25,0.0,BM
FUCVREIT,6.84,6.84,0.0,0.0,0.0,0.0,195.0,62.0,9.9,5.6,0.0,0.0,34000000000.0,5000000.0,0.0,-0.13,0.0,0.0,1.767857142857143,25641.02564102564,BM
FUESSV50,12.98,12.87,12.92,12.92,12.98,116500.0,97294.0,100488.0,14.0,11.7,0.0,0.0,127000000000.0,9800000.0,0.0,0.99,0.0,0.0,1.1965811965811965,100.7256357020988,BM
G20,0.4,0.4,0.0,0.0,0.0,0.0,19339.0,21831.0,0.9,0.3,-1700.0,-0.2,6000000000.0,28800000.0,2.2,-0.44,-79.0,-1636.0,3.0,1489.2186772842444,BM
G36,5.3,5.3,5.3,5.3,5.4,6100.0,79432.0,50170.0,7.3,3.8,1000.0,5.5,496000000000.0,93600000.0,11.3,0.0,8.0,601.0,1.9210526315789473,1178.366401450297,BM
GAB,11.95,11.7,12.0,11.55,12.0,106360.0,269334.0,130833.0,16.2,8.3,0.0,0.0,165000000000.0,13800000.0,0.0,-6.53,0.0,0.0,1.9518072289156625,51.237496936888775,BM
GAS,101.0,99.3,99.0,99.0,101.7,260180.0,272754.0,165139.0,120.4,80.6,6700.0,15.2,193309000000000.0,1913950000.0,24.0,1.7,28.0,5378.0,1.4937965260545907,7017.12898802584,BM
GBPJPY,135.14,0.0,133.2,133.2,135.18,0.0,231945.0,0.0,149.3,127.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1746656176239183,0.0,BM
GBPUSD,1.25,0.0,1.23,1.23,1.25,0.0,157359.0,0.0,1.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333335,0.0,BM
GCB,6.0,6.0,0.0,0.0,0.0,0.0,567.0,0.0,6.0,5.1,0.0,0.0,24000000000.0,4040000.0,0.0,0.0,7.0,0.0,1.1764705882352942,7125.220458553792,BM
GDT,36.75,36.85,36.85,36.0,36.85,15250.0,5014.0,3925.0,44.0,36.3,4900.0,7.6,630000000000.0,17130000.0,16.2,0.0,30.0,5085.0,1.2121212121212122,3416.433984842441,BM
GDW,22.7,25.2,22.7,22.7,22.7,100.0,561.0,60.0,27.9,14.8,1500.0,15.2,216000000000.0,9500000.0,16.8,0.31,9.0,0.0,1.8851351351351349,16934.04634581105,BM
GEG,27.1,27.1,0.0,0.0,0.0,0.0,431012.0,298559.0,29.1,11.3,1000.0,27.0,5262000000000.0,194180000.0,13.2,0.0,9.0,1044.0,2.575221238938053,450.52109918053327,BM
GER,5.4,5.4,0.0,0.0,0.0,0.0,1.0,0.0,8.8,2.1,0.0,0.0,12000000000.0,2200000.0,11.1,0.0,0.0,0.0,4.190476190476191,2200000.0,BM
GEX,22.95,22.0,22.3,22.05,22.95,1329380.0,666046.0,834124.0,25.7,17.7,2300.0,10.1,9331000000000.0,467540000.0,19.4,0.97,17.0,2605.0,1.4519774011299436,701.9635280446096,BM
GGG,1.2,1.3,1.4,1.2,1.4,900.0,11890.0,1588.0,2.6,0.6,0.0,0.0,12000000000.0,9640000.0,0.0,2.77,7.0,0.0,4.333333333333334,810.7653490328007,BM
GGS,5.1,5.1,0.0,0.0,0.0,0.0,1.0,0.0,10.0,5.1,0.0,1700.0,56000000000.0,11010000.0,10.9,0.0,2.0,0.0,1.9607843137254903,11010000.0,BM
GHC,36.6,36.5,36.6,36.6,36.6,200.0,2434.0,1656.0,38.0,26.6,2200.0,16.9,750000000000.0,41000000.0,8.9,0.0,24.0,2790.0,1.4285714285714286,16844.700082169267,BM
GIL,21.35,21.4,21.4,21.1,21.4,12840.0,26608.0,28568.0,34.2,20.9,7100.0,3.0,407000000000.0,21570000.0,41.6,0.67,21.0,8403.0,1.6363636363636367,810.6584485868912,BM
GKM,15.1,15.2,15.2,15.0,15.3,128300.0,90066.0,140710.0,16.1,13.6,300.0,55.9,214000000000.0,14180000.0,11.8,0.49,2.0,476.0,1.183823529411765,157.44009948260162,BM
GLC,10.0,10.0,0.0,0.0,0.0,0.0,7500.0,0.0,11.7,10.0,-200.0,-59.9,105000000000.0,10500000.0,6.2,0.0,-3.0,0.0,1.17,1400.0,BM
GLT,33.7,33.7,0.0,0.0,0.0,0.0,502.0,334.0,78.0,29.5,2700.0,12.5,311000000000.0,9220000.0,10.9,-0.6,19.0,4016.0,2.6440677966101696,18366.533864541834,BM
GMC,27.95,27.8,27.8,27.5,27.95,3030.0,10680.0,9768.0,43.9,27.8,8200.0,3.4,435000000000.0,17830000.0,26.3,1.08,36.0,4492.0,1.579136690647482,1669.4756554307114,BM
GMD,27.1,27.1,27.1,26.85,27.3,449320.0,525002.0,793285.0,29.8,25.1,2600.0,10.5,8047000000000.0,296920000.0,22.5,0.77,13.0,5898.0,1.1872509960159363,565.5597502485705,BM
GMX,27.5,27.5,0.0,0.0,0.0,0.0,183.0,40.0,28.0,20.5,4000.0,6.9,146000000000.0,5320000.0,15.8,0.23,25.0,3718.0,1.3658536585365855,29071.038251366124,BM
GND,24.0,24.3,24.7,24.0,24.7,1200.0,2041.0,940.0,28.7,16.6,0.0,0.0,216000000000.0,9000000.0,0.0,0.0,24.0,0.0,1.7289156626506021,4409.603135717785,BM
GSM,10.5,10.5,0.0,0.0,0.0,0.0,23243.0,10.0,11.6,6.3,0.0,375.0,300000000000.0,28560000.0,11.8,0.0,0.0,1733.0,1.8412698412698412,1228.7570451318677,BM
GSP,14.5,14.65,13.7,13.7,14.5,2600.0,1530.0,674.0,15.6,13.1,2100.0,6.9,435000000000.0,30000000.0,13.8,-0.1,15.0,1729.0,1.1908396946564885,19607.843137254902,BM
GTA,13.4,12.75,13.4,13.4,13.4,90.0,7897.0,742.0,14.0,11.2,1900.0,7.2,139000000000.0,9830000.0,15.8,0.36,12.0,1615.0,1.25,1244.7764974040774,BM
GTD,15.6,15.6,0.0,0.0,0.0,0.0,14.0,10.0,15.9,4.3,0.0,0.0,145000000000.0,9300000.0,0.0,0.0,-17.0,0.0,3.6976744186046515,664285.7142857143,BM
GTH,5.0,5.0,0.0,0.0,0.0,0.0,125.0,80.0,11.6,4.1,0.0,0.0,14000000000.0,2740000.0,0.0,0.0,3.0,0.0,2.829268292682927,21920.000000000004,BM
GTN,19.05,19.2,18.9,18.9,19.3,344860.0,285246.0,247615.0,20.1,9.2,300.0,56.0,4762000000000.0,250000000.0,15.1,1.11,5.0,459.0,2.1847826086956523,876.4364793897197,BM
GTS,7.8,7.8,0.0,0.0,0.0,0.0,503.0,0.0,11.8,5.0,1400.0,5.8,222000000000.0,28500000.0,11.1,0.0,12.0,1226.0,2.3600000000000003,56660.03976143141,BM
GTT,0.4,0.4,0.3,0.3,0.4,64500.0,10113.0,5780.0,0.4,0.2,-3700.0,-0.1,17000000000.0,43500000.0,-19.9,0.15,19.0,-4047.0,2.0,4301.394245031148,BM
GVR,13.7,13.7,13.7,13.5,13.8,513200.0,1143944.0,1036452.0,16.6,7.8,20800.0,0.7,1753000000000.0,127950000.0,391.5,0.0,6.0,0.0,2.1282051282051286,111.84988076339401,BM
GVT,31.0,31.0,0.0,0.0,0.0,0.0,1716.0,1157.0,35.9,9.0,2800.0,11.2,228000000000.0,7350000.0,12.6,0.0,32.0,2224.0,3.988888888888889,4283.216783216783,BM
H11,9.2,9.2,0.0,0.0,0.0,0.0,37.0,0.0,9.2,3.0,0.0,0.0,10000000000.0,1060000.0,0.0,0.0,1.0,0.0,3.0666666666666664,28648.64864864865,BM
HAC,4.7,4.3,4.3,4.3,4.7,900.0,13713.0,1775.0,5.1,3.2,0.0,0.0,137000000000.0,29180000.0,0.0,0.0,0.0,0.0,1.5937499999999998,2127.907824691898,BM
HAD,22.0,22.0,22.5,22.0,22.5,17400.0,8005.0,3640.0,28.6,16.2,2200.0,9.9,88000000000.0,4000000.0,18.6,0.33,12.0,3345.0,1.7654320987654322,499.6876951905059,BM
HAF,12.2,12.2,0.0,0.0,0.0,0.0,1288.0,60.0,65.6,12.2,200.0,55.7,177000000000.0,14500000.0,10.2,0.0,3.0,336.0,5.377049180327869,11257.76397515528,BM
HAG,4.7,4.79,4.78,4.7,4.79,1124360.0,2438414.0,1225034.0,6.2,4.7,100.0,67.1,4359000000000.0,927470000.0,18.1,0.91,0.0,1157.0,1.3191489361702127,380.35788836514223,BM
