Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
MRF,21.9,21.9,0.0,0.0,0.0,0.0,3420.0,392.0,25.0,17.0,0.0,0.0,80000000000.0,3680000.0,0.0,0.0,-6.0,0.0,1.4705882352941178,1076.0233918128656,UPCOM
MSC,12.0,12.0,12.0,12.0,12.0,5000.0,3283.0,7730.0,21.4,9.8,-700.0,-17.7,270000000000.0,22500000.0,16.5,-0.82,-4.0,2212.0,2.1836734693877546,6853.487663722205,HNX
MSN,92.5,87.0,88.0,87.5,92.5,885640.0,829927.0,689670.0,114.6,40.7,4200.0,22.2,107057000000000.0,1047470000.0,18.7,1.0,26.0,2674.0,2.8157248157248156,1262.123054196333,HOSE
MSR,26.8,26.8,26.5,26.5,26.9,11800.0,157736.0,32090.0,35.7,14.1,600.0,44.3,18855000000000.0,703540000.0,17.3,0.0,5.0,201.0,2.5319148936170217,4460.237358624537,UPCOM
MST,3.9,3.9,3.9,3.7,3.9,598700.0,472130.0,823348.0,16.1,2.5,500.0,8.6,70000000000.0,18000000.0,11.5,-0.38,4.0,360.0,6.44,38.12509266515578,HNX
MTA,1.6,1.7,1.6,1.6,1.6,10400.0,5473.0,5010.0,3.1,1.6,-900.0,-1.8,176000000000.0,110110000.0,12.1,0.0,-10.0,-141.0,1.9375,20118.7648456057,UPCOM
MTG,5.2,5.2,0.0,0.0,0.0,0.0,3166.0,6198.0,6.6,2.9,0.0,0.0,62000000000.0,12000000.0,0.0,0.18,-48.0,0.0,2.2758620689655173,3790.271636133923,UPCOM
MTH,9.8,9.8,0.0,0.0,0.0,0.0,467.0,49.0,17.2,9.5,0.0,0.0,47000000000.0,8620000.0,0.0,0.0,15.0,2296.0,1.8105263157894735,18458.244111349035,UPCOM
MTP,16.0,16.0,0.0,0.0,0.0,0.0,8.0,0.0,19.7,13.7,100.0,129.0,48000000000.0,3000000.0,0.0,0.0,12.0,0.0,1.4379562043795622,375000.0,UPCOM
MTV,10.6,10.6,0.0,0.0,0.0,0.0,181.0,40.0,15.5,10.6,700.0,14.2,57000000000.0,5400000.0,18.3,0.0,20.0,0.0,1.4622641509433962,29834.254143646413,UPCOM
MVB,8.5,8.5,0.0,0.0,0.0,0.0,229.0,70.0,12.3,4.4,1300.0,6.7,892000000000.0,105000000.0,13.1,0.0,10.0,375.0,2.7954545454545454,458515.2838427948,UPCOM
MVC,10.9,10.9,0.0,0.0,0.0,0.0,2880.0,2010.0,12.6,8.4,1300.0,8.4,1090000000000.0,100000000.0,10.9,0.0,12.0,0.0,1.5,34722.222222222226,UPCOM
MVY,3.5,3.5,0.0,0.0,0.0,0.0,350.0,0.0,10.0,3.2,0.0,0.0,14000000000.0,3970000.0,0.0,0.0,3.0,0.0,3.125,11342.857142857145,UPCOM
MWG,106.0,103.2,103.0,102.1,106.0,301160.0,491588.0,344193.0,135.6,88.2,7600.0,13.9,34256000000000.0,323170000.0,22.5,0.46,34.0,5315.0,1.5374149659863945,657.4000992701204,HOSE
NAC,7.0,7.0,0.0,0.0,0.0,0.0,82.0,290.0,7.0,4.4,0.0,0.0,19000000000.0,2700000.0,0.0,0.0,15.0,0.0,1.5909090909090908,32926.829268292684,UPCOM
NAF,13.8,13.7,13.8,13.4,13.8,53280.0,54507.0,54204.0,27.1,13.7,2200.0,6.2,414000000000.0,31500000.0,16.2,0.31,17.0,1638.0,1.978102189781022,577.9074247344378,HOSE
NAG,6.7,6.7,6.7,6.7,6.8,4100.0,14898.0,7594.0,9.6,5.2,1000.0,6.4,99000000000.0,14850000.0,13.1,0.42,8.0,863.0,1.846153846153846,996.7780910189288,HNX
NAP,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,12.2,10.0,1000.0,11.0,237000000000.0,21520000.0,11.2,0.09,9.0,892.0,1.22,21520000.0,HNX
NAS,33.0,33.0,0.0,0.0,0.0,0.0,3987.0,3812.0,36.7,25.5,4000.0,8.3,274000000000.0,8320000.0,24.2,0.0,10.0,0.0,1.43921568627451,2086.7820416353147,UPCOM
NAV,5.4,5.4,5.03,5.03,5.77,30.0,1709.0,171.0,8.9,4.5,300.0,16.0,43000000000.0,8000000.0,11.0,0.33,3.0,-805.0,1.9777777777777779,4681.100058513751,HOSE
NAW,14.9,13.0,11.3,11.3,14.9,30100.0,19582.0,173810.0,16.6,7.9,-0.0,-709.5,557000000000.0,37390000.0,10.0,0.0,0.0,0.0,2.1012658227848102,1909.406597896027,UPCOM
NBB,18.85,18.45,18.4,18.1,18.9,10500.0,116872.0,24879.0,26.7,15.3,500.0,36.0,1839000000000.0,97430000.0,20.0,0.78,2.0,945.0,1.745098039215686,833.647066876583,HOSE
NBC,7.3,7.3,7.3,7.2,7.3,92100.0,115888.0,60892.0,8.8,5.6,2200.0,3.4,270000000000.0,37000000.0,13.2,0.59,16.0,1006.0,1.5714285714285716,319.27378158221734,HNX
NBE,6.8,6.8,0.0,0.0,0.0,0.0,852.0,50.0,10.6,4.0,0.0,0.0,34000000000.0,5000000.0,0.0,0.0,13.0,0.0,2.65,5868.544600938967,UPCOM
NBP,15.0,15.0,15.0,15.0,15.0,600.0,987.0,770.0,17.0,12.5,3500.0,4.3,193000000000.0,12870000.0,21.4,0.13,16.0,706.0,1.36,13039.513677811548,HNX
NBR,9.0,9.0,0.0,0.0,0.0,0.0,30.0,0.0,10.2,6.0,0.0,0.0,16000000000.0,1810000.0,0.0,0.0,13.0,0.0,1.7,60333.333333333336,UPCOM
NBT,6.1,6.1,0.0,0.0,0.0,0.0,16.0,0.0,6.4,6.0,1300.0,4.9,171000000000.0,28000000.0,11.4,0.0,11.0,781.0,1.0666666666666667,1750000.0,UPCOM
NBW,18.5,18.5,0.0,0.0,0.0,0.0,187.0,190.0,25.0,13.4,900.0,19.8,202000000000.0,10900000.0,15.1,-1.14,7.0,0.0,1.8656716417910448,58288.770053475935,HNX
NCP,4.5,4.5,0.0,0.0,0.0,0.0,303.0,0.0,10.4,3.9,-500.0,-9.6,886000000000.0,196980000.0,6.7,0.0,-8.0,-1603.0,2.666666666666667,650099.0099009901,UPCOM
NCS,44.0,45.0,44.0,43.5,44.0,9300.0,4220.0,8938.0,53.5,37.9,2800.0,15.6,790000000000.0,17950000.0,14.2,0.0,25.0,0.0,1.4116094986807388,4253.554502369668,UPCOM
NCT,98.9,98.0,97.5,97.5,99.8,15580.0,19663.0,10317.0,115.5,74.7,10400.0,9.5,2588000000000.0,26170000.0,19.2,0.28,54.0,7395.0,1.5461847389558232,1330.9261048670091,HOSE
ND2,20.0,19.8,18.6,18.6,20.0,2200.0,5200.0,35570.0,24.0,12.7,2700.0,7.5,1000000000000.0,49990000.0,11.4,0.0,23.0,1282.0,1.8897637795275593,9613.461538461539,UPCOM
NDC,32.0,32.0,0.0,0.0,0.0,0.0,79.0,0.0,32.4,23.8,0.0,0.0,182000000000.0,5680000.0,0.0,0.0,23.0,0.0,1.3613445378151259,71898.7341772152,UPCOM
NDF,1.9,2.1,2.0,1.9,2.1,59100.0,39540.0,8850.0,18.9,2.0,1100.0,1.7,15000000000.0,7850000.0,11.1,0.62,10.0,-453.0,9.45,198.5331310065756,HNX
NDN,18.4,18.2,18.5,17.8,18.5,138900.0,480890.0,511426.0,21.2,8.2,2100.0,8.7,775000000000.0,42140000.0,13.7,0.94,16.0,993.0,2.5853658536585367,87.62918754808793,HNX
NDP,30.0,30.0,0.0,0.0,0.0,0.0,156.0,0.0,36.8,24.7,3300.0,9.2,166000000000.0,6110000.0,24.3,0.0,14.0,0.0,1.4898785425101213,39166.66666666667,UPCOM
NDX,17.1,17.3,17.3,17.1,17.3,11100.0,25764.0,40341.0,19.4,9.6,2900.0,5.9,91000000000.0,5350000.0,13.9,0.03,21.0,1974.0,2.0208333333333335,207.65409097966153,HNX
NED,10.1,10.1,9.5,9.5,10.1,11000.0,53773.0,5730.0,10.8,5.3,500.0,19.9,366000000000.0,36250000.0,5.9,0.0,16.0,0.0,2.0377358490566038,674.1301396611683,UPCOM
NET,24.0,24.5,24.0,24.0,24.0,4000.0,13762.0,7702.0,30.9,22.9,2400.0,10.0,538000000000.0,22400000.0,13.2,-0.05,18.0,3707.0,1.3493449781659388,1627.6703967446592,HNX
NFC,8.3,8.3,0.0,0.0,0.0,0.0,450.0,111.0,17.4,8.3,1300.0,6.6,131000000000.0,15730000.0,12.2,0.4,10.0,1255.0,2.0963855421686746,34955.55555555556,HNX
NGC,11.0,11.0,0.0,0.0,0.0,0.0,93.0,30.0,13.2,6.5,-600.0,-19.7,22000000000.0,2000000.0,10.7,0.18,-5.0,1445.0,2.0307692307692307,21505.376344086024,HNX
NHA,9.9,9.7,9.1,9.1,9.9,30000.0,13134.0,17692.0,13.2,7.1,1600.0,6.3,126000000000.0,14800000.0,12.1,0.33,15.0,958.0,1.8591549295774648,1126.8463529770063,HNX
NHC,37.3,37.3,0.0,0.0,0.0,0.0,665.0,467.0,41.6,24.0,4800.0,7.7,113000000000.0,3040000.0,21.4,-0.71,22.0,3559.0,1.7333333333333334,4571.428571428572,HNX
NHH,79.5,79.5,0.0,0.0,0.0,0.0,10940.0,510.0,92.5,70.9,0.0,0.0,517000000000.0,6500000.0,0.0,0.0,19.0,0.0,1.304654442877292,594.1499085923218,UPCOM
NHP,1.5,1.4,1.5,1.3,1.5,83900.0,138194.0,100321.0,4.1,1.3,-100.0,-10.8,41000000000.0,27580000.0,10.0,0.86,-1.0,240.0,3.1538461538461533,199.57451119440785,HNX
NHT,52.0,51.9,52.0,50.1,52.0,700.0,4851.0,3180.0,54.0,17.7,9800.0,5.3,286000000000.0,5500000.0,11.8,0.0,83.0,0.0,3.050847457627119,1133.7868480725624,UPCOM
NHV,14.3,14.3,0.0,0.0,0.0,0.0,985.0,0.0,14.8,12.1,400.0,32.8,46000000000.0,3220000.0,12.5,0.0,1.0,0.0,1.2231404958677687,3269.0355329949243,UPCOM
NKG,21.3,22.1,22.5,21.3,22.5,158560.0,522811.0,363287.0,44.3,20.2,5200.0,4.1,2769000000000.0,130000000.0,23.6,0.94,22.0,4689.0,2.193069306930693,248.65582399758233,HOSE
NLG,33.7,34.0,34.0,32.7,34.0,201400.0,414370.0,284973.0,42.3,21.6,4200.0,8.0,5299000000000.0,188670000.0,19.3,0.81,29.0,1733.0,1.958333333333333,455.3177112242681,HOSE
NMK,10.2,10.2,0.0,0.0,0.0,0.0,658.0,250.0,19.2,9.0,0.0,0.0,25000000000.0,2500000.0,0.0,0.0,8.0,0.0,2.1333333333333333,3799.392097264438,UPCOM
NNC,50.9,50.8,50.8,50.5,51.0,7550.0,30302.0,9947.0,56.4,46.5,8400.0,6.0,1116000000000.0,21920000.0,22.8,-0.04,37.0,8474.0,1.2129032258064516,723.3845950762326,HOSE
NNG,8.1,8.0,7.9,7.9,8.1,3300.0,4386.0,20599.0,10.5,6.0,15100.0,0.5,423000000000.0,52250000.0,26.3,0.67,57.0,-508.0,1.75,11912.904696762425,UPCOM
NNT,17.8,17.8,0.0,0.0,0.0,0.0,76.0,0.0,18.5,14.4,0.0,0.0,169000000000.0,9490000.0,0.0,0.0,16.0,0.0,1.284722222222222,124868.42105263159,UPCOM
NOS,0.4,0.4,0.0,0.0,0.0,0.0,94.0,770.0,0.7,0.3,-13600.0,0.0,8000000000.0,20060000.0,-171.4,0.0,8.0,-15244.0,2.3333333333333335,213404.2553191489,UPCOM
NPH,15.1,15.1,0.0,0.0,0.0,0.0,583.0,10.0,18.2,13.0,0.0,0.0,30000000000.0,2000000.0,0.0,0.0,1.0,0.0,1.4,3430.531732418525,UPCOM
NPS,29.0,29.0,0.0,0.0,0.0,0.0,194.0,70.0,31.7,7.8,0.0,0.0,63000000000.0,2170000.0,14.7,0.47,7.0,-964.0,4.064102564102564,11185.567010309278,UPCOM
NQT,10.5,10.5,0.0,0.0,0.0,0.0,88157.0,0.0,10.5,8.0,400.0,25.0,191000000000.0,18230000.0,10.5,0.0,4.0,386.0,1.3125,206.79015846727998,UPCOM
NRC,47.0,46.9,47.0,47.0,47.0,9500.0,33994.0,22985.0,51.7,30.0,1100.0,41.6,564000000000.0,12000000.0,14.2,0.31,8.0,0.0,1.7233333333333334,353.0034712008001,HNX
NS2,27.0,26.0,27.0,27.0,27.0,100.0,151.0,40.0,30.5,7.2,200.0,122.7,1534000000000.0,56800000.0,10.3,0.0,2.0,209.0,4.236111111111111,376158.940397351,UPCOM
NS3,45.0,45.0,0.0,0.0,0.0,0.0,45208.0,110.0,55.0,12.0,900.0,47.9,248000000000.0,5500000.0,14.1,0.0,24.0,0.0,4.583333333333333,121.65988320651212,UPCOM
NSC,108.5,109.0,105.3,105.1,108.8,340.0,2920.0,1415.0,128.5,98.0,15300.0,7.1,1660000000000.0,15300000.0,71.1,0.1,24.0,12039.0,1.3112244897959184,5239.726027397261,HOSE
NSG,11.0,11.0,0.0,0.0,0.0,0.0,1546.0,0.0,14.3,9.3,0.0,0.0,95000000000.0,8640000.0,0.0,0.0,10.0,0.0,1.5376344086021505,5588.615782664942,UPCOM
NSH,11.2,11.7,11.6,11.2,11.6,1081500.0,351240.0,1015287.0,12.5,7.0,200.0,54.4,232000000000.0,20690000.0,11.5,-0.02,2.0,0.0,1.7857142857142858,58.90559161826672,HNX
NST,12.3,11.9,12.5,10.8,12.6,2600.0,382.0,780.0,16.0,9.1,1000.0,11.9,138000000000.0,11200000.0,15.0,0.72,7.0,1456.0,1.7582417582417582,29319.371727748687,HNX
NT2,29.6,29.7,29.9,29.3,29.9,366010.0,409978.0,516118.0,34.3,22.2,2700.0,10.9,8521000000000.0,287880000.0,18.1,0.47,15.0,3589.0,1.545045045045045,702.1840196303216,HOSE
NTB,0.5,0.5,0.5,0.4,0.5,77100.0,60438.0,11337.0,1.4,0.4,-8500.0,-0.1,20000000000.0,39780000.0,-25.4,0.91,34.0,-11765.0,3.4999999999999996,658.1951752208876,UPCOM
NTC,62.7,63.1,66.0,61.5,72.0,32900.0,39227.0,65594.0,94.0,42.5,9800.0,6.4,1003000000000.0,16000000.0,0.0,0.0,38.0,0.0,2.211764705882353,407.88232594896374,UPCOM
NTL,9.55,9.6,9.5,9.5,9.67,139430.0,396169.0,127624.0,10.6,8.7,1600.0,5.8,607000000000.0,60990000.0,16.0,0.7,10.0,1298.0,1.2183908045977012,153.9494508656659,HOSE
NTP,54.0,53.5,56.0,53.3,56.0,4500.0,40349.0,12157.0,87.7,53.0,4900.0,11.0,4819000000000.0,89240000.0,23.8,0.4,21.0,4572.0,1.6547169811320754,2211.702892264988,HNX
NTT,12.2,12.2,0.0,0.0,0.0,0.0,8.0,0.0,12.3,12.2,100.0,239.2,226000000000.0,18500000.0,11.3,0.0,0.0,738.0,1.0081967213114755,2312500.0,UPCOM
NTW,26.8,26.8,0.0,0.0,0.0,0.0,1760.0,39.0,31.4,18.5,0.0,0.0,268000000000.0,10000000.0,0.0,0.0,12.0,0.0,1.6972972972972973,5681.818181818182,UPCOM
NUE,8.6,8.6,0.0,0.0,0.0,0.0,482.0,150.0,13.4,2.6,0.0,0.0,52000000000.0,6000000.0,0.0,0.0,10.0,0.0,5.153846153846154,12448.132780082986,UPCOM
NVB,8.4,8.4,8.4,8.0,8.4,551900.0,487523.0,458458.0,10.5,4.5,100.0,107.7,2529000000000.0,301020000.0,10.7,1.1,1.0,46.0,2.3333333333333335,617.4477922067266,HNX
NVL,53.0,52.6,52.6,51.8,53.0,3291710.0,2372152.0,2384326.0,78.0,45.6,2100.0,25.4,34590000000000.0,854960000.0,15.8,0.73,13.0,2238.0,1.7105263157894737,360.4153528104439,HOSE
NVT,4.5,4.55,4.43,4.35,4.5,45830.0,573697.0,16985.0,7.1,2.7,-5000.0,-0.9,407000000000.0,90500000.0,4.4,1.31,-108.0,180.0,2.6296296296296293,157.74877679332468,HOSE
OCH,4.3,4.3,0.0,0.0,0.0,0.0,70209.0,540.0,12.5,4.1,0.0,430.0,860000000000.0,200000000.0,6.2,1.13,1.0,-674.0,3.048780487804878,2848.6376390491246,HNX
OGC,2.3,2.29,2.2,2.2,2.34,5089610.0,2787768.0,2268607.0,3.1,1.3,-1500.0,-1.5,690000000000.0,300000000.0,2.9,0.28,-51.0,-2428.0,2.3846153846153846,107.61297209810859,HOSE
OIL,19.0,20.0,20.0,18.3,20.0,1167300.0,938399.0,998035.0,23.7,15.5,0.0,0.0,3808000000000.0,200450000.0,0.0,0.0,5.0,0.0,1.5290322580645161,213.60849702525257,UPCOM
ONE,5.1,5.2,5.1,5.1,5.1,200.0,3097.0,1021.0,5.8,4.5,1000.0,5.1,41000000000.0,7960000.0,12.4,-0.17,8.0,789.0,1.2888888888888888,2570.229254116887,HNX
ONW,14.6,14.6,14.6,14.6,14.6,100.0,22.0,30.0,16.6,12.9,0.0,0.0,29000000000.0,2000000.0,0.0,0.0,-4.0,0.0,1.2868217054263567,90909.09090909091,UPCOM
OPC,55.0,56.1,59.0,55.0,59.0,40.0,2044.0,2311.0,62.4,42.8,3500.0,15.6,1392000000000.0,25310000.0,23.5,0.48,15.0,3234.0,1.457943925233645,12382.583170254402,HOSE
ORS,2.4,2.3,2.5,2.2,2.5,6300.0,13412.0,5701.0,3.1,1.9,-0.0,-85.7,58000000000.0,24000000.0,2.9,0.28,-4.0,-988.0,1.6315789473684212,1789.442290486132,HNX
PAC,40.85,40.5,40.85,40.85,40.85,570.0,38977.0,12091.0,55.6,36.0,3000.0,13.8,1898000000000.0,46480000.0,15.1,0.95,20.0,2588.0,1.5444444444444445,1192.4981399286758,HOSE
PAN,62.7,63.0,63.4,62.5,63.4,72190.0,186236.0,58104.0,72.6,33.0,4900.0,12.8,7537000000000.0,120200000.0,39.1,0.46,16.0,1647.0,2.1999999999999997,645.4176421314891,HOSE
PBP,12.9,12.9,0.0,0.0,0.0,0.0,1009.0,601.0,18.0,11.9,1400.0,9.3,53000000000.0,4080000.0,13.8,0.44,10.0,2416.0,1.5126050420168067,4043.6075322101087,HNX
PC1,33.0,33.3,33.0,32.6,33.0,21380.0,124017.0,29759.0,40.7,30.0,2300.0,14.5,3810000000000.0,115450000.0,24.9,-0.04,10.0,2250.0,1.3566666666666667,930.92076086343,HOSE
PCC,17.4,17.4,0.0,0.0,0.0,0.0,918.0,200.0,21.8,16.0,0.0,0.0,200000000000.0,11500000.0,0.0,0.0,18.0,0.0,1.3625,12527.233115468409,UPCOM
PCE,8.5,8.5,0.0,0.0,0.0,0.0,808.0,20.0,16.5,8.5,1200.0,6.8,85000000000.0,10000000.0,16.3,-0.06,8.0,2682.0,1.9411764705882353,12376.237623762378,HNX
PCF,10.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,-300.0,-37.3,30000000000.0,3000000.0,7.4,0.0,-4.0,0.0,1.0,1500000.0,UPCOM
PCG,13.9,13.3,12.8,12.8,13.9,1100.0,45733.0,64451.0,13.3,5.4,0.0,817.6,262000000000.0,18870000.0,11.1,0.09,0.0,43.0,2.462962962962963,412.61233682461244,HNX
PCM,4.3,4.3,0.0,0.0,0.0,0.0,77.0,690.0,15.0,4.1,400.0,11.0,17000000000.0,4000000.0,15.7,0.0,4.0,92.0,3.658536585365854,51948.05194805195,UPCOM
PCN,3.2,3.5,3.2,3.2,3.2,1500.0,439.0,1260.0,3.7,2.3,-2900.0,-1.1,13000000000.0,3920000.0,5.9,0.29,-50.0,-1480.0,1.6086956521739133,8929.384965831434,HNX
PCT,8.0,8.0,0.0,0.0,0.0,0.0,230.0,10.0,10.8,7.2,-100.0,-106.7,184000000000.0,23000000.0,11.0,0.16,-1.0,687.0,1.5,100000.0,HNX
PDB,10.0,10.3,10.2,10.0,10.2,5100.0,3550.0,4849.0,17.1,9.5,1900.0,5.2,89000000000.0,8910000.0,14.9,0.24,13.0,2811.0,1.8,2509.8591549295775,HNX
PDC,7.3,7.3,7.2,6.6,7.6,1676900.0,633.0,2551.0,8.0,3.6,200.0,35.1,110000000000.0,15000000.0,10.0,-0.24,2.0,647.0,2.2222222222222223,23696.682464454974,HNX
PDN,67.0,67.0,0.0,0.0,0.0,0.0,3564.0,110.0,103.3,66.2,6800.0,9.9,827000000000.0,12350000.0,34.2,0.05,20.0,5692.0,1.5604229607250755,3465.207631874299,HOSE
PDR,30.95,31.0,31.0,30.5,31.3,559630.0,1300048.0,630420.0,36.2,19.5,2100.0,14.8,6871000000000.0,266390000.0,13.3,0.64,19.0,1179.0,1.8564102564102565,204.90781878822935,HOSE
PDV,4.1,4.1,0.0,0.0,0.0,0.0,80.0,10.0,10.2,3.0,700.0,5.9,70000000000.0,17000000.0,12.0,0.0,6.0,486.0,3.4,212500.0,UPCOM
PEC,6.3,6.3,0.0,0.0,0.0,0.0,594.0,0.0,10.3,6.0,0.0,0.0,20000000000.0,3120000.0,0.0,0.0,-2.0,0.0,1.7166666666666668,5252.525252525253,UPCOM
PEN,10.0,10.0,0.0,0.0,0.0,0.0,269.0,70.0,21.1,7.0,-200.0,-45.9,50000000000.0,5000000.0,15.2,0.09,-1.0,862.0,3.0142857142857147,18587.36059479554,HNX
PEQ,35.9,35.9,0.0,0.0,0.0,0.0,678.0,3390.0,40.8,7.4,0.0,0.0,109000000000.0,3880000.0,0.0,0.0,25.0,0.0,5.513513513513513,5722.713864306785,UPCOM
PET,10.95,10.9,10.95,10.85,11.1,241410.0,294246.0,125051.0,12.7,9.7,1600.0,6.9,948000000000.0,86600000.0,19.7,0.75,9.0,1774.0,1.309278350515464,294.31156243415376,HOSE
PFL,1.0,1.1,1.0,1.0,1.1,45100.0,124709.0,84783.0,2.1,0.9,-300.0,-3.6,50000000000.0,50000000.0,6.9,1.31,-4.0,21.0,2.3333333333333335,400.9333728920928,UPCOM
PGC,14.1,14.1,14.1,14.1,14.25,12480.0,26493.0,10049.0,16.5,12.7,2500.0,5.6,851000000000.0,60340000.0,12.3,0.42,22.0,1857.0,1.299212598425197,2277.582757709584,HOSE
PGD,43.85,41.0,41.0,41.0,43.85,39170.0,15292.0,89985.0,53.4,36.0,2500.0,17.8,3946000000000.0,90000000.0,16.2,-0.14,15.0,1863.0,1.4833333333333334,5885.430290347895,HOSE
PGI,17.7,18.0,17.7,17.7,17.7,8000.0,26115.0,8403.0,21.3,16.8,1400.0,12.3,1570000000000.0,88600000.0,17.0,0.05,8.0,1287.0,1.2678571428571428,3392.6861956729845,HOSE
PGS,31.0,31.5,31.4,30.2,31.5,1700.0,60596.0,15717.0,37.0,16.6,2100.0,14.8,1550000000000.0,50000000.0,19.5,0.12,11.0,1949.0,2.228915662650602,825.1369727374744,HNX
PGT,2.8,2.8,0.0,0.0,0.0,0.0,588.0,60.0,4.7,2.8,-700.0,-3.7,26000000000.0,9240000.0,7.0,0.36,-11.0,-878.0,1.6785714285714288,15714.285714285716,HNX
PGV,13.5,14.5,14.6,13.5,14.6,1200.0,5034.0,1360.0,19.5,12.5,37200.0,0.4,97000000000.0,7150000.0,1000.0,0.0,4.0,1370.0,1.56,1420.341676599126,UPCOM
PHC,19.4,19.4,19.4,19.0,19.4,149100.0,386051.0,264935.0,20.3,11.4,1800.0,10.7,405000000000.0,20900000.0,18.0,0.47,11.0,1018.0,1.780701754385965,54.13792478195886,HNX
PHH,14.6,12.7,14.6,14.6,14.6,1100.0,24231.0,60.0,16.5,9.2,-1100.0,-13.1,292000000000.0,18210000.0,17.7,0.52,-6.0,856.0,1.7934782608695654,751.5166522223598,UPCOM
PHP,11.9,11.8,11.0,11.0,11.9,3100.0,11946.0,1420.0,15.6,11.0,1300.0,9.4,3891000000000.0,326960000.0,12.5,0.15,13.0,1452.0,1.4181818181818182,27369.830905742507,HNX
PHR,44.5,44.3,44.8,43.25,44.8,207560.0,345027.0,427154.0,52.0,28.4,4500.0,9.8,3618000000000.0,78980000.0,31.8,0.67,14.0,3986.0,1.8309859154929577,228.90962156584848,HOSE
PIA,32.0,33.2,32.0,32.0,32.0,1000.0,4985.0,2060.0,37.8,22.0,6000.0,5.3,96000000000.0,3000000.0,18.5,0.0,33.0,0.0,1.718181818181818,601.8054162487463,UPCOM
PIC,15.5,15.0,15.0,15.0,15.5,1300.0,1076.0,786.0,18.0,11.6,1300.0,12.1,470000000000.0,30310000.0,11.9,0.28,11.0,1202.0,1.5517241379310345,28169.14498141264,HNX
PIS,11.9,10.4,11.9,11.9,11.9,600.0,161.0,0.0,16.7,8.8,1000.0,12.0,327000000000.0,27500000.0,12.6,0.0,8.0,1318.0,1.8977272727272725,170807.45341614904,UPCOM
PIT,6.0,6.0,0.0,0.0,0.0,0.0,1950.0,807.0,8.0,5.3,-3400.0,-1.7,91000000000.0,14210000.0,10.3,0.09,-33.0,577.0,1.509433962264151,7287.179487179487,HOSE
PIV,2.7,2.8,2.8,2.6,2.8,606500.0,323763.0,90504.0,48.2,2.6,300.0,8.7,47000000000.0,17320000.0,10.6,0.29,3.0,828.0,18.53846153846154,53.49592139929516,HNX
PJC,54.0,54.0,0.0,0.0,0.0,0.0,165.0,30.0,54.7,14.6,3500.0,15.3,317000000000.0,5860000.0,18.2,0.35,19.0,3294.0,3.7465753424657535,35515.15151515152,HNX
PJS,13.8,13.8,0.0,0.0,0.0,0.0,124.0,71.0,15.1,11.2,0.0,0.0,124000000000.0,9000000.0,0.0,0.0,5.0,0.0,1.3482142857142858,72580.64516129033,UPCOM
PJT,14.0,14.0,14.0,14.0,14.0,50.0,2164.0,1091.0,17.0,11.1,2200.0,6.5,215000000000.0,15360000.0,14.3,0.13,15.0,2179.0,1.5315315315315317,7097.9667282809605,HOSE
PKR,5.7,5.7,0.0,0.0,0.0,0.0,157.0,0.0,6.1,5.3,0.0,0.0,11000000000.0,2000000.0,0.0,0.0,12.0,0.0,1.150943396226415,12738.853503184713,UPCOM
PLA,8.0,8.0,0.0,0.0,0.0,0.0,76.0,20.0,14.7,4.1,-200.0,-44.0,80000000000.0,10000000.0,9.6,0.0,-2.0,202.0,3.5853658536585367,131578.94736842104,UPCOM
PLC,18.0,18.6,18.7,18.0,18.8,45100.0,28353.0,56001.0,29.9,18.6,2000.0,8.9,1454000000000.0,80800000.0,17.1,-0.21,12.0,2656.0,1.60752688172043,2849.786618699961,HNX
PLP,13.9,13.95,13.95,13.45,13.95,20860.0,45575.0,44260.0,30.4,12.7,3200.0,4.4,208000000000.0,15000000.0,14.7,1.11,27.0,0.0,2.393700787401575,329.1278113000548,HOSE
PLX,69.0,68.0,67.2,65.0,69.0,825630.0,1094220.0,687440.0,93.1,50.5,3000.0,23.0,89278000000000.0,1293880000.0,18.7,1.24,18.0,3665.0,1.8435643564356434,1182.4678766610007,HOSE
PMB,9.3,9.3,0.0,0.0,0.0,0.0,3342.0,620.0,13.5,8.7,1100.0,8.6,112000000000.0,12000000.0,13.1,0.23,8.0,1468.0,1.5517241379310347,3590.664272890485,HNX
PMC,54.4,53.8,56.0,54.2,56.0,5300.0,6852.0,46579.0,91.2,53.7,7900.0,6.9,508000000000.0,9330000.0,30.3,0.31,26.0,7976.0,1.6983240223463687,1361.646234676007,HNX
PME,82.5,82.7,82.4,82.4,82.5,5350.0,16744.0,10189.0,90.9,77.2,4500.0,18.4,5381000000000.0,65230000.00000001,24.8,0.16,18.0,2941.0,1.177461139896373,3895.7238413760156,HOSE
PMG,25.55,25.45,25.45,25.3,25.55,92480.0,141677.0,112588.0,28.1,18.0,1100.0,23.2,843000000000.0,33000000.0,15.6,0.49,10.0,489.0,1.5611111111111111,232.92418670638142,HOSE
PMJ,11.6,11.5,11.6,11.6,11.6,100.0,19.0,170.0,18.2,10.3,400.0,29.6,21000000000.0,1800000.0,25.1,0.0,8.0,0.0,1.7669902912621358,94736.84210526316,UPCOM
