Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
NNT,18.7,18.7,0.0,0.0,0.0,0.0,229.0,41.0,22.0,9.9,0.0,0.0,177000000000.0,9490000.0,0.0,0.0,24.0,0.0,2.2222222222222223,41441.0480349345,BM
NOS,0.3,0.3,0.0,0.0,0.0,0.0,638.0,130.0,0.4,0.2,-10600.0,0.0,6000000000.0,20060000.0,-182.2,0.0,6.0,-13565.0,2.0,31442.006269592475,BM
NPS,30.0,30.0,0.0,0.0,0.0,0.0,94.0,170.0,30.0,23.0,0.0,0.0,65000000000.0,2170000.0,14.7,0.47,7.0,-964.0,1.3043478260869565,23085.106382978724,BM
NQB,11.2,11.2,0.0,0.0,0.0,0.0,1.0,0.0,11.5,9.8,300.0,33.4,193000000000.0,17230000.0,10.5,0.0,3.0,281.0,1.173469387755102,17230000.0,BM
NQN,12.3,10.7,11.5,11.5,12.3,2600.0,784.0,0.0,17.6,3.8,1200.0,10.6,496000000000.0,40300000.0,15.0,0.0,8.0,501.0,4.631578947368421,51403.06122448979,BM
NQT,9.0,9.0,0.0,0.0,0.0,0.0,17.0,0.0,10.2,9.0,500.0,19.4,164000000000.0,18230000.0,10.7,0.0,4.0,420.0,1.1333333333333333,1072352.9411764706,BM
NRC,24.7,24.7,24.7,24.6,24.7,16000.0,42757.0,53350.0,31.8,21.1,3300.0,7.5,296000000000.0,21000000.0,12.7,0.28,26.0,1933.0,1.5071090047393365,491.14764833828383,BM
NS2,21.9,21.9,0.0,0.0,0.0,0.0,57.0,520.0,37.8,16.7,200.0,96.9,1244000000000.0,56800000.0,10.3,0.0,2.0,220.0,2.2634730538922154,996491.2280701754,BM
NS3,25.1,25.1,25.1,25.1,25.1,100.0,354.0,5100.0,51.0,22.1,900.0,26.7,138000000000.0,5500000.0,14.1,0.0,24.0,0.0,2.3076923076923075,15536.723163841809,BM
NSC,87.9,87.8,88.6,81.8,89.6,3100.0,2483.0,265.0,104.3,82.0,14700.0,6.0,1546000000000.0,17590000.0,60.8,0.02,25.0,13304.0,1.2719512195121951,7084.172372130488,BM
NSG,10.0,10.0,0.0,0.0,0.0,0.0,160.0,10.0,15.7,8.5,0.0,0.0,86000000000.0,8640000.0,0.0,0.0,3.0,0.0,1.8470588235294116,54000.00000000001,BM
NSH,2.7,2.8,2.6,2.6,2.7,69600.0,33359.0,420500.0,12.7,2.5,-0.0,-108.0,56000000000.0,20690000.0,11.4,0.08,0.0,206.0,5.08,620.2224287298781,BM
NST,14.0,12.9,14.0,14.0,14.0,100.0,282.0,60.0,21.5,9.3,1200.0,11.5,157000000000.0,11200000.0,15.7,-0.03,8.0,1036.0,2.311827956989247,39716.31205673758,BM
NT2,26.7,26.75,26.9,26.65,27.0,89360.0,207734.0,72395.0,30.5,22.8,2500.0,10.6,7686000000000.0,287880000.0,13.4,0.42,19.0,2706.0,1.337719298245614,1385.8107002223996,BM
NTB,0.4,0.4,0.4,0.3,0.4,1200.0,11636.0,250.0,0.5,0.2,-7500.0,-0.1,16000000000.0,39780000.0,-27.2,0.91,28.0,-12789.0,2.5,3418.7005843932625,BM
NTC,144.9,142.6,145.0,139.0,145.2,43400.0,113223.0,91325.0,150.1,48.2,31700.0,4.6,2318000000000.0,16000000.0,0.0,0.0,77.0,0.0,3.114107883817427,141.31404396633192,BM
NTH,36.9,39.0,42.9,36.9,42.9,700.0,1800.0,0.0,39.0,31.0,0.0,0.0,399000000000.0,10800000.0,0.0,0.0,0.0,0.0,1.2580645161290323,6000.0,BM
NTL,23.65,23.3,23.3,23.3,23.65,425380.0,371625.0,684206.0,24.9,8.3,2100.0,11.1,1504000000000.0,60990000.0,16.9,0.55,13.0,1640.0,2.9999999999999996,164.117053481332,BM
NTP,34.0,34.7,34.6,34.0,34.6,12100.0,20923.0,2325.0,51.8,33.3,4100.0,8.4,3034000000000.0,89240000.0,26.0,0.59,16.0,4922.0,1.5555555555555556,4265.162739568895,BM
NTR,6.0,6.0,0.0,0.0,0.0,0.0,22.0,0.0,6.0,4.3,0.0,272.7,9000000000.0,1490000.0,11.1,0.0,10.0,0.0,1.3953488372093024,67727.27272727274,BM
NTW,20.1,20.1,0.0,0.0,0.0,0.0,193.0,8.0,30.0,17.1,0.0,0.0,201000000000.0,10000000.0,0.0,0.0,9.0,0.0,1.7543859649122806,51813.47150259067,BM
NUE,7.2,7.7,7.6,7.2,7.6,900.0,272.0,30.0,10.9,6.4,0.0,0.0,43000000000.0,6000000.0,0.0,0.0,11.0,0.0,1.703125,22058.823529411766,BM
NVB,8.0,8.2,8.2,8.0,8.3,215200.0,527255.0,1474051.0,10.5,6.5,100.0,100.0,2408000000000.0,487650000.0,6.7,0.61,1.0,48.0,1.6153846153846154,924.8845435320669,BM
NVL,59.6,59.5,59.6,58.5,59.7,587910.0,539309.0,251392.0,74.5,50.0,3700.0,16.2,55455000000000.0,930450000.0,22.3,0.48,17.0,1915.0,1.49,1725.2632535336886,BM
NVT,8.4,8.4,8.4,8.31,8.4,550.0,58916.0,25379.0,12.3,4.6,300.0,26.6,760000000000.0,90500000.0,4.3,0.46,14.0,-5017.0,2.673913043478261,1536.0852739493516,BM
OCH,7.7,7.7,0.0,0.0,0.0,0.0,97750.0,4100.0,9.3,4.4,100.0,73.3,1540000000000.0,200000000.0,6.2,0.33,1.0,10.0,2.1136363636363638,2046.0358056265982,BM
OGC,3.9,3.88,3.95,3.86,3.95,786680.0,1580988.0,3894085.0,6.0,1.7,100.0,39.8,1170000000000.0,300000000.0,2.9,0.59,5.0,-1484.0,3.5294117647058822,189.75476094695216,BM
OIL,11.8,11.7,11.7,11.4,11.8,274200.0,316783.0,427712.0,17.7,11.6,200.0,62.1,12204000000000.0,1034230000.0,10.3,0.0,2.0,188.0,1.5258620689655171,3264.7900929027123,BM
ONE,4.4,4.6,4.7,4.4,4.7,1500.0,6001.0,66.0,4.9,3.8,1000.0,4.5,35000000000.0,7960000.0,12.5,0.1,8.0,0.0,1.2894736842105265,1326.4455924012664,BM
ONW,15.3,15.3,0.0,0.0,0.0,0.0,10.0,20.0,15.3,14.6,0.0,0.0,31000000000.0,2000000.0,0.0,0.0,-83.0,0.0,1.047945205479452,200000.0,BM
OPC,47.9,46.0,48.0,47.9,48.0,3160.0,1117.0,90.0,52.1,41.6,3800.0,12.5,1273000000000.0,26580000.0,24.5,0.25,16.0,3360.0,1.252403846153846,23795.8818263205,BM
ORS,6.2,6.2,6.0,6.0,6.2,2900.0,29893.0,320.0,7.9,2.4,-400.0,-14.3,149000000000.0,24000000.0,9.0,0.46,-5.0,-28.0,3.291666666666667,802.8635466497174,BM
PAC,35.3,35.8,35.5,35.3,36.8,30170.0,11571.0,7409.0,45.5,34.5,3500.0,10.1,1640000000000.0,46480000.0,13.7,0.69,26.0,2951.0,1.318840579710145,4016.9388989715667,BM
PAN,29.0,29.0,29.0,28.7,29.1,19730.0,57277.0,54897.0,47.9,28.0,2900.0,9.9,4933000000000.0,170100000.0,42.9,0.84,12.0,4316.0,1.7107142857142856,2969.7784451001276,BM
PBP,12.0,12.0,0.0,0.0,0.0,0.0,246.0,350.0,17.3,9.5,2000.0,5.9,55000000000.0,4570000.0,14.0,0.19,14.0,1238.0,1.8210526315789475,18577.235772357722,BM
PBT,23.8,23.8,0.0,0.0,0.0,0.0,88.0,0.0,23.8,12.8,1500.0,15.8,417000000000.0,17520000.0,10.9,0.0,14.0,417.0,1.859375,199090.9090909091,BM
PC1,18.3,18.75,19.0,18.3,19.1,49990.0,121147.0,267110.0,24.0,17.2,3200.0,5.7,2430000000000.0,159320000.0,25.4,0.21,16.0,1983.0,1.3953488372093024,1315.0965356137583,BM
PCC,14.0,14.0,0.0,0.0,0.0,0.0,90.0,0.0,18.7,10.3,0.0,0.0,161000000000.0,11500000.0,0.0,0.0,18.0,0.0,1.8155339805825241,127777.77777777777,BM
PCE,8.2,8.2,0.0,0.0,0.0,0.0,221.0,0.0,10.7,5.3,1500.0,5.6,82000000000.0,10000000.0,15.3,0.46,9.0,1243.0,2.0188679245283017,45248.86877828054,BM
PCG,10.3,10.3,0.0,0.0,0.0,0.0,30.0,30.0,23.6,10.3,-500.0,-22.5,194000000000.0,18870000.0,10.5,0.22,-4.0,17.0,2.29126213592233,629000.0,BM
PCM,7.0,7.0,0.0,0.0,0.0,0.0,139.0,1643.0,7.0,1.9,300.0,22.0,28000000000.0,4000000.0,15.8,0.0,1.0,620.0,3.68421052631579,28776.97841726619,BM
PCN,3.5,4.1,4.0,3.5,4.0,1400.0,144.0,80.0,11.8,2.6,-1600.0,-2.3,14000000000.0,3920000.0,4.3,0.5,-36.0,-2946.0,4.538461538461538,27222.22222222222,BM
PCT,5.3,5.3,0.0,0.0,0.0,0.0,563.0,940.0,9.6,5.1,600.0,8.3,122000000000.0,23000000.0,11.7,0.05,5.0,-75.0,1.8823529411764706,40852.575488454706,BM
PDB,9.5,9.5,0.0,0.0,0.0,0.0,2057.0,3623.0,10.8,7.9,1800.0,5.3,85000000000.0,8910000.0,14.2,0.24,13.0,1907.0,1.3670886075949367,4331.550802139038,BM
PDC,5.1,4.7,5.1,5.1,5.1,200.0,213.0,0.0,7.5,4.1,-100.0,-58.0,76000000000.0,15000000.0,10.0,-0.45,-1.0,208.0,1.829268292682927,70422.5352112676,BM
PDN,103.0,104.0,104.0,96.8,104.0,450.0,1118.0,431.0,104.0,59.4,9800.0,10.5,1272000000000.0,12350000.0,40.7,-0.15,24.0,6789.0,1.7508417508417509,11046.511627906977,BM
PDR,26.1,25.75,25.75,25.55,26.1,1164330.0,908113.0,1212889.0,26.1,20.0,2000.0,13.3,8552000000000.0,327660000.0,13.7,0.53,18.0,2087.0,1.3050000000000002,360.81412775722845,BM
PDT,7.0,7.0,0.0,0.0,0.0,0.0,151.0,0.0,11.0,5.8,0.0,0.0,5000000000.0,770000.0,0.0,0.0,11.0,0.0,1.896551724137931,5099.337748344371,BM
PDV,5.9,5.9,0.0,0.0,0.0,0.0,640.0,560.0,7.2,3.8,100.0,49.2,122000000000.0,20600000.0,13.6,0.0,1.0,573.0,1.8947368421052633,32187.5,BM
PEC,8.0,8.0,0.0,0.0,0.0,0.0,120.0,0.0,10.0,7.5,0.0,0.0,25000000000.0,3120000.0,0.0,0.0,-17.0,0.0,1.3333333333333333,26000.000000000004,BM
PEN,7.9,7.9,0.0,0.0,0.0,0.0,10.0,0.0,8.1,6.1,1700.0,4.6,40000000000.0,5000000.0,16.9,0.34,10.0,-218.0,1.3278688524590163,500000.0,BM
PEQ,33.0,33.0,0.0,0.0,0.0,0.0,451.0,0.0,35.8,15.0,0.0,0.0,128000000000.0,4970000.0,0.0,0.0,37.0,0.0,2.3866666666666663,11019.955654101994,BM
PET,7.67,7.66,7.6,7.58,7.67,220080.0,91766.0,53838.0,8.4,7.2,1500.0,5.2,664000000000.0,86600000.0,19.2,0.58,6.0,1591.0,1.1666666666666667,943.7046400627682,BM
PFL,0.9,0.9,0.8,0.8,0.9,119900.0,124768.0,259395.0,1.2,0.6,-400.0,-2.2,45000000000.0,50000000.0,6.5,1.31,-6.0,-280.0,2.0,400.7437804565273,BM
PGC,14.9,14.2,14.1,14.1,15.1,11360.0,35580.0,5780.0,14.8,12.3,2600.0,5.7,899000000000.0,60340000.0,14.7,0.31,19.0,2532.0,1.203252032520325,1695.8965711073638,BM
PGD,35.4,35.5,35.5,33.5,35.5,40840.0,4387.0,1445.0,39.8,33.6,2700.0,13.1,3186000000000.0,90000000.0,15.7,0.23,17.0,2466.0,1.1845238095238093,20515.158422612265,BM
PGI,17.0,17.0,0.0,0.0,0.0,0.0,36657.0,498.0,18.5,14.8,1700.0,10.3,1508000000000.0,88600000.0,16.5,0.24,10.0,1467.0,1.25,2417.0008456774967,BM
PGS,33.5,32.0,33.7,33.5,33.7,600.0,9289.0,3987.0,37.0,27.4,2200.0,15.3,1675000000000.0,50000000.0,19.3,0.14,11.0,2090.0,1.3503649635036497,5382.710733125202,BM
PGT,7.0,7.0,0.0,0.0,0.0,0.0,4371.0,541.0,7.4,3.0,300.0,21.1,65000000000.0,9240000.0,7.7,0.58,4.0,-748.0,2.466666666666667,2113.932738503775,BM
PGV,10.2,10.2,0.0,0.0,0.0,0.0,1179.0,730.0,14.5,10.0,-93200.0,-0.1,73000000000.0,7150000.0,1000.0,0.0,-6.0,110835.0,1.45,6064.461407972859,BM
PHC,13.25,13.25,13.3,13.1,13.35,178340.0,255917.0,144040.0,15.7,12.1,2800.0,4.8,310000000000.0,23400000.0,16.4,0.5,19.0,1623.0,1.2975206611570247,91.43589523165714,BM
PHH,11.9,12.4,11.9,11.9,11.9,1500.0,9374.0,550.0,16.4,7.8,-1300.0,-9.4,238000000000.0,18210000.0,15.5,0.52,-8.0,-1117.0,2.1025641025641026,1942.6072114358867,BM
PHN,20.5,21.1,22.9,20.5,23.2,3400.0,1998.0,0.0,22.3,15.9,2200.0,9.4,149000000000.0,7250000.0,15.1,0.0,15.0,0.0,1.4025157232704402,3628.628628628629,BM
PHP,10.1,10.1,10.1,10.1,10.1,600.0,2083.0,14890.0,12.8,9.6,1700.0,6.1,3302000000000.0,326960000.0,12.8,0.4,16.0,1267.0,1.3333333333333335,156965.9145463274,BM
PHR,61.2,57.6,57.5,57.1,61.2,395930.0,548962.0,447727.0,62.0,17.7,4800.0,12.7,8293000000000.0,135500000.0,20.7,0.91,24.0,2644.0,3.5028248587570623,246.82947089233863,BM
PIA,26.0,26.0,26.0,26.0,26.0,1200.0,1717.0,40.0,28.5,17.8,5000.0,5.2,101000000000.0,3900000.0,17.0,0.0,29.0,4639.0,1.601123595505618,2271.40361094933,BM
PIC,12.9,12.9,0.0,0.0,0.0,0.0,1438.0,1072.0,15.2,12.3,800.0,16.7,391000000000.0,30310000.0,11.6,0.06,7.0,1280.0,1.235772357723577,21077.8859527121,BM
PIS,9.2,9.2,0.0,0.0,0.0,0.0,22.0,0.0,10.4,6.5,1400.0,6.6,253000000000.0,27500000.0,13.1,0.0,12.0,995.0,1.6,1250000.0,BM
PIT,4.68,5.03,4.68,4.68,4.68,10.0,785.0,736.0,8.5,4.7,-2400.0,-2.0,71000000000.0,14210000.0,8.0,0.27,-30.0,-3444.0,1.8085106382978722,18101.91082802548,BM
PIV,0.9,0.8,0.8,0.8,0.9,229800.0,17743.0,17712.0,1.8,0.7,-1500.0,-0.6,16000000000.0,17320000.0,9.1,-0.09,-17.0,0.0,2.5714285714285716,976.1596122414473,BM
PJC,36.1,36.1,0.0,0.0,0.0,0.0,546.0,30.0,54.6,27.3,3800.0,9.5,212000000000.0,5860000.0,18.1,-0.11,21.0,3467.0,2.0,10732.600732600733,BM
PJS,12.0,11.0,11.6,11.6,12.0,300.0,140.0,160.0,14.9,10.0,0.0,0.0,108000000000.0,9000000.0,0.0,0.0,5.0,0.0,1.49,64285.71428571428,BM
PJT,12.4,12.4,0.0,0.0,0.0,0.0,1982.0,1519.0,12.9,9.4,2400.0,5.3,190000000000.0,15360000.0,14.7,0.17,16.0,2150.0,1.372340425531915,7749.747729566095,BM
PKR,1.9,1.9,0.0,0.0,0.0,0.0,2.0,20.0,5.2,1.4,0.0,0.0,4000000000.0,2000000.0,0.0,0.0,17.0,0.0,3.714285714285715,1000000.0,BM
PLA,5.0,5.0,0.0,0.0,0.0,0.0,124.0,191.0,6.2,2.6,0.0,0.0,50000000000.0,10000000.0,9.8,0.0,2.0,-151.0,2.3846153846153846,80645.16129032258,BM
PLC,14.2,14.5,14.3,14.2,14.5,3600.0,12484.0,16491.0,16.7,13.9,2000.0,7.2,1147000000000.0,80800000.0,17.0,0.12,12.0,2031.0,1.2014388489208632,6472.2845241909645,BM
PLP,11.2,11.15,11.1,11.1,11.35,9620.0,37098.0,16032.0,16.4,11.1,1800.0,6.3,280000000000.0,25000000.0,18.0,0.85,17.0,3772.0,1.4774774774774775,673.890775783061,BM
PLX,59.5,61.9,62.3,59.5,62.5,597200.0,1072296.0,459640.0,70.3,50.7,3400.0,17.5,76986000000000.0,1293880000.0,19.3,1.36,19.0,2999.0,1.3865877712031558,1206.6444339995674,BM
PMB,5.1,5.1,0.0,0.0,0.0,0.0,73.0,80.0,7.8,5.1,800.0,6.3,61000000000.0,12000000.0,12.5,-0.26,7.0,1086.0,1.5294117647058825,164383.5616438356,BM
PMC,62.5,62.7,66.6,61.1,66.6,1000.0,2387.0,1168.0,66.1,53.9,7700.0,8.1,583000000000.0,9330000.0,33.4,0.08,23.0,7894.0,1.2263450834879406,3908.671973188102,BM
PME,50.5,48.2,48.5,48.2,50.5,5400.0,5297.0,8632.0,71.8,48.0,4100.0,12.4,3788000000000.0,75010000.0,24.7,0.27,16.0,3901.0,1.4958333333333333,14160.845761751936,BM
PMG,19.65,19.65,19.65,19.6,19.65,42240.0,47519.0,59082.0,19.7,14.1,2500.0,8.0,746000000000.0,42120000.0,13.2,0.55,22.0,1357.0,1.3971631205673758,886.3822891895873,BM
PMJ,6.7,6.7,0.0,0.0,0.0,0.0,59.0,0.0,10.6,6.7,400.0,17.1,12000000000.0,1800000.0,25.7,0.0,9.0,0.0,1.5820895522388059,30508.474576271186,BM
PMP,13.5,13.5,0.0,0.0,0.0,0.0,1280.0,0.0,15.7,13.4,1600.0,8.3,57000000000.0,4200000.0,15.6,0.14,10.0,2679.0,1.171641791044776,3281.2500000000005,BM
PMS,12.5,12.5,0.0,0.0,0.0,0.0,813.0,979.0,14.1,11.5,1800.0,7.1,90000000000.0,7230000.0,19.6,0.07,9.0,2695.0,1.2260869565217392,8892.9889298893,BM
PMT,4.9,4.4,4.9,4.9,4.9,100.0,64.0,460.0,5.9,3.6,300.0,17.5,25000000000.0,5000000.0,15.9,0.0,1.0,0.0,1.6388888888888888,78125.0,BM
PNC,12.1,12.1,12.1,12.1,12.1,40.0,1420.0,1152.0,24.0,11.5,13500.0,0.9,134000000000.0,10800000.0,14.0,0.08,97.0,-6635.0,2.0869565217391304,7605.633802816902,BM
PND,7.7,7.7,7.7,7.7,7.7,100.0,11.0,0.0,7.7,7.7,500.0,14.4,51000000000.0,6670000.0,11.5,0.0,4.0,0.0,1.0,606363.6363636364,BM
PNG,14.2,14.6,14.2,14.2,15.5,700.0,8504.0,43.0,17.7,12.0,0.0,0.0,128000000000.0,9000000.0,0.0,0.0,-206.0,0.0,1.4749999999999999,1058.3254938852303,BM
PNJ,73.0,72.0,72.0,71.8,73.0,385570.0,358322.0,253066.0,82.0,55.7,4700.0,15.4,12191000000000.0,222670000.0,24.2,1.07,26.0,4869.0,1.4721723518850987,621.4243055129185,BM
PNT,8.9,8.9,0.0,0.0,0.0,0.0,206.0,730.0,8.9,4.5,0.0,0.0,83000000000.0,9280000.0,0.0,0.0,8.0,0.0,1.9777777777777779,45048.54368932038,BM
POM,5.99,6.09,6.0,5.8,6.0,6030.0,5991.0,7971.0,14.5,5.8,600.0,10.3,1458000000000.0,242210000.0,15.4,0.74,4.0,2900.0,2.5,40428.97679853113,BM
POS,8.7,8.7,0.0,0.0,0.0,0.0,861.0,1380.0,11.5,7.5,400.0,23.5,348000000000.0,40000000.0,18.8,0.0,2.0,793.0,1.5333333333333334,46457.60743321719,BM
POT,14.8,14.6,14.9,14.8,16.0,2200.0,293.0,3275.0,19.3,14.5,1700.0,8.9,288000000000.0,19290000.0,16.2,0.13,10.0,1661.0,1.3310344827586207,65836.17747440272,BM
POV,5.7,5.7,0.0,0.0,0.0,0.0,1036.0,993.0,16.3,5.2,1100.0,5.1,57000000000.0,12500000.0,16.6,0.0,8.0,0.0,3.1346153846153846,12065.637065637065,BM
POW,15.2,14.45,14.45,14.35,15.2,2710410.0,2500003.0,894587.0,17.5,11.0,900.0,16.3,35596000000000.0,2341870000.0,11.8,0.0,9.0,1189.0,1.5909090909090908,936.7468759037489,BM
PPC,28.85,28.55,28.55,28.5,29.0,373670.0,691025.0,198265.0,29.7,14.9,3800.0,7.6,9412000000000.0,318150000.0,18.4,0.76,21.0,2780.0,1.9932885906040267,460.40302449260156,BM
PPE,10.5,10.5,10.5,10.5,10.5,100.0,44.0,10.0,11.3,10.0,1400.0,7.5,21000000000.0,2000000.0,5.3,0.13,27.0,-2818.0,1.1300000000000001,45454.545454545456,BM
PPG,1.0,1.0,0.0,0.0,0.0,0.0,450.0,0.0,1.1,0.7,-3400.0,-0.3,8000000000.0,7100000.0,3.8,0.2,-209.0,-2570.0,1.5714285714285716,15777.777777777776,BM
PPH,17.2,16.8,17.0,17.0,17.5,7400.0,3400.0,330.0,19.6,11.2,2900.0,6.0,1284000000000.0,74670000.0,23.3,0.0,11.0,2570.0,1.7500000000000002,21961.764705882353,BM
PPI,0.8,0.7,0.7,0.6,0.8,21700.0,378359.0,44357.0,1.4,0.5,-2400.0,-0.3,39000000000.0,48290000.0,5.1,0.25,-47.0,-1029.0,2.8,127.63010791338384,BM
PPP,9.6,9.6,9.0,9.0,9.6,8800.0,831.0,1690.0,13.6,6.6,600.0,16.0,77000000000.0,8800000.0,12.1,0.13,5.0,989.0,2.0606060606060606,10589.65102286402,BM
PPS,7.0,7.4,7.0,7.0,7.0,8400.0,5829.0,6892.0,8.1,6.6,1000.0,6.9,105000000000.0,15000000.0,11.4,0.31,9.0,1747.0,1.2272727272727273,2573.3401955738545,BM
PPY,13.6,13.6,0.0,0.0,0.0,0.0,37.0,0.0,17.7,12.2,2000.0,6.9,112000000000.0,8240000.0,14.5,-0.22,14.0,1472.0,1.4508196721311475,222702.7027027027,BM
PRC,10.5,10.5,0.0,0.0,0.0,0.0,58.0,0.0,16.8,10.5,500.0,22.7,13000000000.0,1200000.0,23.1,-0.24,2.0,897.0,1.6,20689.655172413793,BM
PRO,4.4,4.4,0.0,0.0,0.0,0.0,404.0,0.0,15.1,3.4,0.0,0.0,13000000000.0,3000000.0,9.3,0.0,3.0,0.0,4.4411764705882355,7425.742574257425,BM
PRT,15.6,18.3,19.0,15.6,20.9,5800.0,2144.0,3300.0,17.8,13.4,0.0,0.0,465000000000.0,29800000.0,0.0,0.0,13.0,0.0,1.328358208955224,13899.253731343284,BM
PSB,3.0,3.0,0.0,0.0,0.0,0.0,918.0,975.0,3.9,2.6,0.0,187.5,150000000000.0,50000000.0,11.2,0.0,0.0,9.0,1.5,54466.23093681918,BM
PSC,14.4,14.4,0.0,0.0,0.0,0.0,353.0,0.0,17.6,10.0,2100.0,6.9,104000000000.0,7200000.0,17.8,0.32,12.0,2067.0,1.7600000000000002,20396.600566572237,BM
PSD,12.8,12.8,0.0,0.0,0.0,0.0,2619.0,290.0,12.9,9.0,2100.0,6.2,327000000000.0,30700000.0,12.8,0.28,19.0,2636.0,1.4333333333333333,11722.031309660175,BM
PSE,6.5,6.5,0.0,0.0,0.0,0.0,812.0,90.0,10.8,6.5,1100.0,6.2,81000000000.0,12500000.0,12.7,0.02,10.0,0.0,1.6615384615384616,15394.08866995074,BM
PSG,0.4,0.3,0.3,0.3,0.4,2700.0,6352.0,2130.0,0.4,0.2,0.0,0.0,14000000000.0,35000000.0,-11.1,1.53,2.0,0.0,2.0,5510.07556675063,BM
PSI,3.0,3.0,0.0,0.0,0.0,0.0,721.0,1130.0,3.7,2.7,300.0,10.5,180000000000.0,59840000.0,10.4,0.03,3.0,326.0,1.3703703703703702,82995.83911234397,BM
PSL,25.0,25.0,0.0,0.0,0.0,0.0,697.0,112.0,30.2,22.0,0.0,0.0,169000000000.0,6750000.0,0.0,0.0,16.0,0.0,1.3727272727272728,9684.361549497848,BM
PSN,8.0,8.0,0.0,0.0,0.0,0.0,71.0,0.0,11.2,8.0,1100.0,7.6,320000000000.0,40000000.0,13.3,0.0,8.0,782.0,1.4,563380.2816901408,BM
PSP,6.4,6.4,5.9,5.9,6.4,3500.0,10355.0,2190.0,6.7,4.7,1100.0,5.8,144000000000.0,22500000.0,19.9,0.0,6.0,858.0,1.425531914893617,2172.8633510381455,BM
PSW,6.4,6.4,0.0,0.0,0.0,0.0,173.0,40.0,10.1,5.6,600.0,11.5,109000000000.0,17000000.0,11.4,0.42,5.0,373.0,1.8035714285714286,98265.89595375724,BM
PTB,67.8,67.6,68.0,67.4,68.0,67510.0,155330.0,89382.0,68.6,52.0,8500.0,8.0,3295000000000.0,48600000.0,35.8,0.6,24.0,7730.0,1.3192307692307692,312.88225069207493,BM
PTC,7.17,7.17,0.0,0.0,0.0,0.0,1393.0,14.0,7.7,4.9,-2700.0,-2.6,129000000000.0,18000000.0,9.9,0.4,-28.0,105.0,1.5714285714285714,12921.751615218953,BM
PTD,18.0,18.0,0.0,0.0,0.0,0.0,7.0,0.0,19.9,13.7,3800.0,4.7,58000000000.0,3200000.0,23.0,-0.17,17.0,-606.0,1.4525547445255473,457142.85714285716,BM
PTE,7.1,7.1,0.0,0.0,0.0,0.0,11.0,3000.0,8.5,1.3,-2000.0,-3.6,89000000000.0,12500000.0,-2.9,0.0,68.0,-1124.0,6.538461538461538,1136363.6363636365,BM
PTH,14.3,14.3,0.0,0.0,0.0,0.0,182.0,10.0,21.5,6.1,1200.0,12.2,31000000000.0,2190000.0,23.6,0.0,11.0,0.0,3.5245901639344264,12032.967032967032,BM
PTI,17.4,19.3,17.4,17.4,17.4,100.0,4200.0,21745.0,23.2,13.7,300.0,51.0,1399000000000.0,80400000.0,23.0,-0.05,1.0,1869.0,1.6934306569343065,19142.857142857145,BM
PTL,3.69,3.5,3.5,3.5,3.69,8300.0,20149.0,4352.0,4.1,2.5,-500.0,-7.7,369000000000.0,98870000.0,8.1,0.14,-6.0,101.0,1.64,4906.943272618989,BM
PTM,2.6,2.3,2.6,2.6,2.6,200.0,204.0,563.0,10.4,1.8,0.0,0.0,15000000000.0,4200000.0,0.0,-0.05,10.0,0.0,5.777777777777778,20588.235294117647,BM
PTO,1.8,1.8,0.0,0.0,0.0,0.0,2.0,0.0,7.8,1.8,0.0,0.0,2000000000.0,1200000.0,0.0,0.0,10.0,0.0,4.333333333333333,600000.0,BM
PTP,13.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,4.6,0.0,0.0,88000000000.0,6800000.0,0.0,0.0,5.0,0.0,2.8260869565217392,3400000.0,BM
PTS,4.7,5.2,5.2,4.7,5.2,6600.0,2063.0,2563.0,6.0,4.3,1100.0,4.4,26000000000.0,5570000.0,16.4,0.12,7.0,799.0,1.3953488372093024,2699.951526902569,BM
PTT,3.9,3.9,0.0,0.0,0.0,0.0,326.0,70.0,7.6,2.6,0.0,0.0,39000000000.0,10000000.0,0.0,0.0,4.0,0.0,2.923076923076923,30674.84662576687,BM
PTX,7.1,7.1,0.0,0.0,0.0,0.0,1.0,0.0,8.5,5.1,400.0,16.5,28000000000.0,5850000.0,14.2,0.0,12.0,0.0,1.6666666666666667,5850000.0,BM
PV2,3.4,3.4,0.0,0.0,0.0,0.0,8245.0,33443.0,3.6,2.8,300.0,10.9,127000000000.0,36870000.0,6.1,0.28,5.0,338.0,1.2857142857142858,4471.801091570649,BM
PVA,0.6,0.7,0.6,0.6,0.6,6200.0,14224.0,2100.0,0.7,0.4,300.0,2.0,13000000000.0,21850000.0,-1.4,1.51,-21.0,98.0,1.7499999999999998,1536.1361079865017,BM
PVB,19.1,19.1,19.1,18.8,19.2,137700.0,278353.0,177481.0,24.0,13.8,-300.0,-58.1,413000000000.0,21600000.0,19.3,1.1,-2.0,3651.0,1.7391304347826086,77.59930735433065,BM
PVC,7.0,7.0,7.0,6.8,7.0,241000.0,250622.0,101198.0,8.6,5.4,600.0,11.5,350000000000.0,50000000.0,18.3,1.12,4.0,274.0,1.5925925925925923,199.5036349562289,BM
