Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
FUCTVGF1,14.5,14.5,0.0,0.0,0.0,0.0,31.0,0.0,16.1,10.6,-700.0,-19.6,218000000000.0,15000000.0,0.0,-0.12,0.0,0.0,1.518867924528302,483870.9677419355,BM
FUCTVGF2,10.45,10.45,0.0,0.0,0.0,0.0,3.0,2.0,12.5,10.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,1.25,0.0,BM
FUCVREIT,8.0,8.58,7.98,7.98,8.05,630.0,344.0,138.0,10.7,7.8,0.0,0.0,40000000000.0,5000000.0,0.0,-0.71,0.0,0.0,1.3717948717948718,14534.883720930233,BM
FUESSV50,12.9,12.7,12.7,12.65,12.9,70070.0,64278.0,54853.0,14.0,11.7,0.0,0.0,126000000000.0,9800000.0,0.0,0.81,0.0,0.0,1.1965811965811965,152.46273997324127,BM
G20,0.4,0.4,0.0,0.0,0.0,0.0,54802.0,13706.0,1.2,0.4,-1700.0,-0.2,6000000000.0,28800000.0,2.2,-0.44,-79.0,-1636.0,2.9999999999999996,525.5282653917741,BM
G36,5.8,5.9,5.9,5.7,5.9,67200.0,124243.0,18791.0,7.3,3.8,1000.0,6.0,543000000000.0,93600000.0,11.3,0.0,8.0,601.0,1.9210526315789473,753.3623624671008,BM
GAS,101.5,104.0,103.1,101.5,103.4,222140.0,480990.0,555220.0,121.6,71.1,6700.0,15.2,194266000000000.0,1913950000.0,24.0,1.06,28.0,5378.0,1.710267229254571,3979.1887565230045,BM
GBPJPY,137.69,0.0,137.65,137.57,137.69,0.0,212273.0,0.0,149.3,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097794117647059,0.0,BM
GBPUSD,1.27,0.0,1.27,1.27,1.27,0.0,195511.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,BM
GCB,5.2,5.2,0.0,0.0,0.0,0.0,285.0,0.0,5.2,5.1,0.0,0.0,21000000000.0,4040000.0,0.0,0.0,7.0,0.0,1.019607843137255,14175.438596491229,BM
GDT,38.6,38.7,38.7,38.5,38.7,13520.0,4837.0,3499.0,44.0,37.2,4900.0,7.9,661000000000.0,17130000.0,16.2,0.09,30.0,5085.0,1.182795698924731,3541.451312797188,BM
GDW,19.5,19.5,0.0,0.0,0.0,0.0,1804.0,710.0,27.7,12.3,1500.0,13.0,185000000000.0,9500000.0,16.8,0.0,9.0,0.0,2.252032520325203,5266.0753880266075,BM
GEG,21.4,21.4,21.4,21.3,21.5,184900.0,472362.0,173587.0,24.0,10.6,1000.0,21.3,4156000000000.0,194180000.0,13.2,0.0,9.0,1044.0,2.2641509433962264,411.08302530686217,BM
GER,8.8,8.8,0.0,0.0,0.0,0.0,7.0,0.0,8.8,2.1,0.0,0.0,19000000000.0,2200000.0,11.1,0.0,0.0,0.0,4.190476190476191,314285.7142857143,BM
GEX,22.55,22.55,22.6,22.45,22.6,414970.0,1065209.0,936402.0,30.6,20.4,2600.0,8.6,9168000000000.0,406560000.0,19.4,1.12,17.0,2605.0,1.5000000000000002,381.6715780659007,BM
GGG,1.8,1.8,0.0,0.0,0.0,0.0,16446.0,3290.0,1.8,0.4,0.0,0.0,17000000000.0,9640000.0,0.0,2.77,7.0,0.0,4.5,586.1607685759456,BM
GGS,5.1,5.1,0.0,0.0,0.0,0.0,3.0,0.0,10.0,5.1,0.0,1700.0,56000000000.0,11010000.0,10.9,0.0,2.0,0.0,1.9607843137254903,3670000.0,BM
GHC,35.5,35.5,35.5,35.5,35.5,300.0,4825.0,3450.0,35.6,26.9,2200.0,16.4,728000000000.0,41000000.0,8.9,0.0,24.0,2790.0,1.3234200743494424,8497.409326424871,BM
GIL,32.15,32.1,32.1,31.5,32.3,13620.0,42492.0,43474.0,41.4,27.9,8600.0,3.7,613000000000.0,17830000.0,41.6,0.6,21.0,8403.0,1.4838709677419355,419.6083968747058,BM
GKM,15.1,15.2,15.2,15.1,15.3,93200.0,112306.0,83160.0,16.1,11.7,300.0,55.9,214000000000.0,14180000.0,11.8,0.54,2.0,476.0,1.3760683760683763,126.26217655334533,BM
GLC,10.0,10.0,0.0,0.0,0.0,0.0,91700.0,0.0,11.7,10.0,-200.0,-59.9,105000000000.0,10500000.0,6.2,0.0,-3.0,0.0,1.17,114.50381679389312,BM
GLT,36.0,34.0,36.0,36.0,36.0,100.0,683.0,0.0,78.0,34.0,2700.0,13.3,333000000000.0,9220000.0,10.9,-0.45,19.0,4016.0,2.2941176470588234,13499.267935578333,BM
GMC,43.3,43.3,43.3,42.5,43.6,1780.0,25144.0,48650.0,50.5,25.1,9500.0,4.6,674000000000.0,15510000.0,26.3,0.14,36.0,4492.0,2.0119521912350598,616.84696150175,BM
GMD,26.0,26.15,26.15,25.95,26.2,143940.0,366380.0,1648546.0,29.8,22.2,2600.0,10.1,7720000000000.0,296920000.0,22.5,0.79,13.0,5898.0,1.3423423423423424,810.4154156886293,BM
GMX,29.0,29.0,0.0,0.0,0.0,0.0,349.0,400.0,29.0,19.9,4000.0,7.3,154000000000.0,5320000.0,15.8,0.13,25.0,3718.0,1.4572864321608041,15243.55300859599,BM
GND,22.9,22.4,22.9,22.9,22.9,100.0,1826.0,9493.0,30.1,17.4,0.0,0.0,206000000000.0,9000000.0,0.0,0.0,24.0,0.0,1.7298850574712645,4928.806133625411,BM
GSM,10.5,10.5,0.0,0.0,0.0,0.0,3034.0,24610.0,12.0,9.4,0.0,375.0,300000000000.0,28560000.0,11.8,0.0,0.0,1733.0,1.276595744680851,9413.315754779169,BM
GSP,14.85,14.85,15.0,14.8,15.0,840.0,12975.0,1343.0,15.5,12.1,2100.0,7.1,446000000000.0,30000000.0,13.8,0.06,15.0,1729.0,1.28099173553719,2312.1387283236995,BM
GTA,11.9,11.9,11.15,11.1,11.9,560.0,13315.0,675.0,14.0,11.2,1900.0,6.4,124000000000.0,9830000.0,15.8,0.12,12.0,1615.0,1.25,738.2651145324821,BM
GTD,4.3,4.3,0.0,0.0,0.0,0.0,4.0,0.0,10.5,4.3,0.0,0.0,40000000000.0,9300000.0,0.0,0.0,-17.0,0.0,2.441860465116279,2325000.0,BM
GTH,5.9,5.9,0.0,0.0,0.0,0.0,128.0,0.0,11.6,3.8,0.0,0.0,16000000000.0,2740000.0,0.0,0.0,3.0,0.0,3.0526315789473686,21406.25,BM
GTN,18.8,18.45,18.3,18.1,18.8,223150.0,831020.0,954616.0,20.1,8.4,300.0,55.3,4700000000000.0,250000000.0,15.1,0.8,5.0,459.0,2.392857142857143,300.8351182883685,BM
GTS,7.2,7.2,0.0,0.0,0.0,0.0,428.0,170.0,11.8,5.0,1400.0,5.3,205000000000.0,28500000.0,11.1,0.0,12.0,1226.0,2.3600000000000003,66588.78504672897,BM
GTT,0.4,0.4,0.0,0.0,0.0,0.0,5850.0,1645.0,0.4,0.2,-3700.0,-0.1,17000000000.0,43500000.0,-19.9,0.15,19.0,-4047.0,2.0,7435.897435897436,BM
GVR,13.6,13.1,13.1,12.9,14.0,2635800.0,379733.0,64048.0,13.6,6.9,20800.0,0.7,1740000000000.0,127950000.0,391.5,0.0,6.0,0.0,1.971014492753623,336.9472761124264,BM
GVT,31.6,31.7,31.6,31.6,31.6,1600.0,2225.0,81.0,35.9,9.0,2800.0,11.4,232000000000.0,7350000.0,12.6,0.0,32.0,2224.0,3.988888888888889,3303.3707865168535,BM
H11,7.3,7.3,0.0,0.0,0.0,0.0,38.0,10.0,8.1,3.0,0.0,0.0,8000000000.0,1060000.0,0.0,0.0,1.0,0.0,2.6999999999999997,27894.736842105263,BM
HAC,4.0,3.9,3.9,3.9,4.0,3300.0,5347.0,87857.0,5.1,2.8,0.0,0.0,117000000000.0,29180000.0,0.0,0.0,0.0,0.0,1.8214285714285714,5457.265756498971,BM
HAD,23.1,24.8,25.2,23.1,25.2,6300.0,7365.0,2850.0,36.3,17.3,2200.0,10.3,92000000000.0,4000000.0,18.6,-0.02,12.0,3345.0,2.098265895953757,543.1093007467753,BM
HAF,19.9,23.4,26.8,19.9,26.9,3000.0,17753.0,0.0,65.6,16.0,200.0,90.9,289000000000.0,14500000.0,10.2,0.0,3.0,336.0,4.1,816.7633639384892,BM
HAG,4.95,4.99,5.02,4.94,5.02,1064850.0,3778242.0,3423431.0,7.6,4.5,100.0,70.7,4591000000000.0,927470000.0,18.1,0.85,0.0,1157.0,1.6888888888888889,245.47659996368682,BM
HAH,12.1,12.4,12.4,12.1,12.4,235970.0,250548.0,70597.0,13.6,11.1,3300.0,3.7,590000000000.0,48780000.0,25.7,0.33,15.0,3223.0,1.2252252252252251,194.69323243450356,BM
HAI,1.71,1.6,1.63,1.62,1.71,364920.0,765315.0,1233150.0,4.0,1.6,-100.0,-20.9,312000000000.0,182680000.0,11.6,1.07,-1.0,111.0,2.5,238.6990977571327,BM
HAM,18.0,18.0,0.0,0.0,0.0,0.0,1585.0,310.0,20.7,16.3,0.0,0.0,112000000000.0,6230000.0,0.0,0.0,22.0,0.0,1.2699386503067485,3930.5993690851737,BM
HAN,8.4,8.4,0.0,0.0,0.0,0.0,1.0,50.0,12.7,6.0,1400.0,5.8,1185000000000.0,141050000.0,12.6,0.0,7.0,0.0,2.1166666666666667,141050000.0,BM
HAP,3.6,3.55,3.5,3.49,3.6,85310.0,89581.0,13220.0,3.9,2.8,600.0,5.8,200000000000.0,55470000.0,12.8,0.13,5.0,349.0,1.392857142857143,619.216128420089,BM
HAR,4.18,4.16,4.21,4.18,4.29,369930.0,612349.0,497228.0,6.3,3.0,100.0,39.4,424000000000.0,101350000.0,10.4,0.98,1.0,376.0,2.1,165.5101910838427,BM
HAS,8.0,8.0,0.0,0.0,0.0,0.0,4729.0,2618.0,9.9,6.2,700.0,10.8,64000000000.0,7800000.0,18.7,0.62,4.0,2255.0,1.596774193548387,1649.3973355889195,BM
HAT,36.2,36.7,35.7,35.5,36.2,1700.0,1039.0,1471.0,42.8,33.8,9500.0,3.8,113000000000.0,3120000.0,21.5,-0.06,44.0,9249.0,1.2662721893491125,3002.8873917228107,BM
HAV,4.2,4.2,0.0,0.0,0.0,0.0,1.0,0.0,4.2,2.3,0.0,0.0,14000000000.0,3300000.0,0.0,0.0,0.0,0.0,1.8260869565217392,3300000.0,BM
HAX,13.7,13.8,13.8,13.65,13.8,33290.0,104292.0,66700.0,17.3,13.5,2900.0,4.8,480000000000.0,35010000.0,13.0,0.69,22.0,1663.0,1.2814814814814814,335.69209527096996,BM
HBC,15.9,16.1,16.05,15.8,16.1,1176620.0,2376433.0,1425863.0,27.0,14.4,3000.0,5.3,3118000000000.0,205880000.0,15.4,0.99,20.0,4155.0,1.875,86.6340435434115,BM
HBD,21.1,21.1,0.0,0.0,0.0,0.0,42.0,16.0,21.1,9.1,1000.0,20.9,42000000000.0,1900000.0,0.0,0.21,13.0,0.0,2.318681318681319,45238.09523809524,BM
HBE,8.2,8.2,0.0,0.0,0.0,0.0,39.0,0.0,9.1,8.2,700.0,11.9,18000000000.0,2230000.0,11.5,0.01,6.0,0.0,1.1097560975609757,57179.48717948718,BM
HBH,3.6,3.6,0.0,0.0,0.0,0.0,123.0,10.0,5.9,2.3,400.0,9.8,58000000000.0,16000000.0,6.8,0.0,5.0,111.0,2.565217391304348,130081.30081300814,BM
HBS,4.2,4.2,4.6,4.2,4.6,500.0,15489.0,2580.0,4.2,2.0,100.0,40.4,139000000000.0,33000000.0,11.5,0.63,1.0,78.0,2.1,2130.5442572147977,BM
HBW,31.8,31.8,0.0,0.0,0.0,0.0,4.0,0.0,85.0,31.8,0.0,0.0,212000000000.0,6680000.0,0.0,0.0,6.0,0.0,2.6729559748427674,1670000.0,BM
HC3,27.6,27.6,0.0,0.0,0.0,0.0,741.0,910.0,32.3,19.7,5000.0,5.5,472000000000.0,17100000.0,35.6,0.0,14.0,10300.0,1.6395939086294415,23076.923076923078,BM
HCC,14.8,15.0,14.7,14.7,15.0,8800.0,3227.0,1561.0,15.7,12.5,2800.0,5.3,96000000000.0,6520000.0,14.4,0.2,19.0,0.0,1.256,2020.452432599938,BM
HCD,3.83,3.83,3.83,3.83,3.85,37340.0,244809.0,813964.0,14.3,3.8,1200.0,3.2,103000000000.0,27000000.0,12.8,-0.17,9.0,966.0,3.7631578947368425,110.29006286533584,BM
HCI,7.5,7.5,0.0,0.0,0.0,0.0,29.0,20.0,16.9,3.4,0.0,0.0,39000000000.0,5230000.0,0.0,0.0,-1.0,0.0,4.970588235294118,180344.8275862069,BM
HCM,23.45,23.55,23.55,23.2,23.7,175320.0,511619.0,150023.0,32.5,20.3,1400.0,16.4,3043000000000.0,302220000.0,10.3,1.39,14.0,2593.0,1.6009852216748768,590.7130110492379,BM
HCT,26.8,26.8,0.0,0.0,0.0,0.0,2.0,0.0,26.8,21.3,1100.0,24.6,54000000000.0,2020000.0,20.9,-0.19,5.0,928.0,1.2582159624413145,1010000.0,BM
HD2,8.3,7.7,8.3,8.3,8.3,100.0,1625.0,3080.0,10.5,7.3,0.0,0.0,74000000000.0,8960000.0,0.0,0.0,12.0,0.0,1.4383561643835616,5513.846153846155,BM
HD8,8.4,8.4,0.0,0.0,0.0,0.0,908.0,0.0,12.9,7.7,0.0,0.0,84000000000.0,10000000.0,0.0,0.0,12.0,0.0,1.6753246753246753,11013.215859030837,BM
HDA,9.9,9.9,9.9,9.8,10.2,210200.0,166594.0,116631.0,12.5,8.6,1700.0,5.7,114000000000.0,11500000.0,15.4,0.03,12.0,1704.0,1.4534883720930234,69.03009712234534,BM
HDB,26.8,26.75,26.8,26.55,26.9,1192730.0,1361331.0,2014471.0,39.6,26.1,2900.0,9.1,26291000000000.0,981000000.0,16.8,1.52,20.0,2280.0,1.5172413793103448,720.618277259535,BM
HDC,14.85,15.25,15.25,14.8,15.3,183030.0,317124.0,52367.0,15.4,10.0,1500.0,9.6,749000000000.0,58000000.0,16.0,0.44,11.0,1879.0,1.54,182.89375764685107,BM
HDG,32.25,32.7,32.75,32.05,32.75,195050.0,378613.0,249829.0,35.6,21.0,8300.0,3.9,3062000000000.0,118690000.0,31.1,0.79,38.0,3187.0,1.6952380952380952,313.48633036900475,BM
HDM,22.0,22.0,22.0,22.0,22.0,1700.0,673.0,21973.0,30.7,18.2,4100.0,5.3,220000000000.0,10000000.0,42.5,0.0,14.0,0.0,1.6868131868131868,14858.841010401187,BM
HDO,0.5,0.6,0.7,0.5,0.7,6500.0,16896.0,462.0,0.9,0.5,-1500.0,-0.3,7000000000.0,14820000.0,3.0,0.49,-51.0,-1610.0,1.8,877.1306818181819,BM
HDP,9.0,9.4,9.0,9.0,9.0,1700.0,407.0,10.0,13.2,8.5,300.0,27.7,64000000000.0,7800000.0,16.0,0.0,8.0,0.0,1.552941176470588,19164.619164619162,BM
HDW,10.6,10.6,0.0,0.0,0.0,0.0,101.0,0.0,12.2,7.5,1400.0,7.7,338000000000.0,31880000.0,11.8,0.0,12.0,333.0,1.6266666666666665,315643.5643564357,BM
HEC,30.0,29.0,30.0,30.0,30.0,2600.0,342.0,0.0,31.7,16.5,0.0,0.0,126000000000.0,4200000.0,0.0,0.0,15.0,0.0,1.9212121212121211,12280.701754385966,BM
HEJ,16.6,16.6,0.0,0.0,0.0,0.0,816.0,2120.0,24.0,11.9,0.0,0.0,73000000000.0,4400000.0,0.0,0.0,19.0,0.0,2.0168067226890756,5392.156862745099,BM
HEM,15.8,15.4,15.8,15.8,15.8,2000.0,2352.0,1850.0,19.9,9.9,3400.0,4.6,612000000000.0,38700000.0,18.1,0.0,20.0,2260.0,2.01010101010101,16454.081632653062,BM
HEP,6.9,6.0,6.9,6.9,6.9,1000.0,44.0,0.0,10.0,5.3,0.0,0.0,41000000000.0,6000000.0,0.0,0.0,1.0,0.0,1.8867924528301887,136363.63636363635,BM
HES,10.4,10.4,0.0,0.0,0.0,0.0,43.0,0.0,12.7,7.6,200.0,59.4,97000000000.0,9300000.0,12.3,0.0,5.0,0.0,1.6710526315789473,216279.0697674419,BM
HEV,11.5,11.5,0.0,0.0,0.0,0.0,220.0,160.0,12.1,9.5,800.0,15.1,12000000000.0,1000000.0,15.0,-0.05,5.0,1591.0,1.2736842105263158,4545.454545454545,BM
HFB,9.8,9.8,0.0,0.0,0.0,0.0,145.0,230.0,12.4,4.7,0.0,0.0,89000000000.0,9100000.0,0.0,0.0,11.0,0.0,2.6382978723404253,62758.62068965517,BM
HFC,39.0,39.0,0.0,0.0,0.0,0.0,21.0,0.0,46.9,9.0,0.0,0.0,238000000000.0,6090000.0,0.0,0.0,7.0,0.0,5.211111111111111,290000.0,BM
HFS,11.2,11.2,0.0,0.0,0.0,0.0,4.0,0.0,29.4,11.2,0.0,0.0,112000000000.0,10000000.0,0.0,0.0,6.0,0.0,2.625,2500000.0,BM
HFT,14.0,14.0,0.0,0.0,0.0,0.0,249.0,0.0,48.6,8.6,500.0,27.4,140000000000.0,10000000.0,8.7,0.0,6.0,408.0,5.651162790697675,40160.642570281125,BM
HGM,43.1,47.8,43.1,43.1,43.1,100.0,2364.0,40.0,47.8,31.1,2200.0,19.8,543000000000.0,12600000.0,11.9,-0.05,18.0,2507.0,1.5369774919614145,5329.94923857868,BM
HGW,9.6,9.2,9.6,9.6,9.6,100.0,61.0,0.0,15.1,7.8,500.0,17.7,239000000000.0,24880000.0,20.2,0.0,3.0,526.0,1.935897435897436,407868.8524590164,BM
HHA,132.0,132.0,0.0,0.0,0.0,0.0,206.0,0.0,132.0,56.4,8100.0,16.3,778000000000.0,5900000.0,26.3,0.0,23.0,0.0,2.3404255319148937,28640.77669902913,BM
HHG,1.5,1.6,1.5,1.5,1.6,500.0,49479.0,95914.0,4.0,1.5,-200.0,-9.4,52000000000.0,34900000.0,10.1,0.6,-2.0,822.0,2.6666666666666665,705.3497443359809,BM
HHP,17.1,17.3,17.3,17.1,17.4,93800.0,175066.0,72480.0,19.5,10.5,900.0,18.6,171000000000.0,10000000.0,13.7,-0.14,12.0,0.0,1.8571428571428572,57.1213142471982,BM
HHS,3.55,3.55,3.56,3.55,3.6,273020.0,752464.0,981354.0,4.4,3.5,700.0,4.8,975000000000.0,274740000.0,12.0,0.62,7.0,457.0,1.2571428571428573,365.12045758999767,BM
HHV,10.7,10.7,0.0,0.0,0.0,0.0,2.0,0.0,10.7,8.5,500.0,23.1,85000000000.0,7940000.0,32.1,0.0,13.0,0.0,1.2588235294117647,3970000.0,BM
HID,2.3,2.38,2.29,2.28,2.37,35060.0,108808.0,47927.0,3.7,2.3,100.0,32.4,131000000000.0,57050000.0,18.8,0.4,1.0,336.0,1.6086956521739133,524.3180648481729,BM
HIG,6.1,6.1,0.0,0.0,0.0,0.0,1260.0,2804.0,9.8,5.1,100.0,51.7,138000000000.0,21920000.0,14.8,0.0,1.0,79.0,1.9215686274509807,17396.825396825396,BM
HII,12.6,12.75,12.75,12.6,12.9,123590.0,203768.0,128266.0,17.8,12.6,1600.0,7.7,351000000000.0,27850000.0,19.4,0.64,10.0,2365.0,1.4126984126984128,136.67504220486043,BM
HIZ,19.0,19.0,0.0,0.0,0.0,0.0,97.0,280.0,19.5,6.6,0.0,0.0,142000000000.0,7500000.0,0.0,0.0,17.0,0.0,2.9545454545454546,77319.58762886598,BM
HJC,4.0,4.0,4.0,4.0,4.0,7900.0,456.0,900.0,5.0,3.0,700.0,6.0,51000000000.0,12850000.0,9.7,0.0,7.0,-3430.0,1.6666666666666667,28179.82456140351,BM
HJS,25.1,25.1,0.0,0.0,0.0,0.0,373.0,2120.0,27.5,19.4,2200.0,11.5,527000000000.0,21000000.0,14.7,0.05,15.0,1867.0,1.4175257731958764,56300.268096514745,BM
HKB,0.7,0.7,0.7,0.6,0.7,1070100.0,64456.0,50455.0,1.9,0.6,-2800.0,-0.3,36000000000.0,51600000.0,7.2,0.36,-39.0,-1571.0,3.1666666666666665,800.5461089735634,BM
HKP,6.2,6.2,0.0,0.0,0.0,0.0,18.0,0.0,13.0,5.2,0.0,0.0,25000000000.0,4000000.0,0.0,0.0,2.0,0.0,2.5,222222.22222222222,BM
HKT,3.1,3.1,0.0,0.0,0.0,0.0,20612.0,28205.0,3.1,1.5,-0.0,-114.8,19000000000.0,6140000.0,11.1,0.04,0.0,272.0,2.066666666666667,297.88472734329514,BM
HLA,0.2,0.2,0.0,0.0,0.0,0.0,6959.0,1897.0,0.4,0.2,-2100.0,-0.1,7000000000.0,34460000.0,-40.2,0.3,5.0,-6361.0,2.0,4951.860899554534,BM
HLB,94.0,94.0,0.0,0.0,0.0,0.0,16.0,1140.0,94.0,32.5,0.0,0.0,282000000000.0,3000000.0,0.0,0.0,36.0,0.0,2.8923076923076922,187500.0,BM
HLC,7.0,7.0,0.0,0.0,0.0,0.0,602.0,1030.0,9.0,5.5,2600.0,2.7,178000000000.0,25420000.0,13.3,-0.12,20.0,0.0,1.6363636363636365,42225.913621262465,BM
HLD,15.1,15.0,15.1,15.0,15.3,21800.0,31863.0,28630.0,15.7,11.2,3000.0,5.1,302000000000.0,40000000.0,10.2,0.28,18.0,0.0,1.4017857142857144,1255.3745723880363,BM
HLE,4.8,4.8,0.0,0.0,0.0,0.0,141.0,0.0,10.0,4.8,200.0,25.0,11000000000.0,2200000.0,9.5,0.0,11.0,0.0,2.0833333333333335,15602.836879432625,BM
HLG,8.25,8.25,0.0,0.0,0.0,0.0,2804.0,60.0,10.3,7.2,2400.0,3.5,366000000000.0,44230000.0,16.7,0.07,14.0,2601.0,1.4305555555555556,15773.894436519258,BM
HLS,26.5,26.5,0.0,0.0,0.0,0.0,35.0,0.0,29.2,16.2,0.0,0.0,173000000000.0,6530000.0,0.0,0.0,19.0,0.0,1.8024691358024691,186571.42857142858,BM
HLY,27.3,25.3,27.3,27.3,27.3,200.0,287.0,30.0,27.3,9.3,-6500.0,-4.2,27000000000.0,1000000.0,13.5,0.43,-48.0,-125.0,2.935483870967742,3484.320557491289,BM
HMC,14.4,14.45,14.5,14.4,14.5,7410.0,36677.0,10475.0,17.0,9.6,5200.0,2.8,302000000000.0,21000000.0,19.6,0.38,27.0,3800.0,1.7708333333333335,572.5659132426316,BM
HMG,5.7,5.7,0.0,0.0,0.0,0.0,72.0,0.0,8.1,5.7,0.0,0.0,51000000000.0,9000000.0,11.1,0.0,3.0,0.0,1.4210526315789473,125000.0,BM
HMH,11.0,10.6,11.0,11.0,11.0,100.0,7856.0,6080.0,11.7,10.0,900.0,11.9,145000000000.0,13170000.0,18.2,0.13,5.0,1631.0,1.17,1676.4256619144603,BM
HMS,26.4,26.4,0.0,0.0,0.0,0.0,980.0,470.0,35.9,24.9,0.0,0.0,211000000000.0,8000000.0,0.0,0.0,18.0,0.0,1.4417670682730923,8163.26530612245,BM
HNA,12.6,12.6,0.0,0.0,0.0,0.0,848.0,541.0,13.5,8.7,1000.0,12.8,2843000000000.0,225660000.0,11.0,0.0,9.0,309.0,1.5517241379310347,266108.49056603777,BM
HNB,15.4,15.4,0.0,0.0,0.0,0.0,12.0,0.0,22.3,15.4,1000.0,16.0,146000000000.0,9500000.0,11.7,0.0,10.0,0.0,1.448051948051948,791666.6666666666,BM
HND,12.3,12.3,12.3,12.3,12.3,1000.0,20934.0,980.0,12.6,7.7,800.0,16.1,6150000000000.0,500000000.0,11.1,0.0,7.0,831.0,1.6363636363636362,23884.589662749593,BM
HNF,68.1,68.1,0.0,0.0,0.0,0.0,117.0,11.0,132.0,53.9,1900.0,36.7,1362000000000.0,20000000.0,12.9,0.0,14.0,2495.0,2.4489795918367347,170940.17094017094,BM
HNG,15.3,15.3,15.3,15.15,15.3,93150.0,751253.0,3409351.0,17.9,8.6,-800.0,-18.1,13569000000000.0,886840000.0,13.8,0.72,-6.0,1411.0,2.081395348837209,1180.4811428373664,BM
HNI,33.5,33.5,0.0,0.0,0.0,0.0,338.0,100.0,38.0,25.9,0.0,0.0,398000000000.0,11890000.0,0.0,0.0,37.0,0.0,1.4671814671814674,35177.51479289941,BM
HNM,3.6,3.6,0.0,0.0,0.0,0.0,5004.0,3481.0,3.6,2.6,100.0,58.1,72000000000.0,20000000.0,9.3,0.9,1.0,-24.0,1.3846153846153846,3996.802557953637,BM
HNP,20.5,20.5,0.0,0.0,0.0,0.0,274.0,100.0,25.8,12.4,0.0,0.0,102000000000.0,5000000.0,0.0,0.0,10.0,0.0,2.0806451612903225,18248.17518248175,BM
HOM,3.6,3.6,3.6,3.6,3.6,2600.0,23912.0,4560.0,4.2,2.9,300.0,11.1,259000000000.0,69230000.0,13.6,0.25,2.0,25.0,1.4482758620689655,2895.1990632318502,BM
HOT,32.6,32.6,0.0,0.0,0.0,0.0,217.0,121.0,41.5,20.4,2400.0,13.7,261000000000.0,8000000.0,15.5,0.55,15.0,1683.0,2.0343137254901964,36866.35944700461,BM
HPB,14.7,14.7,0.0,0.0,0.0,0.0,155.0,143.0,14.7,7.5,3900.0,3.7,57000000000.0,3660000.0,0.0,0.76,10.0,0.0,1.96,23612.90322580645,BM
HPD,18.0,18.0,0.0,0.0,0.0,0.0,2420.0,10.0,19.7,14.0,2600.0,7.0,150000000000.0,8310000.000000001,13.6,0.0,22.0,0.0,1.407142857142857,3433.884297520661,BM
HPG,23.1,23.0,22.9,22.85,23.25,3132550.0,4337735.0,4532473.0,33.4,21.0,3000.0,7.8,49062000000000.0,2760940000.0,19.9,1.32,19.0,3909.0,1.5904761904761904,636.493469518078,BM
HPH,19.7,19.7,0.0,0.0,0.0,0.0,158.0,0.0,19.7,3.9,0.0,0.0,165000000000.0,8400000.0,0.0,0.0,8.0,0.0,5.051282051282051,53164.556962025315,BM
HPI,12.8,12.8,0.0,0.0,0.0,0.0,6693.0,7540.0,17.9,9.0,1500.0,8.6,768000000000.0,60000000.0,0.0,0.0,11.0,0.0,1.9888888888888887,8964.589870013448,BM
HPM,11.9,11.9,0.0,0.0,0.0,0.0,13.0,20.0,12.2,11.6,1300.0,9.3,45000000000.0,3800000.0,8.1,-0.01,16.0,-141.0,1.0517241379310345,292307.69230769225,BM
HPP,37.0,34.0,37.0,37.0,37.0,200.0,743.0,70.0,43.9,29.8,0.0,0.0,296000000000.0,8010000.0,0.0,0.0,21.0,0.0,1.4731543624161072,10780.619111709286,BM
HPT,9.9,8.7,9.9,9.9,9.9,100.0,1018.0,0.0,9.9,5.0,0.0,0.0,75000000000.0,7380000.0,16.7,0.0,14.0,0.0,1.98,7249.50884086444,BM
HPW,11.9,11.9,0.0,0.0,0.0,0.0,119.0,70.0,12.0,8.1,1200.0,9.8,883000000000.0,74210000.0,13.2,0.0,10.0,1165.0,1.4814814814814816,623613.4453781513,BM
HPX,26.65,26.75,26.75,26.5,26.8,326310.0,310403.0,289931.0,27.6,17.4,1600.0,16.3,5330000000000.0,200000000.0,13.0,0.43,13.0,715.0,1.5862068965517244,644.3236695521629,BM
HQC,1.4,1.43,1.41,1.4,1.43,3744650.0,2722379.0,2009996.0,2.2,1.4,100.0,15.7,667000000000.0,476600000.0,9.0,0.66,1.0,128.0,1.5714285714285716,175.06746856334112,BM
HRB,40.0,35.0,40.0,40.0,40.0,300.0,9.0,0.0,40.0,19.2,0.0,0.0,254000000000.0,6340000.0,0.0,0.0,14.0,0.0,2.0833333333333335,704444.4444444444,BM
HRC,37.9,35.45,36.5,36.5,37.9,1050.0,5761.0,979.0,46.1,30.0,300.0,151.6,1145000000000.0,30210000.0,17.7,-0.26,1.0,261.0,1.5366666666666666,5243.881270612741,BM
HRT,3.1,3.4,3.0,3.0,3.2,4000.0,1113.0,20.0,4.7,2.5,300.0,10.8,248000000000.0,80060000.0,9.3,0.0,3.0,-1198.0,1.8800000000000001,71931.71608265948,BM
