Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
TLD,7.5,7.77,7.41,7.23,7.9,1172050.0,233709.0,200015.0,18.8,6.7,1500.0,5.1,140000000000.0,18720000.0,11.8,0.22,10.0,695.0,2.8059701492537314,80.09961105477323,BM
TLG,62.4,62.5,61.7,61.7,62.5,4540.0,1193.0,485.0,79.2,60.1,4500.0,13.9,4101000000000.0,65720000.0,19.3,0.25,23.0,4078.0,1.3178036605657237,55088.013411567474,BM
TLH,5.46,5.43,5.68,5.44,5.68,147980.0,283460.0,115225.0,10.7,4.4,900.0,6.1,558000000000.0,100650000.0,16.0,0.75,6.0,3445.0,2.4318181818181817,355.07655401114795,BM
TLP,10.3,9.9,10.3,10.3,10.3,2100.0,1739.0,2280.0,16.0,8.5,0.0,0.0,122000000000.0,11830000.0,0.0,0.0,5.0,0.0,1.8823529411764706,6802.760207015526,BM
TLT,13.0,12.5,13.0,13.0,13.0,19900.0,2611.0,260.0,12.8,8.5,1900.0,6.8,91000000000.0,6990000.0,7.7,0.72,29.0,0.0,1.5058823529411764,2677.1351972424363,BM
TMB,8.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,8.3,7.9,1900.0,4.2,80000000000.0,10000000.0,17.0,-0.1,11.0,725.0,1.0506329113924051,2500000.0,BM
TMC,13.9,13.9,0.0,0.0,0.0,0.0,606.0,356.0,14.5,12.7,2300.0,6.1,172000000000.0,12400000.0,16.8,0.05,14.0,1837.0,1.141732283464567,20462.046204620463,BM
TMG,53.0,53.0,0.0,0.0,0.0,0.0,1201.0,60.0,57.5,32.9,8400.0,6.3,954000000000.0,18000000.0,16.5,0.0,51.0,8562.0,1.7477203647416415,14987.510407993339,BM
TMP,35.6,35.6,35.5,35.3,35.6,10800.0,2568.0,2350.0,36.5,28.3,7100.0,5.0,2492000000000.0,70000000.0,19.0,0.23,38.0,4548.0,1.2897526501766785,27258.566978193146,BM
TMS,30.95,31.0,30.95,29.65,31.0,8170.0,10887.0,7680.0,31.0,21.3,4500.0,6.9,1471000000000.0,47520000.0,37.5,0.08,14.0,5091.0,1.4553990610328638,4364.838798567099,BM
TMT,8.3,8.0,8.0,8.0,8.3,21190.0,5980.0,1985.0,11.9,4.8,300.0,32.5,309000000000.0,36880000.0,11.1,0.05,3.0,302.0,2.479166666666667,6167.224080267559,BM
TMW,16.7,16.7,0.0,0.0,0.0,0.0,43.0,0.0,19.6,7.0,1000.0,16.2,78000000000.0,4660000.0,22.8,0.0,11.0,0.0,2.8000000000000003,108372.09302325582,BM
TMX,7.5,7.5,0.0,0.0,0.0,0.0,137.0,50.0,11.1,6.3,2900.0,2.6,45000000000.0,6000000.0,18.0,0.47,16.0,1721.0,1.7619047619047619,43795.620437956204,BM
TNA,14.0,14.0,14.0,13.95,14.3,90200.0,36772.0,9319.0,18.1,10.6,2100.0,6.8,422000000000.0,30130000.0,14.6,0.4,15.0,3387.0,1.707547169811321,819.3734363102361,BM
TNB,5.9,5.9,5.9,5.9,5.9,200.0,1393.0,3170.0,9.1,3.0,1300.0,4.4,68000000000.0,11500000.0,15.9,0.0,8.0,87.0,3.033333333333333,8255.563531945441,BM
TNC,15.0,15.0,0.0,0.0,0.0,0.0,1181.0,15.0,15.0,11.0,1400.0,10.7,289000000000.0,19250000.0,16.3,-0.04,9.0,1390.0,1.3636363636363635,16299.74597798476,BM
TND,10.6,10.5,10.6,10.6,10.6,8100.0,6298.0,5000.0,10.5,6.5,5100.0,2.1,170000000000.0,16000000.0,19.8,0.0,25.0,7409.0,1.6153846153846154,2540.489044140997,BM
TNG,23.3,24.6,24.6,23.0,24.9,3033700.0,1085802.0,1665951.0,24.6,9.8,3700.0,6.4,1150000000000.0,49340000.0,16.1,0.97,23.0,2334.0,2.510204081632653,45.44106568232514,BM
TNI,9.43,9.32,9.35,9.32,9.45,202060.0,385931.0,973681.0,11.9,5.9,500.0,20.1,495000000000.0,52500000.0,13.3,-0.01,1.0,0.0,2.016949152542373,136.0346797743638,BM
TNM,4.1,4.1,0.0,0.0,0.0,0.0,633.0,0.0,6.4,3.5,0.0,0.0,24000000000.0,5800000.0,0.0,0.0,17.0,0.0,1.8285714285714287,9162.717219589258,BM
TNS,1.8,1.8,1.8,1.8,1.8,5000.0,2394.0,370.0,3.4,1.6,0.0,42.9,36000000000.0,20000000.0,1.3,0.0,3.0,3790.0,2.125,8354.218880534669,BM
TNT,2.19,2.2,2.21,2.13,2.21,45350.0,82565.0,219145.0,3.2,1.4,100.0,23.3,56000000000.0,25500000.0,10.6,0.51,1.0,26.0,2.285714285714286,308.8475746381639,BM
TNW,10.0,9.3,10.0,10.0,10.0,9200.0,2762.0,926.0,10.0,6.8,200.0,49.3,160000000000.0,16000000.0,15.2,0.0,1.0,115.0,1.4705882352941178,5792.903692976104,BM
TOT,6.5,6.5,0.0,0.0,0.0,0.0,601.0,30.0,9.0,3.7,100.0,116.1,36000000000.0,5500000.0,8.7,0.0,5.0,0.0,2.4324324324324325,9151.414309484193,BM
TPB,21.25,21.0,21.0,21.0,21.3,939370.0,352172.0,322963.0,27.1,19.3,2300.0,9.2,18075000000000.0,850570000.0,15.3,0.62,15.0,0.0,1.4041450777202074,2415.2118851015985,BM
TPC,11.65,11.65,0.0,0.0,0.0,0.0,1117.0,449.0,13.5,9.4,1000.0,11.2,285000000000.0,21270000.0,14.8,-0.03,9.0,1381.0,1.4361702127659575,19042.076991942704,BM
TPP,14.4,14.4,0.0,0.0,0.0,0.0,9536.0,67125.0,17.5,8.4,500.0,28.8,205000000000.0,14240000.0,10.7,0.93,2.0,0.0,2.083333333333333,1493.2885906040267,BM
TPS,58.0,50.5,57.5,57.5,58.0,13200.0,137.0,40.0,57.5,16.2,200.0,244.7,290000000000.0,5000000.0,46.7,0.0,16.0,0.0,3.549382716049383,36496.3503649635,BM
TQN,30.0,30.0,0.0,0.0,0.0,0.0,44.0,77.0,36.0,17.4,0.0,0.0,108000000000.0,3600000.0,0.0,0.0,23.0,0.0,2.0689655172413794,81818.18181818182,BM
TRA,72.3,67.6,67.6,67.6,72.3,28150.0,6976.0,14331.0,102.7,64.7,4200.0,17.2,2997000000000.0,41450000.0,26.7,0.4,17.0,6278.0,1.5873261205564142,5941.8004587155965,BM
TRC,25.0,25.0,25.0,24.3,25.0,17520.0,14341.0,8804.0,25.5,20.5,4100.0,6.2,750000000000.0,29600000.0,52.1,0.47,8.0,4805.0,1.2439024390243902,2064.0122725054043,BM
TRS,56.8,56.8,0.0,0.0,0.0,0.0,214.0,0.0,75.7,43.0,0.0,0.0,139000000000.0,2440000.0,0.0,0.0,13.0,0.0,1.7604651162790699,11401.869158878504,BM
TRT,5.4,5.4,0.0,0.0,0.0,0.0,1.0,0.0,9.0,5.4,100.0,48.2,59000000000.0,11000000.0,12.4,0.0,13.0,0.0,1.6666666666666665,11000000.0,BM
TS4,6.0,6.01,6.0,5.82,6.0,20470.0,28103.0,34635.0,8.3,4.5,800.0,7.7,97000000000.0,16050000.0,17.8,0.63,5.0,386.0,1.8444444444444446,571.1134042628902,BM
TSB,8.3,8.3,0.0,0.0,0.0,0.0,157.0,1330.0,12.1,7.6,200.0,36.2,56000000000.0,6750000.0,11.0,0.16,2.0,520.0,1.5921052631578947,42993.6305732484,BM
TSC,1.67,1.69,1.69,1.59,1.7,105580.0,133462.0,75304.0,2.6,1.2,-300.0,-4.8,247000000000.0,147650000.0,12.4,0.9,-3.0,-27.0,2.166666666666667,1106.307413346121,BM
TSG,11.9,11.9,0.0,0.0,0.0,0.0,1.0,10.0,11.9,7.7,200.0,67.2,37000000000.0,3070000.0,11.5,0.0,15.0,0.0,1.5454545454545454,3070000.0,BM
TSJ,14.8,12.9,14.8,14.8,14.8,100.0,150.0,0.0,21.7,7.8,1200.0,11.9,1107000000000.0,74800000.0,11.5,0.0,11.0,1292.0,2.782051282051282,498666.6666666666,BM
TST,8.4,8.4,0.0,0.0,0.0,0.0,12510.0,1040.0,11.0,4.4,600.0,14.4,40000000000.0,4800000.0,22.1,0.31,3.0,806.0,2.5,383.69304556354916,BM
TTB,22.1,22.05,22.05,22.0,22.2,200620.0,285080.0,253340.0,25.0,9.8,600.0,39.0,1035000000000.0,46830000.0,10.7,-0.02,5.0,801.0,2.5510204081632653,164.26967868668444,BM
TTC,15.0,15.0,15.0,15.0,15.0,600.0,1086.0,0.0,22.0,14.4,2500.0,6.0,90000000000.0,5990000.0,19.5,-0.16,13.0,3273.0,1.5277777777777777,5515.653775322284,BM
TTD,63.2,63.2,0.0,0.0,0.0,0.0,1622.0,0.0,68.7,48.8,4100.0,15.4,983000000000.0,15550000.0,13.8,0.0,30.0,4057.0,1.4077868852459017,9586.929716399507,BM
TTE,10.0,10.0,0.0,0.0,0.0,0.0,365.0,0.0,20.4,7.9,0.0,0.0,285000000000.0,28490000.0,0.0,0.0,0.0,0.0,2.582278481012658,78054.79452054793,BM
TTF,3.65,3.7,3.7,3.58,3.7,1831150.0,983038.0,788228.0,6.4,2.5,-3400.0,-1.1,783000000000.0,214610000.0,0.4,0.78,-909.0,123.0,2.56,218.31302553919585,BM
TTG,3.6,3.6,0.0,0.0,0.0,0.0,113.0,90.0,10.5,2.8,0.0,0.0,7000000000.0,2000000.0,0.0,0.0,-1.0,0.0,3.7500000000000004,17699.11504424779,BM
TTH,5.7,5.7,5.7,5.6,5.8,553400.0,365368.0,614339.0,6.1,3.9,2100.0,2.7,170000000000.0,29900000.0,13.3,0.26,16.0,951.0,1.564102564102564,81.83530029997152,BM
TTJ,37.8,36.2,37.6,37.6,37.8,1500.0,316.0,450.0,51.7,20.5,1900.0,19.6,113000000000.0,3000000.0,15.8,0.0,12.0,1885.0,2.521951219512195,9493.67088607595,BM
TTL,11.2,11.2,0.0,0.0,0.0,0.0,54.0,10.0,12.4,5.4,-100.0,-189.8,469000000000.0,41910000.0,12.6,-0.24,0.0,527.0,2.2962962962962963,776111.1111111111,BM
TTN,6.5,6.2,6.5,6.5,6.5,5500.0,775.0,520.0,8.1,5.1,2100.0,3.1,159000000000.0,24490000.0,9.9,0.0,21.0,1261.0,1.5882352941176472,31599.999999999996,BM
TTP,15.5,15.5,0.0,0.0,0.0,0.0,49.0,0.0,34.5,15.5,3100.0,4.9,232000000000.0,15000000.0,51.0,0.0,6.0,4797.0,2.225806451612903,306122.44897959183,BM
TTT,46.4,47.4,46.4,46.4,47.0,2200.0,480.0,2300.0,62.1,47.0,16200.0,2.9,212000000000.0,4570000.0,88.6,0.18,28.0,22409.0,1.3212765957446808,9520.833333333334,BM
TTZ,10.2,9.3,9.2,9.2,10.2,39800.0,25646.0,8993.0,10.0,4.6,400.0,23.6,77000000000.0,7570000.0,11.1,0.52,4.0,194.0,2.173913043478261,295.1727364891211,BM
TUG,6.5,6.5,0.0,0.0,0.0,0.0,334.0,1670.0,8.7,3.8,0.0,0.0,18000000000.0,2700000.0,0.0,0.0,1.0,0.0,2.289473684210526,8083.832335329342,BM
TV1,13.3,13.3,0.0,0.0,0.0,0.0,515.0,1358.0,18.4,12.0,-100.0,-109.9,355000000000.0,26690000.0,12.4,0.1,-1.0,409.0,1.5333333333333332,51825.2427184466,BM
TV2,130.0,129.6,130.5,129.5,131.0,7900.0,24421.0,27614.0,150.0,84.6,18200.0,7.1,1601000000000.0,12310000.0,56.7,0.73,32.0,17416.0,1.773049645390071,504.074362229229,BM
TV3,38.0,38.0,0.0,0.0,0.0,0.0,1263.0,1601.0,55.4,24.8,1800.0,21.6,314000000000.0,8279999.999999999,12.3,-0.12,14.0,1847.0,2.2338709677419355,6555.819477434678,BM
TV4,17.3,17.5,17.0,17.0,17.3,500.0,2584.0,4191.0,23.2,14.8,2400.0,7.1,274000000000.0,15770000.0,11.6,0.66,14.0,0.0,1.5675675675675675,6102.941176470588,BM
TVA,22.1,22.0,22.1,22.1,22.1,900.0,1189.0,751.0,22.1,11.3,0.0,0.0,133000000000.0,6000000.0,0.0,0.0,17.0,0.0,1.9557522123893805,5046.257359125316,BM
TVB,19.5,20.0,20.05,19.5,20.25,166200.0,140873.0,74598.0,25.9,18.2,800.0,25.2,316000000000.0,24290000.0,11.0,0.09,11.0,909.0,1.4230769230769231,172.42480816054174,BM
TVC,13.0,13.4,13.4,13.0,13.4,233300.0,228990.0,219477.0,14.1,9.1,600.0,23.6,520000000000.0,40020000.0,12.6,0.04,5.0,774.0,1.5494505494505495,174.7674570941963,BM
TVD,6.0,5.8,5.9,5.9,6.0,1000.0,6279.0,486.0,6.3,4.3,1500.0,4.1,270000000000.0,44960000.0,11.6,0.26,12.0,664.0,1.4651162790697674,7160.375856028029,BM
TVH,26.0,26.0,0.0,0.0,0.0,0.0,1040.0,0.0,34.5,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3269230769230769,0.0,BM
TVM,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.4,2.0,1100.0,1.8,5000000000.0,2400000.0,19.5,0.0,4.0,0.0,2.2,2400000.0,BM
TVN,8.9,8.9,0.0,0.0,0.0,0.0,8086.0,2510.0,11.5,8.1,1000.0,9.1,6034000000000.0,678000000.0,13.2,0.0,9.0,1307.0,1.4197530864197532,83848.62725698738,BM
TVP,23.9,22.4,19.2,19.2,23.9,600.0,1173.0,156.0,47.7,15.4,800.0,28.3,265000000000.0,11090000.0,0.0,0.0,19.0,0.0,3.0974025974025974,9454.390451832905,BM
TVS,14.6,14.6,14.1,14.1,14.65,39010.0,24911.0,13342.0,14.9,11.0,2600.0,5.7,927000000000.0,60860000.0,13.8,0.3,19.0,2649.0,1.3545454545454545,2443.097426839549,BM
TVT,28.1,29.5,29.0,28.0,29.5,8200.0,12231.0,28841.0,29.5,18.6,5100.0,5.5,590000000000.0,21000000.0,34.3,0.21,16.0,4074.0,1.586021505376344,1716.9487368162863,BM
TVU,11.5,10.0,11.5,11.5,11.5,100.0,181.0,780.0,12.0,5.4,2800.0,4.1,20000000000.0,1750000.0,13.1,0.0,22.0,0.0,2.222222222222222,9668.508287292818,BM
TW3,11.2,11.2,0.0,0.0,0.0,0.0,18.0,10.0,16.8,11.0,0.0,0.0,20000000000.0,1750000.0,0.0,0.0,21.0,0.0,1.5272727272727273,97222.22222222222,BM
TXM,9.0,9.1,9.8,8.2,9.8,400.0,302.0,1258.0,16.5,7.3,100.0,173.1,63000000000.0,7000000.0,16.6,-0.04,0.0,1179.0,2.26027397260274,23178.807947019868,BM
TYA,12.4,12.3,12.3,12.2,12.5,5430.0,4189.0,843.0,15.0,9.8,1700.0,7.3,76000000000.0,30680000.0,13.6,0.25,12.0,1746.0,1.530612244897959,7323.943661971831,BM
UDC,4.75,4.45,4.76,4.43,4.76,1810.0,16226.0,41251.0,6.3,2.7,200.0,21.0,166000000000.0,34710000.0,11.8,0.27,2.0,209.0,2.333333333333333,2139.1593738444476,BM
UDJ,8.6,8.3,8.3,8.3,8.6,2600.0,2836.0,6530.0,8.9,5.8,1500.0,5.8,142000000000.0,16500000.0,11.9,0.0,13.0,1079.0,1.5344827586206897,5818.05359661495,BM
UIC,34.0,32.9,32.9,32.9,34.4,85100.0,6868.0,4470.0,36.0,23.2,6300.0,5.4,272000000000.0,8000000.0,33.0,0.14,19.0,7566.0,1.5517241379310345,1164.8223645894002,BM
UNI,8.1,8.3,7.7,7.7,9.1,3200.0,25640.0,20535.0,10.4,6.3,0.0,8100.0,127000000000.0,15320000.0,10.4,0.12,0.0,67.0,1.650793650793651,597.5039001560062,BM
UPC,10.8,10.8,0.0,0.0,0.0,0.0,128.0,10.0,15.6,9.0,0.0,0.0,37000000000.0,3400000.0,0.0,0.0,17.0,0.0,1.7333333333333334,26562.5,BM
UPH,20.0,20.0,0.0,0.0,0.0,0.0,131.0,1180.0,25.0,15.0,-100.0,-210.5,266000000000.0,13290000.0,11.9,0.0,-1.0,334.0,1.6666666666666667,101450.3816793893,BM
USDCAD,1.33,0.0,1.33,1.33,1.34,0.0,134852.0,0.0,1.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.0,BM
USDCHF,1.0,0.0,1.0,1.0,1.0,0.0,111395.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,BM
USDJPY,111.41,0.0,111.46,111.39,111.62,0.0,132970.0,0.0,114.5,104.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09360076408787,0.0,BM
USOIL,59.26,0.0,58.73,58.37,59.5,0.0,37885.0,0.0,76.1,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7905882352941176,0.0,BM
V12,11.5,11.5,0.0,0.0,0.0,0.0,186.0,70.0,13.7,8.5,1500.0,7.8,67000000000.0,5820000.0,16.0,0.13,9.0,1315.0,1.6117647058823528,31290.322580645166,BM
V21,8.5,9.2,8.5,8.5,8.5,25000.0,288.0,0.0,24.5,8.6,0.0,4250.0,102000000000.0,12000000.0,10.1,-0.07,0.0,2381.0,2.8488372093023258,41666.666666666664,BM
VAF,9.9,10.3,11.0,9.81,11.0,1630.0,1905.0,786.0,11.3,7.9,1200.0,7.9,373000000000.0,37670000.0,12.7,-0.31,10.0,1532.0,1.4303797468354431,19774.278215223098,BM
VAT,2.2,2.2,2.2,2.1,2.3,92100.0,29345.0,18855.0,2.8,1.5,200.0,14.2,10000000000.0,4540000.0,11.3,0.26,1.0,199.0,1.8666666666666665,154.71119441131367,BM
VAV,49.0,47.0,47.0,47.0,49.0,2800.0,667.0,220.0,60.0,29.5,1500.0,33.7,784000000000.0,16000000.0,19.4,0.0,26.0,0.0,2.0338983050847457,23988.0059970015,BM
VBC,19.5,19.5,19.5,19.5,19.5,100.0,530.0,800.0,25.1,17.2,3700.0,5.2,146000000000.0,7500000.0,14.9,0.32,25.0,3575.0,1.4593023255813955,14150.943396226416,BM
VBH,26.8,26.8,0.0,0.0,0.0,0.0,3.0,0.0,26.8,6.4,200.0,130.1,78000000000.0,2900000.0,5.2,-0.05,4.0,-194.0,4.1875,966666.6666666666,BM
VC1,14.4,16.0,14.4,14.4,14.4,100.0,246.0,0.0,17.1,8.9,1400.0,10.4,173000000000.0,12000000.0,19.2,0.05,7.0,1154.0,1.9213483146067416,48780.48780487805,BM
VC2,14.1,14.1,0.0,0.0,0.0,0.0,1056.0,1020.0,15.0,11.4,1600.0,9.0,212000000000.0,15000000.0,20.2,0.09,8.0,1933.0,1.3157894736842104,14204.545454545454,BM
VC3,23.3,23.3,23.2,23.2,23.8,325800.0,255798.0,231211.0,24.6,17.8,800.0,29.9,661000000000.0,28380000.0,13.5,0.21,6.0,1537.0,1.3820224719101124,110.9469190533155,BM
VC5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2,0.8,0.0,0.0,5000000000.0,5000000.0,-28.2,0.38,56.0,0.0,1.4999999999999998,5000000.0,BM
VC6,8.0,8.0,0.0,0.0,0.0,0.0,1298.0,10.0,8.8,6.2,1000.0,8.2,64000000000.0,8000000.0,13.5,0.14,7.0,698.0,1.4193548387096775,6163.328197226502,BM
VC7,8.7,8.8,8.7,8.6,8.8,38500.0,16733.0,1980.0,16.5,8.5,900.0,9.5,191000000000.0,22000000.0,22.9,0.24,8.0,905.0,1.9411764705882353,1314.7672264387736,BM
VC9,11.5,11.3,11.5,11.5,11.5,1000.0,11862.0,841.0,16.0,8.6,700.0,16.7,138000000000.0,11700000.0,15.8,0.16,4.0,788.0,1.8604651162790697,986.3429438543246,BM
VCA,11.9,11.7,11.9,11.8,12.0,6900.0,2254.0,182.0,15.4,11.0,2100.0,5.6,181000000000.0,15190000.0,16.4,0.0,13.0,4252.0,1.4000000000000001,6739.130434782609,BM
VCB,67.6,66.0,66.5,66.5,67.8,1936700.0,1212266.0,947712.0,73.6,46.2,3400.0,20.1,250720000000000.0,3708880000.0,17.1,1.65,20.0,2526.0,1.5930735930735929,3059.4605474376085,BM
VCC,12.4,12.4,0.0,0.0,0.0,0.0,2063.0,5460.0,12.8,9.6,-0.0,-6200.0,149000000000.0,12000000.0,12.3,0.17,0.0,1921.0,1.3333333333333335,5816.7716917111,BM
VCF,149.2,149.0,150.0,149.0,150.0,1180.0,369.0,335.0,195.0,140.0,24000.0,6.2,3966000000000.0,26580000.0,52.8,0.17,45.0,13896.0,1.3928571428571428,72032.52032520324,BM
VCG,29.0,29.1,28.6,28.6,29.3,1180000.0,2374734.0,2039641.0,29.1,14.3,1400.0,20.2,12810000000000.0,441710000.0,18.2,1.01,10.0,3688.0,2.034965034965035,186.0039903416551,BM
VCI,40.5,41.0,41.9,40.4,41.9,171300.0,127256.0,63472.0,84.7,34.8,5300.0,7.6,6601000000000.0,163000000.0,23.3,1.25,23.0,3999.0,2.4339080459770117,1280.8826302885523,BM
VCM,25.8,23.5,25.8,25.8,25.8,1000.0,318.0,20.0,26.0,12.0,2500.0,10.5,77000000000.0,3000000.0,22.3,0.14,11.0,3786.0,2.1666666666666665,9433.962264150943,BM
VCP,36.6,35.6,35.5,35.0,36.6,75800.0,12508.0,28265.0,37.5,22.1,4200.0,8.8,2086000000000.0,57000000.0,17.0,0.0,25.0,0.0,1.6968325791855203,4557.083466581388,BM
VCR,9.7,8.9,9.7,9.7,9.7,133800.0,30845.0,24256.0,8.9,2.8,-300.0,-31.0,349000000000.0,35240000.0,8.1,-0.25,-4.0,-448.0,3.178571428571429,1142.4866266817962,BM
VCS,64.5,65.5,65.1,64.4,65.4,83900.0,217350.0,365701.0,137.1,60.9,7000.0,9.2,10320000000000.0,160000000.0,17.1,0.97,41.0,7011.0,2.251231527093596,736.1398665746492,BM
VCW,34.5,35.5,34.5,34.5,34.5,3000.0,2271.0,1230.0,35.5,23.8,2900.0,11.8,2588000000000.0,75000000.0,13.2,0.0,22.0,2265.0,1.4915966386554622,33025.09907529723,BM
VCX,1.5,1.5,0.0,0.0,0.0,0.0,708.0,2200.0,2.4,1.4,400.0,3.7,40000000000.0,26530000.0,5.2,0.0,8.0,2033.0,1.7142857142857144,37471.75141242938,BM
VDL,25.5,28.0,25.5,25.5,25.5,100.0,1894.0,8.0,29.5,24.4,1300.0,19.9,374000000000.0,14660000.0,12.7,-0.07,10.0,1435.0,1.209016393442623,7740.232312565998,BM
VDM,17.0,17.0,0.0,0.0,0.0,0.0,2778.0,0.0,25.0,15.0,0.0,0.0,32000000000.0,1870000.0,0.0,0.0,0.0,0.0,1.6666666666666667,673.1461483081354,BM
VDN,19.6,19.6,0.0,0.0,0.0,0.0,286.0,0.0,19.6,7.3,0.0,0.0,59000000000.0,2990000.0,0.0,0.0,7.0,0.0,2.684931506849315,10454.545454545456,BM
VDP,34.55,35.0,35.5,34.55,35.5,5460.0,3550.0,1925.0,35.9,28.0,4100.0,8.4,442000000000.0,12780000.0,0.0,0.19,13.0,0.0,1.282142857142857,3600.0,BM
VDS,7.9,7.85,7.9,7.7,7.9,20840.0,63137.0,74140.0,12.6,7.0,1100.0,7.4,791000000000.0,100100000.0,11.2,1.21,10.0,1113.0,1.8,1585.441183458194,BM
VDT,15.6,15.6,0.0,0.0,0.0,0.0,36.0,0.0,20.0,10.1,0.0,0.0,31000000000.0,1970000.0,0.0,0.0,12.0,0.0,1.9801980198019802,54722.22222222222,BM
VE1,12.5,12.0,12.0,12.0,13.0,1500.0,2205.0,810.0,19.6,7.0,-3200.0,-3.9,75000000000.0,5990000.0,6.1,0.79,-53.0,32.0,2.8000000000000003,2716.5532879818593,BM
VE2,11.9,11.9,0.0,0.0,0.0,0.0,558.0,3936.0,12.1,9.8,100.0,122.7,26000000000.0,2160000.0,10.2,-0.01,1.0,277.0,1.2346938775510203,3870.9677419354844,BM
VE3,9.2,9.2,0.0,0.0,0.0,0.0,212.0,300.0,11.6,7.0,200.0,40.2,12000000000.0,1320000.0,12.2,-0.01,2.0,1501.0,1.657142857142857,6226.415094339623,BM
VE4,6.1,5.6,6.1,6.1,6.1,100.0,164.0,80.0,9.8,4.5,600.0,10.6,6000000000.0,1030000.0,14.6,0.74,4.0,1005.0,2.177777777777778,6280.487804878049,BM
VE8,9.1,9.1,0.0,0.0,0.0,0.0,24.0,30.0,10.5,4.3,-2300.0,-4.0,16000000000.0,1800000.0,8.7,1.02,-26.0,714.0,2.441860465116279,75000.0,BM
VE9,2.9,2.9,2.8,2.8,3.0,28600.0,18925.0,22627.0,7.0,2.5,0.0,483.3,36000000000.0,12520000.0,10.4,0.69,0.0,6042.0,2.8,661.558784676354,BM
VEA,50.4,50.1,50.0,50.0,52.0,711400.0,486480.0,620642.0,52.5,21.4,5400.0,9.4,66972000000000.0,1328800000.0,18.7,0.0,29.0,3238.0,2.4532710280373835,2731.4586416707775,BM
VEC,5.9,6.0,5.9,5.9,5.9,600.0,4290.0,3450.0,6.3,4.1,600.0,9.2,258000000000.0,43800000.0,14.7,0.0,7.0,42.0,1.5365853658536586,10209.79020979021,BM
VEF,132.9,127.2,128.0,128.0,133.0,25800.0,15900.0,3069.0,126.2,48.0,200.0,678.1,22142000000000.0,166600000.0,10.9,0.0,2.0,244.0,2.629166666666667,10477.987421383648,BM
VET,94.8,94.8,0.0,0.0,0.0,0.0,1553.0,0.0,120.0,32.8,7400.0,12.8,1517000000000.0,16000000.0,22.5,0.0,33.0,4302.0,3.658536585365854,10302.6400515132,BM
VFC,17.9,17.9,0.0,0.0,0.0,0.0,16.0,20.0,35.0,8.5,200.0,117.0,609000000000.0,33980000.0,14.5,0.18,1.0,-339.0,4.117647058823529,2123750.0,BM
VFG,39.2,39.4,39.5,39.2,39.5,2450.0,7173.0,3296.0,41.5,26.5,4100.0,9.5,1239000000000.0,31600000.0,27.8,0.29,15.0,4424.0,1.5660377358490567,4405.409173288722,BM
VFR,4.3,4.3,0.0,0.0,0.0,0.0,417.0,0.0,6.8,3.6,-1600.0,-2.6,65000000000.0,15000000.0,17.0,-0.99,-10.0,3648.0,1.8888888888888888,35971.22302158273,BM
VGC,21.4,21.4,21.6,21.4,21.7,2142800.0,1840835.0,812829.0,24.6,15.0,1500.0,14.4,9595000000000.0,448350000.0,15.4,1.25,11.0,1686.0,1.6400000000000001,243.55795060393788,BM
VGG,65.8,60.7,61.1,61.1,65.8,188700.0,16035.0,5784.0,61.5,47.1,11200.0,5.9,2902000000000.0,44100000.0,38.2,0.0,31.0,8988.0,1.305732484076433,2750.233863423761,BM
VGI,27.6,25.1,25.5,25.4,28.0,994800.0,208378.0,74984.0,28.2,12.0,-700.0,-39.5,61929000000000.0,2243810000.0,10.9,0.0,-7.0,-35.0,2.35,10767.979345228383,BM
VGL,12.6,12.6,0.0,0.0,0.0,0.0,170.0,340.0,27.4,4.7,1200.0,10.5,117000000000.0,9330000.0,12.8,0.0,14.0,0.0,5.829787234042553,54882.352941176476,BM
VGP,20.5,20.5,0.0,0.0,0.0,0.0,79.0,240.0,24.6,15.8,600.0,31.6,168000000000.0,8050000.000000001,21.2,-0.14,3.0,2948.0,1.5569620253164558,101898.7341772152,BM
VGR,22.5,22.5,0.0,0.0,0.0,0.0,349.0,310.0,28.8,16.7,2300.0,9.6,1423000000000.0,63250000.0,14.1,0.0,17.0,1381.0,1.7245508982035929,181232.09169054442,BM
VGS,11.1,11.5,11.3,11.0,11.4,47300.0,73555.0,32521.0,13.2,6.8,1100.0,10.4,417000000000.0,41660000.0,16.8,0.57,7.0,1921.0,1.9411764705882353,566.3789001427502,BM
VGT,13.4,12.6,12.7,12.7,13.4,2678700.0,702716.0,778469.0,15.8,8.3,1500.0,9.2,6700000000000.0,500000000.0,16.0,0.0,13.0,1268.0,1.9036144578313252,711.524997296205,BM
