Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
LGM,9.5,9.5,9.5,9.5,9.5,0.0,4.0,0.0,13.8,7.0,-1490.0,-6.4,70300000000.0,7400000.0,6.6,0.68,-22.6,0.0,1.9714285714285715,1850000.0,BM
LHC,110.0,100.2,101.0,101.0,110.2,38400.0,10143.0,23682.0,100.2,41.7,9370.0,10.7,721400000000.0,7200000.0,70.4,1.28,13.3,8582.0,2.4028776978417263,709.8491570541261,BM
LHG,51.5,50.8,50.5,50.3,52.3,390400.0,495203.0,648910.0,57.5,25.3,6780.0,7.5,2539900000000.0,50000000.0,28.4,1.38,23.9,2840.0,2.2727272727272725,100.96869364684785,BM
LIC,43.5,37.9,43.5,43.5,43.5,45000.0,17702.0,103108.0,37.9,5.0,290.0,130.7,3411000000000.0,90000000.0,4.4,1.68,6.6,-626.0,7.58,5084.171280081347,BM
LIG,17.0,16.9,16.9,16.5,17.1,1655600.0,1699643.0,2635838.0,17.6,4.6,380.0,44.5,722200000000.0,42730000.0,19.2,2.14,2.0,808.0,3.8260869565217397,25.14057363811106,BM
LIX,53.8,53.9,54.0,53.6,54.0,27400.0,35417.0,19350.0,62.4,47.2,6240.0,8.6,1746400000000.0,32400000.0,20.6,0.6,30.4,6308.0,1.3220338983050846,914.814919388994,BM
LKW,51.8,51.8,45.1,44.5,51.8,93700.0,3541.0,15251.0,53.0,19.2,5520.0,9.4,129500000000.0,2500000.0,22.0,2.01,25.1,0.0,2.760416666666667,706.0152499293985,BM
LLM,15.4,15.6,15.6,15.0,16.0,21900.0,6999.0,29920.0,22.2,12.1,710.0,22.3,1259700000000.0,79730000.0,13.6,1.6,5.2,652.0,1.8347107438016528,11391.627375339334,BM
LM3,2.9,2.9,2.9,2.9,2.9,0.0,1808.0,5328.0,2.9,0.8,-28050.0,-0.1,14900000000.0,5150000.0,-97.8,0.84,28.7,-520.0,3.6249999999999996,2848.4513274336286,BM
LM7,6.5,6.7,6.3,6.1,6.6,26800.0,6611.0,12524.0,7.3,3.2,-1560.0,-4.3,33200000000.000004,4960000.0,6.2,2.35,-25.3,40.0,2.28125,750.2647103312661,BM
LM8,15.0,15.3,14.65,14.65,15.7,20400.0,15146.0,58350.0,16.1,9.4,1110.0,13.8,143600000000.0,9390000.0,31.3,1.1,3.5,868.0,1.7127659574468086,619.9656675029711,BM
LMC,12.6,12.6,12.6,12.6,12.6,0.0,17282.0,0.0,20.3,7.9,700.0,18.0,18900000000.0,1500000.0,12.9,1.91,5.5,0.0,2.569620253164557,86.79550977896076,BM
LMH,8.4,8.7,8.6,8.2,8.6,1261300.0,1336813.0,1515005.0,10.8,1.0,-840.0,-10.1,217900000000.0,25630000.0,6.1,1.52,-13.7,-98.0,10.8,19.172464660352645,BM
LMI,10.1,10.0,10.0,10.0,10.1,1000.0,64.0,0.0,11.7,5.5,880.0,11.4,55000000000.0,5500000.0,18.0,0.25,4.9,0.0,2.127272727272727,85937.5,BM
LNC,10.0,10.0,10.0,10.0,10.0,0.0,256.0,0.0,10.0,10.0,100.0,100.0,82300000000.0,8230000.0,10.2,-0.25,1.0,0.0,1.0,32148.4375,BM
LO5,2.7,2.7,2.7,2.7,2.7,0.0,5167.0,21481.0,2.9,1.2,-9720.0,-0.3,13900000000.0,5150000.0,-10.0,0.53,97.7,-1315.0,2.4166666666666665,996.7098896845365,BM
LPB,23.0,23.1,23.25,22.9,23.35,8433500.0,7649062.0,13138900.0,30.2,9.7,2490.0,9.3,24824200000000.0,1074640000.0,14.5,1.52,17.2,1559.0,3.11340206185567,140.49304346075377,BM
LPT,25.0,23.5,24.2,24.0,26.5,116700.0,56418.0,107462.0,33.0,10.4,580.0,42.9,199200000000.0,8000000.0,10.7,6.46,5.4,0.0,3.173076923076923,141.79871672161366,BM
LSS,17.15,17.3,17.3,17.1,17.5,1145100.0,1305512.0,2512190.0,17.9,7.2,340.0,50.9,1211000000000.0,70000000.0,22.2,1.92,1.5,67.0,2.4861111111111107,53.61881009136645,BM
LTC,4.4,4.4,4.4,4.4,4.4,0.0,5929.0,24308.0,4.4,1.7,-530.0,-8.3,20200000000.0,4590000.0,11.6,1.07,-4.6,36.0,2.588235294117647,774.160904031034,BM
LTG,42.9,43.6,43.6,41.8,43.8,675900.0,865676.0,823504.0,44.6,21.4,5980.0,7.2,3489700000000.0,80590000.0,35.5,1.47,16.8,2452.0,2.0841121495327104,93.09487614303735,BM
LUT,7.8,8.6,8.5,7.8,8.5,233500.0,45850.0,74648.0,9.6,1.9,10.0,860.0,128699999999.99998,14960000.0,12.3,3.05,0.1,17.0,5.052631578947368,326.28135223555074,BM
LWS,17.9,17.9,17.9,17.9,17.9,0.0,22.0,0.0,17.9,9.7,930.0,19.2,317100000000.0,17720000.0,10.7,0.32,8.7,816.0,1.845360824742268,805454.5454545454,BM
M10,24.2,23.6,24.3,24.2,24.3,2300.0,16096.0,22239.0,25.4,15.2,3590.0,6.6,716700000000.0,30240000.0,12.4,1.26,29.1,2095.0,1.6710526315789473,1878.727634194831,BM
MA1,28.5,24.8,28.0,28.0,28.5,5700.0,363.0,102.0,29.2,18.0,4019.9999999999995,6.2,131199999999.99998,5290000.0,22.7,1.63,17.7,0.0,1.6222222222222222,14573.002754820936,BM
MAC,9.6,9.3,9.3,9.0,9.8,801400.0,315951.0,1365220.0,10.1,5.2,-150.0,-62.0,140800000000.0,15140000.0,11.7,1.48,-1.3,792.0,1.942307692307692,47.91882285544278,BM
MAS,41.3,41.3,41.3,41.3,41.3,0.0,272.0,609.0,55.0,32.5,-1300.0,-31.8,366800000000.0,8880000.0,3.9,1.28,-33.7,3626.0,1.6923076923076923,32647.058823529416,BM
MBB,28.7,28.65,28.65,28.4,28.7,6930400.0,13568133.0,13171550.0,32.2,14.1,3730.0,7.7,108248900000000.0,3778320000.0,14.8,1.48,18.7,2784.0,2.2836879432624118,278.4701476614358,BM
MBG,14.7,14.7,14.5,14.0,14.8,1419700.0,1979800.0,2965904.0,15.4,4.8,240.0,61.3,1001000000000.0,68100000.0,11.0,2.39,2.2,487.0,3.2083333333333335,34.397413880189916,BM
MBS,42.7,42.5,42.5,42.0,44.0,2472700.0,2634641.0,2947232.0,42.5,8.1,2390.0,17.8,11373800000000.0,267620000.0,11.4,2.47,12.9,1205.0,5.246913580246914,101.57740656127343,BM
MCC,11.3,11.3,11.3,11.3,11.3,0.0,3.0,0.0,14.8,11.3,540.0,20.9,56300000000.0,4990000.0,14.2,0.42,3.8,1327.0,1.3097345132743363,1663333.3333333333,BM
MCF,11.7,11.9,12.0,11.7,12.0,25800.0,38119.0,60173.0,13.2,7.4,950.0,12.5,128300000000.00002,10780000.0,10.9,1.45,8.7,1040.0,1.7837837837837835,282.79860437052383,BM
MCG,8.07,7.55,8.0,7.6,8.07,1834800.0,304609.0,701530.0,7.6,1.7,-390.0,-19.4,393000000000.0,52050000.0,4.8,1.86,-8.1,238.0,4.470588235294118,170.8747935878454,BM
MCH,118.5,119.6,121.0,118.0,121.0,9400.0,13597.0,16025.0,130.0,78.4,6430.0,18.5,86578900000000.0,728170000.0,18.0,0.75,35.8,5580.0,1.6581632653061222,53553.72508641612,BM
MCI,8.9,8.9,8.9,8.9,8.9,0.0,1.0,0.0,8.9,5.6,-450.0,-19.8,31100000000.0,3500000.0,-4.8,-0.04,9.5,0.0,1.5892857142857144,3500000.0,BM
MCM,63.0,61.9,62.1,62.1,63.5,50700.0,118651.0,135866.0,75.8,44.0,2830.0,22.1,6875000000000.0,110000000.0,19.3,2.01,14.7,0.0,1.7227272727272727,927.0886886751903,BM
MCO,10.8,9.9,10.8,9.7,10.8,197800.0,41221.0,75841.0,9.9,1.8,40.0,247.5,40600000000.0,4099999.9999999995,12.8,2.28,0.3,22.0,5.5,99.46386550544625,BM
MCP,28.1,26.3,27.9,27.1,28.1,3900.0,698.0,1040.0,33.2,21.5,1380.0,19.1,395900000000.0,15050000.0,15.0,0.83,9.2,740.0,1.544186046511628,21561.604584527224,BM
MCT,8.0,8.0,8.0,8.0,8.0,0.0,177.0,0.0,8.0,7.0,540.0,14.8,20000000000.0,2500000.0,16.8,-0.19,3.2,0.0,1.1428571428571428,14124.293785310734,BM
MDC,14.7,14.3,14.7,14.0,14.7,25300.0,38869.0,57711.0,19.4,6.4,1520.0,9.4,306300000000.0,21420000.0,11.5,1.9,13.3,976.0,3.0312499999999996,551.0818389976588,BM
MDF,25.0,25.2,26.5,23.8,26.5,8900.0,17449.0,21144.0,34.8,4.9,1420.0,18.0,1405400000000.0,55110000.0,12.9,1.89,11.0,488.0,7.10204081632653,3158.3471832196688,BM
MDG,13.1,13.5,13.1,13.1,13.1,200.0,5521.0,7710.0,14.1,9.9,900.0,15.0,143000000000.0,10590000.0,14.7,1.02,6.1,1133.0,1.424242424242424,1918.130773410614,BM
MEC,4.2,4.2,4.2,4.2,4.2,0.0,15601.0,30442.0,4.2,1.3,-3820.0,-1.1,35100000000.0,8350000.0,-7.8,1.57,49.3,-7794.0,3.230769230769231,535.2221011473623,BM
MED,38.8,36.0,38.8,38.8,38.8,100.0,391.0,245.0,50.1,32.0,2340.0,15.4,282600000000.0,7850000.0,21.3,1.23,11.0,0.0,1.565625,20076.726342710997,BM
MEL,20.2,20.1,20.0,19.9,20.3,32200.0,17538.0,24306.0,20.9,7.2,3030.0,6.6,301500000000.0,15000000.0,15.5,1.09,19.6,457.0,2.9027777777777777,855.2856654122477,BM
MFS,37.0,34.1,37.0,36.5,37.5,123600.0,31168.0,35253.0,34.5,21.1,3960.0,8.7,268000000000.0,7770000.0,24.1,1.09,16.4,0.0,1.6350710900473933,249.29414784394248,BM
MGC,12.7,13.0,13.0,12.5,13.0,31900.0,22252.0,43347.0,15.9,3.0,490.0,26.3,139300000000.0,10800000.0,10.5,1.13,4.7,0.0,5.3,485.3496314937983,BM
MGG,37.8,37.8,37.8,37.8,37.8,0.0,194.0,40.0,60.4,33.5,1860.0,20.3,340200000000.0,9000000.0,24.4,2.19,7.6,0.0,1.8029850746268656,46391.75257731959,BM
MH3,59.9,59.8,59.9,59.9,61.0,6100.0,1509.0,2190.0,70.0,44.7,4820.0,12.4,717600000000.0,12000000.0,18.1,1.52,26.6,7717.0,1.5659955257270692,7952.286282306162,BM
MHC,16.3,15.9,15.85,15.5,16.5,2824700.0,2322653.0,3178880.0,16.3,5.3,4850.0,3.3,658400000000.0,41410000.0,15.6,1.87,31.2,296.0,3.075471698113208,17.828750140464372,BM
MHL,8.3,8.8,8.3,8.1,8.3,39800.0,36381.0,98046.0,9.6,3.0,220.0,40.0,46500000000.0,5290000.0,11.2,2.23,1.9,1291.0,3.1999999999999997,145.4055688408785,BM
MHP,11.5,11.5,11.5,11.5,11.5,0.0,71.0,0.0,12.5,10.5,-780.0,-14.7,41200000000.0,3580000.0,6.8,0.0,-11.5,0.0,1.1904761904761905,50422.535211267605,BM
MIC,13.7,12.3,12.2,12.2,14.1,20400.0,6303.0,15591.0,13.6,4.6,40.0,310.0,68400000000.00001,5510000.0,9.8,2.82,0.4,0.0,2.956521739130435,874.1868951293035,BM
MIE,10.0,10.0,10.0,10.0,10.0,0.0,23.0,0.0,10.1,10.0,30.0,333.3,1419900000000.0,141990000.0,9.9,0.26,0.3,47.0,1.01,6173478.260869565,BM
MIG,28.2,28.7,28.7,28.2,29.05,464200.0,957056.0,814590.0,28.9,10.6,1770.0,16.2,4104100000000.0005,143000000.0,11.5,1.42,14.0,1080.0,2.7264150943396226,149.41654406847667,BM
MIM,9.0,9.4,9.0,9.0,9.0,700.0,4826.0,3523.0,10.8,4.2,-510.0,-18.4,32100000000.0,3410000.0,7.1,1.04,-7.2,-2237.0,2.5714285714285716,706.589307915458,BM
MKP,46.0,47.8,46.1,46.0,46.1,1500.0,2006.0,1332.0,55.0,32.9,1200.0,39.8,1221100000000.0,25550000.0,48.7,0.61,2.2,2861.0,1.6717325227963526,12736.789631106682,BM
MKV,22.2,22.2,22.2,22.2,22.2,100.0,104.0,841.0,36.0,20.0,1640.0,13.5,111000000000.0,5000000.0,12.7,0.1,12.9,353.0,1.8,48076.92307692308,BM
MLS,38.4,38.5,38.5,37.9,38.5,62900.0,41816.0,69473.0,44.6,31.3,23840.0,1.6,154000000000.0,4000000.0,23.9,1.39,99.8,0.0,1.4249201277955272,95.65716472163766,BM
MML,87.4,87.3,87.4,87.4,87.4,3500.0,37467.0,24728.0,96.5,44.8,1740.0,50.3,28378700000000.0,324330000.0,27.0,1.04,6.5,163.0,2.154017857142857,8656.417647529826,BM
MNB,26.2,26.2,26.2,26.2,26.2,0.0,348.0,540.0,42.5,23.8,2710.0,9.7,476800000000.0,18200000.0,21.3,1.09,12.7,5356.0,1.7857142857142856,52298.85057471264,BM
MND,10.0,10.0,10.0,10.0,10.0,0.0,20.0,0.0,10.0,9.7,650.0,15.4,21900000000.0,2190000.0,12.1,-0.24,5.3,0.0,1.0309278350515465,109500.0,BM
MPC,47.5,47.2,47.2,46.8,47.5,109700.0,172311.0,281891.0,47.6,26.4,3170.0,15.0,9500000000000.0,200000000.0,25.7,1.19,12.4,2212.0,1.8030303030303032,1160.6920045731265,BM
MPT,3.0,3.0,3.0,3.0,3.0,0.0,256677.0,567612.0,4.2,1.4,-170.0,-17.6,51300000000.0,17110000.0,10.9,1.88,-1.6,130.0,3.0000000000000004,66.65965396198335,BM
MPY,8.0,8.0,8.0,8.0,8.0,5900.0,120.0,0.0,8.0,7.4,1140.0,7.0,49100000000.0,6140000.0,11.3,-0.24,10.1,0.0,1.081081081081081,51166.666666666664,BM
MQN,39.5,39.1,38.0,38.0,39.5,4500.0,5428.0,6207.0,38.8,29.3,6940.0,5.5,116300000000.0,3060000.0,45.1,0.89,15.4,0.0,1.3242320819112627,563.7435519528372,BM
MRF,63.9,63.9,63.9,63.9,63.9,0.0,737.0,410.0,75.0,24.4,3540.0,18.1,234900000000.0,3680000.0,21.2,2.34,16.7,0.0,3.0737704918032787,4993.215739484396,BM
MSH,94.7,94.9,94.8,92.0,95.0,155900.0,148344.0,220280.0,94.9,35.1,6520.0,14.6,4745900000000.0,50010000.0,29.9,1.19,21.8,9040.0,2.7037037037037037,337.1218249474195,BM
MSN,150.5,152.0,151.0,150.1,152.0,362200.0,1331106.0,1512730.0,154.0,80.3,1790.0,84.9,177679900000000.0,1168950000.0,26.9,1.32,6.7,4266.0,1.9178082191780823,878.1794988528337,BM
MSR,29.7,30.2,29.9,29.0,30.0,1163900.0,913108.0,1136650.0,30.7,15.7,250.0,119.6,29578300000000.0,989240000.0,14.2,1.7,1.8,356.0,1.9554140127388535,1083.3767747079207,BM
MST,18.8,18.5,18.5,18.4,19.2,722600.0,658542.0,686074.0,19.1,4.4,1510.0,12.3,657100000000.0,35520000.0,22.5,1.72,6.7,531.0,4.340909090909091,53.93733429302915,BM
MTA,13.4,13.5,13.4,13.2,13.7,120400.0,96001.0,159440.0,14.2,5.5,750.0,18.3,1508600000000.0,110110000.0,12.1,1.94,6.2,-507.0,2.5818181818181816,1146.9672190914678,BM
MTC,10.5,10.5,10.5,10.5,10.5,0.0,53.0,430.0,10.5,8.5,-270.0,-38.9,54600000000.0,5200000.0,10.4,-0.14,-2.6,0.0,1.2352941176470589,98113.20754716982,BM
MTG,9.9,9.5,10.0,9.6,10.1,116100.0,30600.0,86554.0,12.0,2.4,-300.0,-32.7,117600000000.0,12000000.0,3.0,2.27,-10.0,0.0,5.0,392.156862745098,BM
MTH,16.4,16.3,14.1,14.1,16.4,200.0,36.0,250.0,31.8,13.2,850.0,19.2,140500000000.0,8620000.0,13.8,0.17,6.2,0.0,2.409090909090909,239444.44444444444,BM
MTL,8.8,8.0,7.9,7.9,8.8,1200.0,2746.0,8420.0,13.6,4.5,50.0,160.0,48000000000.0,6000000.0,9.8,2.93,0.5,0.0,3.022222222222222,2184.996358339403,BM
MTP,14.4,14.3,14.5,14.3,14.5,2400.0,4247.0,4682.0,15.8,9.0,1190.0,12.2,95700000000.0,6600000.0,12.5,1.27,9.5,0.0,1.7555555555555555,1554.0381445726393,BM
MTS,17.3,17.3,17.3,17.3,17.3,0.0,171.0,370.0,26.9,11.9,1200.0,14.4,259500000000.0,15000000.0,11.2,0.26,10.7,789.0,2.2605042016806722,87719.29824561403,BM
MTV,20.0,18.4,18.4,18.4,20.0,200.0,297.0,1300.0,27.2,13.1,1520.0,12.5,102600000000.0,5400000.0,17.6,0.51,8.6,0.0,2.0763358778625953,18181.818181818184,BM
MVB,29.2,30.7,29.2,29.1,29.7,10500.0,9525.0,13930.0,34.0,10.8,3550.0,8.6,3223500000000.0,105000000.0,17.9,1.6,19.8,2799.0,3.148148148148148,11023.622047244095,BM
MVC,17.6,18.1,17.8,17.4,17.8,154100.0,256561.0,353875.0,18.8,7.4,960.0,18.5,1780000000000.0,100000000.0,11.8,1.83,8.2,960.0,2.5405405405405403,389.7708537151009,BM
MVN,38.5,38.6,39.0,38.0,39.5,6300.0,15977.0,9360.0,51.8,9.9,300.0,130.0,41702700000000.0,1069300000.0,9.6,1.29,3.1,0.0,5.232323232323232,66927.45822119297,BM
MWG,137.9,137.9,137.7,136.2,138.0,862200.0,1308651.0,1667980.0,139.4,73.5,6430.0,21.4,95233900000000.0,690600000.0,26.5,1.2,24.3,8671.0,1.8965986394557823,527.719002239711,BM
NAB,22.3,21.9,21.9,21.6,22.4,377200.0,280170.0,646826.0,25.6,12.0,3850.0,5.7,8519200000000.001,389010000.0,19.2,1.59,20.1,1921.0,2.1333333333333333,1388.4784238141128,BM
NAF,28.0,28.35,28.4,27.95,28.4,568000.0,1155398.0,909460.0,34.0,17.9,1480.0,19.2,1259900000000.0,44440000.0,17.3,1.1,8.6,1101.0,1.8994413407821231,38.462936581160776,BM
NAG,12.2,12.1,12.1,11.8,12.2,88300.0,91775.0,134374.0,12.1,3.8,680.0,17.8,192300000000.0,15890000.0,14.0,1.06,4.9,786.0,3.1842105263157894,173.1408335603378,BM
NAP,11.5,12.3,11.5,11.5,12.8,600.0,1080.0,1330.0,15.7,7.5,680.0,18.1,264700000000.0,21520000.0,11.3,1.32,6.1,479.0,2.0933333333333333,19925.925925925927,BM
NAS,34.0,32.3,33.5,33.5,34.5,1600.0,336.0,371.0,39.0,27.0,-50.0,-660.0,274399999999.99997,8320000.0,22.9,0.52,-0.2,0.0,1.4444444444444444,24761.904761904763,BM
NAU,6.5,6.5,6.5,6.5,6.5,0.0,20.0,0.0,9.7,6.5,160.0,40.6,23900000000.0,3670000.0,32.8,0.35,0.5,0.0,1.4923076923076921,183500.0,BM
NAV,34.1,31.9,34.1,31.9,34.1,4600.0,2288.0,6470.0,31.9,16.6,2780.0,11.5,255200000000.0,8000000.0,13.8,1.1,20.2,2137.0,1.9216867469879515,3496.5034965034965,BM
NAW,8.2,8.2,8.2,8.2,8.2,0.0,86.0,330.0,12.1,7.6,20.0,410.0,306600000000.0,37390000.0,10.0,0.84,0.2,15.0,1.5921052631578947,434767.4418604651,BM
NBB,47.0,45.7,46.0,44.8,47.9,1798300.0,593602.0,2206690.0,51.8,15.8,4810.0,9.5,4585400000000.0,100340000.0,19.4,1.57,24.2,2231.0,3.2784810126582276,169.035818612471,BM
NBC,23.5,23.3,23.3,22.6,24.2,600100.0,846604.0,673692.0,28.4,4.9,5610.0,4.2,862100000000.0,37000000.0,12.2,1.94,46.0,680.0,5.795918367346938,43.70402218746899,BM
NBE,14.5,13.7,13.8,13.7,14.7,53600.0,13484.0,27460.0,14.6,6.6,2050.0,6.9,70500000000.0,5000000.0,14.5,0.82,14.1,0.0,2.2121212121212124,370.80984870958173,BM
NBP,18.4,18.1,18.4,18.0,18.4,9000.0,31014.0,10360.0,18.1,9.9,950.0,19.1,232900000000.0,12870000.0,18.8,1.21,5.1,746.0,1.8282828282828283,414.9738827626233,BM
NBR,9.0,9.0,9.0,9.0,9.0,0.0,363.0,0.0,19.1,7.9,2200.0,4.1,16300000000.0,1810000.0,13.4,1.04,16.4,0.0,2.4177215189873418,4986.225895316805,BM
NBT,16.0,15.8,15.9,15.9,16.0,2500.0,2507.0,2690.0,16.7,10.8,1870.0,8.5,467500000000.0,29400000.0,13.5,1.04,13.9,2351.0,1.546296296296296,11727.163940965296,BM
NBW,23.4,21.3,23.4,23.4,23.4,100.0,236.0,480.0,28.4,17.0,1640.0,13.0,232200000000.0,10900000.0,14.8,1.14,11.1,1250.0,1.6705882352941175,46186.4406779661,BM
NCP,9.0,9.1,9.1,9.0,9.1,3600.0,1949.0,2740.0,10.3,5.7,-2690.0,-3.4,1792500000000.0,196980000.0,1.5,0.85,-176.4,27.0,1.8070175438596492,101067.2139558748,BM
NCS,24.4,24.6,24.3,24.3,25.0,13500.0,7729.0,6452.0,27.0,17.0,-4340.0,-5.7,441500000000.0,17950000.0,6.1,1.0,-71.2,2010.0,1.588235294117647,2322.4220468365893,BM
NCT,88.5,88.4,88.5,88.5,88.9,24100.0,20291.0,26810.0,89.9,61.0,8170.0,10.8,2313200000000.0,26170000.0,16.5,0.4,49.5,8281.0,1.4737704918032788,1289.7343649894042,BM
ND2,28.5,28.5,28.5,28.5,28.5,0.0,3026.0,1771.0,30.9,22.5,2920.0,9.7,1419800000000.0,49990000.0,12.6,0.74,23.2,1458.0,1.3733333333333333,16520.158625247852,BM
NDC,119.9,119.9,119.9,119.9,119.9,0.0,1399.0,3550.0,125.0,35.6,12610.0,9.1,653200000000.0,5680000.0,50.5,2.8,25.0,0.0,3.5112359550561796,4060.0428877769837,BM
NDF,3.0,3.0,3.0,3.0,3.0,0.0,106071.0,285235.0,3.1,0.4,1120.0,2.7,23600000000.0,7850000.0,11.1,1.51,10.1,-453.0,7.75,74.00703302504925,BM
NDN,25.0,24.9,24.9,24.4,25.4,3281500.0,2660636.0,5566965.0,26.0,14.6,6070.0,4.1,1551600000000.0,62310000.0,17.8,1.73,34.1,1744.0,1.7808219178082192,23.41921254917997,BM
NDP,25.0,25.1,25.0,25.0,25.0,2200.0,830.0,265.0,32.9,20.6,1820.0,13.8,278600000000.0,11100000.0,19.6,0.46,9.3,0.0,1.5970873786407764,13373.493975903613,BM
NDT,37.8,37.3,37.0,35.8,38.8,147400.0,64815.0,101965.0,42.9,4.6,3400.0,10.9,503200000000.0,13600000.0,18.8,2.23,18.1,-549.0,9.32608695652174,209.82797192008022,BM
NDX,11.9,11.9,11.9,11.7,12.1,151000.0,91987.0,224478.0,12.7,6.9,1360.0,8.7,72400000000.0,6090000.0,20.4,1.18,6.7,1249.0,1.8405797101449273,66.20500722928239,BM
NED,13.6,13.5,13.5,13.3,14.0,1879300.0,1780883.0,3041367.0,13.9,7.3,1110.0,12.1,542700000000.00006,40500000.0,10.6,1.66,10.5,-17.0,1.904109589041096,22.741527657909025,BM
NET,57.1,56.5,56.4,56.4,57.5,4500.0,7317.0,3190.0,77.0,55.1,5660.0,10.0,1265500000000.0,22400000.0,19.9,0.69,28.4,3622.0,1.397459165154265,3061.3639469728028,BM
NFC,15.0,15.0,15.1,15.0,15.2,3200.0,1020.0,4113.0,18.6,7.4,700.0,21.4,236000000000.0,15730000.0,11.4,0.36,6.2,591.0,2.5135135135135136,15421.56862745098,BM
NGC,10.8,10.8,10.8,10.8,10.8,0.0,1107.0,8200.0,10.8,1.8,360.0,30.0,24800000000.0,2300000.0,-3.0,0.0,-11.9,-4133.0,6.0,2077.687443541102,BM
NHA,55.6,57.0,56.0,54.0,57.0,299000.0,257970.0,390060.0,59.5,11.3,840.0,67.9,1606100000000.0,28180000.0,10.1,1.97,8.3,2968.0,5.265486725663717,109.23750823739195,BM
NHC,31.5,31.5,31.5,31.5,31.5,0.0,271.0,435.0,37.4,26.0,2940.0,10.7,95800000000.0,3040000.0,19.5,0.42,15.1,4154.0,1.4384615384615385,11217.712177121772,BM
NHH,44.5,44.6,44.2,44.2,45.2,499600.0,536988.0,857650.0,84.1,34.8,3200.0,13.9,1625200000000.0,36440000.0,16.6,1.41,19.2,1465.0,2.4166666666666665,67.85998942248244,BM
NHP,4.0,4.0,4.0,4.0,4.0,0.0,289647.0,488944.0,4.5,0.4,-950.0,-4.2,110300000000.0,27580000.0,6.1,0.93,-15.7,-589.0,11.25,95.21935321270374,BM
NHT,38.25,38.25,38.25,38.25,38.25,0.0,10827.0,31410.0,45.8,29.1,3550.0,10.8,588600000000.0,15390000.0,22.3,1.33,16.0,0.0,1.5738831615120272,1421.4463840399003,BM
NHV,27.8,27.8,27.8,27.8,27.8,5600.0,1012.0,6100.0,27.8,12.0,1810.0,15.4,89600000000.0,3220000.0,15.5,0.0,11.7,0.0,2.316666666666667,3181.818181818182,BM
NJC,40.0,40.0,40.0,40.0,40.0,0.0,416.0,0.0,40.0,12.4,3730.0,10.7,120000000000.0,3000000.0,17.6,2.22,21.2,0.0,3.225806451612903,7211.538461538462,BM
NKG,46.3,47.6,47.0,46.0,48.0,9511300.0,8132308.0,9771680.0,55.9,10.4,7710.0,6.2,8663200000000.001,182000000.0,25.1,1.92,30.7,1046.0,5.375,22.379870511544816,BM
NLG,64.4,63.7,63.7,63.3,65.5,4339300.0,3858971.0,7082850.0,68.0,27.3,4030.0000000000005,15.8,17534700000000.0,275270000.0,36.4,1.09,11.1,3467.0,2.490842490842491,71.33248733924147,BM
NMK,7.9,7.9,7.9,7.9,7.9,0.0,137.0,0.0,9.5,5.8,1510.0,5.2,21300000000.0,2700000.0,16.3,0.79,9.2,0.0,1.6379310344827587,19708.029197080294,BM
NNC,31.0,30.65,30.5,30.5,31.05,64500.0,77564.0,87570.0,45.0,22.8,4230.0,7.2,671800000000.0,21920000.0,12.4,0.95,34.2,5600.0,1.9736842105263157,282.60533237068745,BM
NNG,20.8,20.1,20.5,20.5,22.9,46200.0,25503.0,41741.0,20.4,9.4,1460.0,14.0,1664000000000.0,81570000.0,16.0,1.44,9.1,-4290.0,2.1702127659574466,3198.4472415009996,BM
NNT,35.2,35.2,35.2,35.2,35.2,0.0,242.0,250.0,35.5,19.9,5550.0,6.4,336900000000.0,9490000.0,20.6,1.4,27.0,0.0,1.7839195979899498,39214.87603305785,BM
NOS,2.9,2.9,2.9,2.9,2.9,0.0,7106.0,16180.0,2.9,0.2,-8090.0,-0.4,58200000000.0,20060000.0,-210.4,1.67,3.9,-13858.0,14.499999999999998,2822.9665071770332,BM
NQB,23.1,23.1,23.1,23.1,23.1,0.0,1.0,10.0,26.9,16.6,400.0,57.8,398000000000.0,17230000.0,10.5,-0.03,3.8,369.0,1.620481927710843,17230000.0,BM
NQN,14.3,14.3,14.3,14.3,14.3,0.0,136.0,40.0,36.3,13.0,810.0,17.5,721800000000.0,50830000.0,11.2,1.07,7.3,1022.0,2.792307692307692,373750.0,BM
NRC,31.9,29.8,29.8,28.8,32.5,1008500.0,445587.0,882164.0,32.7,12.5,-640.0,-46.6,575500000000.0,19310000.0,47.0,1.69,-1.3,1912.0,2.616,43.33609373702554,BM
NS2,10.0,9.5,9.6,9.6,10.0,4800.0,1018.0,2297.0,10.8,7.9,190.0,50.0,539600000000.0,56800000.0,10.1,1.26,1.9,231.0,1.3670886075949367,55795.67779960707,BM
NS3,19.9,19.9,19.9,19.9,19.9,0.0,783.0,2391.0,23.7,15.2,980.0,20.3,157600000000.0,7920000.0,15.2,1.74,6.4,0.0,1.5592105263157896,10114.942528735632,BM
NSC,80.0,81.0,79.9,79.6,81.5,23400.0,10806.0,23410.0,85.9,66.4,11070.0,7.3,1424500000000.0,17590000.0,67.7,0.7,16.3,9620.0,1.2936746987951806,1627.7993707199705,BM
