Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
DPR,40.65,40.6,40.65,40.2,40.7,9810.0,27471.0,27247.0,44.5,37.5,5800.0,7.0,1748000000000.0,43000000.0,63.6,0.38,9.0,5208.0,1.1866666666666668,1565.2870299588658,HOSE
DPS,1.2,1.2,1.2,1.1,1.3,339800.0,263524.0,238196.0,3.7,1.1,-0.0,-27.9,37000000000.0,31090000.0,10.5,0.97,0.0,252.0,3.3636363636363633,117.97786918838513,HNX
DQC,32.6,33.0,32.7,32.6,33.0,6810.0,34360.0,12743.0,46.6,29.7,3600.0,9.0,1120000000000.0,31920000.0,33.7,0.25,11.0,6277.0,1.5690235690235692,928.9871944121071,HOSE
DRC,23.9,22.45,22.45,22.45,24.0,580830.0,465440.0,563832.0,32.8,19.4,900.0,25.4,2839000000000.0,118790000.0,13.0,0.93,7.0,3176.0,1.690721649484536,255.2208662770712,HOSE
DRH,17.2,17.0,17.25,16.95,17.45,236970.0,418186.0,213714.0,30.5,15.8,1400.0,11.9,843000000000.0,48710000.0,14.4,0.33,10.0,1512.0,1.930379746835443,116.4792699899088,HOSE
DRI,8.0,8.1,8.1,7.9,8.1,44000.0,96986.0,59080.0,13.6,7.8,1700.0,4.6,586000000000.0,73200000.0,12.2,0.0,14.0,750.0,1.7435897435897436,754.7481079743469,UPCOM
DRL,54.0,54.0,54.0,54.0,54.0,220.0,669.0,100.0,54.0,33.5,7000.0,7.7,513000000000.0,9500000.0,14.6,0.14,48.0,4838.0,1.6119402985074627,14200.298953662183,HOSE
DS3,10.6,10.7,10.7,9.7,10.8,761500.0,424377.0,704623.0,25.5,9.6,1000.0,10.6,113000000000.0,10670000.0,11.2,0.59,9.0,328.0,2.65625,25.142738649832577,HNX
DSC,91.0,91.0,0.0,0.0,0.0,0.0,13328.0,3150.0,114.0,11.9,3600.0,25.1,546000000000.0,6000000.0,12.1,0.0,30.0,-208.0,9.579831932773109,450.18007202881154,UPCOM
DSG,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,10.0,-1200.0,-8.7,80000000000.0,8000000.0,-7.5,0.0,15.0,0.0,1.0,8000000.0,UPCOM
DSN,56.1,56.5,55.7,55.7,56.5,670.0,6232.0,3638.0,59.7,48.4,7400.0,7.6,678000000000.0,12080000.0,14.2,0.12,52.0,6391.0,1.2334710743801653,1938.382541720154,HOSE
DSS,10.0,10.0,0.0,0.0,0.0,0.0,19.0,170.0,11.0,10.0,0.0,0.0,20000000000.0,2049999.9999999998,0.0,0.0,9.0,0.0,1.1,107894.73684210525,UPCOM
DST,3.3,3.6,3.5,3.3,3.5,1677300.0,1974677.0,2901341.0,42.5,2.7,600.0,5.4,107000000000.0,32299999.999999996,11.3,-0.78,5.0,21.0,15.74074074074074,16.35710549117653,HNX
DSV,6.5,6.5,0.0,0.0,0.0,0.0,219.0,17.0,9.3,5.0,0.0,0.0,8000000000.0,1230000.0,0.0,0.0,11.0,0.0,1.86,5616.438356164384,UPCOM
DTA,6.5,6.5,6.05,6.05,6.5,7690.0,11253.0,10412.0,11.4,5.5,200.0,26.5,98000000000.0,15000000.0,10.4,0.26,2.0,9.0,2.0727272727272728,1332.9778725673154,HOSE
DTC,11.4,10.1,11.4,11.4,11.4,100.0,1374.0,460.0,18.2,10.0,2500.0,4.5,114000000000.0,10000000.0,6.7,0.37,38.0,1832.0,1.8199999999999998,7278.020378457059,UPCOM
DTD,14.8,13.5,14.8,14.8,14.8,47900.0,33191.0,23980.0,16.3,11.2,700.0,22.6,296000000000.0,20000000.0,11.9,0.05,9.0,399.0,1.455357142857143,602.5729866530083,HNX
DTG,13.6,13.6,0.0,0.0,0.0,0.0,143.0,0.0,27.6,13.5,0.0,0.0,46000000000.0,3400000.0,0.0,0.0,15.0,0.0,2.0444444444444447,23776.223776223775,UPCOM
DTI,12.1,12.1,0.0,0.0,0.0,0.0,4664.0,3080.0,16.6,11.9,0.0,288.1,134000000000.0,11100000.0,10.3,0.0,2.0,122.0,1.3949579831932775,2379.9313893653516,UPCOM
DTK,11.7,11.7,0.0,0.0,0.0,0.0,12.0,0.0,13.7,11.7,1000.0,12.0,7956000000000.0,680000000.0,10.8,0.0,9.0,-412.0,1.170940170940171,56666666.666666664,UPCOM
DTL,47.6,47.8,47.6,47.6,47.6,1300.0,1027.0,668.0,55.4,17.1,2500.0,19.1,2924000000000.0,58210000.0,20.5,0.49,12.0,4310.0,3.2397660818713447,56679.649464459595,HOSE
DTN,4.8,4.8,0.0,0.0,0.0,0.0,71.0,0.0,7.5,3.0,0.0,0.0,11000000000.0,2200000.0,0.0,0.0,8.0,0.0,2.5,30985.91549295775,UPCOM
DTT,13.2,12.6,12.6,12.6,13.2,30.0,595.0,36.0,13.2,8.8,600.0,23.9,108000000000.0,8150000.0,14.8,-0.25,4.0,810.0,1.4999999999999998,13697.47899159664,HOSE
DTV,14.6,14.6,0.0,0.0,0.0,0.0,63.0,0.0,20.2,9.1,0.0,0.0,77000000000.0,5280000.0,0.0,0.0,22.0,0.0,2.21978021978022,83809.52380952382,UPCOM
DVC,10.2,10.2,0.0,0.0,0.0,0.0,479.0,0.0,11.9,5.6,300.0,37.2,62000000000.0,6050000.0,22.9,0.0,8.0,0.0,2.125,12630.480167014613,UPCOM
DVH,12.0,12.0,0.0,0.0,0.0,0.0,1.0,10.0,12.0,7.4,1600.0,7.7,132000000000.0,11000000.0,9.6,0.0,16.0,719.0,1.6216216216216215,11000000.0,UPCOM
DVN,16.0,16.1,15.9,15.5,16.2,218900.0,479583.0,244976.0,27.8,14.0,1000.0,15.8,3792000000000.0,237000000.0,10.5,0.0,11.0,228.0,1.9857142857142858,494.1793182827582,UPCOM
DVP,50.0,50.4,51.0,49.9,51.0,1660.0,1842.0,1933.0,72.8,47.7,6900.0,7.2,2000000000000.0,40000000.0,25.8,0.21,27.0,7250.0,1.5262054507337526,21715.526601520087,HOSE
DXG,33.4,32.95,32.6,32.5,33.8,4233110.0,3460340.0,4218008.0,35.2,13.2,3800.0,8.8,10127000000000.0,342540000.0,15.8,1.49,35.0,2298.0,2.666666666666667,98.99027263216911,HOSE
DXL,2.7,2.7,0.0,0.0,0.0,0.0,1.0,0.0,2.7,2.1,4000.0,0.7,8000000000.0,2960000.0,10.5,0.0,-4.0,0.0,1.2857142857142858,2960000.0,UPCOM
DXP,11.5,11.4,11.5,11.5,11.5,600.0,5575.0,3420.0,15.4,10.9,1000.0,11.7,299000000000.0,25990000.0,13.0,0.39,8.0,1138.0,1.4128440366972477,4661.883408071749,HNX
DXV,3.9,3.9,0.0,0.0,0.0,0.0,1724.0,2132.0,5.0,3.6,500.0,8.5,39000000000.0,9900000.0,12.3,0.31,4.0,484.0,1.3888888888888888,5742.45939675174,HOSE
DZM,2.8,2.8,0.0,0.0,0.0,0.0,1556.0,50.0,8.3,2.3,-4800.0,-0.6,15000000000.0,5400000.0,12.0,-0.17,-40.0,3329.0,3.6086956521739135,3470.4370179948587,HNX
E1VFVN30,16.75,16.6,17.05,16.5,17.05,57650.0,242421.0,323999.0,19.3,12.0,300.0,61.4,365000000000.0,21800000.0,0.0,1.03,0.0,0.0,1.6083333333333334,89.92620276296196,HOSE
EAD,24.2,24.2,0.0,0.0,0.0,0.0,77.0,0.0,24.2,10.4,0.0,0.0,70000000000.0,2880000.0,0.0,0.0,33.0,0.0,2.3269230769230766,37402.5974025974,UPCOM
EBS,9.5,9.5,0.0,0.0,0.0,0.0,6923.0,140.0,11.0,8.2,1300.0,7.3,97000000000.0,9940000.0,12.6,0.06,10.0,1020.0,1.3414634146341464,1435.7937310414559,HNX
ECI,11.1,11.1,0.0,0.0,0.0,0.0,11.0,10.0,13.9,11.1,1600.0,7.1,21000000000.0,1860000.0,15.5,-0.04,10.0,1499.0,1.2522522522522523,169090.9090909091,HNX
EFI,3.1,3.1,0.0,0.0,0.0,0.0,2893.0,1860.0,8.7,2.9,600.0,5.1,34000000000.0,10180000.0,12.9,0.11,3.0,495.0,3.0,3518.8385758727964,UPCOM
EIB,14.65,14.8,14.8,14.6,14.8,153470.0,625546.0,305822.0,16.5,11.0,900.0,16.0,18100000000000.0,1235520000.0,11.9,0.49,8.0,341.0,1.5,1975.1065469206103,HOSE
EIC,9.1,9.1,0.0,0.0,0.0,0.0,214.0,125.0,9.3,7.1,0.0,267.6,334000000000.0,36680000.0,10.3,0.0,0.0,27.0,1.3098591549295777,171401.86915887852,UPCOM
EID,13.7,13.7,0.0,0.0,0.0,0.0,1647.0,392.0,16.7,12.3,2500.0,5.4,205000000000.0,15000000.0,15.3,0.1,17.0,2468.0,1.3577235772357723,9107.468123861567,HNX
EIN,2.9,3.2,2.8,2.8,3.0,8300.0,2073.0,5555.0,5.8,1.9,100.0,42.6,88000000000.0,30410000.0,10.5,0.0,0.0,519.0,3.0526315789473686,14669.561022672455,UPCOM
ELC,11.35,11.3,11.4,10.7,11.45,98890.0,103247.0,143161.0,22.8,9.8,700.0,15.3,578000000000.0,50930000.0,15.6,0.41,5.0,1920.0,2.326530612244898,493.2830978139801,HOSE
EMC,13.9,13.1,13.9,13.9,13.9,10.0,73790.0,107.0,23.8,11.4,200.0,89.1,159000000000.0,11470000.0,10.5,0.87,1.0,112.0,2.087719298245614,155.4411166824773,HOSE
EME,65.6,57.1,48.8,48.6,65.6,72700.0,12550.0,73665.0,65.6,8.0,0.0,0.0,248000000000.0,3780000.0,0.0,0.0,44.0,0.0,8.2,301.1952191235059,UPCOM
EMG,17.8,17.8,0.0,0.0,0.0,0.0,11.0,0.0,17.8,16.4,0.0,0.0,53000000000.0,3000000.0,0.0,0.0,14.0,0.0,1.0853658536585367,272727.2727272727,UPCOM
EMS,36.0,32.8,35.4,35.0,36.0,2200.0,1022.0,1056.0,60.0,31.0,0.0,0.0,330000000000.0,9160000.0,0.0,0.0,21.0,0.0,1.935483870967742,8962.818003913895,UPCOM
EPH,8.0,8.0,0.0,0.0,0.0,0.0,127.0,0.0,11.6,8.0,0.0,0.0,20000000000.0,2500000.0,0.0,0.0,9.0,0.0,1.45,19685.03937007874,UPCOM
EURUSD,1.18,0.0,1.18,1.18,1.18,0.0,176645.0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,HSX
EVE,18.15,18.25,18.25,17.85,18.25,56520.0,148831.0,172480.0,19.7,14.7,1500.0,12.0,762000000000.0,41500000.0,22.5,0.36,7.0,1895.0,1.3401360544217686,278.8397578461476,HOSE
EVG,5.12,5.1,5.09,5.01,5.15,290700.0,528455.0,695908.0,19.3,4.8,700.0,7.5,154000000000.0,30000000.0,11.9,0.45,6.0,721.0,4.020833333333334,56.76926133729457,HOSE
FBC,21.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,15.0,0.0,0.0,78000000000.0,3700000.0,0.0,0.0,32.0,0.0,1.4,3700000.0,UPCOM
FCC,11.0,11.0,0.0,0.0,0.0,0.0,21578.0,194199.0,11.0,11.0,0.0,0.0,66000000000.0,6000000.0,0.0,0.0,-28.0,0.0,1.0,278.0609880433775,UPCOM
FCM,6.9,7.1,7.16,6.8,7.16,144480.0,156920.0,309252.0,8.1,4.9,900.0,7.9,283000000000.0,41000000.0,14.0,0.28,6.0,907.0,1.6530612244897958,261.2796329339791,HOSE
FCN,16.8,16.9,16.7,16.6,17.0,215320.0,577569.0,763575.0,24.3,13.5,2100.0,7.9,913000000000.0,87350000.0,19.1,1.39,12.0,1663.0,1.8,151.23734133930319,HOSE
FCS,8.0,8.0,0.0,0.0,0.0,0.0,184.0,0.0,11.0,8.0,-1700.0,-4.8,236000000000.0,29450000.0,5.2,0.0,-33.0,-756.0,1.375,160054.34782608697,UPCOM
FDC,17.6,18.65,18.9,17.6,18.9,100.0,2915.0,273.0,30.0,17.5,400.0,39.9,680000000000.0,38630000.0,15.0,0.08,3.0,-256.0,1.7142857142857142,13252.144082332763,HOSE
FDG,1.2,1.2,0.0,0.0,0.0,0.0,312.0,0.0,1.3,1.1,-1000.0,-1.2,16000000000.0,13200000.0,-6.2,0.54,16.0,-589.0,1.1818181818181817,42307.692307692305,UPCOM
FDT,35.0,37.0,37.0,35.0,37.0,4300.0,410.0,682.0,45.6,28.4,2900.0,12.0,107000000000.0,3050000.0,12.0,-0.32,24.0,1312.0,1.6056338028169015,7439.024390243902,HNX
FID,1.9,1.9,0.0,0.0,0.0,0.0,8549.0,14980.0,2.8,1.4,100.0,14.6,42000000000.0,23540000.0,10.2,-0.11,1.0,90.0,2.0,2753.5384255468475,HNX
FIT,4.99,4.97,4.97,4.95,5.05,217670.0,1202498.0,338329.0,13.3,4.8,500.0,10.8,1271000000000.0,254730000.0,16.1,0.97,3.0,395.0,2.7708333333333335,211.83403215639441,HOSE
FLC,5.0,4.99,5.0,5.0,5.11,2909190.0,7083251.0,4260702.0,8.2,4.5,600.0,8.0,3413000000000.0,682700000.0,12.6,0.81,5.0,1488.0,1.822222222222222,96.38229677304956,HOSE
FMC,22.7,22.6,22.6,22.4,22.9,32540.0,301621.0,127357.0,30.7,15.6,2900.0,7.9,885000000000.0,39000000.0,15.1,1.02,19.0,2244.0,1.9679487179487178,129.30134175007709,HOSE
FOX,54.0,54.3,54.3,54.0,54.3,2100.0,6922.0,11916.0,61.7,44.8,4500.0,11.9,8142000000000.0,226170000.0,23.7,0.0,32.0,6527.0,1.377232142857143,32674.082635076567,UPCOM
FPT,46.8,46.3,46.0,46.0,46.9,452120.0,1795169.0,1053287.0,54.6,37.5,6800.0,6.8,24849000000000.0,530940000.00000006,26.2,0.8,31.0,4116.0,1.456,295.7604548652523,HOSE
FRM,7.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,10.2,7.0,0.0,0.0,82000000000.0,11700000.0,0.0,0.0,5.0,0.0,1.457142857142857,1950000.0,UPCOM
FRT,90.0,89.0,88.5,88.5,90.7,92830.0,197252.0,47952.0,98.8,87.0,0.0,0.0,3600000000000.0,68000000.0,0.0,-0.39,0.0,0.0,1.1356321839080459,344.73668201082876,HOSE
FSO,15.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,11.8,900.0,17.6,84000000000.0,5620000.0,10.3,0.0,-3.0,854.0,1.271186440677966,5620000.0,UPCOM
FT1,32.5,38.2,32.5,32.5,32.8,500.0,98.0,100.0,71.0,21.7,0.0,0.0,230000000000.0,7080000.0,0.0,0.0,33.0,0.0,3.2718894009216593,72244.89795918368,UPCOM
FTI,9.0,9.0,0.0,0.0,0.0,0.0,384.0,0.0,10.9,5.7,-1600.0,-5.5,35000000000.0,3940000.0,8.7,0.0,-19.0,0.0,1.912280701754386,10260.416666666666,UPCOM
FTM,15.7,15.6,15.6,15.5,15.7,645340.0,795251.0,1187134.0,15.7,11.8,700.0,21.5,785000000000.0,50000000.0,11.3,0.07,6.0,710.0,1.330508474576271,62.87323121882274,HOSE
FTS,13.45,13.25,13.5,13.4,13.5,2970.0,64874.0,29863.0,15.0,9.8,0.0,6725.0,1337000000000.0,109310000.0,0.0,0.87,0.0,0.0,1.530612244897959,1684.9585350063198,HOSE
FUCTVGF1,10.6,10.6,0.0,0.0,0.0,0.0,103.0,13.0,14.0,9.4,-700.0,-14.3,159000000000.0,15000000.0,0.0,-0.17,0.0,0.0,1.4893617021276595,145631.06796116504,HOSE
FUCVREIT,10.2,9.6,10.2,10.2,10.2,100.0,3396.0,934.0,15.5,8.3,0.0,0.0,51000000000.0,5000000.0,0.0,-0.88,0.0,0.0,1.8674698795180722,1472.3203769140166,HOSE
FUESSV50,13.8,13.9,13.9,13.8,13.9,30000.0,72356.0,41296.0,15.9,10.7,0.0,0.0,135000000000.0,9800000.0,0.0,0.73,0.0,0.0,1.485981308411215,135.44142849245398,HOSE
G20,1.0,1.0,1.0,1.0,1.0,100.0,3384.0,3623.0,2.6,1.0,-1700.0,-0.6,14000000000.0,28800000.0,3.8,-0.44,-46.0,326.0,2.6,8510.638297872341,UPCOM
G36,5.6,5.7,5.6,5.6,5.6,34900.0,12295.0,23545.0,12.3,4.7,600.0,9.3,524000000000.0,93600000.0,10.9,0.0,6.0,73.0,2.617021276595745,7612.850752338349,UPCOM
GAS,96.6,92.2,93.0,93.0,96.6,581410.0,771073.0,873932.0,136.1,54.2,5400.0,18.0,184888000000000.0,1913950000.0,23.9,0.9,23.0,4134.0,2.5110701107011066,2482.1904022057574,HOSE
GBPJPY,147.44,0.0,147.54,147.31,147.58,0.0,376040.0,0.0,153.6,144.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0651872399445215,0.0,HSX
GBPUSD,1.34,0.0,1.34,1.34,1.34,0.0,235638.0,0.0,1.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.0,HSX
GCB,6.0,6.0,0.0,0.0,0.0,0.0,731.0,3500.0,6.7,4.1,0.0,0.0,24000000000.0,4040000.0,0.0,0.0,7.0,0.0,1.6341463414634148,5526.675786593708,UPCOM
GDT,47.1,46.95,46.1,46.1,47.1,2180.0,10943.0,15299.0,56.4,43.6,5800.0,8.1,702000000000.0,14900000.0,18.4,0.17,32.0,7661.0,1.2935779816513762,1361.6010234853331,HOSE
GDW,13.0,15.1,13.0,13.0,13.0,100.0,647.0,1590.0,20.1,11.2,2300.0,5.7,124000000000.0,9500000.0,15.5,0.0,11.0,0.0,1.7946428571428574,14683.153013910354,UPCOM
GEG,14.0,13.9,14.0,13.8,14.0,7700.0,21837.0,23644.0,16.1,12.5,2000.0,7.1,1359000000000.0,97090000.0,13.6,0.0,16.0,1237.0,1.288,4446.1235517699315,UPCOM
GER,2.5,2.5,0.0,0.0,0.0,0.0,32.0,0.0,9.1,0.9,0.0,0.0,6000000000.0,2200000.0,11.1,0.0,1.0,0.0,10.11111111111111,68750.0,UPCOM
GEX,33.9,33.9,34.3,33.8,34.5,688550.0,742572.0,331505.0,39.8,18.8,4000.0,8.5,9045000000000.0,266800000.0,26.5,1.12,19.0,3736.0,2.1170212765957444,359.29175891361376,HOSE
GGG,0.4,0.4,0.0,0.0,0.0,0.0,4744.0,545.0,0.8,0.4,0.0,0.0,4000000000.0,9640000.0,0.0,2.77,7.0,0.0,2.0,2032.0404721753796,UPCOM
GHC,31.1,31.1,31.1,31.1,31.1,11800.0,3830.0,6706.0,36.2,28.1,2800.0,11.1,638000000000.0,41000000.0,8.8,0.0,32.0,2128.0,1.2882562277580072,10704.960835509139,UPCOM
GIL,41.0,41.0,41.0,40.4,41.0,43390.0,89989.0,35158.0,47.3,28.5,11800.0,3.5,571000000000.0,12670000.0,47.5,0.34,25.0,6201.0,1.6596491228070174,140.79498605385103,HOSE
GKM,12.5,12.3,12.3,12.0,12.5,49100.0,43931.0,45620.0,16.6,10.2,500.0,25.0,56000000000.0,13500000.0,12.2,0.26,4.0,161.0,1.627450980392157,307.3000842229861,HNX
GLT,78.1,78.1,0.0,0.0,0.0,0.0,302.0,3.0,78.1,40.2,4000.0,19.4,721000000000.0,9220000.0,10.8,-0.4,28.0,2954.0,1.942786069651741,30529.80132450331,HNX
GMC,26.65,26.8,26.5,26.0,26.65,2690.0,11591.0,3624.0,29.5,23.7,4500.0,5.9,415000000000.0,15510000.0,19.9,-0.04,22.0,4343.0,1.2447257383966246,1338.1071521007677,HOSE
GMD,27.75,27.3,27.3,27.3,27.9,132370.0,959165.0,740658.0,37.4,23.8,6100.0,4.6,8000000000000.0,288280000.0,22.1,0.85,29.0,1461.0,1.5714285714285714,300.5530852355955,HOSE
GMX,23.0,23.0,0.0,0.0,0.0,0.0,408.0,4.0,37.4,22.7,3700.0,6.2,122000000000.0,5320000.0,15.3,0.59,24.0,4041.0,1.6475770925110131,13039.21568627451,HNX
GND,22.1,25.9,22.1,22.1,22.1,300.0,750.0,302.0,42.0,16.1,0.0,0.0,199000000000.0,9000000.0,0.0,0.0,24.0,0.0,2.6086956521739126,12000.0,UPCOM
GSM,11.0,11.0,0.0,0.0,0.0,0.0,17766.0,4910.0,13.0,8.9,1700.0,6.6,314000000000.0,28560000.0,11.8,0.0,14.0,900.0,1.4606741573033708,1607.565011820331,UPCOM
GSP,12.55,12.55,12.9,12.55,12.9,2200.0,12095.0,1462.0,13.8,11.5,1700.0,7.3,377000000000.0,30000000.0,13.4,0.03,13.0,1649.0,1.2,2480.3637866887143,HOSE
GTA,14.0,13.75,13.45,13.45,14.0,610.0,2835.0,1093.0,17.5,12.5,1600.0,8.7,146000000000.0,9830000.0,15.6,-0.02,10.0,1578.0,1.4,3467.3721340388006,HOSE
GTH,4.1,4.1,0.0,0.0,0.0,0.0,107.0,40.0,9.5,3.9,0.0,0.0,11000000000.0,2740000.0,0.0,0.0,3.0,0.0,2.435897435897436,25607.47663551402,UPCOM
GTN,9.7,9.87,9.87,9.5,9.9,479390.0,724290.0,439002.0,17.9,9.0,500.0,21.1,2425000000000.0,250000000.0,15.4,0.46,6.0,259.0,1.9888888888888887,345.16561045989863,HOSE
GTS,8.0,8.0,0.0,0.0,0.0,0.0,379.0,141.0,12.2,5.9,1200.0,6.5,228000000000.0,28500000.0,10.4,0.0,12.0,1055.0,2.0677966101694913,75197.88918205805,UPCOM
GTT,0.3,0.3,0.0,0.0,0.0,0.0,31078.0,17669.0,0.7,0.3,-4000.0,-0.1,13000000000.0,43500000.0,-15.5,0.15,26.0,-4833.0,2.3333333333333335,1399.7039706544824,UPCOM
GVR,8.4,8.3,8.3,8.3,8.4,33700.0,151867.0,105000.0,12.9,8.3,0.0,0.0,833000000000.0,99140000.0,0.0,0.0,18.0,0.0,1.5542168674698795,652.8080491482679,UPCOM
GVT,10.1,10.1,0.0,0.0,0.0,0.0,982.0,0.0,10.8,7.6,1500.0,6.9,74000000000.0,7350000.0,12.1,0.0,17.0,1660.0,1.4210526315789476,7484.725050916497,UPCOM
H11,5.9,5.9,0.0,0.0,0.0,0.0,80.0,0.0,9.7,3.4,0.0,0.0,6000000000.0,1060000.0,0.0,0.0,0.0,0.0,2.8529411764705883,13250.000000000002,UPCOM
HAB,20.2,20.2,0.0,0.0,0.0,0.0,528.0,780.0,20.4,11.0,0.0,0.0,40000000000.0,2000000.0,12.4,0.0,5.0,-500.0,1.8545454545454545,3787.878787878788,UPCOM
HAC,3.1,3.1,3.2,3.1,3.2,46200.0,13333.0,13743.0,4.6,3.1,0.0,0.0,90000000000.0,29180000.0,0.0,0.0,0.0,0.0,1.4838709677419353,2188.554713867847,UPCOM
HAD,45.8,45.8,0.0,0.0,0.0,0.0,1108.0,0.0,53.4,34.2,3300.0,13.7,183000000000.0,4000000.0,16.4,0.27,20.0,4284.0,1.5614035087719296,3610.1083032490974,HNX
HAF,46.0,46.0,0.0,0.0,0.0,0.0,66.0,0.0,46.0,6.5,0.0,0.0,667000000000.0,14500000.0,0.0,0.0,8.0,0.0,7.076923076923077,219696.9696969697,UPCOM
HAG,4.49,4.45,4.46,4.45,4.53,1389940.0,6060244.0,2650738.0,9.8,4.4,1300.0,3.4,4164000000000.0,927470000.0,19.7,0.91,9.0,-1157.0,2.227272727272727,153.04169271072254,HOSE
HAH,14.2,14.7,14.9,14.2,14.9,242300.0,90026.0,132980.0,21.5,13.8,3000.0,4.7,490000000000.0,51760000.0,25.9,0.28,18.0,3714.0,1.5579710144927534,574.9450158843,HOSE
HAI,3.85,3.81,3.85,3.83,4.0,440310.0,1668593.0,1635159.0,22.5,3.2,100.0,34.7,703000000000.0,182680000.0,11.1,1.1,1.0,349.0,7.03125,109.48146132699826,HOSE
HAM,17.8,17.8,0.0,0.0,0.0,0.0,100.0,0.0,19.3,13.6,0.0,0.0,111000000000.0,6230000.0,0.0,0.0,21.0,0.0,1.4191176470588236,62300.0,UPCOM
HAN,11.8,11.8,0.0,0.0,0.0,0.0,150.0,0.0,12.0,9.0,900.0,12.6,1664000000000.0,141050000.0,11.6,0.0,7.0,0.0,1.3333333333333333,940333.3333333334,UPCOM
HAP,4.1,4.15,4.15,3.97,4.15,46980.0,31734.0,113763.0,5.4,3.6,300.0,11.7,228000000000.0,55470000.0,12.2,0.22,3.0,168.0,1.5,1747.9674796747966,HOSE
HAR,5.7,5.45,5.4,5.4,5.76,253950.0,1540871.0,935980.0,15.7,4.0,400.0,15.1,576000000000.0,101130000.0,10.6,0.93,4.0,104.0,3.925,65.63171089598026,HOSE
HAS,7.85,7.9,8.0,7.85,8.1,1230.0,5480.0,3483.0,10.4,7.0,2300.0,3.5,63000000000.0,7800000.0,18.7,0.72,12.0,1221.0,1.4857142857142858,1423.3576642335765,HOSE
HAT,37.5,36.0,37.9,36.0,37.9,900.0,1435.0,582.0,47.5,32.1,9200.0,4.1,117000000000.0,3120000.0,15.0,-0.06,62.0,5489.0,1.4797507788161992,2174.2160278745646,HNX
HAV,3.5,4.1,3.5,3.5,3.5,300.0,881.0,1150.0,9.2,1.4,0.0,0.0,12000000000.0,3300000.0,0.0,0.0,0.0,0.0,6.571428571428571,3745.743473325766,UPCOM
HAX,16.6,16.0,16.2,16.2,16.7,162640.0,103278.0,121197.0,33.6,14.6,1700.0,10.0,387000000000.0,35010000.0,16.8,0.92,15.0,3614.0,2.301369863013699,338.9879742055423,HOSE
HBC,27.0,26.6,26.7,26.3,27.0,508150.0,1412281.0,958049.0,41.9,22.4,4200.0,6.5,3506000000000.0,194780000.0,19.9,0.77,31.0,5420.0,1.8705357142857144,137.9187286382809,HOSE
HBD,10.7,10.7,0.0,0.0,0.0,0.0,175.0,0.0,16.4,9.2,1000.0,10.6,16000000000.0,1900000.0,0.0,0.21,13.0,2264.0,1.7826086956521738,10857.142857142857,UPCOM
HBE,8.3,8.3,0.0,0.0,0.0,0.0,247.0,0.0,8.5,6.0,700.0,11.1,19000000000.0,2230000.0,11.5,0.0,7.0,707.0,1.4166666666666667,9028.340080971659,HNX
HBH,2.3,2.0,2.3,2.3,2.3,1100.0,87.0,680.0,12.1,1.8,100.0,20.7,37000000000.0,16000000.0,6.5,0.0,2.0,-486.0,6.722222222222221,183908.0459770115,UPCOM
HBS,2.4,2.3,2.4,2.4,2.4,100.0,6475.0,3780.0,3.8,2.1,100.0,28.2,79000000000.0,33000000.0,11.4,0.74,1.0,57.0,1.8095238095238093,5096.525096525096,HNX
HC3,26.0,26.1,26.1,26.0,26.1,3400.0,8017.0,1520.0,32.9,20.7,11300.0,2.3,404000000000.0,15540000.0,36.5,0.0,32.0,0.0,1.5893719806763285,1938.3809405014342,UPCOM
HCC,17.0,17.5,17.3,17.0,17.3,2200.0,4527.0,1209.0,28.4,14.7,3200.0,5.3,111000000000.0,6520000.0,14.8,0.32,22.0,2674.0,1.9319727891156462,1440.247404462116,HNX
HCD,10.8,10.75,10.8,10.65,10.8,493630.0,322209.0,579658.0,10.9,7.4,1000.0,10.9,146000000000.0,26330000.0,11.9,-0.03,8.0,786.0,1.472972972972973,81.7171463242802,HOSE
HCI,3.4,3.4,0.0,0.0,0.0,0.0,3.0,0.0,10.1,3.4,0.0,0.0,18000000000.0,5230000.0,0.0,0.0,-8.0,0.0,2.9705882352941178,1743333.3333333335,UPCOM
HCM,68.0,68.0,68.0,67.0,68.0,71030.0,424331.0,275751.0,90.0,36.3,4300.0,15.9,8823000000000.0,129520000.00000001,21.5,1.33,20.0,2351.0,2.479338842975207,305.2334144806767,HOSE
HCS,7.0,7.0,0.0,0.0,0.0,0.0,47.0,0.0,8.8,6.1,0.0,0.0,16000000000.0,2250000.0,0.0,0.0,15.0,0.0,1.4426229508196724,47872.34042553191,UPCOM
