Ticker,Close,Close_1D,Open,Low,High,Volume,MeanVol_13W,MeanVol_10D,High52W,Low52W,EPS,PE,Market capital,Float,BookValue,Beta,ROE,EPS_52W,CPM,FVQ,Exchange
DNE,11.9,11.9,0.0,0.0,0.0,0.0,376.0,40.0,11.9,7.1,600.0,19.2,69000000000.0,5770000.0,12.7,0.0,17.0,0.0,1.6760563380281692,15345.744680851063,BM
DNH,28.5,28.5,0.0,0.0,0.0,0.0,80.0,50.0,32.2,20.9,1600.0,17.6,12038000000000.0,422400000.0,13.4,0.0,12.0,3175.0,1.5406698564593304,5279999.999999999,BM
DNL,20.1,20.1,0.0,0.0,0.0,0.0,91.0,10.0,21.2,11.1,0.0,5025.0,87000000000.0,4310000.0,18.6,0.0,18.0,0.0,1.90990990990991,47362.63736263735,BM
DNM,39.6,41.0,40.0,39.0,41.0,55900.0,31131.0,45871.0,73.1,9.1,8200.0,4.8,173000000000.0,4380000.0,26.5,0.58,31.0,1227.0,8.032967032967033,140.69576949021877,BM
DNP,18.5,18.3,18.5,18.5,18.5,3000.0,6875.0,9561.0,19.6,16.0,200.0,98.9,2019000000000.0,109150000.0,23.3,0.22,2.0,187.0,1.225,15876.363636363636,BM
DNT,20.0,20.0,0.0,0.0,0.0,0.0,5.0,10.0,25.0,10.9,0.0,0.0,149000000000.0,7460000.0,0.0,0.0,16.0,0.0,2.293577981651376,1492000.0,BM
DNW,22.4,21.5,22.4,22.4,22.4,100.0,12313.0,43945.0,22.1,10.8,1900.0,11.9,2240000000000.0,100000000.0,15.2,0.0,16.0,1535.0,2.0462962962962963,8121.497604158206,BM
DNY,2.3,2.3,0.0,0.0,0.0,0.0,268.0,2059.0,2.8,0.9,-8200.0,-0.3,62000000000.0,27000000.0,-6.1,-1.27,135.0,-8520.0,3.1111111111111107,100746.26865671642,BM
DOP,10.0,10.0,0.0,0.0,0.0,0.0,200.0,1014.0,14.5,7.8,0.0,0.0,47000000000.0,4720000.0,0.0,0.0,11.0,0.0,1.858974358974359,23600.0,BM
DP1,15.1,17.5,15.1,15.1,15.1,100.0,183.0,10.0,18.7,8.9,1900.0,8.0,317000000000.0,20980000.0,11.8,0.0,16.0,1527.0,2.101123595505618,114644.8087431694,BM
DP2,9.0,9.0,0.0,0.0,0.0,0.0,219.0,370.0,9.0,1.6,-1200.0,-7.4,180000000000.0,20000000.0,8.0,0.0,-15.0,-235.0,5.625,91324.200913242,BM
DP3,103.0,98.0,98.0,98.0,107.8,2200.0,3376.0,7287.0,98.0,55.8,9600.0,10.7,886000000000.0,8600000.0,35.8,0.37,27.0,8746.0,1.756272401433692,2547.3933649289097,BM
DPC,15.0,15.0,0.0,0.0,0.0,0.0,268.0,690.0,19.0,8.6,2100.0,7.2,34000000000.0,2240000.0,20.2,0.86,10.0,2151.0,2.2093023255813953,8358.208955223881,BM
DPG,30.1,30.5,30.4,29.95,30.6,317900.0,611620.0,671730.0,34.3,19.4,5600.0,5.4,1354000000000.0,45000000.0,27.6,0.93,23.0,1273.0,1.768041237113402,73.57509564762434,BM
DPH,26.0,26.8,26.9,26.0,26.9,9700.0,1167.0,648.0,27.2,19.4,3100.0,8.4,78000000000.0,3000000.0,48.1,0.0,11.0,0.0,1.4020618556701032,2570.6940874035986,BM
DPM,18.5,18.5,18.8,18.45,18.9,1515800.0,3097245.0,3034160.0,20.1,10.2,2100.0,8.7,7241000000000.0,391400000.0,21.1,0.72,10.0,783.0,1.970588235294118,126.37037108785388,BM
DPP,15.9,15.9,0.0,0.0,0.0,0.0,44.0,0.0,17.0,14.2,0.0,0.0,48000000000.0,3000000.0,0.0,0.0,13.0,0.0,1.1971830985915493,68181.81818181818,BM
DPR,48.8,49.6,49.6,48.8,49.6,66000.0,48040.0,105900.0,51.8,31.9,4200.0,11.6,2098000000000.0,43000000.0,41.6,0.21,11.0,4104.0,1.6238244514106583,895.0874271440466,BM
DQC,18.5,18.4,17.95,17.95,18.6,81300.0,80666.0,127270.0,19.5,12.2,300.0,55.1,636000000000.0,34360000.0,28.6,0.33,1.0,1542.0,1.598360655737705,425.9539335035827,BM
DRC,27.95,26.15,27.2,26.75,27.95,3867000.0,1218766.0,1708140.0,26.2,13.5,1900.0,14.9,3320000000000.0,118790000.0,13.8,0.97,14.0,1703.0,1.9407407407407407,97.46743837619363,BM
DRG,9.0,9.0,0.0,0.0,0.0,0.0,59.0,90.0,12.3,3.3,-100.0,-147.5,15000000000.0,1660000.0,1000.0,0.0,0.0,-4258.0,3.7272727272727275,28135.59322033898,BM
DRH,10.75,10.45,9.8,9.79,11.05,2295200.0,1501023.0,1914140.0,12.4,3.1,1100.0,9.6,656000000000.0,61000000.0,13.8,1.61,8.0,1077.0,4.0,40.6389509021514,BM
DRI,8.8,9.1,9.1,8.8,9.1,626200.0,637059.0,981568.0,9.5,3.1,-0.0,-8800.0,644000000000.0,73200000.0,10.3,0.0,0.0,564.0,3.064516129032258,114.90301526232265,BM
DRL,54.9,53.9,0.0,53.9,55.0,2400.0,2588.0,3400.0,56.7,44.0,5500.0,9.9,522000000000.0,9500000.0,13.7,0.09,40.0,5776.0,1.2886363636363638,3670.7882534775886,BM
DS3,5.4,5.3,5.3,5.3,5.5,121500.0,84185.0,224294.0,5.6,2.4,600.0,8.6,58000000000.0,10670000.0,10.7,0.71,6.0,740.0,2.3333333333333335,126.7446694779355,BM
DSC,8.6,9.0,9.1,8.5,9.1,4200.0,2854.0,10271.0,11.4,4.0,-200.0,-46.2,52000000000.0,6000000.0,11.0,0.0,-2.0,5.0,2.85,2102.312543798178,BM
DSG,4.0,4.0,4.0,3.9,4.0,10400.0,4342.0,28831.0,22.0,3.6,-400.0,-10.5,120000000000.0,30000000.0,4.5,0.0,-9.0,-230.0,6.111111111111111,6909.258406264395,BM
DSN,48.95,48.9,49.0,48.9,49.0,5400.0,13219.0,13540.0,54.1,40.8,2300.0,21.2,591000000000.0,12080000.0,15.6,0.48,15.0,8216.0,1.325980392156863,913.8361449428853,BM
DSP,8.8,8.8,0.0,0.0,0.0,0.0,374.0,240.0,14.8,7.3,-1200.0,-7.6,1044000000000.0,118680000.0,9.4,0.0,-12.0,495.0,2.0273972602739727,317326.20320855617,BM
DST,3.9,4.0,4.1,3.8,4.1,1822800.0,1170989.0,2436706.0,8.7,0.8,300.0,12.1,126000000000.0,32299999.999999996,9.8,0.5,3.0,-153.0,10.874999999999998,27.583521279875384,BM
DSV,10.0,10.0,0.0,0.0,0.0,0.0,103.0,62.0,12.0,8.1,0.0,0.0,12000000000.0,1230000.0,0.0,0.0,14.0,0.0,1.4814814814814816,11941.747572815533,BM
DT4,8.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,9.2,8.0,0.0,0.0,9000000000.0,1160000.0,11.4,0.0,12.0,0.0,1.15,193333.33333333334,BM
DTA,7.41,7.03,7.03,7.03,7.52,116000.0,51786.0,164270.0,7.0,3.0,-100.0,-86.2,134000000000.0,18060000.0,10.1,0.81,-1.0,370.0,2.3333333333333335,348.742903487429,BM
DTB,10.7,10.7,0.0,0.0,0.0,0.0,544.0,424.0,12.0,5.6,0.0,0.0,17000000000.0,1560000.0,0.0,0.0,9.0,0.0,2.142857142857143,2867.6470588235293,BM
DTC,12.0,12.0,0.0,0.0,0.0,0.0,1170.0,1080.0,18.5,7.9,1700.0,7.0,120000000000.0,10000000.0,10.2,0.37,17.0,1262.0,2.3417721518987342,8547.008547008549,BM
DTD,28.4,28.9,28.6,28.4,28.9,54200.0,181801.0,167666.0,31.0,8.0,4200.0,6.8,768000000000.0,27040000.0,24.1,0.89,27.0,3269.0,3.875,148.7340553682323,BM
DTE,23.5,23.5,0.0,0.0,0.0,0.0,9.0,10.0,23.5,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,BM
DTG,15.6,15.6,0.0,0.0,0.0,0.0,125.0,274.0,19.2,8.9,800.0,20.3,99000000000.0,6320000.0,36.1,0.0,5.0,0.0,2.157303370786517,50560.0,BM
DTI,10.5,10.5,0.0,0.0,0.0,0.0,2531.0,110.0,10.5,9.0,100.0,75.5,121000000000.0,11520000.0,10.5,0.0,1.0,107.0,1.1666666666666667,4551.560647965231,BM
DTK,12.3,12.8,0.0,12.3,12.5,1700.0,3767.0,5720.0,16.5,6.8,400.0,29.0,8364000000000.0,680000000.0,10.7,0.32,8.0,1041.0,2.4264705882352944,180514.99867268384,BM
DTL,12.3,12.3,0.0,0.0,0.0,0.0,26785.0,60.0,19.4,5.6,-3500.0,-3.6,756000000000.0,61440000.0,14.5,-0.91,-24.0,-1425.0,3.4642857142857144,2293.821168564495,BM
DTN,62.9,62.9,0.0,0.0,0.0,0.0,1.0,0.0,74.0,19.0,0.0,0.0,138000000000.0,2200000.0,0.0,0.0,3.0,0.0,3.8947368421052633,2200000.0,BM
DTP,50.4,50.4,0.0,0.0,0.0,0.0,1150.0,2880.0,52.5,22.8,9000.0,5.6,613000000000.0,12170000.0,27.4,0.0,33.0,2235.0,2.302631578947368,10582.608695652174,BM
DTT,12.5,12.5,0.0,0.0,0.0,0.0,294.0,0.0,14.9,8.9,1100.0,11.8,102000000000.0,8150000.0,15.1,0.41,7.0,779.0,1.6741573033707864,27721.088435374153,BM
DTV,36.2,36.2,0.0,0.0,0.0,0.0,124.0,60.0,49.8,18.9,0.0,0.0,191000000000.0,5280000.0,0.0,0.0,21.0,0.0,2.634920634920635,42580.64516129032,BM
DUS,10.0,10.0,0.0,0.0,0.0,0.0,44.0,0.0,11.0,10.0,3400.0,3.0,56000000000.0,5610000.0,14.2,0.0,20.0,0.0,1.1,127500.0,BM
DVC,9.1,9.1,0.0,8.5,9.1,47000.0,9627.0,3134.0,14.4,3.8,200.0,59.1,98000000000.0,10790000.0,37.4,0.0,7.0,0.0,3.7894736842105265,1120.8060662719436,BM
DVN,16.9,17.1,16.9,16.8,17.0,212100.0,461056.0,638137.0,18.7,9.1,700.0,23.2,4005000000000.0,237000000.0,12.1,0.0,7.0,890.0,2.0549450549450547,514.037340366463,BM
DVP,47.45,47.5,48.0,47.35,48.0,39200.0,57336.0,176130.0,50.2,26.1,6100.0,7.8,1898000000000.0,40000000.0,30.9,0.52,20.0,6468.0,1.9233716475095786,697.6419701409237,BM
DWS,16.5,16.5,0.0,0.0,0.0,0.0,225.0,70.0,16.5,8.5,1100.0,15.6,428000000000.0,25920000.0,11.5,0.0,9.0,1489.0,1.9411764705882353,115200.00000000001,BM
DXD,14.7,14.7,0.0,0.0,0.0,0.0,133.0,190.0,16.5,10.0,0.0,2450.0,15000000000.0,1020000.0,10.5,0.0,0.0,0.0,1.65,7669.172932330827,BM
DXG,21.4,20.0,20.2,20.2,21.4,6780500.0,7287408.0,12667090.0,20.0,7.8,900.0,24.8,11129000000000.0,520030000.0,17.5,1.13,10.0,3967.0,2.5641025641025643,71.3600775474627,BM
DXP,16.6,16.6,16.6,16.3,17.2,203500.0,382142.0,491838.0,18.8,8.7,2000.0,8.2,431000000000.0,25990000.0,17.1,0.57,12.0,1572.0,2.1609195402298855,68.01136750213271,BM
DXV,4.49,4.4,4.4,4.4,4.59,20300.0,3498.0,12230.0,4.5,2.1,300.0,14.0,44000000000.0,9900000.0,11.2,0.11,3.0,-220.0,2.142857142857143,2830.1886792452833,BM
DZM,4.6,4.6,4.6,4.4,4.6,22100.0,43825.0,53803.0,5.2,1.9,1600.0,2.9,25000000000.0,5400000.0,9.1,0.4,18.0,-1438.0,2.736842105263158,123.21734169994295,BM
E12,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,11.8,6.1,100.0,76.9,12000000000.0,1200000.0,12.4,0.0,1.0,0.0,1.9344262295081969,1200000.0,BM
E1VFVN30,19.35,19.39,19.39,19.26,19.43,213600.0,553293.0,505320.0,19.8,10.1,0.0,0.0,422000000000.0,21800000.0,0.0,0.95,0.0,-1080.0,1.9603960396039606,39.400462322856065,BM
E29,5.4,5.4,0.0,0.0,0.0,0.0,944.0,380.0,16.9,5.2,400.0,13.3,27000000000.0,5000000.0,10.0,0.0,4.0,488.0,3.2499999999999996,5296.610169491525,BM
EAD,24.0,24.0,0.0,0.0,0.0,0.0,52.0,0.0,24.0,9.5,0.0,0.0,69000000000.0,2880000.0,0.0,0.0,18.0,0.0,2.526315789473684,55384.61538461538,BM
EBA,9.1,9.1,0.0,0.0,0.0,0.0,14.0,0.0,17.6,9.0,900.0,10.6,141000000000.0,15500000.0,11.7,0.16,7.0,558.0,1.9555555555555557,1107142.8571428573,BM
EBS,10.0,9.7,9.4,9.4,10.0,4000.0,2655.0,8948.0,9.9,6.2,600.0,17.8,102000000000.0,10220000.0,12.4,0.05,5.0,1188.0,1.596774193548387,3849.340866290019,BM
ECI,16.0,16.0,0.0,0.0,0.0,0.0,184.0,3.0,16.7,12.1,2100.0,7.5,30000000000.0,1860000.0,17.6,0.17,12.0,2161.0,1.3801652892561984,10108.695652173912,BM
EFI,1.9,1.9,0.0,0.0,0.0,0.0,7875.0,66970.0,4.0,1.5,500.0,4.1,26000000000.0,13430000.0,0.0,0.11,0.0,0.0,2.6666666666666665,1705.3968253968253,BM
EIB,20.0,20.5,20.35,19.7,20.35,936400.0,406516.0,661690.0,22.0,14.7,700.0,28.9,24710000000000.0,1235520000.0,13.4,0.26,5.0,442.0,1.4965986394557824,3039.2899664465854,BM
EIC,10.7,10.0,10.0,10.0,10.7,1500.0,541.0,650.0,11.5,6.4,800.0,13.1,392000000000.0,36680000.0,10.8,0.0,8.0,43.0,1.796875,67800.3696857671,BM
EID,16.8,16.7,16.7,16.5,16.8,11800.0,16565.0,20517.0,17.7,10.4,3000.0,5.6,252000000000.0,15000000.0,20.4,0.2,15.0,2902.0,1.7019230769230769,905.5236945366737,BM
EIN,10.0,10.0,10.2,10.0,10.7,19700.0,13539.0,22741.0,10.6,3.2,400.0,26.6,304000000000.0,30410000.0,15.4,0.0,2.0,316.0,3.3124999999999996,2246.1038481424034,BM
ELC,11.4,11.2,11.0,11.0,11.6,385400.0,371237.0,592560.0,12.5,4.2,900.0,13.2,581000000000.0,50930000.0,16.5,1.01,5.0,191.0,2.9761904761904763,137.189989144401,BM
EMC,15.7,15.7,0.0,0.0,0.0,0.0,25.0,130.0,20.2,9.8,100.0,109.8,240000000000.0,15300000.0,10.5,0.16,1.0,28.0,2.061224489795918,612000.0,BM
EME,63.0,63.0,0.0,0.0,0.0,0.0,10.0,0.0,81.0,39.0,0.0,0.0,238000000000.0,3780000.0,0.0,0.0,0.0,0.0,2.076923076923077,378000.0,BM
EMS,32.9,33.0,33.0,32.8,33.0,1600.0,651.0,436.0,35.1,19.7,0.0,0.0,301000000000.0,9160000.0,0.0,0.0,24.0,0.0,1.7817258883248732,14070.660522273427,BM
EPH,7.6,7.6,0.0,0.0,0.0,0.0,594.0,1530.0,8.6,6.2,0.0,0.0,19000000000.0,2500000.0,0.0,0.0,13.0,0.0,1.3870967741935483,4208.754208754209,BM
EURUSD,1.17,0.0,1.17,1.17,1.18,0.0,115661.0,0.0,1.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0909090909090908,0.0,BM
EVE,14.2,14.35,13.6,13.6,14.3,27800.0,41417.0,64090.0,15.4,7.0,1100.0,12.6,596000000000.0,41980000.0,22.0,0.93,5.0,1262.0,2.2,1013.5934519641692,BM
EVF,10.3,10.2,10.3,10.1,10.4,581500.0,340937.0,1057658.0,10.9,5.7,900.0,11.6,2729000000000.0,264980000.00000003,13.5,0.0,7.0,370.0,1.912280701754386,777.211038989608,BM
EVG,10.0,10.35,10.0,9.8,10.5,1381100.0,1303568.0,1441090.0,12.4,2.2,400.0,28.6,600000000000.0,60000000.0,12.3,0.44,3.0,267.0,5.636363636363636,46.02751831895229,BM
EVS,9.3,9.9,10.0,9.0,10.3,102600.0,13363.0,94330.0,11.0,5.2,0.0,206.7,558000000000.0,60000000.0,12.2,0.36,0.0,315.0,2.1153846153846154,4490.009728354411,BM
FCM,6.99,7.19,7.19,6.71,7.19,89800.0,23815.0,92950.0,7.7,5.1,800.0,9.1,287000000000.0,41000000.0,13.9,0.41,6.0,1454.0,1.5098039215686276,1721.6040310728533,BM
FCN,13.4,13.05,13.05,12.9,13.65,6083700.0,1712047.0,2866640.0,14.1,6.2,1100.0,11.8,1602000000000.0,119540000.0,18.5,1.0,7.0,2276.0,2.2741935483870965,69.8228494895292,BM
FCS,6.5,6.5,0.0,0.0,0.0,0.0,6.0,50.0,7.6,6.5,-800.0,-8.3,191000000000.0,29450000.0,3.4,0.0,-23.0,-476.0,1.169230769230769,4908333.333333333,BM
FDC,13.15,13.15,0.0,0.0,0.0,0.0,3013.0,6540.0,16.5,8.4,-100.0,-127.7,508000000000.0,38630000.0,15.7,0.83,-1.0,2802.0,1.9642857142857142,12821.108529704614,BM
FDG,0.8,0.8,0.0,0.0,0.0,0.0,1491.0,10800.0,1.0,0.3,-300.0,-2.3,11000000000.0,13200000.0,-6.6,0.54,5.0,-649.0,3.3333333333333335,8853.118712273641,BM
FHN,14.0,14.0,0.0,0.0,0.0,0.0,71.0,0.0,23.0,13.8,600.0,24.1,42000000000.0,3000000.0,16.2,0.0,4.0,0.0,1.6666666666666665,42253.52112676056,BM
FHS,27.0,27.0,0.0,0.0,0.0,0.0,112.0,510.0,34.1,24.0,0.0,0.0,246000000000.0,9110000.0,0.0,0.0,16.0,0.0,1.4208333333333334,81339.28571428571,BM
FIC,8.4,7.6,8.7,8.3,8.7,2400.0,1320.0,5580.0,12.9,7.3,0.0,227.0,1067000000000.0,127000000.0,11.4,0.0,2.0,539.0,1.767123287671233,96212.1212121212,BM
FID,2.2,2.0,2.2,2.0,2.2,1383600.0,353322.0,983796.0,2.0,0.8,-100.0,-30.6,52000000000.0,23540000.0,10.1,-0.03,-1.0,-27.0,2.5,66.62477853063211,BM
FIR,28.9,28.7,28.7,28.5,29.1,145400.0,88072.0,117700.0,29.4,20.8,1800.0,16.0,601000000000.0,20800000.0,13.6,0.33,13.0,3308.0,1.4134615384615383,236.17040603142885,BM
FIT,18.85,20.25,18.85,18.85,18.85,271100.0,2789107.0,8001450.0,21.8,4.9,400.0,52.2,4802000000000.0,254730000.0,15.8,0.76,3.0,78.0,4.448979591836735,91.33030751419719,BM
FLC,6.27,5.86,5.95,5.91,6.27,33384800.0,17040608.0,29341960.0,5.9,2.5,-1500.0,-4.3,4452000000000.0,710000000.0,15.3,0.81,-14.0,426.0,2.3600000000000003,41.6651800217457,BM
FMC,33.0,33.0,33.0,32.5,33.0,212800.0,408210.0,357310.0,34.9,13.8,3800.0,8.7,1618000000000.0,49040000.0,20.7,1.25,22.0,4608.0,2.5289855072463765,120.13424462898999,BM
FOC,105.3,105.4,105.1,105.1,105.5,1800.0,3253.0,9523.0,129.8,78.7,11500.0,9.1,1945000000000.0,18470000.0,41.5,0.0,28.0,13997.0,1.6493011435832274,5677.8358438364585,BM
FOX,60.5,61.4,61.5,60.5,61.5,12300.0,12826.0,12488.0,62.0,33.0,5500.0,11.1,16556000000000.0,273650000.0,20.4,0.0,28.0,4895.0,1.878787878787879,21335.56837673476,BM
FPT,67.0,66.9,66.8,66.2,68.2,3111900.0,2169043.0,2311970.0,66.9,33.8,4200.0,15.9,52527000000000.0,783990000.0,23.2,0.9,23.0,4931.0,1.9792899408284026,361.44511657906276,BM
FRC,12.9,12.9,0.0,0.0,0.0,0.0,89.0,670.0,26.5,9.9,0.0,1612.5,39000000000.0,3000000.0,24.8,0.0,22.0,0.0,2.6767676767676765,33707.86516853933,BM
FRM,20.0,20.0,0.0,0.0,0.0,0.0,10857.0,0.0,26.1,9.5,100.0,208.3,234000000000.0,11700000.0,11.8,0.0,4.0,0.0,2.7473684210526317,1077.6457584968223,BM
FRT,32.7,32.7,32.7,32.15,33.65,1131500.0,1414673.0,1933350.0,34.4,10.1,-0.0,-1923.5,2583000000000.0,78980000.0,15.3,1.53,-1.0,4434.0,3.405940594059406,55.82915627851808,BM
FT1,34.9,41.0,0.0,34.9,34.9,4000.0,192.0,280.0,43.0,16.1,0.0,0.0,247000000000.0,7080000.0,0.0,0.0,34.0,0.0,2.670807453416149,36875.0,BM
FTM,1.96,2.07,1.93,1.93,2.05,723300.0,271869.0,899900.0,2.2,1.2,-4000.0,-0.5,98000000000.0,50000000.0,7.2,1.11,-56.0,-866.0,1.8333333333333335,183.91210472690892,BM
FTS,17.6,17.4,17.4,17.0,17.8,603100.0,619177.0,1151070.0,19.9,8.8,400.0,40.3,2328000000000.0,132270000.00000001,15.9,0.75,3.0,4125.0,2.261363636363636,213.62227602123465,BM
FUCTVGF1,14.0,14.0,0.0,0.0,0.0,0.0,13.0,0.0,14.0,11.9,400.0,39.0,210000000000.0,15000000.0,0.0,0.0,0.0,-739.0,1.1764705882352942,1153846.1538461538,BM
FUCTVGF2,12.0,12.0,0.0,0.0,0.0,0.0,728.0,3890.0,12.2,9.0,0.0,0.0,204000000000.0,17000000.0,0.0,0.12,0.0,0.0,1.3555555555555554,23351.648351648353,BM
FUCVREIT,7.25,7.2,7.25,7.25,7.25,2100.0,860.0,2490.0,8.9,5.0,0.0,0.0,36000000000.0,5000000.0,0.0,0.27,0.0,0.0,1.78,5813.953488372093,BM
FUEMAV30,13.57,13.57,13.57,13.57,13.57,100.0,102650.0,44630.0,13.9,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1779661016949152,0.0,BM
FUESSV30,14.23,14.26,14.23,14.23,14.23,100.0,97976.0,12680.0,14.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4897959183673468,0.0,BM
FUESSV50,16.9,16.9,16.9,16.9,17.09,71700.0,66974.0,79430.0,17.6,8.8,0.0,0.0,166000000000.0,9800000.0,0.0,0.94,0.0,0.0,2.0,146.32543972287755,BM
FUESSVFL,15.14,15.06,15.06,14.88,15.14,13100.0,118816.0,32730.0,15.8,7.8,0.0,0.0,397000000000.0,26200000.0,0.0,0.17,0.0,0.0,2.025641025641026,220.5090223538917,BM
FUEVFVND,18.71,18.6,18.99,18.49,18.99,498200.0,513292.0,760860.0,19.3,11.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,1.7545454545454546,0.0,BM
FUEVN100,15.03,15.0,15.0,15.0,15.06,10500.0,12801.0,34840.0,16.0,9.6,0.0,0.0,0.0,0.0,0.0,-1.15,0.0,0.0,1.6666666666666667,0.0,BM
G20,0.5,0.5,0.0,0.0,0.0,0.0,12405.0,44090.0,0.4,0.1,-900.0,-0.5,14000000000.0,28800000.0,2.2,-0.44,-79.0,-1636.0,4.0,2321.644498186215,BM
G36,15.5,17.1,16.5,14.6,17.5,2812500.0,1327868.0,1144069.0,17.8,2.7,900.0,17.6,1451000000000.0,93600000.0,11.3,0.0,8.0,675.0,6.592592592592593,70.48893414104414,BM
GAB,194.8,195.3,195.0,194.8,196.4,4300.0,94765.0,1710.0,196.9,41.4,500.0,412.7,2688000000000.0,13800000.0,11.7,-0.1,4.0,1019.0,4.756038647342995,145.6233841608189,BM
GAS,84.7,86.6,86.3,84.6,86.7,1225400.0,1060084.0,1050790.0,93.6,51.4,4700.0,17.9,162112000000000.0,1913950000.0,25.0,1.29,19.0,6444.0,1.821011673151751,1805.4701325555334,BM
GBPJPY,136.22,0.0,136.39,136.12,136.48,0.0,219061.0,0.0,144.5,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156,0.0,BM
GBPUSD,1.29,0.0,1.29,1.29,1.29,0.0,135295.0,0.0,1.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333335,0.0,BM
GC-F,1863.1,1856.2,1855.3,1847.3,1867.4,88014.0,8849.0,14172.0,2051.5,1477.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3881182759320656,0.0,BM
GCB,7.2,8.4,0.0,7.2,7.2,400.0,312.0,200.0,13.0,2.6,2300.0,3.2,29000000000.0,4040000.0,16.0,0.0,6.0,0.0,5.0,12948.717948717947,BM
GDT,39.7,39.25,39.25,39.25,39.7,24600.0,21932.0,29110.0,41.0,18.2,4300.0,9.2,680000000000.0,17140000.0,16.2,0.6,27.0,4303.0,2.2527472527472527,781.5064745577239,BM
GDW,24.3,22.1,24.3,24.3,24.3,100.0,283.0,411.0,37.3,18.1,900.0,26.6,231000000000.0,9500000.0,15.9,-0.39,6.0,1620.0,2.060773480662983,33568.90459363958,BM
GEG,19.4,19.75,19.75,19.35,19.75,756400.0,873540.0,1198710.0,21.7,13.8,1100.0,17.3,5261000000000.0,271180000.0,13.5,0.42,10.0,995.0,1.572463768115942,310.43798795704834,BM
GER,9.1,9.1,0.0,0.0,0.0,0.0,3.0,0.0,9.1,5.0,0.0,0.0,20000000000.0,2200000.0,11.5,0.0,4.0,0.0,1.8199999999999998,733333.3333333334,BM
GEX,22.55,22.35,22.1,22.0,23.25,5715900.0,8357722.0,9113520.0,26.1,13.4,1400.0,16.4,11010000000000.0,488240000.0,15.9,1.06,10.0,2137.0,1.9477611940298507,58.417832036050015,BM
GGG,1.0,1.0,0.0,0.0,0.0,0.0,1245.0,3780.0,1.9,0.9,0.0,0.0,10000000000.0,9640000.0,0.0,2.77,16.0,0.0,2.111111111111111,7742.971887550201,BM
GHC,31.6,31.7,0.0,31.2,31.6,6700.0,10710.0,14469.0,32.0,22.0,1500.0,21.1,1943000000000.0,61500000.0,10.4,0.0,22.0,2349.0,1.4545454545454546,5742.296918767507,BM
GIC,25.1,25.3,25.4,24.6,25.4,63800.0,79604.0,131710.0,28.2,15.0,1900.0,13.3,304000000000.0,12120000.0,18.1,1.16,10.0,0.0,1.88,152.25365559519622,BM
GIL,50.8,47.5,47.9,47.8,50.8,750700.0,399863.0,470740.0,49.0,13.6,7300.0,7.0,1829000000000.0,36000000.0,32.5,0.75,22.0,4585.0,3.6029411764705883,90.0308355611797,BM
GKM,17.2,17.2,17.1,16.4,17.2,440100.0,208843.0,458117.0,19.3,15.1,300.0,49.3,256000000000.0,14880000.0,11.7,0.22,3.0,193.0,1.2781456953642385,71.2496947467715,BM
GLT,20.4,20.6,20.5,20.2,20.7,6800.0,7639.0,15700.0,29.4,18.0,1800.0,11.4,188000000000.0,9240000.0,9.9,0.2,19.0,2159.0,1.6333333333333333,1209.5824060740936,BM
GLW,4.1,4.1,0.0,0.0,0.0,0.0,78.0,0.0,6.8,4.0,500.0,9.0,74000000000.0,18000000.0,10.6,0.0,4.0,137.0,1.7,230769.23076923078,BM
GMA,46.0,46.0,0.0,0.0,0.0,0.0,1197.0,200.0,54.0,16.5,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,3.272727272727273,0.0,BM
GMC,30.6,32.9,32.9,30.6,32.95,35500.0,32436.0,119220.0,32.9,11.0,1600.0,19.7,918000000000.0,30010000.0,20.8,0.92,7.0,3354.0,2.9909090909090907,925.2065606116661,BM
GMD,32.5,32.1,32.0,31.55,34.0,4009100.0,2614392.0,4442980.0,36.4,14.3,1300.0,25.6,9650000000000.0,296920000.0,21.9,1.0,7.0,2424.0,2.5454545454545454,113.57133895758555,BM
GMX,25.0,25.0,25.0,25.0,25.0,5900.0,1093.0,740.0,27.0,19.4,5100.0,4.9,133000000000.0,5320000.0,18.0,0.03,28.0,4183.0,1.3917525773195878,4867.3376029277215,BM
GND,26.6,26.2,26.2,26.2,26.7,12300.0,10011.0,7655.0,27.6,21.3,300.0,78.5,239000000000.0,9000000.0,45.2,0.0,16.0,0.0,1.295774647887324,899.0110878034162,BM
GSM,9.0,9.6,0.0,9.0,9.0,7300.0,1271.0,1010.0,10.6,6.8,500.0,16.9,257000000000.0,28560000.0,12.4,0.0,4.0,-442.0,1.5588235294117647,22470.49567269866,BM
